CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write

unit.001070,Mapper-2-301,N/A,389.271,N/A,389.288,393.86,393.867,0.011815,0.964026,0.00172

unit.001071,Mapper-2-302,N/A,384.044,N/A,384.06,388.249,388.252,0.011562,0.993197,0.001727

unit.001072,Mapper-2-303,N/A,386.684,N/A,386.713,391.493,391.496,0.011716,0.988404,0.001558

unit.001073,Mapper-2-304,N/A,385.126,N/A,385.15,389.389,389.394,0.011036,0.9882,0.001879

unit.001074,Mapper-2-305,N/A,383.415,N/A,383.441,386.038,386.044,0.011359,1.020411,0.001589

unit.001075,Mapper-2-306,N/A,384.045,N/A,384.069,389.386,389.394,0.012641,1.000321,0.001532

unit.001076,Mapper-2-307,N/A,385.126,N/A,385.141,388.249,388.254,0.010776,0.952208,0.001948

unit.001077,Mapper-2-308,N/A,378.05,N/A,378.075,381.59,381.603,0.012005,0.999802,0.001993

unit.001078,Mapper-2-309,N/A,381.265,N/A,381.289,384.009,384.013,0.012016,0.981045,0.001669

unit.001079,Mapper-2-310,N/A,382.195,N/A,382.211,386.031,386.034,0.01123,0.984752,0.001724

unit.001080,Mapper-2-311,N/A,383.415,N/A,383.432,386.038,386.041,0.011128,1.002573,0.001504

unit.001081,Mapper-2-312,N/A,381.264,N/A,381.28,384.009,384.012,0.01138,1.013081,0.001687

unit.001082,Mapper-2-313,N/A,396.028,N/A,396.051,398.727,398.742,0.011553,0.999697,0.001697

unit.001083,Mapper-2-314,N/A,380.637,N/A,380.663,384.005,384.009,0.011476,0.980347,0.00177

unit.001084,Mapper-2-315,N/A,379.268,N/A,379.284,383.999,384.003,0.010713,0.995944,0.001973

unit.001085,Mapper-2-316,N/A,380.636,N/A,380.653,384.004,384.007,0.011334,1.008902,0.001518

unit.001086,Mapper-2-317,N/A,280.912,N/A,280.929,284.802,284.805,0.01158,0.970521,0.001917

unit.001087,Mapper-2-318,N/A,304.686,N/A,304.701,309.571,309.576,0.012244,0.988601,0.001897

unit.001088,Mapper-2-319,N/A,387.906,N/A,387.933,391.497,391.5,0.012097,0.963055,0.00179

unit.001089,Mapper-2-320,N/A,316.298,N/A,316.312,319.302,319.307,0.011528,1.016039,0.001536

unit.001090,Mapper-2-321,N/A,271.069,N/A,271.086,274.331,274.334,0.012964,0.999906,0.001522

unit.001091,Mapper-2-322,N/A,372.193,N/A,372.216,376.289,376.293,0.011732,0.987577,0.001842

unit.001092,Mapper-2-323,N/A,374.195,N/A,374.219,379.548,379.553,0.010908,0.979807,0.001639

unit.001093,Mapper-2-324,N/A,373.565,N/A,373.58,377.297,377.303,0.011913,0.993319,0.001896

unit.001094,Mapper-2-325,N/A,370.334,N/A,370.362,373.987,373.995,0.011047,0.979283,0.001582

unit.001095,Mapper-2-326,N/A,369.113,N/A,369.137,373.98,373.986,0.010754,0.966127,0.001384

unit.001096,Mapper-2-327,N/A,368.043,N/A,368.057,371.956,371.968,0.010475,0.980689,0.002133

unit.001097,Mapper-2-328,N/A,366.779,N/A,366.793,371.949,371.954,0.011113,0.990315,0.001858

unit.001098,Mapper-2-329,N/A,366.445,N/A,366.46,371.949,371.955,0.011724,0.980688,0.002033

unit.001099,Mapper-2-330,N/A,366.1,N/A,366.115,368.596,368.601,0.010907,0.965205,0.001498

unit.001100,Mapper-2-331,N/A,365.434,N/A,365.45,368.588,368.591,0.011103,0.980062,0.001559

unit.001101,Mapper-2-332,N/A,364.325,N/A,364.351,368.582,368.586,0.011321,0.988425,0.001491

unit.001102,Mapper-2-333,N/A,363.216,N/A,363.232,366.277,366.279,0.011728,0.964569,0.001622

unit.001103,Mapper-2-334,N/A,251.686,N/A,251.713,255.168,255.17,0.01153,0.974659,0.001545

unit.001104,Mapper-2-335,N/A,361.912,N/A,361.926,366.268,366.271,0.013585,0.982549,0.001452

unit.001105,Mapper-2-336,N/A,237.516,N/A,237.53,240.213,240.216,0.01216,0.983243,0.001558

unit.001106,Mapper-2-337,N/A,233.465,N/A,233.49,235.735,235.737,0.010521,0.97403,0.001694

unit.001107,Mapper-2-338,N/A,358.21,N/A,358.25,360.62,360.625,0.010926,0.967444,0.001799

unit.001108,Mapper-2-339,N/A,424.936,N/A,424.964,429.802,429.805,0.011553,1.003879,0.001817

unit.001109,Mapper-2-340,N/A,355.582,N/A,355.597,359.163,359.171,0.011297,0.972649,0.00183

unit.001110,Mapper-2-341,N/A,354.169,N/A,354.184,359.14,359.15,0.011308,0.974923,0.0016

unit.001111,Mapper-2-342,N/A,352.742,N/A,352.757,356.108,356.119,0.011599,0.998335,0.001838

unit.001112,Mapper-2-343,N/A,353.385,N/A,353.4,357.124,357.128,0.011955,1.005187,0.002119

unit.001113,Mapper-2-344,N/A,351.523,N/A,351.547,356.095,356.106,0.012079,0.988638,0.002074

unit.001114,Mapper-2-345,N/A,394.951,N/A,394.975,397.716,397.72,0.011046,0.981628,0.001754

unit.001115,Mapper-2-346,N/A,389.272,N/A,389.297,393.861,393.87,0.01172,0.995925,0.001539

unit.001116,Mapper-2-347,N/A,379.269,N/A,379.293,384.001,384.004,0.011601,0.973378,0.001726

unit.001117,Mapper-2-348,N/A,344.227,N/A,344.242,347.946,347.957,0.011189,0.98874,0.00194

unit.001118,Mapper-2-349,N/A,260.033,N/A,260.057,263.514,263.516,0.012357,0.961313,0.002086

unit.001119,Mapper-2-350,N/A,265.455,N/A,265.479,268.752,268.754,0.011168,1.019166,0.001678

unit.001120,Mapper-2-351,N/A,415.661,N/A,415.675,418.102,418.108,0.01148,0.978074,0.001762

unit.001121,Mapper-2-352,N/A,342.37,N/A,342.386,345.464,345.475,0.010893,1.002684,0.001593

unit.001122,Mapper-2-353,N/A,343.149,N/A,343.166,346.849,346.854,0.010812,1.005306,0.002082

unit.001123,Mapper-2-354,N/A,339.584,N/A,339.6,342.161,342.167,0.011985,0.999383,0.001745

unit.001124,Mapper-2-355,N/A,340.365,N/A,340.38,343.18,343.183,0.011079,1.01215,0.001867

unit.001125,Mapper-2-356,N/A,336.916,N/A,336.931,340.794,340.8,0.011595,0.981013,0.001836

unit.001126,Mapper-2-357,N/A,337.734,N/A,337.748,340.801,340.812,0.011032,0.98819,0.001732

unit.001127,Mapper-2-358,N/A,322.345,N/A,322.36,324.935,324.944,0.011349,0.988165,0.001766

unit.001128,Mapper-2-359,N/A,267.163,N/A,267.187,271.882,271.89,0.011036,0.974484,0.002121

unit.001129,Mapper-2-360,N/A,331.706,N/A,331.721,334.789,334.797,0.010987,0.97284,0.001742

unit.001130,Mapper-2-361,N/A,418.146,N/A,418.171,421.517,421.524,0.011651,0.991011,0.001893

unit.001131,Mapper-2-362,N/A,309.303,N/A,309.317,312.919,312.923,0.011022,0.996436,0.001847

unit.001132,Mapper-2-363,N/A,309.974,N/A,309.998,314.94,314.942,0.010521,0.955,0.002063

unit.001133,Mapper-2-364,N/A,301.821,N/A,301.836,304.198,304.201,0.010831,1.015892,0.001822

unit.001134,Mapper-2-365,N/A,310.616,N/A,310.63,314.94,314.944,0.010856,0.993088,0.003073

unit.001135,Mapper-2-366,N/A,324.796,N/A,324.81,327.301,327.31,0.011299,0.981028,0.00193

unit.001136,Mapper-2-367,N/A,305.178,N/A,305.192,309.572,309.575,0.011556,1.017838,0.001513

unit.001137,Mapper-2-368,N/A,321.996,N/A,322.009,324.927,324.934,0.011187,0.966557,0.001838

unit.001138,Mapper-2-369,N/A,323.643,N/A,323.658,326.086,326.091,0.011723,0.951759,0.001793

unit.001139,Mapper-2-370,N/A,357.579,N/A,357.595,360.611,360.615,0.011683,1.017316,0.001905

unit.001140,Mapper-2-371,N/A,321.039,N/A,321.053,323.92,323.923,0.01126,0.961235,0.001618

unit.001141,Mapper-2-372,N/A,277.066,N/A,277.09,280.726,280.73,0.011627,0.982132,0.002496

unit.001142,Mapper-2-373,N/A,319.532,N/A,319.547,321.752,321.763,0.011843,0.972289,0.001727

unit.001143,Mapper-2-374,N/A,314.777,N/A,314.792,318.073,318.086,0.011905,0.972423,0.001846

unit.001144,Mapper-2-375,N/A,270.283,N/A,270.306,274.327,274.33,0.010433,0.985787,0.002057

unit.001145,Mapper-2-376,N/A,243.525,N/A,243.557,246.734,246.737,0.009509,0.980807,0.002026

unit.001146,Mapper-2-377,N/A,413.433,N/A,413.447,415.93,415.938,0.00969,1.00246,0.001761

unit.001147,Mapper-2-378,N/A,427.869,N/A,427.885,433.088,433.093,0.009826,0.990069,0.001727

unit.001148,Mapper-2-379,N/A,426.798,N/A,426.823,429.814,429.818,0.008975,0.97739,0.001786

unit.001149,Mapper-2-380,N/A,427.87,N/A,427.894,433.088,433.097,0.009858,0.976819,0.001893

unit.001150,Mapper-2-381,N/A,426.168,N/A,426.185,429.805,429.808,0.008721,0.959808,0.001786

unit.001151,Mapper-2-382,N/A,426.797,N/A,426.814,429.814,429.817,0.009654,0.997343,0.001542

unit.001152,Mapper-2-383,N/A,424.007,N/A,424.025,427.778,427.79,0.009837,0.969326,0.001946

unit.001153,Mapper-2-384,N/A,422.305,N/A,422.327,427.763,427.768,0.006881,1.0005,0.001448

unit.001154,Reducer-2,N/A,435.142,N/A,435.739,440.295,441.25,0.640417,0.00144,0.003289

unit.001155,Mapper-3-1,N/A,484.962,N/A,484.986,487.946,487.951,0.011556,1.0062,0.001773

unit.001156,Mapper-3-2,N/A,490.926,N/A,490.943,494.244,494.251,0.011375,0.981416,0.001934

unit.001157,Mapper-3-3,N/A,485.898,N/A,485.921,488.977,488.989,0.011186,1.013184,0.001787

unit.001158,Mapper-3-4,N/A,490.28,N/A,490.301,493.231,493.235,0.011566,0.984345,0.001828

unit.001159,Mapper-3-5,N/A,483.563,N/A,483.586,486.834,486.839,0.011249,0.972389,0.002216

unit.001160,Mapper-3-6,N/A,488.227,N/A,488.25,491.03,491.035,0.01144,0.986536,0.001529

unit.001161,Mapper-3-7,N/A,644.147,N/A,644.179,647.329,647.341,0.011191,1.001906,0.001823

unit.001162,Mapper-3-8,N/A,646.993,N/A,647.015,650.657,650.663,0.010913,0.982452,0.001847

unit.001163,Mapper-3-9,N/A,635.239,N/A,635.254,638.044,638.05,0.012166,1.013793,0.001622

unit.001164,Mapper-3-10,N/A,620.821,N/A,620.856,626.263,626.268,0.010974,0.993987,0.001491

unit.001165,Mapper-3-11,N/A,632.736,N/A,632.749,636.871,636.94,0.011241,0.949665,0.002185

unit.001166,Mapper-3-12,N/A,513.152,N/A,513.167,517.374,517.381,0.01086,0.977193,0.007093

unit.001167,Mapper-3-13,N/A,593.282,N/A,593.307,597.527,597.531,0.011285,0.989445,0.008189

unit.001168,Mapper-3-14,N/A,576.809,N/A,576.824,580.038,580.042,0.011347,0.986162,0.001973

unit.001169,Mapper-3-15,N/A,556.533,N/A,556.568,561.388,561.393,0.011337,0.989695,0.002043

unit.001170,Mapper-3-16,N/A,538.952,N/A,538.976,543.646,543.658,0.011495,0.991501,0.001999

unit.001171,Mapper-3-17,N/A,562.289,N/A,562.313,564.948,564.952,0.011325,0.977112,0.002079

unit.001172,Mapper-3-18,N/A,546.255,N/A,546.281,550.527,550.538,0.011849,0.974439,0.001597

unit.001173,Mapper-3-19,N/A,635.24,N/A,635.264,638.044,638.063,0.011847,0.961452,0.001821

unit.001174,Mapper-3-20,N/A,546.254,N/A,546.271,550.527,550.541,0.011474,0.975365,0.001944

unit.001175,Mapper-3-21,N/A,547.341,N/A,547.364,550.543,550.547,0.012326,0.948564,0.001835

unit.001176,Mapper-3-22,N/A,481.697,N/A,481.712,484.762,484.766,0.011756,1.012167,0.001671

unit.001177,Mapper-3-23,N/A,638.477,N/A,638.493,643.735,643.75,0.011513,0.975801,0.003583

unit.001178,Mapper-3-24,N/A,594.367,N/A,594.398,597.532,597.537,0.010643,0.983816,0.001942

unit.001179,Mapper-3-25,N/A,569.409,N/A,569.432,572.962,572.977,0.01155,0.966217,0.001906

unit.001180,Mapper-3-26,N/A,533.016,N/A,533.033,535.966,535.969,0.011525,1.002074,0.001891

unit.001181,Mapper-3-27,N/A,559.819,N/A,559.843,562.721,562.726,0.011268,0.985781,0.001877

unit.001182,Mapper-3-28,N/A,522.112,N/A,522.129,525.217,525.224,0.010943,1.017972,0.001379

unit.001183,Mapper-3-29,N/A,533.947,N/A,533.971,539.298,539.301,0.011283,1.021495,0.001711

unit.001184,Mapper-3-30,N/A,592.189,N/A,592.211,595.493,595.496,0.012271,0.980296,0.001923

unit.001185,Mapper-3-31,N/A,537.856,N/A,537.881,541.509,541.524,0.011853,0.981259,0.00472

unit.001186,Mapper-3-32,N/A,608.974,N/A,608.997,613.902,613.915,0.011744,1.081192,0.001688

unit.001187,Mapper-3-33,N/A,608.973,N/A,608.988,613.903,613.906,0.01161,0.978292,0.00185

unit.001188,Mapper-3-34,N/A,568.02,N/A,568.044,571.877,571.881,0.011961,0.980294,0.002296

unit.001189,Mapper-3-35,N/A,484.961,N/A,484.977,487.946,487.949,0.012775,0.973233,0.001711

unit.001190,Mapper-3-36,N/A,489.171,N/A,489.186,492.213,492.217,0.011774,0.993144,0.001935

unit.001191,Mapper-3-37,N/A,646.992,N/A,647.006,650.656,650.669,0.012088,1.005007,0.002035

unit.001192,Mapper-3-38,N/A,650.862,N/A,650.877,653.977,653.98,0.011249,1.002859,0.001505

unit.001193,Mapper-3-39,N/A,477.19,N/A,477.209,480.389,480.4,0.010955,0.981971,0.001873

unit.001194,Mapper-3-40,N/A,576.315,N/A,576.329,578.995,578.999,0.01154,0.991419,0.001682

unit.001195,Mapper-3-41,N/A,475.468,N/A,475.484,477.953,477.959,0.010983,0.956878,0.00182

unit.001196,Mapper-3-42,N/A,575.977,N/A,575.991,578.992,578.997,0.011112,0.997632,0.001649

unit.001197,Mapper-3-43,N/A,580.794,N/A,580.81,584.469,584.478,0.011769,0.986939,0.001797

unit.001198,Mapper-3-44,N/A,572.525,N/A,572.549,575.397,575.402,0.01191,1.006068,0.001638

unit.001199,Mapper-3-45,N/A,652.119,N/A,652.135,655.148,655.157,0.010929,0.97295,0.001978

unit.001200,Mapper-3-46,N/A,566.929,N/A,566.953,569.568,569.576,0.011619,1.002145,0.001622

unit.001201,Mapper-3-47,N/A,571.439,N/A,571.454,574.3,574.303,0.011851,0.957302,0.001835

unit.001202,Mapper-3-48,N/A,470.17,N/A,470.201,474.905,474.909,0.012266,0.983833,0.001806

unit.001203,Mapper-3-49,N/A,471.262,N/A,471.278,474.91,474.912,0.011885,0.989143,0.001774

unit.001204,Mapper-3-50,N/A,469.374,N/A,469.391,472.203,472.562,0.011741,0.970859,0.001702

unit.001205,Mapper-3-51,N/A,544.706,N/A,544.722,548.132,548.135,0.011808,1.052226,0.001539

unit.001206,Mapper-3-52,N/A,523.224,N/A,523.239,526.229,526.239,0.010552,1.043034,0.001668

unit.001207,Mapper-3-53,N/A,468.732,N/A,468.756,472.195,472.202,0.011669,0.953704,0.001933

unit.001208,Mapper-3-54,N/A,466.55,N/A,466.576,470.136,470.146,0.011501,0.994186,0.001647

unit.001209,Mapper-3-55,N/A,467.643,N/A,467.669,472.174,472.193,0.010762,0.956285,0.009727

unit.001210,Mapper-3-56,N/A,502.574,N/A,502.597,505.022,505.024,0.010752,1.036789,0.00195

unit.001211,Mapper-3-57,N/A,506.314,N/A,506.337,510.525,510.538,0.011321,0.988594,0.00201

unit.001212,Mapper-3-58,N/A,463.25,N/A,463.266,467.097,467.106,0.011819,0.977043,0.001611

unit.001213,Mapper-3-59,N/A,464.207,N/A,464.224,467.107,467.11,0.012033,1.016199,0.001619

unit.001214,Mapper-3-60,N/A,460.444,N/A,460.468,465.765,465.77,0.012194,0.986369,0.001532

unit.001215,Mapper-3-61,N/A,461.523,N/A,461.548,465.771,465.779,0.011054,0.983346,0.001989

unit.001216,Mapper-3-62,N/A,458.416,N/A,458.44,461.673,461.678,0.011511,0.95421,0.001796

unit.001217,Mapper-3-63,N/A,459.506,N/A,459.537,461.681,461.686,0.011258,0.987511,0.001616

unit.001218,Mapper-3-64,N/A,455.946,N/A,455.97,460.257,460.263,0.011936,0.992009,0.002012

unit.001219,Mapper-3-65,N/A,454.859,N/A,454.887,458.197,458.203,0.012514,0.972199,0.001509

unit.001220,Mapper-3-66,N/A,602.148,N/A,602.172,606.366,606.387,0.011707,1.041424,0.001637

unit.001221,Mapper-3-67,N/A,603.383,N/A,603.398,608.678,608.682,0.012049,1.015942,0.001551

unit.001222,Mapper-3-68,N/A,604.465,N/A,604.481,608.693,608.699,0.011918,0.983962,0.002164

unit.001223,Mapper-3-69,N/A,605.569,N/A,605.589,608.704,608.708,0.011663,1.003304,0.001762

unit.001224,Mapper-3-70,N/A,600.117,N/A,600.133,603.168,603.181,0.012691,0.98558,0.002016

unit.001225,Mapper-3-71,N/A,602.147,N/A,602.163,606.352,606.36,0.011694,0.965557,0.002135

unit.001226,Mapper-3-72,N/A,527.571,N/A,527.596,530.561,530.566,0.012236,0.985967,0.001554

unit.001227,Mapper-3-73,N/A,598.727,N/A,598.753,603.156,603.173,0.012911,1.001268,0.002099

unit.001228,Mapper-3-74,N/A,595.312,N/A,595.337,598.544,598.547,0.011736,1.004524,0.001662

unit.001229,Mapper-3-75,N/A,596.698,N/A,596.722,600.818,600.834,0.012508,0.979286,0.001646

unit.001230,Mapper-3-76,N/A,593.281,N/A,593.297,597.526,597.53,0.010738,0.996996,0.008222

unit.001231,Mapper-3-77,N/A,592.189,N/A,592.22,595.493,595.498,0.011545,0.969813,0.001692

unit.001232,Mapper-3-78,N/A,590.795,N/A,590.81,595.477,595.489,0.011622,1.00652,0.001712

unit.001233,Mapper-3-79,N/A,594.367,N/A,594.389,597.532,597.538,0.011551,0.986368,0.004297

unit.001234,Mapper-3-80,N/A,584.031,N/A,584.046,586.81,586.818,0.011425,0.954475,0.002004

unit.001235,Mapper-3-81,N/A,585.802,N/A,585.816,588.982,588.985,0.011286,0.966025,0.001714

unit.001236,Mapper-3-82,N/A,582.559,N/A,582.574,585.503,585.51,0.0118,0.996338,0.001564

unit.001237,Mapper-3-83,N/A,583.695,N/A,583.709,586.79,586.806,0.011807,0.992782,0.002109

unit.001238,Mapper-3-84,N/A,581.282,N/A,581.297,584.469,584.485,0.011962,1.026249,0.001666

unit.001239,Mapper-3-85,N/A,580.151,N/A,580.165,583.441,583.451,0.012056,1.002791,0.001606

unit.001240,Mapper-3-86,N/A,476.555,N/A,476.57,479.329,479.335,0.011891,1.004393,0.001701

unit.001241,Mapper-3-87,N/A,475.469,N/A,475.493,477.953,477.969,0.011066,1.008489,0.001725

unit.001242,Mapper-3-88,N/A,588.204,N/A,588.218,593.237,593.24,0.01142,0.978744,0.001843

unit.001243,Mapper-3-89,N/A,577.001,N/A,577.023,580.038,580.044,0.011594,0.986596,0.001705

unit.001244,Mapper-3-90,N/A,597.643,N/A,597.668,600.84,600.848,0.011861,0.971574,0.001713

unit.001245,Mapper-3-91,N/A,480.596,N/A,480.611,483.732,483.75,0.011029,0.987252,0.001585

unit.001246,Mapper-3-92,N/A,473.938,N/A,473.973,476.938,476.946,0.012684,0.973562,0.001871

unit.001247,Mapper-3-93,N/A,573.759,N/A,573.782,576.407,576.412,0.012434,1.032837,0.001728

unit.001248,Mapper-3-94,N/A,472.847,N/A,472.873,476.933,476.938,0.012306,0.970278,0.001855

unit.001249,Mapper-3-95,N/A,471.9,N/A,471.926,474.917,474.921,0.011987,0.98528,0.00149

unit.001250,Mapper-3-96,N/A,671.413,N/A,671.429,677.585,677.59,0.010328,0.988153,0.001452

unit.001251,Mapper-3-97,N/A,627.842,N/A,627.86,630.666,630.678,0.012383,0.994595,0.002239

unit.001252,Mapper-3-98,N/A,603.384,N/A,603.407,608.679,608.688,0.01149,0.977594,0.00181

unit.001253,Mapper-3-99,N/A,579.03,N/A,579.045,582.419,582.431,0.011767,0.960702,0.001939

unit.001254,Mapper-3-100,N/A,570.353,N/A,570.376,574.293,574.3,0.012124,0.970154,0.001712

unit.001255,Mapper-3-101,N/A,533.017,N/A,533.043,535.967,535.971,0.01169,0.980504,0.001504

unit.001256,Mapper-3-102,N/A,505.383,N/A,505.407,508.417,508.426,0.011621,0.964669,0.001995

unit.001257,Mapper-3-103,N/A,517.606,N/A,517.623,520.89,520.897,0.011098,0.989607,0.001793

unit.001258,Mapper-3-104,N/A,511.917,N/A,511.932,517.36,517.366,0.0123,1.001673,0.00161

unit.001259,Mapper-3-105,N/A,466.549,N/A,466.566,470.135,470.147,0.011903,1.004448,0.001573

unit.001260,Mapper-3-106,N/A,465.302,N/A,465.329,470.129,470.135,0.012281,0.976176,0.002027

unit.001261,Mapper-3-107,N/A,589.82,N/A,589.835,593.25,593.265,0.012241,0.983001,0.001786

unit.001262,Mapper-3-108,N/A,497.734,N/A,497.75,500.784,500.787,0.012539,1.00523,0.001672

unit.001263,Mapper-3-109,N/A,494.178,N/A,494.201,497.524,497.537,0.012679,0.976915,0.001571

unit.001264,Mapper-3-110,N/A,491.861,N/A,491.885,495.492,495.496,0.011634,0.982389,0.001501

unit.001265,Mapper-3-111,N/A,489.171,N/A,489.195,492.213,492.219,0.011977,0.984427,0.001612

unit.001266,Mapper-3-112,N/A,482.478,N/A,482.494,485.79,485.793,0.011978,0.960123,0.001615

unit.001267,Mapper-3-113,N/A,456.583,N/A,456.606,460.265,460.299,0.0104,1.00635,0.001492

unit.001268,Mapper-3-114,N/A,470.168,N/A,470.189,474.904,474.908,0.011803,1.01882,0.001493

unit.001269,Mapper-3-115,N/A,454.857,N/A,454.876,458.197,458.201,0.011497,0.979485,0.002234

unit.001270,Mapper-3-116,N/A,675.414,N/A,675.429,678.647,678.667,0.009897,0.99316,0.001448

unit.001271,Mapper-3-117,N/A,677.094,N/A,677.109,680.837,680.846,0.010238,0.975137,0.001583

unit.001272,Mapper-3-118,N/A,677.094,N/A,677.118,680.836,680.847,0.010657,0.98445,0.001498

unit.001273,Mapper-3-119,N/A,656.555,N/A,656.569,659.43,659.437,0.011059,0.98937,0.00192

unit.001274,Mapper-3-120,N/A,640.847,N/A,640.871,643.757,643.766,0.011065,0.986718,0.001846

unit.001275,Mapper-3-121,N/A,665.129,N/A,665.143,668.742,668.75,0.011203,0.986159,0.001757

unit.001276,Mapper-3-122,N/A,669.84,N/A,669.854,672.812,672.819,0.010894,0.995477,0.001921

unit.001277,Mapper-3-123,N/A,667.49,N/A,667.504,670.778,670.797,0.011227,0.988151,0.001676

unit.001278,Mapper-3-124,N/A,668.271,N/A,668.285,671.794,671.801,0.011006,0.983611,0.001659

unit.001279,Mapper-3-125,N/A,664.489,N/A,664.503,667.26,667.276,0.011559,1.047096,0.001857

unit.001280,Mapper-3-126,N/A,665.779,N/A,665.798,668.743,668.756,0.011344,0.993761,0.001663

unit.001281,Mapper-3-127,N/A,661.353,N/A,661.368,663.92,663.93,0.011391,0.998595,0.001591

unit.001282,Mapper-3-128,N/A,609.914,N/A,609.938,613.926,613.944,0.011521,0.976227,0.001627

unit.001283,Mapper-3-129,N/A,658.134,N/A,658.147,660.604,660.608,0.011205,0.993081,0.002259

unit.001284,Mapper-3-130,N/A,634.14,N/A,634.155,638.032,638.041,0.011257,0.962287,0.002456

unit.001285,Mapper-3-131,N/A,478.132,N/A,478.147,481.409,481.412,0.011125,1.000468,0.001717

unit.001286,Mapper-3-132,N/A,575.042,N/A,575.056,577.972,577.983,0.011916,0.946497,0.001798

unit.001287,Mapper-3-133,N/A,499.457,N/A,499.481,501.804,501.814,0.011819,0.997398,0.001992

unit.001288,Mapper-3-134,N/A,501.334,N/A,501.35,503.998,504.01,0.011454,1.00091,0.001878

unit.001289,Mapper-3-135,N/A,607.893,N/A,607.908,611.753,611.758,0.011982,1.064569,0.001814

unit.001290,Mapper-3-136,N/A,619.435,N/A,619.451,622.724,622.727,0.01188,0.995413,0.001498

unit.001291,Mapper-3-137,N/A,658.624,N/A,658.637,661.619,661.625,0.011506,0.990746,0.001779

unit.001292,Mapper-3-138,N/A,579.516,N/A,579.531,582.433,582.439,0.011766,0.97525,0.00173

unit.001293,Mapper-3-139,N/A,492.799,N/A,492.824,495.497,495.501,0.011632,0.976797,0.00201

unit.001294,Mapper-3-140,N/A,462.609,N/A,462.626,467.091,467.095,0.013597,1.047683,0.001602

unit.001295,Mapper-3-141,N/A,479.507,N/A,479.523,482.418,482.424,0.011528,1.002756,0.002009

unit.001296,Mapper-3-142,N/A,663.068,N/A,663.082,665.968,665.972,0.011379,0.979868,0.001756

unit.001297,Mapper-3-143,N/A,660.856,N/A,660.87,663.92,663.929,0.011697,0.980354,0.001974

unit.001298,Mapper-3-144,N/A,612.882,N/A,612.897,616.005,616.012,0.012162,0.999931,0.001581

unit.001299,Mapper-3-145,N/A,496.804,N/A,496.819,500.776,500.781,0.012436,0.985548,0.001529

unit.001300,Mapper-3-146,N/A,600.118,N/A,600.143,603.178,603.185,0.011458,0.984445,0.001982

unit.001301,Mapper-3-147,N/A,624.227,N/A,624.246,628.467,628.476,0.012265,0.975352,0.001852

unit.001302,Mapper-3-148,N/A,587.078,N/A,587.092,590.21,590.216,0.012312,0.978959,0.001731

unit.001303,Mapper-3-149,N/A,588.839,N/A,588.853,593.237,593.248,0.012401,0.987541,0.001538

unit.001304,Mapper-3-150,N/A,578.387,N/A,578.401,582.425,582.432,0.01246,1.034759,0.001903

unit.001305,Mapper-3-151,N/A,655.244,N/A,655.258,657.344,657.351,0.010838,0.996169,0.001509

unit.001306,Mapper-3-152,N/A,462.61,N/A,462.635,467.091,467.096,0.01135,0.944093,0.001842

unit.001307,Mapper-3-153,N/A,653.711,N/A,653.732,656.331,656.335,0.010752,1.005897,0.001631

unit.001308,Mapper-3-154,N/A,571.44,N/A,571.463,574.301,574.305,0.011313,0.982574,0.00195

unit.001309,Mapper-3-155,N/A,650.863,N/A,650.886,653.977,653.985,0.011893,0.989455,0.001679

unit.001310,Mapper-3-156,N/A,561.201,N/A,561.216,563.742,563.75,0.011584,1.014549,0.001724

unit.001311,Mapper-3-157,N/A,569.408,N/A,569.423,572.961,572.965,0.011816,0.995235,0.001596

unit.001312,Mapper-3-158,N/A,643.199,N/A,643.214,645.91,645.935,0.012062,0.970431,0.001637

unit.001313,Mapper-3-159,N/A,643.2,N/A,643.222,645.91,645.926,0.011519,1.006985,0.001583

unit.001314,Mapper-3-160,N/A,530.03,N/A,530.056,533.711,533.72,0.011201,1.007638,0.001529

unit.001315,Mapper-3-161,N/A,641.939,N/A,641.954,644.891,644.897,0.011583,1.004487,0.001738

unit.001316,Mapper-3-162,N/A,638.478,N/A,638.502,643.735,643.749,0.011666,0.991612,0.002619

unit.001317,Mapper-3-163,N/A,639.426,N/A,639.441,643.75,643.753,0.011539,0.969011,0.01051

unit.001318,Mapper-3-164,N/A,636.921,N/A,636.936,640.623,640.633,0.011385,1.00114,0.002471

unit.001319,Mapper-3-165,N/A,483.562,N/A,483.577,486.834,486.837,0.011824,1.00324,0.001895

unit.001320,Mapper-3-166,N/A,604.466,N/A,604.49,608.694,608.703,0.011447,1.014653,0.001703

unit.001321,Mapper-3-167,N/A,589.181,N/A,589.196,593.249,593.269,0.01151,0.976819,0.002891

unit.001322,Mapper-3-168,N/A,587.566,N/A,587.58,590.211,590.217,0.011608,0.989845,0.004191

