CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.000506,Mapper-2-121,N/A,123.494,N/A,123.509,127.056,127.058,0.019295,1.961533,0.001873

unit.000507,Mapper-2-122,N/A,142.26,N/A,142.274,147.587,147.589,0.019505,2.050447,0.001804

unit.000508,Mapper-2-123,N/A,129.558,N/A,129.572,133.287,133.289,0.018718,1.939242,0.001504

unit.000509,Mapper-2-124,N/A,149.661,N/A,149.675,154.665,154.673,0.018305,1.981585,0.002275

unit.000510,Mapper-2-125,N/A,147.863,N/A,147.877,151.633,151.636,0.018875,1.918085,0.002158

unit.000511,Mapper-2-126,N/A,132.682,N/A,132.697,136.368,136.37,0.017857,1.935898,0.001413

unit.000512,Mapper-2-127,N/A,121.7,N/A,121.714,125.995,125.997,0.021093,2.003264,0.00162

unit.000513,Mapper-2-128,N/A,115.836,N/A,115.852,119.873,119.875,0.018835,1.906775,0.001732

unit.000514,Mapper-2-129,N/A,147.2,N/A,147.214,151.63,151.633,0.018809,1.960162,0.012569

unit.000515,Mapper-2-130,N/A,132.497,N/A,132.512,136.366,136.369,0.017642,1.970444,0.001453

unit.000516,Mapper-2-131,N/A,170.242,N/A,170.256,174.196,174.199,0.018593,1.948238,0.001549

unit.000517,Mapper-2-132,N/A,135.942,N/A,135.969,139.414,139.416,0.018096,2.009353,0.001677

unit.000518,Mapper-2-133,N/A,120.712,N/A,120.728,124.984,124.986,0.017584,2.000119,0.001642

unit.000519,Mapper-2-134,N/A,125.153,N/A,125.168,129.076,129.078,0.01945,1.986063,0.001644

unit.000520,Mapper-2-135,N/A,173.11,N/A,173.134,176.233,176.236,0.017891,1.949317,0.002141

unit.000521,Mapper-2-136,N/A,168.59,N/A,168.604,172.117,172.119,0.018521,1.966599,0.00212

unit.000522,Mapper-2-137,N/A,167.965,N/A,167.988,172.112,172.115,0.017874,1.968275,0.001669

unit.000523,Mapper-2-138,N/A,129.89,N/A,129.905,133.29,133.291,0.018577,1.938739,0.016275

unit.000524,Mapper-2-139,N/A,160.431,N/A,160.445,165.013,165.015,0.019272,1.995303,0.001576

unit.000525,Mapper-2-140,N/A,153.256,N/A,153.271,156.897,156.901,0.018577,1.910536,0.001596

unit.000526,Mapper-2-141,N/A,172.482,N/A,172.498,176.229,176.231,0.0188,1.999643,0.001796

unit.000527,Mapper-2-142,N/A,154.552,N/A,154.568,159.931,159.933,0.019854,1.954838,0.001972

unit.000528,Mapper-2-143,N/A,173.109,N/A,173.125,176.233,176.235,0.01871,1.973054,0.001672

unit.000529,Mapper-2-144,N/A,158.475,N/A,158.489,164.003,164.005,0.018408,1.981398,0.001589

unit.000530,Mapper-2-145,N/A,119.097,N/A,119.111,122.923,122.925,0.018826,1.908849,0.001797

unit.000531,Mapper-2-146,N/A,152.926,N/A,152.94,156.897,156.899,0.018436,2.044118,0.001554

unit.000532,Mapper-2-147,N/A,118.766,N/A,118.78,122.921,122.923,0.017979,1.971537,0.001574

unit.000533,Mapper-2-148,N/A,178.438,N/A,178.458,182.42,182.424,0.018608,1.969687,0.001598

unit.000534,Mapper-2-149,N/A,141.453,N/A,141.47,147.583,147.587,0.01875,1.971094,0.003494

unit.000535,Mapper-2-150,N/A,154.736,N/A,154.75,159.933,159.935,0.018646,1.951752,0.001899

unit.000536,Mapper-2-151,N/A,150.65,N/A,150.666,154.844,154.847,0.024712,1.945919,0.001638

unit.000537,Mapper-2-152,N/A,159.761,N/A,159.775,165.01,165.012,0.018779,1.924422,0.001745

unit.000538,Mapper-2-153,N/A,156.68,N/A,156.695,161.983,161.985,0.018283,1.969645,0.002072

unit.000539,Mapper-2-154,N/A,138.221,N/A,138.235,141.504,141.507,0.018262,1.943707,0.001662

unit.000540,Mapper-2-155,N/A,122.834,N/A,122.848,127.048,127.051,0.033144,2.002629,0.001648

unit.000541,Mapper-2-156,N/A,115.506,N/A,115.522,119.87,119.872,0.018132,1.920405,0.001795

unit.000542,Mapper-2-157,N/A,184.321,N/A,184.344,188.498,188.501,0.018516,1.98396,0.001532

unit.000543,Mapper-2-158,N/A,119.907,N/A,119.922,123.971,123.974,0.022599,1.945734,0.002257

unit.000544,Mapper-2-159,N/A,156.35,N/A,156.365,161.978,161.983,0.018583,1.949665,0.001744

unit.000545,Mapper-2-160,N/A,118.437,N/A,118.451,121.915,121.917,0.018426,1.950846,0.001784

unit.000546,Mapper-2-161,N/A,154.066,N/A,154.081,159.926,159.93,0.018449,2.026954,0.001715

unit.000547,Mapper-2-162,N/A,163.633,N/A,163.647,167.053,167.055,0.018808,1.970376,0.001717

unit.000548,Mapper-2-163,N/A,174.025,N/A,174.041,177.239,177.241,0.018296,1.992605,0.001571

unit.000549,Mapper-2-164,N/A,158.952,N/A,158.967,165.009,165.011,0.018795,1.966026,0.004538

unit.000550,Mapper-2-165,N/A,157.156,N/A,157.17,161.985,161.988,0.018869,1.952122,0.001535

unit.000551,Mapper-2-166,N/A,148.524,N/A,148.54,154.649,154.651,0.018253,1.996511,0.001836

unit.000552,Mapper-2-167,N/A,155.688,N/A,155.704,159.938,159.941,0.019146,1.904634,0.001617

unit.000553,Mapper-2-168,N/A,167.964,N/A,167.98,171.107,171.109,0.018572,1.909242,0.001615

unit.000554,Mapper-2-169,N/A,174.651,N/A,174.676,178.246,178.248,0.018364,1.922736,0.002191

unit.000555,Mapper-2-170,N/A,167.34,N/A,167.364,171.101,171.106,0.018037,1.964693,0.001716

unit.000556,Mapper-2-171,N/A,136.275,N/A,136.3,139.417,139.419,0.017695,1.957963,0.001577

unit.000557,Mapper-2-172,N/A,128.277,N/A,128.291,132.275,132.278,0.018326,1.958193,0.001734

unit.000558,Mapper-2-173,N/A,117.778,N/A,117.793,121.909,121.911,0.017925,1.910286,0.002168

unit.000559,Mapper-2-174,N/A,182.921,N/A,182.948,187.49,187.492,0.018545,2.085476,0.001571

unit.000560,Mapper-2-175,N/A,158.291,N/A,158.306,161.992,161.996,0.018999,2.003241,0.001687

unit.000561,Mapper-2-176,N/A,133.488,N/A,133.503,137.374,137.381,0.017236,2.019032,0.006073

unit.000562,Mapper-2-177,N/A,169.396,N/A,169.411,173.127,173.187,0.018841,1.943797,0.001542

unit.000563,Mapper-2-178,N/A,136.606,N/A,136.634,140.427,140.431,0.017183,1.955491,0.001925

unit.000564,Mapper-2-179,N/A,122.029,N/A,122.044,125.998,126.0,0.025939,1.931869,0.001993

unit.000565,Mapper-2-180,N/A,121.37,N/A,121.384,124.99,124.992,0.017224,2.012664,0.001567

unit.000566,Mapper-2-181,N/A,176.263,N/A,176.278,179.271,179.273,0.018371,1.929687,0.001696

unit.000567,Mapper-2-182,N/A,164.92,N/A,164.935,169.074,169.077,0.017883,1.97342,0.001962

unit.000568,Mapper-2-183,N/A,139.691,N/A,139.705,144.528,144.531,0.018724,1.976677,0.001754

unit.000569,Mapper-2-184,N/A,181.526,N/A,181.55,186.479,186.482,0.018592,1.986918,0.00179

unit.000570,Mapper-2-185,N/A,177.659,N/A,177.675,182.415,182.419,0.0261,1.940568,0.002056

unit.000571,Mapper-2-186,N/A,149.185,N/A,149.199,154.654,154.664,0.01791,1.958405,0.001805

unit.000572,Mapper-2-187,N/A,165.763,N/A,165.777,169.079,169.081,0.018808,2.01399,0.001749

unit.000573,Mapper-2-188,N/A,150.319,N/A,150.333,154.675,154.839,0.01676,1.945004,0.001515

unit.000574,Mapper-2-189,N/A,163.299,N/A,163.315,167.05,167.052,0.016489,1.965476,0.001659

unit.000575,Mapper-2-190,N/A,157.632,N/A,157.646,161.986,161.989,0.015546,1.969835,0.00164

unit.000576,Mapper-2-191,N/A,134.147,N/A,134.162,137.384,137.388,0.015363,1.917252,0.001568

unit.000577,Mapper-2-192,N/A,139.214,N/A,139.228,142.522,142.524,0.012225,2.058727,0.008579

unit.000578,Reducer-2,N/A,191.828,N/A,192.14,195.528,197.433,0.341499,0.001413,0.003366

unit.000579,Mapper-3-1,N/A,208.89,N/A,208.904,214.985,214.988,0.018148,2.023563,0.001852

unit.000580,Mapper-3-2,N/A,206.256,N/A,206.271,211.905,211.908,0.017917,1.941398,0.001836

unit.000581,Mapper-3-3,N/A,207.927,N/A,207.94,211.916,211.918,0.017431,1.989425,0.085388

unit.000582,Mapper-3-4,N/A,271.038,N/A,271.052,274.886,274.889,0.017656,1.918097,0.001534

unit.000583,Mapper-3-5,N/A,218.096,N/A,218.112,222.114,222.119,0.018161,1.948413,0.002043

unit.000584,Mapper-3-6,N/A,278.552,N/A,278.567,282.04,282.043,0.017793,1.952793,0.001645

unit.000585,Mapper-3-7,N/A,253.605,N/A,253.619,259.204,259.208,0.018412,1.955504,0.002154

unit.000586,Mapper-3-8,N/A,254.944,N/A,254.958,259.215,259.218,0.017871,1.968328,0.001682

unit.000587,Mapper-3-9,N/A,267.328,N/A,267.351,271.733,271.746,0.018942,1.983281,0.001679

unit.000588,Mapper-3-10,N/A,218.097,N/A,218.122,222.115,222.12,0.017209,1.980838,0.001544

unit.000589,Mapper-3-11,N/A,208.704,N/A,208.72,214.984,214.986,0.018896,2.024841,0.003069

unit.000590,Mapper-3-12,N/A,212.81,N/A,212.826,217.009,217.015,0.018697,1.934591,0.001523

unit.000591,Mapper-3-13,N/A,219.019,N/A,219.035,223.131,223.137,0.018856,1.930964,0.001905

unit.000592,Mapper-3-14,N/A,219.65,N/A,219.665,223.138,223.141,0.018422,1.902516,0.001641

unit.000593,Mapper-3-15,N/A,205.914,N/A,205.938,209.82,209.823,0.018764,1.926321,0.001688

unit.000594,Mapper-3-16,N/A,211.258,N/A,211.301,214.996,214.999,0.019713,2.003615,0.006016

unit.000595,Mapper-3-17,N/A,224.175,N/A,224.198,228.311,228.316,0.018349,1.954679,0.001579

unit.000596,Mapper-3-18,N/A,217.321,N/A,217.353,221.106,221.111,0.018475,1.992156,0.00154

unit.000597,Mapper-3-19,N/A,219.021,N/A,219.044,223.131,223.136,0.01897,1.95783,0.001544

unit.000598,Mapper-3-20,N/A,227.281,N/A,227.296,231.447,231.45,0.017893,1.962358,0.001636

unit.000599,Mapper-3-21,N/A,211.885,N/A,211.901,216.002,216.004,0.018115,1.986034,0.001954

unit.000600,Mapper-3-22,N/A,243.513,N/A,243.527,248.876,248.878,0.018293,1.955662,0.013144

unit.000601,Mapper-3-23,N/A,230.25,N/A,230.265,233.487,233.565,0.018396,1.972503,0.002125

unit.000602,Mapper-3-24,N/A,217.317,N/A,217.342,221.105,221.109,0.018049,2.023636,0.001707

unit.000603,Mapper-3-25,N/A,224.174,N/A,224.189,228.311,228.314,0.018187,1.936434,0.001878

unit.000604,Mapper-3-26,N/A,221.844,N/A,221.86,225.168,225.17,0.018636,1.970357,0.0016

unit.000605,Mapper-3-27,N/A,216.539,N/A,216.564,220.099,220.102,0.027979,1.93805,0.001985

unit.000606,Mapper-3-28,N/A,229.618,N/A,229.642,233.468,233.485,0.018232,1.976193,0.001711

unit.000607,Mapper-3-29,N/A,225.731,N/A,225.755,229.326,229.329,0.018051,1.94546,0.00155

unit.000608,Mapper-3-30,N/A,240.44,N/A,240.454,246.812,246.815,0.017708,1.981853,0.001499

unit.000609,Mapper-3-31,N/A,233.401,N/A,233.415,236.601,236.604,0.01838,2.020343,0.001642

unit.000610,Mapper-3-32,N/A,275.878,N/A,275.892,280.018,280.022,0.017581,1.937389,0.001744

unit.000611,Mapper-3-33,N/A,231.957,N/A,231.982,235.581,235.585,0.018114,1.928149,0.002055

unit.000612,Mapper-3-34,N/A,241.362,N/A,241.376,246.816,246.818,0.018795,1.95153,0.001729

unit.000613,Mapper-3-35,N/A,220.582,N/A,220.613,224.157,224.16,0.017989,1.980698,0.00154

unit.000614,Mapper-3-36,N/A,244.322,N/A,244.336,248.879,248.895,0.018528,1.962855,0.004816

unit.000615,Mapper-3-37,N/A,233.596,N/A,233.611,237.606,237.609,0.018649,1.950119,0.001601

unit.000616,Mapper-3-38,N/A,238.774,N/A,238.789,242.739,242.741,0.018084,1.970549,0.001651

unit.000617,Mapper-3-39,N/A,280.871,N/A,280.887,285.076,285.08,0.019171,1.944524,0.001543

unit.000618,Mapper-3-40,N/A,237.33,N/A,237.345,240.724,240.726,0.018209,1.938406,0.001886

unit.000619,Mapper-3-41,N/A,227.913,N/A,227.937,231.451,231.454,0.017504,1.974789,0.001588

unit.000620,Mapper-3-42,N/A,235.703,N/A,235.718,239.625,239.636,0.017563,2.018834,0.001749

unit.000621,Mapper-3-43,N/A,231.329,N/A,231.344,235.578,235.581,0.018683,1.995298,0.001595

unit.000622,Mapper-3-44,N/A,226.358,N/A,226.382,230.438,230.441,0.018198,1.953316,0.002111

unit.000623,Mapper-3-45,N/A,224.806,N/A,224.83,228.319,228.321,0.017534,1.997471,0.001571

unit.000624,Mapper-3-46,N/A,219.65,N/A,219.675,223.138,223.142,0.018544,1.966513,0.001731

unit.000625,Mapper-3-47,N/A,236.369,N/A,236.383,239.714,239.72,0.01791,1.916253,0.001653

unit.000626,Mapper-3-48,N/A,216.538,N/A,216.554,220.097,220.1,0.023844,1.980952,0.00194

unit.000627,Mapper-3-49,N/A,243.697,N/A,243.711,248.879,248.889,0.017737,1.948605,0.004859

unit.000628,Mapper-3-50,N/A,221.215,N/A,221.23,225.164,225.166,0.017791,1.952787,0.001811

unit.000629,Mapper-3-51,N/A,242.84,N/A,242.855,248.872,248.874,0.018337,2.034463,0.001766

unit.000630,Mapper-3-52,N/A,223.397,N/A,223.413,227.18,227.183,0.018541,1.954419,0.001753

unit.000631,Mapper-3-53,N/A,228.694,N/A,228.719,232.459,232.462,0.017703,1.969196,0.001958

unit.000632,Mapper-3-54,N/A,273.294,N/A,273.308,276.998,277.001,0.01814,1.960705,0.001789

unit.000633,Mapper-3-55,N/A,280.244,N/A,280.259,284.067,284.07,0.018218,1.999915,0.001774

unit.000634,Mapper-3-56,N/A,277.625,N/A,277.641,282.035,282.039,0.01808,2.049414,0.001669

unit.000635,Mapper-3-57,N/A,254.759,N/A,254.773,259.214,259.217,0.018554,1.98734,0.00171

unit.000636,Mapper-3-58,N/A,275.029,N/A,275.044,279.01,279.013,0.017424,2.015339,0.005423

unit.000637,Mapper-3-59,N/A,275.693,N/A,275.708,280.017,280.021,0.018674,2.05454,0.001621

unit.000638,Mapper-3-60,N/A,273.774,N/A,273.788,278.003,278.005,0.017821,1.932502,0.001806

unit.000639,Mapper-3-61,N/A,257.172,N/A,257.187,261.526,261.531,0.018557,1.969808,0.00177

unit.000640,Mapper-3-62,N/A,256.392,N/A,256.408,261.504,261.517,0.018271,1.932124,0.002087

unit.000641,Mapper-3-63,N/A,264.831,N/A,264.846,268.694,268.702,0.018127,1.977553,0.002174

unit.000642,Mapper-3-64,N/A,262.659,N/A,262.673,266.656,266.659,0.017662,1.971497,0.00172

unit.000643,Mapper-3-65,N/A,264.158,N/A,264.173,268.691,268.694,0.017646,2.023035,0.001739

unit.000644,Mapper-3-66,N/A,258.725,N/A,258.749,264.631,264.634,0.024389,2.004941,0.001955

unit.000645,Mapper-3-67,N/A,263.332,N/A,263.347,267.685,267.687,0.01813,1.933875,0.002174

unit.000646,Mapper-3-68,N/A,234.226,N/A,234.24,237.61,237.612,0.018831,1.98692,0.001625

unit.000647,Mapper-3-69,N/A,255.718,N/A,255.733,261.498,261.501,0.018405,1.949028,0.004165

unit.000648,Mapper-3-70,N/A,266.316,N/A,266.341,270.723,270.726,0.018267,1.952277,0.001847

unit.000649,Mapper-3-71,N/A,260.721,N/A,260.736,265.647,265.65,0.01833,1.935529,0.001667

unit.000650,Mapper-3-72,N/A,276.51,N/A,276.524,281.025,281.032,0.018265,2.020157,0.001883

unit.000651,Mapper-3-73,N/A,267.327,N/A,267.343,271.732,271.744,0.018418,1.924337,0.005218

unit.000652,Mapper-3-74,N/A,269.358,N/A,269.373,273.856,273.859,0.022723,1.978743,0.00162

unit.000653,Mapper-3-75,N/A,260.912,N/A,260.926,265.647,265.651,0.01796,1.969453,0.001624

unit.000654,Mapper-3-76,N/A,270.03,N/A,270.062,273.863,273.866,0.017617,2.030955,0.001747

unit.000655,Mapper-3-77,N/A,247.239,N/A,247.252,251.986,251.989,0.017462,1.978697,0.001896

unit.000656,Mapper-3-78,N/A,272.516,N/A,272.531,276.994,276.998,0.017919,1.953539,0.001605

unit.000657,Mapper-3-79,N/A,248.677,N/A,248.691,254.024,254.027,0.018086,1.98773,0.001727

unit.000658,Mapper-3-80,N/A,265.836,N/A,265.849,269.718,269.722,0.018397,2.027237,0.001627

unit.000659,Mapper-3-81,N/A,249.781,N/A,249.795,254.028,254.03,0.017761,1.975173,0.001898

unit.000660,Mapper-3-82,N/A,252.636,N/A,252.654,257.182,257.184,0.018405,2.006093,0.002088

unit.000661,Mapper-3-83,N/A,246.092,N/A,246.109,251.982,251.984,0.018365,1.935189,0.001545

unit.000662,Mapper-3-84,N/A,252.152,N/A,252.166,256.167,256.17,0.018516,1.958882,0.001602

unit.000663,Mapper-3-85,N/A,249.45,N/A,249.463,254.025,254.028,0.017808,1.947731,0.001665

unit.000664,Mapper-3-86,N/A,250.565,N/A,250.59,256.162,256.165,0.018359,1.94586,0.00187

unit.000665,Mapper-3-87,N/A,277.626,N/A,277.651,282.037,282.04,0.018093,1.972107,0.001797

unit.000666,Mapper-3-88,N/A,265.651,N/A,265.665,269.714,269.718,0.018275,1.998086,0.001589

unit.000667,Mapper-3-89,N/A,247.718,N/A,247.742,251.99,251.993,0.017349,1.962132,0.001493

unit.000668,Mapper-3-90,N/A,247.054,N/A,247.067,251.986,251.988,0.017974,1.921826,0.001538

unit.000669,Mapper-3-91,N/A,248.491,N/A,248.506,254.022,254.024,0.018874,1.985962,0.00183

unit.000670,Mapper-3-92,N/A,245.761,N/A,245.775,251.978,251.982,0.017722,1.973108,0.001452

unit.000671,Mapper-3-93,N/A,222.62,N/A,222.645,226.175,226.178,0.018088,1.955806,0.001674

unit.000672,Mapper-3-94,N/A,270.853,N/A,270.868,274.883,274.886,0.018857,1.991673,0.002063

unit.000673,Mapper-3-95,N/A,223.397,N/A,223.423,227.183,227.185,0.017482,1.928239,0.002165

unit.000674,Mapper-3-96,N/A,251.193,N/A,251.209,256.163,256.166,0.017948,1.944289,0.001541

unit.000675,Mapper-3-97,N/A,229.617,N/A,229.633,233.466,233.481,0.017718,1.978547,0.001703

unit.000676,Mapper-3-98,N/A,257.8,N/A,257.816,261.616,261.621,0.018036,1.947253,0.001863

unit.000677,Mapper-3-99,N/A,261.881,N/A,261.896,266.655,266.66,0.017501,1.975296,0.001923

unit.000678,Mapper-3-100,N/A,235.076,N/A,235.091,238.618,238.622,0.017799,1.949666,0.00173

unit.000679,Mapper-3-101,N/A,268.436,N/A,268.458,272.835,272.84,0.017753,1.979299,0.002212

unit.000680,Mapper-3-102,N/A,236.555,N/A,236.569,240.72,240.723,0.017937,2.01881,0.001624

unit.000681,Mapper-3-103,N/A,261.549,N/A,261.563,265.651,265.653,0.017391,1.980529,0.001872

unit.000682,Mapper-3-104,N/A,268.103,N/A,268.118,272.835,272.841,0.017465,1.956236,0.001638

unit.000683,Mapper-3-105,N/A,266.501,N/A,266.516,270.726,270.728,0.017963,2.029983,0.001666

unit.000684,Mapper-3-106,N/A,209.368,N/A,209.382,214.988,214.992,0.018645,1.933154,0.001608

unit.000685,Mapper-3-107,N/A,274.253,N/A,274.268,278.006,278.008,0.017883,1.934472,0.00173

unit.000686,Mapper-3-108,N/A,250.563,N/A,250.581,257.176,257.181,0.018447,1.981643,0.00178

unit.000687,Mapper-3-109,N/A,255.909,N/A,255.923,261.5,261.503,0.018819,1.914906,0.001964

unit.000688,Mapper-3-110,N/A,231.956,N/A,231.973,235.581,235.584,0.01877,1.958176,0.001616

unit.000689,Mapper-3-111,N/A,251.194,N/A,251.23,256.167,256.169,0.018629,1.947433,0.001599

unit.000690,Mapper-3-112,N/A,247.717,N/A,247.733,251.989,251.991,0.017985,1.937052,0.00148

unit.000691,Mapper-3-113,N/A,239.624,N/A,239.638,242.743,242.746,0.0179,1.94296,0.001746

unit.000692,Mapper-3-114,N/A,279.179,N/A,279.203,283.047,283.064,0.018301,1.930768,0.006384

unit.000693,Mapper-3-115,N/A,279.178,N/A,279.194,283.048,283.056,0.018064,1.924388,0.003909

unit.000694,Mapper-3-116,N/A,211.254,N/A,211.284,214.996,214.998,0.018712,1.979949,0.00169

unit.000695,Mapper-3-117,N/A,245.576,N/A,245.591,251.978,251.98,0.017372,1.914538,0.007421

unit.000696,Mapper-3-118,N/A,234.89,N/A,234.905,238.618,238.621,0.018808,1.946793,0.00209

unit.000697,Mapper-3-119,N/A,278.553,N/A,278.576,282.041,282.044,0.018019,1.937498,0.001579

unit.000698,Mapper-3-120,N/A,271.516,N/A,271.531,275.979,275.982,0.018867,1.955554,0.005262

unit.000699,Mapper-3-121,N/A,254.27,N/A,254.284,259.209,259.214,0.017691,1.986548,0.001908

unit.000700,Mapper-3-122,N/A,263.523,N/A,263.538,267.685,267.689,0.018197,1.934314,0.001627

unit.000701,Mapper-3-123,N/A,257.801,N/A,257.826,261.623,261.628,0.017741,2.00095,0.001864

unit.000702,Mapper-3-124,N/A,280.872,N/A,280.896,285.081,285.083,0.018237,1.918385,0.00717

unit.000703,Mapper-3-125,N/A,215.912,N/A,215.928,220.093,220.096,0.018256,1.969106,0.001661

unit.000704,Mapper-3-126,N/A,243.025,N/A,243.041,248.872,248.876,0.019179,2.01675,0.001567

unit.000705,Mapper-3-127,N/A,275.361,N/A,275.375,279.012,279.014,0.017868,2.019318,0.001674

unit.000706,Mapper-3-128,N/A,220.574,N/A,220.601,224.157,224.159,0.017869,2.007273,0.001708

unit.000707,Mapper-3-129,N/A,227.282,N/A,227.305,231.448,231.451,0.018797,1.932507,0.001689

unit.000708,Mapper-3-130,N/A,252.637,N/A,252.663,257.182,257.186,0.018937,1.975028,0.001565

unit.000709,Mapper-3-131,N/A,280.245,N/A,280.268,284.071,284.073,0.019212,1.962036,0.001932

unit.000710,Mapper-3-132,N/A,205.244,N/A,205.268,209.812,209.82,0.018591,1.973094,0.001872

unit.000711,Mapper-3-133,N/A,242.209,N/A,242.223,246.825,246.828,0.018272,1.952328,0.001465

unit.000712,Mapper-3-134,N/A,237.96,N/A,237.974,241.73,241.736,0.018276,1.926984,0.001545

unit.000713,Mapper-3-135,N/A,238.96,N/A,238.974,242.74,242.742,0.01866,1.955029,0.001931

unit.000714,Mapper-3-136,N/A,272.329,N/A,272.343,276.993,276.997,0.01742,1.957407,0.001938

unit.000715,Mapper-3-137,N/A,237.331,N/A,237.354,240.725,240.727,0.017144,1.971552,0.001542

unit.000716,Mapper-3-138,N/A,234.411,N/A,234.425,237.611,237.613,0.017962,2.009814,0.001594

unit.000717,Mapper-3-139,N/A,224.805,N/A,224.821,228.316,228.32,0.01753,1.977508,0.002156

unit.000718,Mapper-3-140,N/A,232.735,N/A,232.749,236.596,236.6,0.017791,1.948422,0.001803

unit.000719,Mapper-3-141,N/A,221.216,N/A,221.24,225.164,225.167,0.018058,1.942954,0.001752

unit.000720,Mapper-3-142,N/A,209.553,N/A,209.572,214.988,214.991,0.019932,1.956399,0.00508

unit.000721,Mapper-3-143,N/A,270.218,N/A,270.233,273.864,273.867,0.01793,1.960554,0.001515

unit.000722,Mapper-3-144,N/A,259.355,N/A,259.379,264.638,264.641,0.01894,1.990121,0.001711

unit.000723,Mapper-3-145,N/A,207.074,N/A,207.097,211.909,211.914,0.018257,1.956222,0.130818

unit.000724,Mapper-3-146,N/A,271.701,N/A,271.716,275.979,275.983,0.018498,1.92028,0.001812

unit.000725,Mapper-3-147,N/A,257.172,N/A,257.196,261.53,261.536,0.018446,1.978495,0.001697

unit.000726,Mapper-3-148,N/A,239.439,N/A,239.454,242.743,242.745,0.018069,1.934103,0.00183

unit.000727,Mapper-3-149,N/A,214.992,N/A,215.008,219.033,219.037,0.01911,1.986611,0.001541

unit.000728,Mapper-3-150,N/A,244.509,N/A,244.523,248.895,248.905,0.018675,1.942292,0.001544

unit.000729,Mapper-3-151,N/A,269.543,N/A,269.558,273.856,273.86,0.017956,1.983863,0.001912

unit.000730,Mapper-3-152,N/A,238.148,N/A,238.162,241.732,241.735,0.017933,1.945905,0.001607

unit.000731,Mapper-3-153,N/A,207.26,N/A,207.273,211.913,211.916,0.017332,1.974539,0.132727

unit.000732,Mapper-3-154,N/A,211.886,N/A,211.91,216.003,216.005,0.018692,1.968346,0.002081

unit.000733,Mapper-3-155,N/A,206.594,N/A,206.623,211.909,211.911,0.018684,1.959417,0.110548

unit.000734,Mapper-3-156,N/A,256.393,N/A,256.416,261.506,261.519,0.017568,1.933442,0.00193

unit.000735,Mapper-3-157,N/A,210.18,N/A,210.195,214.992,214.994,0.018252,1.980344,0.001586

unit.000736,Mapper-3-158,N/A,226.358,N/A,226.373,230.438,230.44,0.017681,2.003988,0.001652

unit.000737,Mapper-3-159,N/A,281.791,N/A,281.82,286.154,286.157,0.017616,1.917378,0.00185

unit.000738,Mapper-3-160,N/A,230.25,N/A,230.274,233.487,233.566,0.017775,1.997296,0.00168

unit.000739,Mapper-3-161,N/A,205.579,N/A,205.603,209.82,209.822,0.018516,1.994486,0.002012

unit.000740,Mapper-3-162,N/A,231.33,N/A,231.353,234.573,234.578,0.018229,1.929715,0.001653

unit.000741,Mapper-3-163,N/A,232.921,N/A,232.935,236.597,236.601,0.018383,1.915753,0.001573

unit.000742,Mapper-3-164,N/A,221.845,N/A,221.87,225.168,225.171,0.019358,1.975329,0.001653

unit.000743,Mapper-3-165,N/A,225.73,N/A,225.746,229.324,229.326,0.018802,1.983644,0.001683

unit.000744,Mapper-3-166,N/A,227.912,N/A,227.928,231.451,231.455,0.018094,1.994209,0.001715

unit.000745,Mapper-3-167,N/A,240.252,N/A,240.266,243.75,243.761,0.017998,1.924419,0.001979

unit.000746,Mapper-3-168,N/A,259.354,N/A,259.37,264.635,264.638,0.017782,1.961184,0.001964

unit.000747,Mapper-3-169,N/A,265.019,N/A,265.034,269.714,269.717,0.01737,2.003261,0.001628

unit.000748,Mapper-3-170,N/A,222.62,N/A,222.635,226.174,226.177,0.018209,2.06163,0.001572

unit.000749,Mapper-3-171,N/A,210.181,N/A,210.204,214.993,214.995,0.018489,1.947244,0.001635

unit.000750,Mapper-3-172,N/A,251.966,N/A,251.98,257.177,257.18,0.017899,1.980838,0.001901

unit.000751,Mapper-3-173,N/A,214.993,N/A,215.017,219.035,219.038,0.018178,1.957596,0.001581

unit.000752,Mapper-3-174,N/A,264.493,N/A,264.508,268.694,268.701,0.017405,1.942733,0.001657

unit.000753,Mapper-3-175,N/A,241.546,N/A,241.56,246.819,246.822,0.01784,1.941043,0.001453

unit.000754,Mapper-3-176,N/A,213.587,N/A,213.612,218.021,218.023,0.025554,2.018443,0.001693

unit.000755,Mapper-3-177,N/A,214.362,N/A,214.383,218.025,218.027,0.017268,1.965118,0.001701

unit.000756,Mapper-3-178,N/A,253.419,N/A,253.434,259.204,259.207,0.017231,2.006613,0.001593

unit.000757,Mapper-3-179,N/A,213.587,N/A,213.603,218.02,218.023,0.019602,1.90715,0.001611

unit.000758,Mapper-3-180,N/A,228.694,N/A,228.71,232.458,232.463,0.017339,1.914317,0.002151

