CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.000504,Mapper-5-20,N/A,275.367,N/A,275.381,280.73,280.732,0.007231,3.831124,0.004128

unit.000505,Mapper-5-21,N/A,273.313,N/A,273.33,278.662,278.665,0.008084,3.956474,0.004002

unit.000506,Mapper-5-22,N/A,258.036,N/A,258.05,264.237,264.239,0.006721,3.957027,0.003629

unit.000507,Mapper-5-23,N/A,277.928,N/A,277.942,284.52,284.522,0.007373,3.939819,0.004082

unit.000508,Mapper-5-24,N/A,273.936,N/A,273.953,280.713,280.716,0.006932,3.873163,0.004167

unit.000509,Mapper-5-25,N/A,261.952,N/A,261.966,268.363,268.364,0.006057,3.951066,0.003711

unit.000510,Mapper-5-26,N/A,265.796,N/A,265.818,271.464,271.468,0.007471,3.845939,0.003767

unit.000511,Mapper-5-27,N/A,279.586,N/A,279.601,286.665,286.668,0.007934,3.946246,0.004366

unit.000512,Mapper-5-28,N/A,255.73,N/A,255.745,260.751,260.753,0.007545,3.826453,0.003755

unit.000513,Mapper-5-29,N/A,267.595,N/A,267.61,273.5,273.502,0.006246,4.041994,0.004106

unit.000514,Mapper-5-30,N/A,282.459,N/A,282.495,288.678,288.681,0.006303,3.806773,0.004009

unit.000515,Mapper-5-31,N/A,282.13,N/A,282.163,289.739,289.742,0.006891,3.999378,0.0038

unit.000516,Mapper-5-32,N/A,284.288,N/A,284.303,291.772,291.777,0.007887,3.919446,0.003649

unit.000517,Mapper-5-33,N/A,285.243,N/A,285.265,291.786,291.79,0.006376,3.933076,0.003896

unit.000518,Mapper-5-34,N/A,281.801,N/A,281.837,289.733,289.738,0.007426,3.817539,0.003676

unit.000519,Mapper-5-35,N/A,280.983,N/A,280.997,287.675,287.678,0.0072,3.907144,0.003693

unit.000520,Mapper-5-36,N/A,280.213,N/A,280.231,286.669,286.671,0.007736,4.044775,0.004078

unit.000521,Mapper-5-37,N/A,284.619,N/A,284.634,291.775,291.778,0.005981,3.943568,0.003709

unit.000522,Mapper-5-38,N/A,277.306,N/A,277.321,284.517,284.52,0.007066,3.905222,0.003787

unit.000523,Mapper-5-39,N/A,278.111,N/A,278.126,284.523,284.525,0.006868,3.907612,0.003782

unit.000524,Mapper-5-40,N/A,277.124,N/A,277.138,284.517,284.519,0.00674,3.887949,0.003982

unit.000525,Mapper-5-41,N/A,276.649,N/A,276.663,284.446,284.513,0.006995,3.915879,0.00877

unit.000526,Mapper-5-42,N/A,281.17,N/A,281.186,289.732,289.739,0.006739,3.916321,0.003777

unit.000527,Mapper-5-43,N/A,274.889,N/A,274.904,280.724,280.727,0.006134,3.860399,0.003777

unit.000528,Mapper-5-44,N/A,273.938,N/A,273.963,280.716,280.719,0.007241,3.899027,0.003993

unit.000529,Mapper-5-45,N/A,269.063,N/A,269.077,275.534,275.537,0.008355,3.918645,0.003809

unit.000530,Mapper-5-46,N/A,273.314,N/A,273.339,278.665,278.667,0.006974,3.981059,0.00386

unit.000531,Mapper-5-47,N/A,272.397,N/A,272.412,278.659,278.662,0.006653,3.826427,0.004202

unit.000532,Mapper-5-48,N/A,271.585,N/A,271.6,278.654,278.656,0.007306,3.962949,0.003709

unit.000533,Mapper-5-49,N/A,270.781,N/A,270.812,276.568,276.57,0.007163,3.86613,0.013264

unit.000534,Mapper-5-50,N/A,247.659,N/A,247.674,253.622,253.624,0.006725,3.880021,0.004667

unit.000535,Mapper-5-51,N/A,249.527,N/A,249.543,255.648,255.65,0.007338,3.90151,0.004107

unit.000536,Mapper-5-52,N/A,270.78,N/A,270.802,276.565,276.567,0.007263,3.863424,0.003699

unit.000537,Mapper-5-53,N/A,247.842,N/A,247.858,253.622,253.625,0.006861,3.864661,0.003732

unit.000538,Mapper-5-54,N/A,268.22,N/A,268.233,273.503,273.505,0.007172,3.891256,0.003606

unit.000539,Mapper-5-55,N/A,268.878,N/A,268.892,275.517,275.533,0.006028,3.815274,0.00403

unit.000540,Mapper-5-56,N/A,265.979,N/A,265.994,273.489,273.491,0.006871,3.883675,0.004156

unit.000541,Mapper-5-57,N/A,266.642,N/A,266.655,273.494,273.496,0.006287,3.928502,0.003679

unit.000542,Mapper-5-58,N/A,267.266,N/A,267.28,273.497,273.499,0.007081,3.933517,0.00433

unit.000543,Mapper-5-59,N/A,266.456,N/A,266.47,273.492,273.494,0.006281,3.819297,0.004066

unit.000544,Mapper-5-60,N/A,265.17,N/A,265.184,271.457,271.459,0.007178,3.962779,0.004119

unit.000545,Mapper-5-61,N/A,264.331,N/A,264.345,271.445,271.448,0.006733,3.809139,0.003725

unit.000546,Mapper-5-62,N/A,260.634,N/A,260.654,266.333,266.336,0.007238,3.918454,0.003915

unit.000547,Mapper-5-63,N/A,259.171,N/A,259.185,266.303,266.312,0.012799,3.979424,0.003845

unit.000548,Mapper-5-64,N/A,259.648,N/A,259.661,266.314,266.325,0.01199,4.056072,0.004084

unit.000549,Mapper-5-65,N/A,263.378,N/A,263.392,269.373,269.375,0.006593,3.913775,0.003868

unit.000550,Mapper-5-66,N/A,262.902,N/A,262.916,268.368,268.37,0.006244,3.803733,0.003835

unit.000551,Mapper-5-67,N/A,262.719,N/A,262.733,268.365,268.367,0.006526,3.860523,0.003896

unit.000552,Mapper-5-68,N/A,261.293,N/A,261.307,268.348,268.35,0.006483,3.799614,0.004123

unit.000553,Mapper-5-69,N/A,260.964,N/A,260.978,268.345,268.347,0.006201,3.965866,0.003666

unit.000554,Mapper-5-70,N/A,260.305,N/A,260.319,266.329,266.331,0.006403,3.90051,0.003764

unit.000555,Mapper-5-71,N/A,251.99,N/A,252.005,257.677,257.685,0.00785,3.900143,0.003865

unit.000556,Mapper-5-72,N/A,257.854,N/A,257.867,264.235,264.237,0.006635,3.928356,0.003687

unit.000557,Mapper-5-73,N/A,282.788,N/A,282.802,289.74,289.743,0.007483,3.989505,0.004085

unit.000558,Mapper-5-74,N/A,278.589,N/A,278.606,286.66,286.663,0.013964,4.000178,0.003833

unit.000559,Mapper-5-75,N/A,274.704,N/A,274.719,280.721,280.723,0.007017,4.062375,0.003825

unit.000560,Mapper-5-76,N/A,255.913,N/A,255.935,264.212,264.217,0.007831,3.933514,0.00367

unit.000561,Mapper-5-77,N/A,255.07,N/A,255.084,260.748,260.75,0.007555,3.783489,0.003619

unit.000562,Mapper-5-78,N/A,255.253,N/A,255.267,260.735,260.742,0.00684,3.782352,0.004011

unit.000563,Mapper-5-79,N/A,254.158,N/A,254.181,260.732,260.734,0.006489,3.866007,0.003594

unit.000564,Mapper-5-80,N/A,254.157,N/A,254.172,260.729,260.731,0.007408,3.720723,0.00369

unit.000565,Mapper-5-81,N/A,253.533,N/A,253.549,260.724,260.726,0.007245,3.83118,0.003456

unit.000566,Mapper-5-82,N/A,252.615,N/A,252.64,257.697,257.699,0.007805,3.859153,0.003987

unit.000567,Mapper-5-83,N/A,251.991,N/A,252.014,257.685,257.693,0.006898,3.770337,0.004012

unit.000568,Mapper-5-84,N/A,250.926,N/A,250.966,256.671,256.673,0.006389,3.828258,0.004005

unit.000569,Mapper-5-85,N/A,250.925,N/A,250.957,256.669,256.671,0.007303,3.837334,0.004212

unit.000570,Mapper-5-86,N/A,249.528,N/A,249.553,255.65,255.653,0.007521,3.937692,0.00375

unit.000571,Mapper-5-87,N/A,250.301,N/A,250.316,255.653,255.657,0.007508,3.810249,0.003868

unit.000572,Mapper-5-88,N/A,248.902,N/A,248.917,254.629,254.644,0.007313,3.800891,0.003806

unit.000573,Mapper-5-89,N/A,272.213,N/A,272.228,278.657,278.659,0.007763,3.810603,0.004171

unit.000574,Mapper-5-90,N/A,278.777,N/A,278.793,286.66,286.664,0.008304,3.845359,0.004059

unit.000575,Mapper-5-91,N/A,270.012,N/A,270.025,275.54,275.549,0.00703,3.824275,0.004493

unit.000576,Mapper-5-92,N/A,248.903,N/A,248.926,254.63,254.642,0.007411,3.98083,0.004064

unit.000577,Mapper-5-93,N/A,250.302,N/A,250.325,255.658,255.663,0.007347,3.797315,0.003714

unit.000578,Mapper-5-94,N/A,264.513,N/A,264.527,271.448,271.45,0.007585,3.873003,0.003671

unit.000579,Mapper-5-95,N/A,268.403,N/A,268.418,274.509,274.511,0.00552,3.92836,0.003884

unit.000580,Mapper-5-96,N/A,263.563,N/A,263.578,271.442,271.445,0.004685,4.093589,0.003896

unit.000581,Reducer-5,N/A,294.399,N/A,294.578,298.905,300.226,0.672649,0.012527,0.004657

unit.000582,Mapper-6-1,N/A,322.616,N/A,322.631,329.441,329.443,0.007628,3.876788,0.004395

unit.000583,Mapper-6-2,N/A,318.17,N/A,318.184,324.022,324.024,0.007355,3.926344,0.003694

unit.000584,Mapper-6-3,N/A,337.34,N/A,337.354,345.548,345.551,0.007549,3.982518,0.004036

unit.000585,Mapper-6-4,N/A,338.256,N/A,338.272,345.548,345.552,0.00755,3.917592,0.004093

unit.000586,Mapper-6-5,N/A,321.625,N/A,321.641,329.404,329.41,0.007709,3.976761,0.003853

unit.000587,Mapper-6-6,N/A,308.567,N/A,308.581,314.731,314.733,0.007837,3.942397,0.003936

unit.000588,Mapper-6-7,N/A,337.156,N/A,337.171,344.484,344.489,0.007932,3.892036,0.011221

unit.000589,Mapper-6-8,N/A,346.309,N/A,346.323,352.7,352.703,0.007344,3.818424,0.003583

unit.000590,Mapper-6-9,N/A,350.569,N/A,350.582,357.734,357.737,0.008322,3.824371,0.003805

unit.000591,Mapper-6-10,N/A,333.339,N/A,333.353,340.158,340.162,0.007693,3.917096,0.004029

unit.000592,Mapper-6-11,N/A,333.964,N/A,333.991,340.162,340.165,0.007968,3.87643,0.003972

unit.000593,Mapper-6-12,N/A,330.183,N/A,330.197,336.708,336.711,0.00693,3.782064,0.003925

unit.000594,Mapper-6-13,N/A,330.66,N/A,330.675,336.711,336.927,0.007214,3.812695,0.003771

unit.000595,Mapper-6-14,N/A,329.227,N/A,329.243,336.699,336.706,0.007589,3.895793,0.004337

unit.000596,Mapper-6-15,N/A,327.833,N/A,327.847,334.688,334.691,0.00826,3.864484,0.005008

unit.000597,Mapper-6-16,N/A,312.424,N/A,312.438,318.909,318.911,0.007488,3.809551,0.003673

unit.000598,Mapper-6-17,N/A,347.228,N/A,347.251,354.711,354.714,0.006576,3.949853,0.003757

unit.000599,Mapper-6-18,N/A,314.965,N/A,314.979,321.959,321.962,0.00846,3.853178,0.004099

unit.000600,Mapper-6-19,N/A,315.149,N/A,315.164,321.962,321.964,0.007313,3.891837,0.003821

unit.000601,Mapper-6-20,N/A,320.522,N/A,320.536,327.237,327.239,0.006584,3.953131,0.003894

unit.000602,Mapper-6-21,N/A,306.656,N/A,306.672,314.393,314.431,0.006709,3.845611,0.003734

unit.000603,Mapper-6-22,N/A,312.899,N/A,312.914,318.913,318.916,0.006702,3.86088,0.003922

unit.000604,Mapper-6-23,N/A,309.228,N/A,309.242,316.748,316.75,0.007657,3.751708,0.003939

unit.000605,Mapper-6-24,N/A,321.954,N/A,321.968,329.411,329.42,0.006489,3.811748,0.003809

unit.000606,Mapper-6-25,N/A,308.898,N/A,308.912,316.745,316.747,0.007441,3.853502,0.003861

unit.000607,Mapper-6-26,N/A,316.913,N/A,316.928,324.003,324.009,0.00701,3.857172,0.003668

unit.000608,Mapper-6-27,N/A,313.707,N/A,313.722,319.931,319.933,0.00725,3.838117,0.003693

unit.000609,Mapper-6-28,N/A,323.281,N/A,323.295,329.518,329.52,0.007151,3.818928,0.003848

unit.000610,Mapper-6-29,N/A,309.89,N/A,309.904,316.754,316.756,0.006833,3.915338,0.003943

unit.000611,Mapper-6-30,N/A,341.314,N/A,341.328,347.629,347.634,0.007165,3.795571,0.004022

unit.000612,Mapper-6-31,N/A,336.346,N/A,336.36,342.315,342.33,0.007019,3.818562,0.004131

unit.000613,Mapper-6-32,N/A,311.615,N/A,311.63,318.894,318.904,0.006813,3.891747,0.004043

unit.000614,Mapper-6-33,N/A,326.103,N/A,326.127,331.54,331.542,0.007727,3.765212,0.004059

unit.000615,Mapper-6-34,N/A,313.083,N/A,313.098,318.916,318.918,0.007085,3.837359,0.004079

unit.000616,Mapper-6-35,N/A,347.853,N/A,347.869,354.714,354.716,0.007113,3.836211,0.003785

unit.000617,Mapper-6-36,N/A,348.806,N/A,348.82,354.718,354.721,0.005745,3.921332,0.003637

unit.000618,Mapper-6-37,N/A,332.054,N/A,332.069,340.153,340.155,0.00695,3.798695,0.004041

unit.000619,Mapper-6-38,N/A,334.92,N/A,334.934,342.197,342.202,0.007035,4.019624,0.003863

unit.000620,Mapper-6-39,N/A,336.531,N/A,336.546,342.315,342.357,0.007284,3.857904,0.003894

unit.000621,Mapper-6-40,N/A,349.908,N/A,349.922,357.73,357.733,0.006318,3.958417,0.00373

unit.000622,Mapper-6-41,N/A,344.249,N/A,344.263,350.68,350.688,0.007043,3.817038,0.003945

unit.000623,Mapper-6-42,N/A,346.124,N/A,346.145,352.7,352.702,0.006529,3.939105,0.004103

unit.000624,Mapper-6-43,N/A,347.227,N/A,347.243,354.71,354.713,0.00627,3.779198,0.003913

unit.000625,Mapper-6-44,N/A,338.915,N/A,338.928,345.553,345.555,0.007073,3.941509,0.003859

unit.000626,Mapper-6-45,N/A,342.566,N/A,342.579,349.64,349.643,0.007087,3.905237,0.004429

unit.000627,Mapper-6-46,N/A,333.156,N/A,333.17,340.158,340.16,0.006431,3.995448,0.00447

unit.000628,Mapper-6-47,N/A,342.382,N/A,342.396,349.64,349.642,0.006833,3.7658,0.004129

unit.000629,Mapper-6-48,N/A,326.727,N/A,326.744,334.682,334.685,0.005939,3.965174,0.003954

unit.000630,Mapper-6-49,N/A,334.589,N/A,334.607,342.197,342.218,0.006534,3.775177,0.003995

unit.000631,Mapper-6-50,N/A,340.355,N/A,340.391,347.625,347.628,0.006052,3.901545,0.003776

unit.000632,Mapper-6-51,N/A,348.622,N/A,348.636,354.718,354.72,0.006658,3.931678,0.013659

unit.000633,Mapper-6-52,N/A,306.327,N/A,306.342,314.386,314.388,0.006431,3.835097,0.004018

unit.000634,Mapper-6-53,N/A,318.648,N/A,318.662,324.029,324.031,0.007175,3.827365,0.003847

unit.000635,Mapper-6-54,N/A,319.278,N/A,319.293,327.222,327.227,0.007234,3.960049,0.0042

unit.000636,Mapper-6-55,N/A,324.526,N/A,324.54,331.533,331.535,0.006777,3.905517,0.003807

unit.000637,Mapper-6-56,N/A,311.138,N/A,311.16,316.76,316.762,0.00698,3.802014,0.003779

unit.000638,Mapper-6-57,N/A,349.723,N/A,349.737,357.73,357.732,0.006728,3.802293,0.005788

unit.000639,Mapper-6-58,N/A,335.688,N/A,335.702,342.23,342.254,0.007297,3.923511,0.003661

unit.000640,Mapper-6-59,N/A,338.439,N/A,338.453,344.487,344.491,0.005939,3.839379,0.009713

unit.000641,Mapper-6-60,N/A,347.854,N/A,347.877,354.715,354.717,0.00583,3.805767,0.003607

unit.000642,Mapper-6-61,N/A,314.193,N/A,314.208,321.956,321.959,0.007435,3.792315,0.004044

unit.000643,Mapper-6-62,N/A,335.871,N/A,335.885,342.23,342.264,0.007642,4.041796,0.003949

unit.000644,Mapper-6-63,N/A,345.352,N/A,345.366,352.695,352.698,0.007141,3.871213,0.003616

unit.000645,Mapper-6-64,N/A,339.873,N/A,339.909,347.625,347.627,0.007628,3.911222,0.004029

unit.000646,Mapper-6-65,N/A,331.432,N/A,331.456,337.97,337.974,0.006903,4.089897,0.003861

unit.000647,Mapper-6-66,N/A,323.903,N/A,323.918,329.518,329.521,0.007512,3.953399,0.00371

unit.000648,Mapper-6-67,N/A,328.602,N/A,328.616,334.691,334.695,0.007036,3.923491,0.004513

unit.000649,Mapper-6-68,N/A,343.919,N/A,343.932,350.676,350.686,0.007397,4.102156,0.003975

unit.000650,Mapper-6-69,N/A,339.1,N/A,339.124,345.553,345.556,0.007532,3.938351,0.003757

unit.000651,Mapper-6-70,N/A,329.705,N/A,329.72,336.706,336.71,0.007497,3.893305,0.003827

unit.000652,Mapper-6-71,N/A,350.384,N/A,350.398,357.733,357.736,0.006575,3.884068,0.004149

unit.000653,Mapper-6-72,N/A,326.728,N/A,326.754,334.683,334.686,0.007588,3.925244,0.007135

unit.000654,Mapper-6-73,N/A,307.613,N/A,307.627,314.439,314.725,0.00669,3.86017,0.003828

unit.000655,Mapper-6-74,N/A,331.431,N/A,331.447,336.925,336.934,0.007698,3.873714,0.004002

unit.000656,Mapper-6-75,N/A,305.851,N/A,305.867,311.351,311.353,0.008033,3.884326,0.004117

unit.000657,Mapper-6-76,N/A,326.103,N/A,326.118,331.537,331.54,0.006994,3.781155,0.003946

unit.000658,Mapper-6-77,N/A,306.986,N/A,307.0,313.358,313.369,0.007385,3.796152,0.00406

unit.000659,Mapper-6-78,N/A,309.412,N/A,309.426,316.751,316.753,0.007167,3.926179,0.003642

unit.000660,Mapper-6-79,N/A,315.919,N/A,315.933,321.965,321.967,0.007646,3.970005,0.003707

unit.000661,Mapper-6-80,N/A,317.397,N/A,317.412,324.01,324.021,0.007301,3.871947,0.003954

unit.000662,Mapper-6-81,N/A,316.252,N/A,316.267,321.968,321.97,0.007387,3.764525,0.003722

unit.000663,Mapper-6-82,N/A,312.241,N/A,312.255,318.905,318.907,0.009261,4.008982,0.003717

unit.000664,Mapper-6-83,N/A,325.333,N/A,325.347,331.537,331.539,0.007486,3.906799,0.003858

unit.000665,Mapper-6-84,N/A,319.608,N/A,319.622,327.234,327.236,0.007322,3.991442,0.003869

unit.000666,Mapper-6-85,N/A,310.659,N/A,310.673,316.757,316.759,0.007833,4.112146,0.003855

unit.000667,Mapper-6-86,N/A,322.947,N/A,322.962,329.449,329.517,0.007411,3.781542,0.004043

unit.000668,Mapper-6-87,N/A,320.999,N/A,321.013,327.24,327.242,0.006544,3.925028,0.004195

unit.000669,Mapper-6-88,N/A,307.945,N/A,307.959,314.726,314.729,0.006868,3.882246,0.003848

unit.000670,Mapper-6-89,N/A,316.729,N/A,316.744,323.989,324.001,0.006534,3.812783,0.004005

unit.000671,Mapper-6-90,N/A,327.649,N/A,327.663,334.688,334.69,0.006772,3.94281,0.010678

unit.000672,Mapper-6-91,N/A,345.167,N/A,345.181,352.694,352.699,0.007395,3.772281,0.004276

unit.000673,Mapper-6-92,N/A,325.002,N/A,325.016,331.533,331.536,0.00801,3.793568,0.004042

unit.000674,Mapper-6-93,N/A,333.965,N/A,334.001,340.164,340.169,0.008045,3.948179,0.00381

unit.000675,Mapper-6-94,N/A,341.131,N/A,341.144,347.628,347.633,0.007562,3.895962,0.003912

unit.000676,Mapper-6-95,N/A,332.24,N/A,332.254,340.153,340.156,0.004759,3.99516,0.003854

unit.000677,Mapper-6-96,N/A,322.285,N/A,322.299,329.429,329.439,0.003793,4.084175,0.003684

unit.000678,Reducer-6,N/A,360.461,N/A,360.626,365.095,366.137,0.683333,0.012101,0.003747

unit.000679,Mapper-7-1,N/A,402.554,N/A,402.579,408.762,408.776,0.00777,3.859281,0.004027

unit.000680,Mapper-7-2,N/A,401.782,N/A,401.805,407.68,407.687,0.007821,3.876334,0.003806

unit.000681,Mapper-7-3,N/A,404.986,N/A,405.002,410.802,410.805,0.007989,3.859644,0.003774

unit.000682,Mapper-7-4,N/A,404.067,N/A,404.092,410.799,410.801,0.00789,3.9292,0.004244

unit.000683,Mapper-7-5,N/A,405.615,N/A,405.641,413.208,413.213,0.007147,3.780677,0.003629

unit.000684,Mapper-7-6,N/A,405.615,N/A,405.632,413.205,413.209,0.00727,3.800568,0.003579

unit.000685,Mapper-7-7,N/A,407.015,N/A,407.031,413.225,413.233,0.006968,3.915775,0.00374

unit.000686,Mapper-7-8,N/A,406.388,N/A,406.403,413.218,413.222,0.008469,3.791741,0.00344

unit.000687,Mapper-7-9,N/A,407.016,N/A,407.04,413.228,413.235,0.00777,3.841963,0.003729

unit.000688,Mapper-7-10,N/A,407.792,N/A,407.819,415.405,415.408,0.006678,3.849973,0.003593

unit.000689,Mapper-7-11,N/A,409.008,N/A,409.024,415.41,415.413,0.006575,3.835057,0.003626

unit.000690,Mapper-7-12,N/A,411.002,N/A,411.026,418.947,418.95,0.006783,3.904343,0.003499

unit.000691,Mapper-7-13,N/A,411.773,N/A,411.797,418.952,418.955,0.006563,3.815732,0.003714

unit.000692,Mapper-7-14,N/A,414.38,N/A,414.394,420.976,420.979,0.006363,3.791532,0.003578

unit.000693,Mapper-7-15,N/A,387.013,N/A,387.027,393.189,393.192,0.007636,3.874325,0.003832

unit.000694,Mapper-7-16,N/A,384.369,N/A,384.383,389.899,389.903,0.007676,3.856007,0.004136

unit.000695,Mapper-7-17,N/A,385.342,N/A,385.357,393.166,393.174,0.007372,3.93681,0.00409

unit.000696,Mapper-7-18,N/A,382.758,N/A,382.772,389.894,389.897,0.007486,3.989777,0.003826

unit.000697,Mapper-7-19,N/A,383.743,N/A,383.757,389.899,389.904,0.00767,3.839424,0.004426

unit.000698,Mapper-7-20,N/A,391.472,N/A,391.489,398.382,398.389,0.007717,3.891863,0.003788

unit.000699,Mapper-7-21,N/A,400.085,N/A,400.101,405.647,405.649,0.007435,3.88202,0.003726

unit.000700,Mapper-7-22,N/A,381.62,N/A,381.633,387.72,387.722,0.006938,3.964259,0.003841

unit.000701,Mapper-7-23,N/A,372.341,N/A,372.356,379.437,379.447,0.006864,3.75223,0.003711

unit.000702,Mapper-7-24,N/A,399.02,N/A,399.034,405.641,405.643,0.007256,3.931065,0.010877

unit.000703,Mapper-7-25,N/A,371.668,N/A,371.684,377.403,377.408,0.007324,3.893696,0.004141

unit.000704,Mapper-7-26,N/A,373.5,N/A,373.514,380.113,380.116,0.007219,3.766944,0.003957

unit.000705,Mapper-7-27,N/A,373.011,N/A,373.025,379.782,379.784,0.007452,3.863102,0.003854

unit.000706,Mapper-7-28,N/A,374.973,N/A,374.988,382.925,382.939,0.007108,3.889043,0.003771

unit.000707,Mapper-7-29,N/A,377.031,N/A,377.045,383.23,383.243,0.007426,3.925464,0.00415

unit.000708,Mapper-7-30,N/A,389.855,N/A,389.87,398.369,398.372,0.007153,3.830008,0.00423

unit.000709,Mapper-7-31,N/A,377.892,N/A,377.906,384.612,384.62,0.007342,3.753702,0.003833

unit.000710,Mapper-7-32,N/A,402.553,N/A,402.569,408.764,408.771,0.007121,3.901841,0.003665

unit.000711,Mapper-7-33,N/A,385.676,N/A,385.691,391.911,391.914,0.006392,3.818882,0.004247

unit.000712,Mapper-7-34,N/A,412.544,N/A,412.569,418.956,418.96,0.006388,3.835027,0.003606

unit.000713,Mapper-7-35,N/A,394.088,N/A,394.111,400.427,400.43,0.00619,3.888255,0.003914

unit.000714,Mapper-7-36,N/A,404.067,N/A,404.082,410.796,410.798,0.006132,3.972643,0.00375

unit.000715,Mapper-7-37,N/A,396.258,N/A,396.273,403.599,403.603,0.008463,3.994838,0.004078

unit.000716,Mapper-7-38,N/A,410.23,N/A,410.246,418.939,418.946,0.006252,3.938604,0.003721

unit.000717,Mapper-7-39,N/A,393.464,N/A,393.504,400.422,400.425,0.006918,3.91527,0.003844

unit.000718,Mapper-7-40,N/A,413.463,N/A,413.486,420.973,420.975,0.0062,3.796821,0.003844

unit.000719,Mapper-7-41,N/A,394.859,N/A,394.874,400.43,400.432,0.0076,3.937002,0.003778

unit.000720,Mapper-7-42,N/A,407.791,N/A,407.809,415.404,415.407,0.007707,3.834007,0.003708

unit.000721,Mapper-7-43,N/A,412.542,N/A,412.559,418.956,418.958,0.006387,3.884339,0.003598

unit.000722,Mapper-7-44,N/A,395.484,N/A,395.501,402.449,402.493,0.005855,3.78365,0.004237

unit.000723,Mapper-7-45,N/A,409.009,N/A,409.033,415.411,415.414,0.010262,3.94675,0.003685

unit.000724,Mapper-7-46,N/A,401.781,N/A,401.796,407.673,407.679,0.006821,3.807366,0.004059

unit.000725,Mapper-7-47,N/A,378.527,N/A,378.541,384.613,384.619,0.007047,3.915986,0.003691

unit.000726,Mapper-7-48,N/A,375.892,N/A,375.906,382.945,383.225,0.006789,3.873789,0.004127

unit.000727,Mapper-7-49,N/A,372.008,N/A,372.023,377.409,377.412,0.007303,3.903918,0.003721

unit.000728,Mapper-7-50,N/A,372.679,N/A,372.693,379.772,379.779,0.006214,3.865824,0.003736

unit.000729,Mapper-7-51,N/A,404.987,N/A,405.011,410.804,410.806,0.007208,3.913097,0.003726

unit.000730,Mapper-7-52,N/A,382.115,N/A,382.129,387.722,387.725,0.006967,3.801588,0.003593

unit.000731,Mapper-7-53,N/A,381.114,N/A,381.129,387.718,387.721,0.006344,3.840808,0.004025

unit.000732,Mapper-7-54,N/A,411.772,N/A,411.788,418.951,418.954,0.005944,3.851471,0.003598

unit.000733,Mapper-7-55,N/A,391.473,N/A,391.499,398.39,398.392,0.006992,3.912789,0.003723

unit.000734,Mapper-7-56,N/A,376.234,N/A,376.258,383.229,383.232,0.006692,3.855243,0.003936

unit.000735,Mapper-7-57,N/A,380.781,N/A,380.795,387.712,387.718,0.006564,3.845071,0.00367

unit.000736,Mapper-7-58,N/A,394.86,N/A,394.889,400.431,400.434,0.0071,3.838179,0.003832

unit.000737,Mapper-7-59,N/A,386.182,N/A,386.196,393.183,393.187,0.007067,3.939835,0.003911

unit.000738,Mapper-7-60,N/A,390.042,N/A,390.057,398.37,398.373,0.007727,3.924789,0.003791

unit.000739,Mapper-7-61,N/A,383.409,N/A,383.423,389.894,389.898,0.00619,3.963284,0.003898

unit.000740,Mapper-7-62,N/A,390.703,N/A,390.717,398.376,398.382,0.00621,3.929863,0.003841

unit.000741,Mapper-7-63,N/A,388.461,N/A,388.475,395.21,395.212,0.007202,3.79424,0.004043

unit.000742,Mapper-7-64,N/A,379.99,N/A,380.005,387.712,387.716,0.007868,3.842643,0.004059

unit.000743,Mapper-7-65,N/A,387.354,N/A,387.369,395.202,395.204,0.006934,3.839207,0.003818

unit.000744,Mapper-7-66,N/A,387.834,N/A,387.85,395.205,395.21,0.00641,3.901959,0.003797

unit.000745,Mapper-7-67,N/A,374.329,N/A,374.343,380.123,380.129,0.007148,3.80482,0.003992

unit.000746,Mapper-7-68,N/A,378.884,N/A,378.901,385.625,385.636,0.007406,3.953813,0.012459

unit.000747,Mapper-7-69,N/A,392.246,N/A,392.27,398.396,398.411,0.007223,3.845073,0.0038

unit.000748,Mapper-7-70,N/A,413.462,N/A,413.478,420.966,420.971,0.006493,3.800141,0.003554

unit.000749,Mapper-7-71,N/A,393.462,N/A,393.478,400.422,400.426,0.007293,3.94508,0.00367

unit.000750,Mapper-7-72,N/A,411.001,N/A,411.018,418.947,418.949,0.006402,3.79167,0.011685

unit.000751,Mapper-7-73,N/A,414.71,N/A,414.724,420.972,420.977,0.006264,3.780017,0.003549

unit.000752,Mapper-7-74,N/A,390.519,N/A,390.533,398.375,398.381,0.007449,3.954632,0.003814

unit.000753,Mapper-7-75,N/A,374.139,N/A,374.152,379.799,379.801,0.006317,3.835743,0.004084

unit.000754,Mapper-7-76,N/A,385.003,N/A,385.018,393.166,393.175,0.007233,3.950776,0.003984

unit.000755,Mapper-7-77,N/A,406.389,N/A,406.412,413.216,413.223,0.008183,3.91971,0.003512

unit.000756,Mapper-7-78,N/A,379.51,N/A,379.524,385.638,385.64,0.007387,3.805239,0.013177

