CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.000506,Mapper-2-121,N/A,140.239,N/A,140.263,143.908,143.91,0.018992,1.966603,0.001568

unit.000507,Mapper-2-122,N/A,178.759,N/A,178.783,182.703,182.705,0.018941,2.028875,0.001588

unit.000508,Mapper-2-123,N/A,133.591,N/A,133.607,137.751,137.753,0.018931,1.945318,0.001658

unit.000509,Mapper-2-124,N/A,123.087,N/A,123.112,126.807,126.809,0.018055,1.975235,0.003467

unit.000510,Mapper-2-125,N/A,141.631,N/A,141.656,145.925,145.927,0.017934,1.967766,0.001711

unit.000511,Mapper-2-126,N/A,186.474,N/A,186.49,189.756,189.758,0.026339,1.98323,0.001699

unit.000512,Mapper-2-127,N/A,137.448,N/A,137.471,141.824,141.826,0.018807,1.943323,0.001755

unit.000513,Mapper-2-128,N/A,151.828,N/A,151.853,155.246,155.248,0.020244,1.94599,0.006814

unit.000514,Mapper-2-129,N/A,184.164,N/A,184.18,187.739,187.742,0.018395,1.956169,0.00151

unit.000515,Mapper-2-130,N/A,128.671,N/A,128.696,132.651,132.653,0.019305,1.962222,0.002541

unit.000516,Mapper-2-131,N/A,131.571,N/A,131.586,135.693,135.695,0.018925,1.984558,0.001967

unit.000517,Mapper-2-132,N/A,131.572,N/A,131.595,135.695,135.697,0.017975,1.99435,0.001914

unit.000518,Mapper-2-133,N/A,124.334,N/A,124.359,127.82,127.822,0.018202,1.992267,0.00157

unit.000519,Mapper-2-134,N/A,138.07,N/A,138.095,141.83,141.832,0.018529,2.007508,0.001954

unit.000520,Mapper-2-135,N/A,123.086,N/A,123.102,126.804,126.806,0.01777,1.977325,0.002602

unit.000521,Mapper-2-136,N/A,167.88,N/A,167.895,172.427,172.429,0.017395,1.943069,0.001492

unit.000522,Mapper-2-137,N/A,177.367,N/A,177.404,181.692,181.695,0.018067,1.977196,0.001532

unit.000523,Mapper-2-138,N/A,143.166,N/A,143.182,146.94,146.944,0.018818,2.00922,0.001617

unit.000524,Mapper-2-139,N/A,159.566,N/A,159.582,165.368,165.37,0.01814,1.975538,0.001939

unit.000525,Mapper-2-140,N/A,160.479,N/A,160.502,165.371,165.374,0.018018,1.964168,0.002035

unit.000526,Mapper-2-141,N/A,182.143,N/A,182.158,185.724,185.727,0.019087,1.972001,0.002128

unit.000527,Mapper-2-142,N/A,139.469,N/A,139.485,142.843,142.845,0.019006,1.941347,0.002152

unit.000528,Mapper-2-143,N/A,150.433,N/A,150.449,154.198,154.201,0.018586,1.971361,0.002483

unit.000529,Mapper-2-144,N/A,119.532,N/A,119.556,122.766,122.768,0.018497,1.912174,0.001793

unit.000530,Mapper-2-145,N/A,168.501,N/A,168.516,172.431,172.433,0.017337,1.931983,0.001887

unit.000531,Mapper-2-146,N/A,181.079,N/A,181.094,184.718,184.72,0.018239,1.965934,0.00198

unit.000532,Mapper-2-147,N/A,151.058,N/A,151.084,155.242,155.244,0.018021,1.962212,0.001623

unit.000533,Mapper-2-148,N/A,154.466,N/A,154.491,158.273,158.276,0.018633,1.989097,0.001852

unit.000534,Mapper-2-149,N/A,161.1,N/A,161.123,165.374,165.376,0.017933,2.029014,0.001637

unit.000535,Mapper-2-150,N/A,121.068,N/A,121.084,124.779,124.782,0.018437,1.984831,0.002087

unit.000536,Mapper-2-151,N/A,182.143,N/A,182.167,185.727,185.729,0.01815,1.985195,0.00179

unit.000537,Mapper-2-152,N/A,135.14,N/A,135.165,138.768,138.77,0.018712,2.0123,0.001664

unit.000538,Mapper-2-153,N/A,127.272,N/A,127.296,131.638,131.64,0.017875,1.980025,0.00163

unit.000539,Mapper-2-154,N/A,125.877,N/A,125.894,130.559,130.567,0.018894,2.010836,0.002967

unit.000540,Mapper-2-155,N/A,134.367,N/A,134.391,138.762,138.764,0.02041,1.981368,0.001725

unit.000541,Mapper-2-156,N/A,118.908,N/A,118.933,122.761,122.763,0.018432,1.913561,0.001628

unit.000542,Mapper-2-157,N/A,172.211,N/A,172.226,176.53,176.532,0.017406,1.946132,0.001568

unit.000543,Mapper-2-158,N/A,142.398,N/A,142.414,145.928,145.93,0.018224,1.890936,0.004126

unit.000544,Mapper-2-159,N/A,148.121,N/A,148.152,152.18,152.183,0.018531,2.010596,0.001733

unit.000545,Mapper-2-160,N/A,175.279,N/A,175.293,179.666,179.674,0.017836,1.993607,0.001819

unit.000546,Mapper-2-161,N/A,135.139,N/A,135.156,138.765,138.767,0.018411,1.965756,0.001736

unit.000547,Mapper-2-162,N/A,132.198,N/A,132.237,136.736,136.738,0.018639,1.98008,0.001788

unit.000548,Mapper-2-163,N/A,184.933,N/A,184.949,188.745,188.747,0.018179,1.980771,0.001757

unit.000549,Mapper-2-164,N/A,128.67,N/A,128.687,132.648,132.65,0.018349,1.951262,0.001665

unit.000550,Mapper-2-165,N/A,145.337,N/A,145.362,149.142,149.144,0.018264,2.008648,0.002864

unit.000551,Mapper-2-166,N/A,163.408,N/A,163.423,167.389,167.391,0.020597,1.940017,0.001685

unit.000552,Mapper-2-167,N/A,176.741,N/A,176.757,180.683,180.687,0.018988,1.974201,0.001549

unit.000553,Mapper-2-168,N/A,132.969,N/A,132.995,136.746,136.748,0.018788,1.917372,0.006695

unit.000554,Mapper-2-169,N/A,153.844,N/A,153.868,157.261,157.265,0.017646,1.997268,0.001861

unit.000555,Mapper-2-170,N/A,158.17,N/A,158.197,163.323,163.325,0.018038,1.926283,0.001715

unit.000556,Mapper-2-171,N/A,187.099,N/A,187.127,190.782,190.823,0.018902,1.985853,0.001595

unit.000557,Mapper-2-172,N/A,177.368,N/A,177.419,181.694,181.696,0.01834,1.933888,0.001598

unit.000558,Mapper-2-173,N/A,175.936,N/A,175.951,179.676,179.68,0.018186,1.905177,0.001634

unit.000559,Mapper-2-174,N/A,185.56,N/A,185.576,188.75,188.752,0.018136,1.891965,0.001978

unit.000560,Mapper-2-175,N/A,170.67,N/A,170.685,174.449,174.515,0.017779,1.948099,0.001909

unit.000561,Mapper-2-176,N/A,125.106,N/A,125.13,129.115,129.117,0.01795,1.977967,0.00158

unit.000562,Mapper-2-177,N/A,166.965,N/A,166.988,172.425,172.427,0.018323,1.930002,0.001787

unit.000563,Mapper-2-178,N/A,168.502,N/A,168.526,172.431,172.433,0.01711,1.89515,0.001363

unit.000564,Mapper-2-179,N/A,146.105,N/A,146.131,150.15,150.152,0.018092,1.973329,0.0019

unit.000565,Mapper-2-180,N/A,178.758,N/A,178.773,182.702,182.704,0.017997,1.936408,0.001686

unit.000566,Mapper-2-181,N/A,124.333,N/A,124.349,127.817,127.819,0.01842,1.902904,0.002526

unit.000567,Mapper-2-182,N/A,143.79,N/A,143.814,147.958,147.963,0.01783,1.980779,0.001587

unit.000568,Mapper-2-183,N/A,155.239,N/A,155.266,158.277,158.28,0.018291,1.925745,0.006397

unit.000569,Mapper-2-184,N/A,184.934,N/A,184.959,188.747,188.749,0.017717,1.963053,0.001534

unit.000570,Mapper-2-185,N/A,176.742,N/A,176.766,180.684,180.686,0.018678,1.960812,0.002466

unit.000571,Mapper-2-186,N/A,132.197,N/A,132.223,136.732,136.734,0.017773,1.98061,0.001589

unit.000572,Mapper-2-187,N/A,188.016,N/A,188.031,191.846,191.848,0.018435,2.001657,0.001537

unit.000573,Mapper-2-188,N/A,125.105,N/A,125.12,129.112,129.114,0.016781,1.893916,0.001731

unit.000574,Mapper-2-189,N/A,129.44,N/A,129.456,133.674,133.676,0.016639,2.05557,0.00184

unit.000575,Mapper-2-190,N/A,161.87,N/A,161.887,167.382,167.385,0.015971,1.96634,0.00196

unit.000576,Mapper-2-191,N/A,180.447,N/A,180.462,183.712,183.715,0.016023,1.908586,0.002082

unit.000577,Mapper-2-192,N/A,182.768,N/A,182.792,186.732,186.734,0.011643,2.00669,0.001722

unit.000578,Reducer-2,N/A,193.889,N/A,194.186,196.929,197.825,0.328286,0.001414,0.003316

unit.000579,Mapper-3-1,N/A,207.724,N/A,207.738,212.217,212.298,0.018017,1.964644,0.001752

unit.000580,Mapper-3-2,N/A,282.33,N/A,282.344,286.19,286.193,0.018337,1.952407,0.001519

unit.000581,Mapper-3-3,N/A,248.692,N/A,248.718,253.26,253.263,0.018553,1.926036,0.001837

unit.000582,Mapper-3-4,N/A,238.783,N/A,238.797,242.406,242.409,0.018313,1.97412,0.001701

unit.000583,Mapper-3-5,N/A,241.369,N/A,241.383,245.429,245.432,0.018496,1.924695,0.001555

unit.000584,Mapper-3-6,N/A,227.131,N/A,227.155,230.955,230.958,0.018479,1.956095,0.001557

unit.000585,Mapper-3-7,N/A,220.724,N/A,220.748,224.789,224.792,0.018809,1.969713,0.001611

unit.000586,Mapper-3-8,N/A,265.78,N/A,265.796,269.768,269.771,0.018939,1.93802,0.002199

unit.000587,Mapper-3-9,N/A,237.202,N/A,237.225,241.268,241.27,0.018422,1.97546,0.001682

unit.000588,Mapper-3-10,N/A,266.555,N/A,266.57,270.798,270.801,0.018835,1.934908,0.001825

unit.000589,Mapper-3-11,N/A,264.369,N/A,264.395,269.763,269.766,0.018227,1.962135,0.001991

unit.000590,Mapper-3-12,N/A,283.174,N/A,283.189,287.198,287.202,0.017485,1.977249,0.00174

unit.000591,Mapper-3-13,N/A,281.519,N/A,281.534,285.183,285.186,0.019705,1.938568,0.001565

unit.000592,Mapper-3-14,N/A,280.858,N/A,280.873,284.178,284.18,0.018717,1.906276,0.001594

unit.000593,Mapper-3-15,N/A,281.042,N/A,281.056,285.181,285.185,0.01911,1.958674,0.001508

unit.000594,Mapper-3-16,N/A,279.166,N/A,279.19,283.168,283.17,0.019299,1.954527,0.00156

unit.000595,Mapper-3-17,N/A,277.315,N/A,277.338,281.112,281.116,0.018644,1.987634,0.002671

unit.000596,Mapper-3-18,N/A,275.729,N/A,275.753,280.012,280.016,0.01839,1.927489,0.001759

unit.000597,Mapper-3-19,N/A,275.728,N/A,275.744,279.993,280.008,0.019196,1.956806,0.002316

unit.000598,Mapper-3-20,N/A,274.322,N/A,274.34,279.98,279.982,0.018067,1.985153,0.00155

unit.000599,Mapper-3-21,N/A,272.918,N/A,272.942,277.957,277.96,0.017988,1.954493,0.001796

unit.000600,Mapper-3-22,N/A,272.284,N/A,272.3,277.952,277.955,0.017872,1.980095,0.001609

unit.000601,Mapper-3-23,N/A,271.36,N/A,271.392,275.942,275.945,0.018604,1.953915,0.001821

unit.000602,Mapper-3-24,N/A,270.582,N/A,270.606,274.937,274.939,0.020593,1.970422,0.001936

unit.000603,Mapper-3-25,N/A,269.806,N/A,269.822,274.928,274.931,0.020311,1.953423,0.001809

unit.000604,Mapper-3-26,N/A,267.957,N/A,267.981,272.832,272.837,0.018618,1.91376,0.001702

unit.000605,Mapper-3-27,N/A,267.328,N/A,267.343,272.809,272.82,0.01954,1.95553,0.002175

unit.000606,Mapper-3-28,N/A,263.298,N/A,263.313,267.754,267.757,0.019769,1.984407,0.001637

unit.000607,Mapper-3-29,N/A,261.454,N/A,261.47,265.665,265.667,0.018007,1.919645,0.001716

unit.000608,Mapper-3-30,N/A,260.05,N/A,260.075,264.655,264.658,0.018507,1.963195,0.002129

unit.000609,Mapper-3-31,N/A,259.276,N/A,259.292,263.63,263.647,0.018064,1.952853,0.001566

unit.000610,Mapper-3-32,N/A,258.494,N/A,258.51,262.622,262.626,0.018764,1.911417,0.006663

unit.000611,Mapper-3-33,N/A,257.865,N/A,257.881,262.618,262.621,0.021457,1.946559,0.00179

unit.000612,Mapper-3-34,N/A,256.945,N/A,256.961,261.61,261.613,0.019161,1.949907,0.001599

unit.000613,Mapper-3-35,N/A,255.399,N/A,255.425,259.469,259.472,0.020636,1.952205,0.001903

unit.000614,Mapper-3-36,N/A,254.772,N/A,254.787,259.465,259.468,0.019016,1.946934,0.001528

unit.000615,Mapper-3-37,N/A,253.845,N/A,253.86,258.456,258.459,0.019622,2.030552,0.001569

unit.000616,Mapper-3-38,N/A,252.112,N/A,252.145,256.439,256.444,0.018387,1.917923,0.001766

unit.000617,Mapper-3-39,N/A,249.65,N/A,249.664,254.268,254.272,0.018911,1.931652,0.001787

unit.000618,Mapper-3-40,N/A,205.434,N/A,205.448,210.118,210.12,0.018326,1.907892,0.001746

unit.000619,Mapper-3-41,N/A,249.17,N/A,249.184,253.261,253.264,0.018348,2.012904,0.005948

unit.000620,Mapper-3-42,N/A,242.66,N/A,242.675,246.538,246.545,0.017711,1.97616,0.002253

unit.000621,Mapper-3-43,N/A,260.828,N/A,260.844,264.658,264.66,0.018198,2.024569,0.001826

unit.000622,Mapper-3-44,N/A,245.623,N/A,245.648,249.688,249.691,0.018712,1.941623,0.001875

unit.000623,Mapper-3-45,N/A,242.994,N/A,243.008,246.539,246.543,0.018828,1.998109,0.002168

unit.000624,Mapper-3-46,N/A,241.85,N/A,241.864,245.432,245.435,0.018729,1.929203,0.001558

unit.000625,Mapper-3-47,N/A,240.41,N/A,240.425,244.421,244.425,0.018534,1.976194,0.001701

unit.000626,Mapper-3-48,N/A,239.261,N/A,239.279,243.414,243.417,0.018384,1.915981,0.001574

unit.000627,Mapper-3-49,N/A,224.038,N/A,224.062,227.93,227.934,0.018755,1.912284,0.001969

unit.000628,Mapper-3-50,N/A,236.282,N/A,236.299,240.259,240.261,0.018761,1.950661,0.001934

unit.000629,Mapper-3-51,N/A,205.621,N/A,205.635,210.121,210.123,0.018636,2.00259,0.001797

unit.000630,Mapper-3-52,N/A,232.885,N/A,232.91,237.114,237.116,0.019116,1.948578,0.001676

unit.000631,Mapper-3-53,N/A,231.488,N/A,231.512,235.099,235.101,0.018929,1.970806,0.001568

unit.000632,Mapper-3-54,N/A,227.761,N/A,227.784,231.965,231.968,0.018856,1.986218,0.00155

unit.000633,Mapper-3-55,N/A,229.306,N/A,229.338,232.973,232.976,0.019458,1.915419,0.001581

unit.000634,Mapper-3-56,N/A,230.858,N/A,230.873,235.095,235.098,0.019533,1.967763,0.001626

unit.000635,Mapper-3-57,N/A,228.682,N/A,228.706,232.972,232.975,0.017667,1.925255,0.001484

unit.000636,Mapper-3-58,N/A,237.828,N/A,237.852,241.272,241.274,0.018636,1.993735,0.001723

unit.000637,Mapper-3-59,N/A,224.037,N/A,224.053,227.93,227.933,0.01849,2.034463,0.00161

unit.000638,Mapper-3-60,N/A,222.16,N/A,222.174,226.801,226.803,0.019651,1.914856,0.001863

unit.000639,Mapper-3-61,N/A,210.941,N/A,210.955,215.354,215.358,0.018809,1.935478,0.002349

unit.000640,Mapper-3-62,N/A,220.098,N/A,220.113,224.781,224.787,0.019278,1.945002,0.002379

unit.000641,Mapper-3-63,N/A,218.215,N/A,218.229,222.675,222.678,0.018747,1.960199,0.001794

unit.000642,Mapper-3-64,N/A,216.628,N/A,216.642,220.663,220.665,0.018512,1.932287,0.00165

unit.000643,Mapper-3-65,N/A,213.935,N/A,213.948,218.494,218.498,0.018819,1.956971,0.002451

unit.000644,Mapper-3-66,N/A,212.823,N/A,212.837,217.42,217.433,0.018984,1.958419,0.00175

unit.000645,Mapper-3-67,N/A,210.129,N/A,210.143,214.345,214.347,0.018396,1.901433,0.001549

unit.000646,Mapper-3-68,N/A,246.73,N/A,246.745,251.006,251.039,0.019549,1.979645,0.00169

unit.000647,Mapper-3-69,N/A,247.061,N/A,247.076,251.011,251.018,0.018543,1.948244,0.001696

unit.000648,Mapper-3-70,N/A,244.14,N/A,244.155,248.558,248.561,0.019205,1.963496,0.001732

unit.000649,Mapper-3-71,N/A,269.169,N/A,269.193,274.927,274.932,0.019804,1.953074,0.001734

unit.000650,Mapper-3-72,N/A,241.183,N/A,241.198,245.428,245.431,0.019132,1.97988,0.001587

unit.000651,Mapper-3-73,N/A,255.398,N/A,255.416,259.469,259.471,0.017826,1.957981,0.002143

unit.000652,Mapper-3-74,N/A,215.525,N/A,215.539,219.654,219.657,0.020823,1.952259,0.001701

unit.000653,Mapper-3-75,N/A,228.682,N/A,228.697,232.97,232.972,0.019603,1.968291,0.001681

unit.000654,Mapper-3-76,N/A,237.827,N/A,237.842,241.269,241.271,0.018009,1.960367,0.001952

unit.000655,Mapper-3-77,N/A,232.259,N/A,232.275,236.105,236.107,0.018614,2.009989,0.001863

unit.000656,Mapper-3-78,N/A,235.653,N/A,235.675,239.252,239.254,0.018074,1.944602,0.001622

unit.000657,Mapper-3-79,N/A,233.659,N/A,233.684,238.243,238.246,0.017855,1.932648,0.00188

unit.000658,Mapper-3-80,N/A,279.793,N/A,279.818,284.174,284.177,0.018033,2.007359,0.002041

unit.000659,Mapper-3-81,N/A,252.741,N/A,252.755,257.447,257.45,0.018525,1.957345,0.00445

unit.000660,Mapper-3-82,N/A,266.556,N/A,266.58,272.808,272.818,0.018265,1.952925,0.001965

unit.000661,Mapper-3-83,N/A,258.495,N/A,258.525,262.623,262.627,0.018178,1.957806,0.002777

unit.000662,Mapper-3-84,N/A,229.309,N/A,229.36,232.976,232.978,0.018303,1.992093,0.001775

unit.000663,Mapper-3-85,N/A,226.359,N/A,226.382,230.951,230.955,0.019674,1.988216,0.001578

unit.000664,Mapper-3-86,N/A,225.733,N/A,225.757,229.946,229.948,0.018816,1.925472,0.001576

unit.000665,Mapper-3-87,N/A,283.798,N/A,283.813,287.202,287.204,0.017854,2.032322,0.001798

unit.000666,Mapper-3-88,N/A,221.498,N/A,221.513,225.795,225.797,0.018685,1.957732,0.001758

unit.000667,Mapper-3-89,N/A,234.578,N/A,234.593,238.247,238.249,0.01788,1.91404,0.001839

unit.000668,Mapper-3-90,N/A,215.041,N/A,215.064,219.654,219.656,0.019286,1.960845,0.001686

unit.000669,Mapper-3-91,N/A,277.314,N/A,277.329,281.104,281.11,0.0192,1.948434,0.016567

unit.000670,Mapper-3-92,N/A,271.359,N/A,271.376,275.94,275.943,0.018802,1.936838,0.001544

unit.000671,Mapper-3-93,N/A,209.796,N/A,209.822,214.342,214.344,0.019072,1.979773,0.001815

unit.000672,Mapper-3-94,N/A,256.946,N/A,256.97,261.611,261.614,0.018585,1.963826,0.001668

unit.000673,Mapper-3-95,N/A,210.462,N/A,210.477,214.349,214.351,0.018293,2.00441,0.001785

unit.000674,Mapper-3-96,N/A,209.452,N/A,209.466,213.305,213.319,0.01806,1.982098,0.00194

unit.000675,Mapper-3-97,N/A,230.859,N/A,230.883,235.095,235.099,0.017298,1.932285,0.001747

unit.000676,Mapper-3-98,N/A,218.842,N/A,218.856,222.676,222.679,0.021595,1.898533,0.002028

unit.000677,Mapper-3-99,N/A,204.037,N/A,204.063,207.998,208.007,0.018724,1.974465,0.001566

unit.000678,Mapper-3-100,N/A,204.662,N/A,204.679,209.109,209.112,0.018462,1.921738,0.002009

unit.000679,Mapper-3-101,N/A,247.394,N/A,247.409,252.08,252.083,0.018515,1.909039,0.001543

unit.000680,Mapper-3-102,N/A,243.511,N/A,243.525,247.551,247.555,0.018883,1.956036,0.001537

unit.000681,Mapper-3-103,N/A,239.448,N/A,239.462,243.415,243.418,0.018565,2.091632,0.010306

unit.000682,Mapper-3-104,N/A,216.151,N/A,216.165,220.661,220.663,0.01916,1.943486,0.001694

unit.000683,Mapper-3-105,N/A,212.049,N/A,212.063,216.414,216.416,0.019521,1.941628,0.00186

unit.000684,Mapper-3-106,N/A,260.049,N/A,260.065,264.65,264.653,0.01953,1.966485,0.001933

unit.000685,Mapper-3-107,N/A,220.723,N/A,220.739,224.787,224.789,0.018294,1.96717,0.002182

unit.000686,Mapper-3-108,N/A,217.731,N/A,217.746,221.668,221.672,0.019846,1.943469,0.002043

unit.000687,Mapper-3-109,N/A,206.286,N/A,206.3,210.127,210.129,0.019789,1.970373,0.002058

unit.000688,Mapper-3-110,N/A,244.807,N/A,244.821,248.563,248.565,0.022089,1.957119,0.001701

unit.000689,Mapper-3-111,N/A,257.865,N/A,257.89,262.619,262.622,0.025761,1.948139,0.001746

unit.000690,Mapper-3-112,N/A,272.285,N/A,272.309,277.952,277.956,0.019452,1.951909,0.001599

unit.000691,Mapper-3-113,N/A,261.455,N/A,261.479,265.668,265.67,0.018088,1.923005,0.001702

unit.000692,Mapper-3-114,N/A,259.276,N/A,259.301,263.631,263.648,0.018162,1.966894,0.0016

unit.000693,Mapper-3-115,N/A,272.917,N/A,272.933,277.957,277.959,0.020505,1.937097,0.002129

unit.000694,Mapper-3-116,N/A,253.845,N/A,253.869,258.456,258.46,0.018004,1.936286,0.002087

unit.000695,Mapper-3-117,N/A,208.682,N/A,208.696,213.304,213.318,0.018095,1.933155,0.001599

unit.000696,Mapper-3-118,N/A,251.302,N/A,251.328,255.431,255.435,0.018809,1.894739,0.002111

unit.000697,Mapper-3-119,N/A,213.155,N/A,213.198,217.434,217.436,0.018688,1.989857,0.001599

unit.000698,Mapper-3-120,N/A,247.726,N/A,247.74,252.081,252.083,0.019059,1.9872,0.001694

unit.000699,Mapper-3-121,N/A,269.168,N/A,269.184,274.924,274.927,0.02204,1.893078,0.001865

unit.000700,Mapper-3-122,N/A,265.004,N/A,265.027,270.797,270.8,0.018456,2.013235,0.002409

unit.000701,Mapper-3-123,N/A,204.036,N/A,204.053,207.991,207.994,0.018569,2.008355,0.001577

unit.000702,Mapper-3-124,N/A,230.232,N/A,230.247,234.084,234.091,0.018514,1.942743,0.001882

unit.000703,Mapper-3-125,N/A,205.951,N/A,205.966,210.124,210.126,0.019397,1.99821,0.001565

unit.000704,Mapper-3-126,N/A,219.179,N/A,219.193,223.682,223.684,0.018816,1.955199,0.001984

unit.000705,Mapper-3-127,N/A,230.233,N/A,230.257,234.085,234.088,0.019735,1.937275,0.001872

unit.000706,Mapper-3-128,N/A,204.663,N/A,204.69,209.113,209.115,0.018433,1.930226,0.001648

unit.000707,Mapper-3-129,N/A,273.697,N/A,273.722,277.961,277.964,0.019254,1.970622,0.001801

unit.000708,Mapper-3-130,N/A,252.116,N/A,252.159,256.44,256.443,0.019706,1.953862,0.00163

unit.000709,Mapper-3-131,N/A,276.501,N/A,276.517,280.012,280.017,0.018944,2.002077,0.001818

unit.000710,Mapper-3-132,N/A,269.807,N/A,269.831,274.932,274.934,0.019422,1.897092,0.001726

unit.000711,Mapper-3-133,N/A,236.283,N/A,236.308,240.262,240.264,0.017738,1.894049,0.004007

unit.000712,Mapper-3-134,N/A,256.32,N/A,256.335,260.601,260.604,0.020508,1.911255,0.001582

unit.000713,Mapper-3-135,N/A,224.665,N/A,224.689,228.939,228.942,0.018924,1.942055,0.002065

unit.000714,Mapper-3-136,N/A,233.659,N/A,233.674,238.242,238.245,0.018483,1.970708,0.00167

unit.000715,Mapper-3-137,N/A,244.993,N/A,245.007,248.563,248.566,0.017934,1.978669,0.001597

unit.000716,Mapper-3-138,N/A,223.118,N/A,223.142,226.807,226.809,0.017797,1.926617,0.00197

unit.000717,Mapper-3-139,N/A,267.957,N/A,267.972,272.824,272.831,0.018058,2.052633,0.00177

unit.000718,Mapper-3-140,N/A,242.035,N/A,242.05,245.433,245.436,0.019146,1.924747,0.001752

unit.000719,Mapper-3-141,N/A,231.487,N/A,231.502,236.102,236.105,0.018873,1.994531,0.001672

unit.000720,Mapper-3-142,N/A,221.683,N/A,221.697,225.797,225.799,0.01843,2.025378,0.001908

unit.000721,Mapper-3-143,N/A,262.375,N/A,262.399,267.75,267.753,0.018559,1.916233,0.001613

unit.000722,Mapper-3-144,N/A,222.346,N/A,222.361,226.804,226.806,0.018323,1.925057,0.001762

unit.000723,Mapper-3-145,N/A,254.773,N/A,254.796,259.466,259.469,0.018458,1.939875,0.001672

unit.000724,Mapper-3-146,N/A,223.117,N/A,223.133,226.804,226.807,0.019569,1.945969,0.001881

unit.000725,Mapper-3-147,N/A,227.76,N/A,227.775,231.964,231.966,0.018438,1.977364,0.002096

unit.000726,Mapper-3-148,N/A,211.568,N/A,211.582,215.359,215.37,0.019716,1.979104,0.002036

unit.000727,Mapper-3-149,N/A,278.102,N/A,278.127,282.155,282.158,0.019574,1.985314,0.001715

unit.000728,Mapper-3-150,N/A,265.003,N/A,265.018,269.767,269.771,0.020255,1.953178,0.001803

unit.000729,Mapper-3-151,N/A,220.098,N/A,220.122,224.782,224.785,0.018329,1.950326,0.001676

unit.000730,Mapper-3-152,N/A,244.476,N/A,244.49,248.56,248.562,0.018429,1.920875,0.001591

unit.000731,Mapper-3-153,N/A,278.101,N/A,278.118,282.154,282.159,0.018874,1.933648,0.001983

unit.000732,Mapper-3-154,N/A,225.732,N/A,225.748,229.944,229.947,0.019321,1.951177,0.001915

unit.000733,Mapper-3-155,N/A,214.414,N/A,214.428,218.498,218.501,0.018274,1.967421,0.001992

unit.000734,Mapper-3-156,N/A,252.926,N/A,252.94,257.448,257.451,0.017893,2.003509,0.002136

unit.000735,Mapper-3-157,N/A,262.375,N/A,262.39,267.748,267.754,0.018688,1.970637,0.001779

unit.000736,Mapper-3-158,N/A,238.599,N/A,238.614,242.407,242.41,0.018663,1.96251,0.002032

unit.000737,Mapper-3-159,N/A,232.26,N/A,232.286,236.105,236.108,0.018971,1.93604,0.002025

unit.000738,Mapper-3-160,N/A,235.654,N/A,235.684,239.255,239.257,0.01828,1.916454,0.001749

unit.000739,Mapper-3-161,N/A,206.764,N/A,206.779,211.134,211.208,0.01879,1.966555,0.002209

unit.000740,Mapper-3-162,N/A,267.329,N/A,267.352,272.821,272.825,0.019382,1.958929,0.002211

unit.000741,Mapper-3-163,N/A,273.696,N/A,273.713,277.96,277.962,0.01814,1.936116,0.001547

unit.000742,Mapper-3-164,N/A,217.106,N/A,217.12,221.668,221.67,0.019051,1.959344,0.001831

unit.000743,Mapper-3-165,N/A,208.35,N/A,208.364,212.294,212.3,0.019282,1.980037,0.001952

unit.000744,Mapper-3-166,N/A,260.829,N/A,260.853,264.66,264.665,0.020009,1.9738,0.00206

unit.000745,Mapper-3-167,N/A,207.242,N/A,207.256,211.212,211.215,0.018927,1.966099,0.001661

unit.000746,Mapper-3-168,N/A,282.99,N/A,283.004,287.198,287.201,0.01824,1.968596,0.001539

unit.000747,Mapper-3-169,N/A,240.224,N/A,240.238,244.421,244.424,0.017938,1.991785,0.001901

unit.000748,Mapper-3-170,N/A,227.13,N/A,227.146,230.955,230.957,0.017693,1.961857,0.001581

unit.000749,Mapper-3-171,N/A,245.956,N/A,245.971,249.688,249.692,0.018587,1.975515,0.001707

unit.000750,Mapper-3-172,N/A,248.212,N/A,248.226,252.084,252.088,0.019624,1.981883,0.004326

unit.000751,Mapper-3-173,N/A,276.687,N/A,276.706,281.103,281.112,0.017737,1.977514,0.001841

unit.000752,Mapper-3-174,N/A,264.368,N/A,264.385,270.794,270.797,0.017905,2.116981,0.002019

unit.000753,Mapper-3-175,N/A,256.32,N/A,256.344,260.602,260.605,0.018185,1.948424,0.001494

unit.000754,Mapper-3-176,N/A,263.299,N/A,263.322,267.755,267.758,0.018762,1.922297,0.002317

unit.000755,Mapper-3-177,N/A,226.357,N/A,226.373,230.951,230.953,0.017777,1.98675,0.001606

unit.000756,Mapper-3-178,N/A,251.485,N/A,251.501,256.436,256.439,0.018512,1.927022,0.001912

unit.000757,Mapper-3-179,N/A,275.096,N/A,275.126,279.992,280.011,0.017866,1.894996,0.001608

unit.000758,Mapper-3-180,N/A,279.792,N/A,279.809,284.173,284.176,0.017878,1.954936,0.001911

