CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.001948,Mapper-5-24,N/A,1111.704,N/A,1111.718,1114.454,1114.467,0.006939,0.975773,0.01044
unit.001949,Mapper-5-25,N/A,1113.153,N/A,1113.178,1115.519,1115.526,0.007114,0.999243,0.010739
unit.001950,Mapper-5-26,N/A,1114.761,N/A,1114.775,1117.873,1117.887,0.007416,0.99186,0.010616
unit.001951,Mapper-5-27,N/A,1114.958,N/A,1114.973,1117.874,1117.906,0.007239,0.958526,0.010745
unit.001952,Mapper-5-28,N/A,1111.49,N/A,1111.504,1114.454,1114.463,0.006932,1.019411,0.01121
unit.001953,Mapper-5-29,N/A,1110.337,N/A,1110.351,1113.413,1113.424,0.007063,1.002431,0.010866
unit.001954,Mapper-5-30,N/A,1207.614,N/A,1207.629,1212.528,1212.543,0.006409,0.990314,0.010576
unit.001955,Mapper-5-31,N/A,1140.946,N/A,1140.96,1143.869,1143.879,0.00705,0.998866,0.011209
unit.001956,Mapper-5-32,N/A,1086.747,N/A,1086.763,1089.413,1089.421,0.006304,0.98358,0.010656
unit.001957,Mapper-5-33,N/A,1166.072,N/A,1166.087,1169.624,1169.637,0.006359,0.982299,0.010043
unit.001958,Mapper-5-34,N/A,1162.438,N/A,1162.452,1167.331,1167.338,0.006975,0.986725,0.010546
unit.001959,Mapper-5-35,N/A,1054.361,N/A,1054.376,1057.137,1057.141,0.007395,0.959152,0.010775
unit.001960,Mapper-5-36,N/A,1187.489,N/A,1187.505,1192.573,1192.583,0.007065,0.999059,0.010411
unit.001961,Mapper-5-37,N/A,1106.059,N/A,1106.073,1108.957,1108.966,0.00742,0.973602,0.010043
unit.001962,Mapper-5-38,N/A,1223.137,N/A,1223.152,1226.185,1226.19,0.007238,0.970444,0.010494
unit.001963,Mapper-5-39,N/A,1136.498,N/A,1136.53,1140.477,1140.484,0.007292,0.994067,0.011076
unit.001964,Mapper-5-40,N/A,1242.58,N/A,1242.594,1245.208,1245.226,0.007357,0.985226,0.011081
unit.001965,Mapper-5-41,N/A,1191.837,N/A,1191.852,1196.005,1196.009,0.007044,0.995993,0.019229
unit.001966,Mapper-5-42,N/A,1188.756,N/A,1188.779,1192.592,1192.598,0.006219,0.978736,0.022371
unit.001967,Mapper-5-43,N/A,1219.822,N/A,1219.837,1222.765,1222.779,0.007153,0.964631,0.011036
unit.001968,Mapper-5-44,N/A,1242.787,N/A,1242.802,1245.223,1245.237,0.007276,0.987092,0.010687
unit.001969,Mapper-5-45,N/A,1214.678,N/A,1214.692,1216.996,1217.003,0.00702,0.986642,0.010775
unit.001970,Mapper-5-46,N/A,1217.953,N/A,1217.968,1220.561,1220.575,0.007317,0.993772,0.010326
unit.001971,Mapper-5-47,N/A,1264.816,N/A,1264.832,1268.193,1268.202,0.007281,1.002777,0.010864
unit.001972,Mapper-5-48,N/A,1040.34,N/A,1040.384,1044.454,1044.459,0.007021,0.986156,0.010298
unit.001973,Mapper-5-49,N/A,1055.365,N/A,1055.379,1058.161,1058.171,0.006977,0.966734,0.010395
unit.001974,Mapper-5-50,N/A,1049.163,N/A,1049.187,1051.897,1051.902,0.006423,0.979155,0.011041
unit.001975,Mapper-5-51,N/A,1057.493,N/A,1057.526,1061.216,1061.223,0.007092,0.995822,0.010772
unit.001976,Mapper-5-52,N/A,1054.161,N/A,1054.176,1057.125,1057.142,0.007263,1.001962,0.010567
unit.001977,Mapper-5-53,N/A,1045.623,N/A,1045.64,1049.702,1049.72,0.006412,0.978908,0.010343
unit.001978,Mapper-5-54,N/A,1058.96,N/A,1058.975,1062.243,1062.249,0.007069,0.997645,0.010471
unit.001979,Mapper-5-55,N/A,1051.409,N/A,1051.434,1055.087,1055.094,0.007306,0.977392,0.010464
unit.001980,Mapper-5-56,N/A,1046.881,N/A,1046.909,1051.861,1051.866,0.006216,0.964312,0.011573
unit.001981,Mapper-5-57,N/A,1045.624,N/A,1045.649,1049.702,1049.719,0.007233,0.987237,0.021287
unit.001982,Mapper-5-58,N/A,1062.741,N/A,1062.765,1065.485,1065.495,0.00716,1.007062,0.010933
unit.001983,Mapper-5-59,N/A,1065.892,N/A,1065.906,1069.633,1069.653,0.007109,0.991605,0.010723
unit.001984,Mapper-5-60,N/A,1214.477,N/A,1214.491,1217.006,1217.018,0.007502,0.979392,0.011067
unit.001985,Mapper-5-61,N/A,1192.201,N/A,1192.216,1197.109,1197.116,0.006913,0.989912,0.011054
unit.001986,Mapper-5-62,N/A,1205.427,N/A,1205.442,1210.208,1210.228,0.006675,0.973349,0.010963
unit.001987,Mapper-5-63,N/A,1049.162,N/A,1049.178,1051.887,1051.906,0.006858,0.995198,0.01052
unit.001988,Mapper-5-64,N/A,1059.756,N/A,1059.771,1063.409,1063.413,0.007366,0.962218,0.011022
unit.001989,Mapper-5-65,N/A,1052.698,N/A,1052.712,1056.107,1056.116,0.007427,0.999945,0.010899
unit.001990,Mapper-5-66,N/A,1068.19,N/A,1068.205,1071.913,1071.917,0.006646,0.977786,0.010504
unit.001991,Mapper-5-67,N/A,1046.88,N/A,1046.899,1051.858,1051.877,0.006127,0.998081,0.010197
unit.001992,Mapper-5-68,N/A,1044.662,N/A,1044.677,1049.684,1049.698,0.007109,0.961437,0.010514
unit.001993,Mapper-5-69,N/A,1043.216,N/A,1043.241,1046.627,1046.634,0.007414,0.988769,0.011533
unit.001994,Mapper-5-70,N/A,1113.809,N/A,1113.823,1116.601,1116.614,0.007008,0.979784,0.010811
unit.001995,Mapper-5-71,N/A,1060.759,N/A,1060.774,1064.46,1064.468,0.006678,1.044784,0.010573
unit.001996,Mapper-5-72,N/A,1053.206,N/A,1053.228,1056.109,1056.115,0.007085,0.973794,0.010944
unit.001997,Mapper-5-73,N/A,1060.411,N/A,1060.437,1063.409,1063.416,0.007076,0.994551,0.011626
unit.001998,Mapper-5-74,N/A,1043.215,N/A,1043.231,1046.627,1046.634,0.007085,1.008083,0.010784
unit.001999,Mapper-5-75,N/A,1040.994,N/A,1041.018,1044.455,1044.574,0.006539,0.957364,0.011287
unit.002000,Mapper-5-76,N/A,1042.256,N/A,1042.28,1046.609,1046.627,0.006776,0.991491,0.010562
unit.002001,Mapper-5-77,N/A,1050.461,N/A,1050.475,1053.953,1053.961,0.006747,0.994322,0.010536
unit.002002,Mapper-5-78,N/A,1118.109,N/A,1118.123,1121.024,1121.029,0.007066,0.967621,0.010704
unit.002003,Mapper-5-79,N/A,1121.766,N/A,1121.78,1125.382,1125.39,0.007254,1.010638,0.01064
unit.002004,Mapper-5-80,N/A,1134.15,N/A,1134.164,1136.82,1136.827,0.007313,0.968297,0.010558
unit.002005,Mapper-5-81,N/A,1128.992,N/A,1129.007,1132.373,1132.377,0.007151,0.981864,0.01071
unit.002006,Mapper-5-82,N/A,1131.838,N/A,1131.852,1134.454,1134.46,0.007392,0.995512,0.010295
unit.002007,Mapper-5-83,N/A,1137.307,N/A,1137.321,1140.485,1140.493,0.006918,0.993028,0.010698
unit.002008,Mapper-5-84,N/A,1117.269,N/A,1117.284,1120.002,1120.017,0.007216,1.036822,0.010598
unit.002009,Mapper-5-85,N/A,1132.641,N/A,1132.655,1135.804,1135.808,0.007322,0.973651,0.011223
unit.002010,Mapper-5-86,N/A,1127.964,N/A,1127.978,1131.15,1131.158,0.007322,0.945661,0.010819
unit.002011,Mapper-5-87,N/A,1138.62,N/A,1138.634,1141.505,1141.509,0.007337,0.971278,0.010947
unit.002012,Mapper-5-88,N/A,1141.97,N/A,1141.984,1147.185,1147.2,0.007004,0.977966,0.011035
unit.002013,Mapper-5-89,N/A,1100.97,N/A,1100.984,1104.644,1104.653,0.007179,0.965826,0.010545
unit.002014,Mapper-5-90,N/A,1132.988,N/A,1133.002,1135.804,1135.811,0.007011,1.00482,0.010754
unit.002015,Mapper-5-91,N/A,1129.499,N/A,1129.513,1132.373,1132.384,0.007441,0.989753,0.010689
unit.002016,Mapper-5-92,N/A,1130.851,N/A,1130.865,1133.442,1133.449,0.006972,0.975312,0.011113
unit.002017,Mapper-5-93,N/A,1203.607,N/A,1203.621,1207.087,1207.097,0.006756,0.999632,0.010928
unit.002018,Mapper-5-94,N/A,1135.307,N/A,1135.321,1139.154,1139.158,0.007186,0.985075,0.010808
unit.002019,Mapper-5-95,N/A,1124.536,N/A,1124.55,1127.728,1127.74,0.007307,0.996876,0.010427
unit.002020,Mapper-5-96,N/A,1078.439,N/A,1078.454,1080.954,1080.961,0.007176,0.962905,0.010656
unit.002021,Mapper-5-97,N/A,1245.942,N/A,1245.957,1248.658,1248.67,0.007727,0.995636,0.010568
unit.002022,Mapper-5-98,N/A,1220.331,N/A,1220.345,1224.011,1224.03,0.007299,0.96732,0.011011
unit.002023,Mapper-5-99,N/A,1225.332,N/A,1225.347,1228.761,1228.777,0.007267,0.989423,0.010432
unit.002024,Mapper-5-100,N/A,1112.656,N/A,1112.67,1115.518,1115.523,0.007123,0.992361,0.019987
unit.002025,Mapper-5-101,N/A,1119.421,N/A,1119.435,1122.093,1122.102,0.006945,0.995773,0.010572
unit.002026,Mapper-5-102,N/A,1225.686,N/A,1225.701,1228.779,1228.797,0.006714,1.018623,0.010735
unit.002027,Mapper-5-103,N/A,1234.197,N/A,1234.211,1237.418,1237.427,0.007358,0.968707,0.010729
unit.002028,Mapper-5-104,N/A,1232.06,N/A,1232.075,1235.097,1235.104,0.006933,1.024259,0.010362
unit.002029,Mapper-5-105,N/A,1235.504,N/A,1235.519,1238.67,1238.686,0.007783,0.985447,0.010568
unit.002030,Mapper-5-106,N/A,1247.765,N/A,1247.78,1251.121,1251.126,0.007455,0.963909,0.010734
unit.002031,Mapper-5-107,N/A,1238.935,N/A,1238.95,1241.96,1241.968,0.006802,0.967399,0.010721
unit.002032,Mapper-5-108,N/A,1240.443,N/A,1240.457,1244.117,1244.13,0.007208,0.983527,0.010653
unit.002033,Mapper-5-109,N/A,1244.772,N/A,1244.786,1247.536,1247.552,0.006752,0.980017,0.010771
unit.002034,Mapper-5-110,N/A,1230.813,N/A,1230.828,1235.096,1235.101,0.007108,0.959709,0.010553
unit.002035,Mapper-5-111,N/A,1227.996,N/A,1228.011,1231.474,1231.518,0.007235,0.980063,0.010703
unit.002036,Mapper-5-112,N/A,1240.248,N/A,1240.263,1244.117,1244.126,0.006802,0.979401,0.010929
unit.002037,Mapper-5-113,N/A,1241.62,N/A,1241.635,1245.193,1245.206,0.007257,1.015123,0.010722
unit.002038,Mapper-5-114,N/A,1243.971,N/A,1243.986,1246.288,1246.295,0.007294,1.044214,0.011406
unit.002039,Mapper-5-115,N/A,1239.284,N/A,1239.298,1243.065,1243.075,0.007012,0.985652,0.01079
unit.002040,Mapper-5-116,N/A,1246.743,N/A,1246.757,1250.057,1250.062,0.007295,0.988049,0.010827
unit.002041,Mapper-5-117,N/A,1234.854,N/A,1234.869,1237.418,1237.427,0.006835,0.981595,0.010787
unit.002042,Mapper-5-118,N/A,1248.424,N/A,1248.438,1251.121,1251.129,0.007246,0.991623,0.010682
unit.002043,Mapper-5-119,N/A,1233.692,N/A,1233.707,1236.328,1236.333,0.007172,0.980002,0.010686
unit.002044,Mapper-5-120,N/A,1247.255,N/A,1247.269,1250.057,1250.069,0.007355,0.980043,0.010641
unit.002045,Mapper-5-121,N/A,1226.491,N/A,1226.506,1230.193,1230.2,0.006813,0.972601,0.010603
unit.002046,Mapper-5-122,N/A,1245.429,N/A,1245.443,1248.657,1248.665,0.007044,0.962964,0.010924
unit.002047,Mapper-5-123,N/A,1226.987,N/A,1227.001,1230.193,1230.202,0.007055,0.972506,0.010696
unit.002048,Mapper-5-124,N/A,1243.771,N/A,1243.785,1246.288,1246.292,0.007287,0.966112,0.010775
unit.002049,Mapper-5-125,N/A,1237.923,N/A,1237.937,1240.776,1240.781,0.007438,0.988384,0.010763
unit.002050,Mapper-5-126,N/A,1276.566,N/A,1276.582,1281.285,1281.295,0.00734,0.997452,0.010548
unit.002051,Mapper-5-127,N/A,1269.75,N/A,1269.774,1273.261,1273.27,0.006527,1.01831,0.010565
unit.002052,Mapper-5-128,N/A,1266.09,N/A,1266.114,1269.261,1269.275,0.007247,1.000184,0.010681
unit.002053,Mapper-5-129,N/A,1159.936,N/A,1159.95,1163.937,1163.944,0.006594,0.989001,0.010731
unit.002054,Mapper-5-130,N/A,1268.47,N/A,1268.493,1272.149,1272.16,0.00712,0.990941,0.010798
unit.002055,Mapper-5-131,N/A,1260.54,N/A,1260.557,1263.467,1263.473,0.007273,0.987516,0.010529
unit.002056,Mapper-5-132,N/A,1252.711,N/A,1252.726,1256.769,1256.784,0.006991,0.991397,0.010939
unit.002057,Mapper-5-133,N/A,1275.314,N/A,1275.331,1277.977,1277.982,0.007421,1.012939,0.011192
unit.002058,Mapper-5-134,N/A,1256.55,N/A,1256.573,1258.904,1258.913,0.006579,0.992233,0.010657
unit.002059,Mapper-5-135,N/A,1257.666,N/A,1257.69,1260.16,1260.168,0.00688,0.954892,0.010618
unit.002060,Mapper-5-136,N/A,1254.166,N/A,1254.181,1256.784,1256.794,0.007243,1.003308,0.011003
unit.002061,Mapper-5-137,N/A,1260.541,N/A,1260.566,1263.468,1263.491,0.00747,0.985081,0.010252
unit.002062,Mapper-5-138,N/A,1251.701,N/A,1251.716,1255.521,1255.526,0.007245,0.992055,0.010652
unit.002063,Mapper-5-139,N/A,1224.687,N/A,1224.702,1228.759,1228.778,0.007073,0.984704,0.010967
unit.002064,Mapper-5-140,N/A,1259.574,N/A,1259.599,1262.316,1262.323,0.006888,0.970862,0.010126
unit.002065,Mapper-5-141,N/A,1264.817,N/A,1264.841,1268.193,1268.211,0.006566,1.002813,0.010603
unit.002066,Mapper-5-142,N/A,1258.928,N/A,1258.944,1261.249,1261.271,0.006898,0.991981,0.010667
unit.002067,Mapper-5-143,N/A,1125.493,N/A,1125.507,1128.791,1128.801,0.006777,0.966879,0.010612
unit.002068,Mapper-5-144,N/A,1104.261,N/A,1104.275,1106.822,1106.832,0.007301,0.97511,0.010649
unit.002069,Mapper-5-145,N/A,1189.861,N/A,1189.876,1194.721,1194.725,0.006197,0.998994,0.014807
unit.002070,Mapper-5-146,N/A,1213.374,N/A,1213.398,1215.871,1215.877,0.007306,0.976699,0.010499
unit.002071,Mapper-5-147,N/A,1267.366,N/A,1267.381,1270.77,1270.775,0.006923,1.00122,0.010582
unit.002072,Mapper-5-148,N/A,1097.801,N/A,1097.815,1101.225,1101.233,0.0073,0.99411,0.010649
unit.002073,Mapper-5-149,N/A,1109.385,N/A,1109.4,1112.337,1112.36,0.007289,0.971931,0.010437
unit.002074,Mapper-5-150,N/A,1197.503,N/A,1197.518,1202.669,1202.678,0.006525,1.00863,0.013068
unit.002075,Mapper-5-151,N/A,1248.919,N/A,1248.934,1252.196,1252.23,0.007265,0.978905,0.011054
unit.002076,Mapper-5-152,N/A,1209.583,N/A,1209.599,1212.557,1212.582,0.007034,1.036548,0.010746
unit.002077,Mapper-5-153,N/A,1084.487,N/A,1084.504,1087.341,1087.351,0.007116,0.981253,0.010813
unit.002078,Mapper-5-154,N/A,1044.663,N/A,1044.686,1049.695,1049.701,0.007332,0.978499,0.01036
unit.002079,Mapper-5-155,N/A,1259.574,N/A,1259.589,1262.315,1262.32,0.006258,0.970911,0.010467
unit.002080,Mapper-5-156,N/A,1167.075,N/A,1167.091,1172.002,1172.007,0.006715,1.008054,0.010315
unit.002081,Mapper-5-157,N/A,1169.215,N/A,1169.23,1172.011,1172.018,0.006502,0.956734,0.011087
unit.002082,Mapper-5-158,N/A,1166.88,N/A,1166.894,1170.643,1170.647,0.006476,0.979499,0.011001
unit.002083,Mapper-5-159,N/A,1236.617,N/A,1236.631,1239.753,1239.762,0.007291,1.003078,0.010736
unit.002084,Mapper-5-160,N/A,1164.777,N/A,1164.791,1169.61,1169.621,0.006183,1.00478,0.010431
unit.002085,Mapper-5-161,N/A,1164.581,N/A,1164.596,1169.61,1169.619,0.006362,0.982071,0.010372
unit.002086,Mapper-5-162,N/A,1163.752,N/A,1163.767,1167.339,1167.346,0.006535,0.987841,0.010182
unit.002087,Mapper-5-163,N/A,1160.14,N/A,1160.154,1163.938,1163.945,0.006574,0.984504,0.010311
unit.002088,Mapper-5-164,N/A,1162.242,N/A,1162.256,1167.33,1167.335,0.006393,0.970149,0.010933
unit.002089,Mapper-5-165,N/A,1163.391,N/A,1163.406,1167.338,1167.347,0.006477,0.973676,0.010669
unit.002090,Mapper-5-166,N/A,1158.742,N/A,1158.757,1161.815,1161.849,0.006523,1.017936,0.010229
unit.002091,Mapper-5-167,N/A,1157.281,N/A,1157.304,1161.801,1161.811,0.006443,0.964902,0.011954
unit.002092,Mapper-5-168,N/A,1156.018,N/A,1156.043,1159.526,1159.561,0.006473,0.99184,0.010404
unit.002093,Mapper-5-169,N/A,1156.017,N/A,1156.033,1159.525,1159.562,0.006419,0.966681,0.010337
unit.002094,Mapper-5-170,N/A,1154.576,N/A,1154.602,1159.503,1159.522,0.007076,0.966605,0.010253
unit.002095,Mapper-5-171,N/A,1153.424,N/A,1153.449,1156.312,1156.322,0.006886,0.97453,0.010468
unit.002096,Mapper-5-172,N/A,1153.423,N/A,1153.439,1156.311,1156.319,0.006316,0.960949,0.013915
unit.002097,Mapper-5-173,N/A,1152.146,N/A,1152.171,1156.302,1156.31,0.006237,0.989344,0.010857
unit.002098,Mapper-5-174,N/A,1152.145,N/A,1152.161,1156.301,1156.307,0.007083,1.006209,0.01038
unit.002099,Mapper-5-175,N/A,1150.849,N/A,1150.873,1155.18,1155.186,0.00691,0.985051,0.010882
unit.002100,Mapper-5-176,N/A,1149.865,N/A,1149.879,1155.161,1155.175,0.0074,0.962482,0.013028
unit.002101,Mapper-5-177,N/A,1148.022,N/A,1148.035,1152.83,1152.838,0.006964,0.99722,0.011125
unit.002102,Mapper-5-178,N/A,1147.503,N/A,1147.517,1151.565,1151.586,0.0073,0.994526,0.011029
unit.002103,Mapper-5-179,N/A,1146.463,N/A,1146.479,1149.286,1149.293,0.007236,0.965201,0.010308
unit.002104,Mapper-5-180,N/A,1144.084,N/A,1144.099,1147.207,1147.221,0.007036,0.967566,0.010526
unit.002105,Mapper-5-181,N/A,1107.051,N/A,1107.065,1110.032,1110.036,0.007072,1.019091,0.010419
unit.002106,Mapper-5-182,N/A,1107.715,N/A,1107.729,1110.032,1110.039,0.007311,0.99083,0.011991
unit.002107,Mapper-5-183,N/A,1170.043,N/A,1170.058,1174.393,1174.403,0.007767,0.974827,0.010809
unit.002108,Mapper-5-184,N/A,1171.554,N/A,1171.569,1174.413,1174.42,0.006767,1.016552,0.010774
unit.002109,Mapper-5-185,N/A,1154.574,N/A,1154.592,1159.504,1159.521,0.006623,1.014938,0.01066
unit.002110,Mapper-5-186,N/A,1161.44,N/A,1161.455,1163.946,1163.959,0.006745,0.969183,0.010375
unit.002111,Mapper-5-187,N/A,1143.273,N/A,1143.288,1147.206,1147.226,0.006449,0.989798,0.010777
unit.002112,Mapper-5-188,N/A,1149.651,N/A,1149.667,1155.161,1155.176,0.006631,0.987127,0.01048
unit.002113,Mapper-5-189,N/A,1101.925,N/A,1101.939,1105.653,1105.657,0.00721,0.970095,0.010264
unit.002114,Mapper-5-190,N/A,1102.119,N/A,1102.133,1105.658,1105.662,0.00714,0.98371,0.010481
unit.002115,Mapper-5-191,N/A,1115.766,N/A,1115.78,1118.937,1118.945,0.007132,0.985318,0.010597
unit.002116,Mapper-5-192,N/A,1100.625,N/A,1100.641,1103.581,1103.602,0.006773,0.972793,0.010429
unit.002117,Mapper-5-193,N/A,1097.447,N/A,1097.462,1100.127,1100.131,0.006912,0.977682,0.010624
unit.002118,Mapper-5-194,N/A,1236.814,N/A,1236.828,1239.753,1239.766,0.007032,0.973491,0.010896
unit.002119,Mapper-5-195,N/A,1095.161,N/A,1095.175,1097.93,1098.061,0.006813,0.983546,0.010573
unit.002120,Mapper-5-196,N/A,1096.483,N/A,1096.498,1100.118,1100.123,0.006825,0.976254,0.010251
unit.002121,Mapper-5-197,N/A,1092.902,N/A,1092.917,1095.825,1095.834,0.007458,1.003006,0.011423
unit.002122,Mapper-5-198,N/A,1094.169,N/A,1094.194,1096.882,1096.899,0.007047,1.01927,0.011012
unit.002123,Mapper-5-199,N/A,1071.48,N/A,1071.504,1074.295,1074.299,0.006626,0.975406,0.01057
unit.002124,Mapper-5-200,N/A,1047.838,N/A,1047.853,1051.887,1051.894,0.007156,0.997753,0.010829
unit.002125,Mapper-5-201,N/A,1056.162,N/A,1056.176,1059.192,1059.196,0.006918,0.973142,0.010269
unit.002126,Mapper-5-202,N/A,1276.567,N/A,1276.592,1281.285,1281.294,0.006707,0.982545,0.011223
unit.002127,Mapper-5-203,N/A,1082.582,N/A,1082.606,1085.094,1085.108,0.00671,0.968394,0.010774
unit.002128,Mapper-5-204,N/A,1088.002,N/A,1088.026,1090.479,1090.502,0.007206,0.990525,0.01088
unit.002129,Mapper-5-205,N/A,1261.828,N/A,1261.852,1264.549,1264.575,0.007672,0.983705,0.011222
unit.002130,Mapper-5-206,N/A,1220.99,N/A,1221.007,1224.011,1224.036,0.007119,0.96731,0.010657
unit.002131,Mapper-5-207,N/A,1079.692,N/A,1079.716,1082.989,1082.997,0.006727,0.984772,0.010964
unit.002132,Mapper-5-208,N/A,1078.44,N/A,1078.463,1080.958,1080.962,0.007229,0.994501,0.010572
unit.002133,Mapper-5-209,N/A,1076.218,N/A,1076.241,1078.721,1078.728,0.006591,0.986743,0.010715
unit.002134,Mapper-5-210,N/A,1109.191,N/A,1109.205,1112.337,1112.345,0.006782,0.979439,0.010442
unit.002135,Mapper-5-211,N/A,1084.488,N/A,1084.514,1087.341,1087.352,0.007041,0.957521,0.010891
unit.002136,Mapper-5-212,N/A,1083.837,N/A,1083.852,1086.167,1086.172,0.006951,0.994803,0.010623
unit.002137,Mapper-5-213,N/A,1108.379,N/A,1108.395,1111.117,1111.125,0.007239,0.980003,0.010661
unit.002138,Mapper-5-214,N/A,1106.554,N/A,1106.568,1108.958,1108.97,0.007351,0.993954,0.011057
unit.002139,Mapper-5-215,N/A,1104.756,N/A,1104.77,1106.825,1106.839,0.006879,1.019084,0.010927
unit.002140,Mapper-5-216,N/A,1103.272,N/A,1103.287,1106.813,1106.821,0.007142,1.006998,0.011462
unit.002141,Mapper-5-217,N/A,1103.065,N/A,1103.08,1106.812,1106.817,0.006844,0.967648,0.010473
unit.002142,Mapper-5-218,N/A,1134.95,N/A,1134.964,1138.146,1138.151,0.00723,0.982074,0.010323
unit.002143,Mapper-5-219,N/A,1128.175,N/A,1128.189,1131.158,1131.168,0.006985,0.983611,0.010721
unit.002144,Mapper-5-220,N/A,1121.572,N/A,1121.586,1124.333,1124.346,0.007281,0.994327,0.010973
unit.002145,Mapper-5-221,N/A,1099.675,N/A,1099.689,1103.581,1103.594,0.006842,0.956888,0.010802
unit.002146,Mapper-5-222,N/A,1098.46,N/A,1098.474,1101.225,1101.235,0.007105,0.982542,0.010438
unit.002147,Mapper-5-223,N/A,1224.336,N/A,1224.35,1227.242,1227.249,0.006835,1.002855,0.011025
unit.002148,Mapper-5-224,N/A,1095.368,N/A,1095.385,1097.927,1098.059,0.007079,0.993041,0.010779
unit.002149,Mapper-5-225,N/A,1099.476,N/A,1099.49,1102.349,1102.358,0.006666,0.977375,0.010582
unit.002150,Mapper-5-226,N/A,1094.169,N/A,1094.185,1096.881,1096.891,0.006565,0.949298,0.010544
unit.002151,Mapper-5-227,N/A,1091.344,N/A,1091.359,1094.717,1094.723,0.007234,1.000088,0.010409
unit.002152,Mapper-5-228,N/A,1090.244,N/A,1090.266,1093.707,1093.715,0.007244,0.966985,0.010878
unit.002153,Mapper-5-229,N/A,1091.345,N/A,1091.368,1094.725,1094.729,0.006642,0.98301,0.011169
unit.002154,Mapper-5-230,N/A,1090.243,N/A,1090.257,1093.702,1093.707,0.006755,1.009282,0.011126
unit.002155,Mapper-5-231,N/A,1089.11,N/A,1089.134,1092.682,1092.691,0.00684,0.995997,0.01064
unit.002156,Mapper-5-232,N/A,1042.255,N/A,1042.271,1046.606,1046.626,0.006637,0.997895,0.010906
unit.002157,Mapper-5-233,N/A,1086.748,N/A,1086.772,1089.413,1089.422,0.00689,0.970463,0.010501
unit.002158,Mapper-5-234,N/A,1085.789,N/A,1085.811,1088.388,1088.4,0.00711,0.956352,0.010573
unit.002159,Mapper-5-235,N/A,1085.788,N/A,1085.802,1088.388,1088.397,0.006558,0.960924,0.011123
unit.002160,Mapper-5-236,N/A,1081.618,N/A,1081.642,1084.015,1084.022,0.007069,0.986599,0.010657
unit.002161,Mapper-5-237,N/A,1080.339,N/A,1080.355,1082.998,1083.006,0.006373,0.994917,0.010797
unit.002162,Mapper-5-238,N/A,1079.691,N/A,1079.707,1082.988,1082.998,0.007681,0.979081,0.010911
unit.002163,Mapper-5-239,N/A,1077.486,N/A,1077.509,1080.941,1080.954,0.006501,0.996942,0.01054
unit.002164,Mapper-5-240,N/A,1076.217,N/A,1076.232,1078.72,1078.729,0.00687,0.976904,0.01009
unit.002165,Mapper-5-241,N/A,1255.271,N/A,1255.296,1257.886,1257.893,0.006486,0.984657,0.01053
unit.002166,Mapper-5-242,N/A,1256.549,N/A,1256.564,1258.898,1258.903,0.007103,0.977132,0.011068
unit.002167,Mapper-5-243,N/A,1258.929,N/A,1258.953,1261.25,1261.277,0.006357,0.979115,0.010677
unit.002168,Mapper-5-244,N/A,1267.366,N/A,1267.39,1270.77,1270.782,0.006771,0.975418,0.011012
unit.002169,Mapper-5-245,N/A,1254.167,N/A,1254.19,1256.785,1256.796,0.007391,0.958676,0.010967
unit.002170,Mapper-5-246,N/A,1250.529,N/A,1250.544,1253.242,1253.246,0.007225,0.955867,0.010633
unit.002171,Mapper-5-247,N/A,1263.241,N/A,1263.256,1266.915,1266.929,0.006511,1.000365,0.010673
unit.002172,Mapper-5-248,N/A,1261.827,N/A,1261.842,1264.549,1264.56,0.007483,0.98675,0.010734
unit.002173,Mapper-5-249,N/A,1193.846,N/A,1193.862,1197.12,1197.128,0.006507,0.99033,0.010706
unit.002174,Mapper-5-250,N/A,1255.271,N/A,1255.286,1257.885,1257.894,0.00683,0.985062,0.010679
unit.002175,Mapper-5-251,N/A,1268.471,N/A,1268.503,1272.15,1272.167,0.007293,0.987819,0.010559
unit.002176,Mapper-5-252,N/A,1251.484,N/A,1251.499,1254.421,1254.429,0.006789,0.975107,0.010674
unit.002177,Mapper-5-253,N/A,1145.797,N/A,1145.811,1149.285,1149.294,0.007116,0.963994,0.011498
unit.002178,Mapper-5-254,N/A,1081.618,N/A,1081.633,1084.015,1084.019,0.006629,0.983069,0.011232
unit.002179,Mapper-5-255,N/A,1168.025,N/A,1168.04,1172.002,1172.01,0.0063,0.981272,0.023579
unit.002180,Mapper-5-256,N/A,1083.838,N/A,1083.861,1086.168,1086.176,0.006395,0.972577,0.010457
unit.002181,Mapper-5-257,N/A,1048.037,N/A,1048.076,1051.872,1051.876,0.006664,0.991567,0.010404
unit.002182,Mapper-5-258,N/A,1066.861,N/A,1066.875,1069.677,1069.681,0.007313,0.962522,0.011136
unit.002183,Mapper-5-259,N/A,1217.452,N/A,1217.466,1220.561,1220.575,0.007114,0.996785,0.011086
unit.002184,Mapper-5-260,N/A,1241.261,N/A,1241.275,1245.193,1245.202,0.007116,1.00393,0.010717
unit.002185,Mapper-5-261,N/A,1160.939,N/A,1160.954,1163.946,1163.956,0.006554,0.989097,0.01057
unit.002186,Mapper-5-262,N/A,1096.484,N/A,1096.508,1100.124,1100.128,0.006468,0.985457,0.010574
unit.002187,Mapper-5-263,N/A,1123.089,N/A,1123.104,1126.681,1126.695,0.007256,0.990117,0.010644
