Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec,TimeStamp
4775000,4780000,3177,5000,987988.0,8476.31781537,20171107-234342
4780000,4785000,3178,5000,988301.0,8477.55164031,20171107-234342
4785000,4790000,3179,5000,988614.0,8478.51127898,20171107-234342
4790000,4795000,3180,5000,988926.0,8478.83759053,20171107-234342
4795000,4800000,3181,5000,989239.0,8479.17010944,20171107-234342
4800000,4805000,3182,5000,989552.0,8479.56675035,20171107-234342
4805000,4810000,3183,5000,989864.0,8480.49195041,20171107-234342
4810000,4815000,3184,5000,990177.0,8481.43040967,20171107-234342
4815000,4820000,3185,5000,990490.0,8481.80293258,20171107-234342
4820000,4825000,3186,5000,990803.0,8482.15970595,20171107-234342
4825000,4830000,3187,5000,991116.0,8483.06959336,20171107-234342
4830000,4835000,3188,5000,991428.0,8483.40649168,20171107-234343
4835000,4840000,3189,5000,991741.0,8484.3256125,20171107-234343
4840000,4845000,3190,5000,992054.0,8485.27660615,20171107-234343
4845000,4850000,3191,5000,992367.0,8486.62126767,20171107-234343
4850000,4855000,3192,5000,992679.0,8487.56063503,20171107-234343
4855000,4860000,3193,5000,992992.0,8487.91783191,20171107-234343
4860000,4865000,3194,5000,993305.0,8488.26120603,20171107-234343
4865000,4870000,3195,5000,993617.0,8488.61324214,20171107-234343
4870000,4875000,3196,5000,993930.0,8487.78278848,20171107-234343
4875000,4880000,3197,5000,994243.0,8488.9761967,20171107-234343
4880000,4885000,3198,5000,994556.0,8489.92528901,20171107-234343
4885000,4890000,3199,5000,994869.0,8490.84619688,20171107-234343
4890000,4895000,3200,5000,995181.0,8491.77063066,20171107-234343
4895000,4900000,3201,5000,995494.0,8492.17095178,20171107-234343
4900000,4905000,3202,5000,995807.0,8493.533361,20171107-234343
4905000,4910000,3203,5000,996120.0,8494.45788899,20171107-234343
4910000,4915000,3204,5000,996432.0,8494.81822379,20171107-234343
4915000,4920000,3205,5000,996745.0,8495.15959467,20171107-234343
4920000,4925000,3206,5000,997058.0,8496.49302155,20171107-234343
4925000,4930000,3207,5000,997371.0,8496.85114883,20171107-234343
4930000,4935000,3208,5000,997684.0,8496.02970043,20171107-234343
4935000,4940000,3209,5000,997996.0,8492.88165311,20171107-234343
4940000,4945000,3210,5000,998309.0,8492.04213119,20171107-234343
4945000,4950000,3211,5000,998622.0,8488.89108128,20171107-234343
4950000,4955000,3212,5000,998935.0,8490.06771522,20171107-234343
4955000,4960000,3213,5000,999247.0,8491.2696576,20171107-234343
4960000,4965000,3214,5000,999560.0,8492.1972762,20171107-234343
4965000,4970000,3215,5000,999873.0,8493.11744732,20171107-234343
4970000,4975000,3216,5000,1000186.0,8493.39319391,20171107-234343
4975000,4980000,3217,5000,1000499.0,8494.32278415,20171107-234343
4980000,4985000,3218,5000,1000811.0,8495.21845846,20171107-234343
4985000,4990000,3219,5000,1001124.0,8496.16084312,20171107-234343
4990000,4995000,3220,5000,1001437.0,8496.57858908,20171107-234344
4995000,5000000,3221,5000,1001750.0,8497.51737406,20171107-234344
5000000,5005000,3222,5000,1002062.0,8498.8279419,20171107-234344
5005000,5010000,3223,5000,1002376.0,8499.75467085,20171107-234344
5010000,5015000,3224,5000,1002690.0,8500.09629692,20171107-234344
5015000,5020000,3225,5000,1003004.0,8501.30347389,20171107-234344
5020000,5025000,3226,5000,1003318.0,8502.23710184,20171107-234344
5025000,5030000,3227,5000,1003632.0,8503.1611097,20171107-234344
5030000,5035000,3228,5000,1003946.0,8504.09123221,20171107-234344
5035000,5040000,3229,5000,1004260.0,8504.99901226,20171107-234344
5040000,5045000,3230,5000,1004574.0,8506.20206442,20171107-234344
5045000,5050000,3231,5000,1004888.0,8507.14103951,20171107-234344
5050000,5055000,3232,5000,1005202.0,8508.06112676,20171107-234344
5055000,5060000,3233,5000,1005516.0,8508.98631465,20171107-234344
5060000,5065000,3234,5000,1005830.0,8510.30856848,20171107-234344
5065000,5070000,3235,5000,1006144.0,8511.23598686,20171107-234344
5070000,5075000,3236,5000,1006458.0,8511.56913615,20171107-234344
5075000,5080000,3237,5000,1006772.0,8510.74204975,20171107-234344
5080000,5085000,3238,5000,1007086.0,8509.91102782,20171107-234344
5085000,5090000,3239,5000,1007400.0,8508.59786194,20171107-234344
5090000,5095000,3240,5000,1007714.0,8509.80110143,20171107-234344
5095000,5100000,3241,5000,1008028.0,8511.11752352,20171107-234344
5100000,5105000,3242,5000,1008341.0,8512.04546949,20171107-234344
5105000,5110000,3243,5000,1008655.0,8511.20674131,20171107-234344
5110000,5115000,3244,5000,1008969.0,8511.52845451,20171107-234344
5115000,5120000,3245,5000,1009283.0,8510.71131692,20171107-234344
5120000,5125000,3246,5000,1009597.0,8509.87880294,20171107-234344
5125000,5130000,3247,5000,1009911.0,8511.07011876,20171107-234344
5130000,5135000,3248,5000,1010225.0,8511.41295526,20171107-234344
5135000,5140000,3249,5000,1010539.0,8512.31502053,20171107-234344
5140000,5145000,3250,5000,1010853.0,8513.53999018,20171107-234344
5145000,5150000,3251,5000,1011167.0,8514.45003684,20171107-234344
5150000,5155000,3252,5000,1011481.0,8514.78307384,20171107-234344
5155000,5160000,3253,5000,1011795.0,8515.67787647,20171107-234344
5160000,5165000,3254,5000,1012109.0,8516.03011951,20171107-234344
5165000,5170000,3255,5000,1012423.0,8516.95519516,20171107-234345
5170000,5175000,3256,5000,1012737.0,8517.29125127,20171107-234345
5175000,5180000,3257,5000,1013051.0,8518.21756589,20171107-234345
5180000,5185000,3258,5000,1013365.0,8518.62214812,20171107-234345
5185000,5190000,3259,5000,1013679.0,8519.55128247,20171107-234345
5190000,5195000,3260,5000,1013993.0,8519.89813353,20171107-234345
5195000,5200000,3261,5000,1014307.0,8521.21110911,20171107-234345
5200000,5205000,3262,5000,1014621.0,8522.13096881,20171107-234345
5205000,5210000,3263,5000,1014935.0,8523.32151791,20171107-234345
5210000,5215000,3264,5000,1015249.0,8524.23861449,20171107-234345
5215000,5220000,3265,5000,1015563.0,8525.15155332,20171107-234345
5220000,5225000,3266,5000,1015877.0,8526.45368731,20171107-234345
5225000,5230000,3267,5000,1016191.0,8526.78548894,20171107-234345
5230000,5235000,3268,5000,1016505.0,8525.95344762,20171107-234345
5235000,5240000,3269,5000,1016819.0,8527.12558122,20171107-234345
5240000,5245000,3270,5000,1017133.0,8528.42296268,20171107-234345
5245000,5250000,3271,5000,1017447.0,8529.35111663,20171107-234345
5250000,5255000,3272,5000,1017761.0,8529.68908308,20171107-234345
5255000,5260000,3273,5000,1018075.0,8530.00565348,20171107-234345
5260000,5265000,3274,5000,1018389.0,8530.34585094,20171107-234345
5265000,5270000,3275,5000,1018702.0,8529.51586125,20171107-234345
5270000,5275000,3276,5000,1019016.0,8529.83709954,20171107-234345
5275000,5280000,3277,5000,1019330.0,8529.62804857,20171107-234345
5280000,5285000,3278,5000,1019644.0,8530.94705118,20171107-234345
5285000,5290000,3279,5000,1019958.0,8532.14653097,20171107-234345
5290000,5295000,3280,5000,1020273.0,8532.49875546,20171107-234345
5295000,5300000,3281,5000,1020587.0,8533.41810361,20171107-234345
5300000,5305000,3282,5000,1020901.0,8534.5950097,20171107-234345
5305000,5310000,3283,5000,1021214.0,8535.89936039,20171107-234345
5310000,5315000,3284,5000,1021528.0,8536.23551858,20171107-234345
5315000,5320000,3285,5000,1021842.0,8533.13890131,20171107-234345
5320000,5325000,3286,5000,1022156.0,8532.30178659,20171107-234345
5325000,5330000,3287,5000,1022470.0,8533.42820609,20171107-234345
5330000,5335000,3288,5000,1022784.0,8534.34116417,20171107-234345
5335000,5340000,3289,5000,1023099.0,8535.24721096,20171107-234346
5340000,5345000,3290,5000,1023413.0,8536.1576392,20171107-234346
5345000,5350000,3291,5000,1023726.0,8536.47928085,20171107-234346
5350000,5355000,3292,5000,1024041.0,8537.77919134,20171107-234346
5355000,5360000,3293,5000,1024355.0,8538.68136735,20171107-234346
5360000,5365000,3294,5000,1024669.0,8539.00596967,20171107-234346
5365000,5370000,3295,5000,1024983.0,8540.30694743,20171107-234346
5370000,5375000,3296,5000,1025297.0,8540.14581356,20171107-234346
5375000,5380000,3297,5000,1025611.0,8541.33743444,20171107-234346
5380000,5385000,3298,5000,1025924.0,8542.23604246,20171107-234346
5385000,5390000,3299,5000,1026238.0,8543.14916105,20171107-234346
5390000,5395000,3300,5000,1026552.0,8544.05372702,20171107-234346
5395000,5400000,3301,5000,1026867.0,8544.94399334,20171107-234346
5400000,5405000,3302,5000,1027181.0,8546.22440949,20171107-234346
5405000,5410000,3303,5000,1027495.0,8547.515717,20171107-234346
5410000,5415000,3304,5000,1027809.0,8548.42005373,20171107-234346
5415000,5420000,3305,5000,1028123.0,8548.72354835,20171107-234346
5420000,5425000,3306,5000,1028437.0,8549.02091516,20171107-234346
5425000,5430000,3307,5000,1028751.0,8549.33795696,20171107-234346
5430000,5435000,3308,5000,1029065.0,8549.66006181,20171107-234346
5435000,5440000,3309,5000,1029379.0,8549.98692146,20171107-234346
5440000,5445000,3310,5000,1029693.0,8550.29705154,20171107-234346
5445000,5450000,3311,5000,1030007.0,8551.42623157,20171107-234346
5450000,5455000,3312,5000,1030321.0,8552.30981863,20171107-234346
5455000,5460000,3313,5000,1030635.0,8553.19844835,20171107-234346
5460000,5465000,3314,5000,1030949.0,8553.52809677,20171107-234346
5465000,5470000,3315,5000,1031263.0,8553.87864707,20171107-234346
5470000,5475000,3316,5000,1031577.0,8554.77921895,20171107-234346
5475000,5480000,3317,5000,1031891.0,8555.66228268,20171107-234346
5480000,5485000,3318,5000,1032205.0,8556.8159321,20171107-234346
5485000,5490000,3319,5000,1032519.0,8557.15085131,20171107-234346
5490000,5495000,3320,5000,1032833.0,8557.44938378,20171107-234346
5495000,5500000,3321,5000,1033147.0,8557.77701028,20171107-234346
5500000,5505000,3322,5000,1033461.0,8558.09951205,20171107-234346
5505000,5510000,3323,5000,1033775.0,8558.90302664,20171107-234346
5510000,5515000,3324,5000,1034089.0,8559.7904658,20171107-234346
5515000,5520000,3325,5000,1034403.0,8560.07183221,20171107-234346
5520000,5525000,3326,5000,1034717.0,8561.33267596,20171107-234347
5525000,5530000,3327,5000,1035031.0,8562.1493802,20171107-234347
5530000,5535000,3328,5000,1035345.0,8563.38112126,20171107-234347
5535000,5540000,3329,5000,1035659.0,8564.19941277,20171107-234347
5540000,5545000,3330,5000,1035973.0,8564.51131129,20171107-234347
5545000,5550000,3331,5000,1036287.0,8564.81823353,20171107-234347
5550000,5555000,3332,5000,1036601.0,8565.09193746,20171107-234347
5555000,5560000,3333,5000,1036915.0,8565.35085086,20171107-234347
5560000,5565000,3334,5000,1037229.0,8565.09659197,20171107-234347
5565000,5570000,3335,5000,1037543.0,8565.37288063,20171107-234347
5570000,5575000,3336,5000,1037857.0,8565.6439972,20171107-234347
5575000,5580000,3337,5000,1038171.0,8564.78394362,20171107-234347
5580000,5585000,3338,5000,1038485.0,8565.03666218,20171107-234347
5585000,5590000,3339,5000,1038799.0,8566.12065339,20171107-234347
5590000,5595000,3340,5000,1039113.0,8567.25673902,20171107-234347
5595000,5600000,3341,5000,1039427.0,8568.35055823,20171107-234347
5600000,5605000,3342,5000,1039741.0,8569.16918973,20171107-234347
5605000,5610000,3343,5000,1040054.0,8570.01242753,20171107-234347
5610000,5615000,3344,5000,1040368.0,8570.27437547,20171107-234347
5615000,5620000,3345,5000,1040682.0,8571.12933279,20171107-234347
5620000,5625000,3346,5000,1040996.0,8571.94539013,20171107-234347
5625000,5630000,3347,5000,1041310.0,8572.7629447,20171107-234347
5630000,5635000,3348,5000,1041624.0,8573.57609056,20171107-234347
5635000,5640000,3349,5000,1041938.0,8574.82849229,20171107-234347
5640000,5645000,3350,5000,1042252.0,8575.67533703,20171107-234347
5645000,5650000,3351,5000,1042566.0,8575.96273603,20171107-234347
5650000,5655000,3352,5000,1042880.0,8576.27234542,20171107-234347
5655000,5660000,3353,5000,1043194.0,8576.04318782,20171107-234347
5660000,5665000,3354,5000,1043508.0,8576.3486432,20171107-234347
5665000,5670000,3355,5000,1043822.0,8576.65146671,20171107-234347
5670000,5675000,3356,5000,1044136.0,8576.96835711,20171107-234347
5675000,5680000,3357,5000,1044450.0,8577.26979793,20171107-234347
5680000,5685000,3358,5000,1044764.0,8577.55235792,20171107-234347
5685000,5690000,3359,5000,1045078.0,8578.72463355,20171107-234347
5690000,5695000,3360,5000,1045392.0,8579.02539842,20171107-234347
5695000,5700000,3361,5000,1045706.0,8579.91328715,20171107-234348
5700000,5705000,3362,5000,1046020.0,8580.80280679,20171107-234348
5705000,5710000,3363,5000,1046334.0,8581.08297358,20171107-234348
5710000,5715000,3364,5000,1046648.0,8581.39620438,20171107-234348
5715000,5720000,3365,5000,1046962.0,8582.26452399,20171107-234348
5720000,5725000,3366,5000,1047277.0,8583.1481407,20171107-234348
5725000,5730000,3367,5000,1047591.0,8584.02182187,20171107-234348
5730000,5735000,3368,5000,1047905.0,8584.88880201,20171107-234348
5735000,5740000,3369,5000,1048218.0,8585.76449977,20171107-234348
5740000,5745000,3370,5000,1048532.0,8586.62334753,20171107-234348
5745000,5750000,3371,5000,1048846.0,8587.7946174,20171107-234348
5750000,5755000,3372,5000,1049160.0,8588.57000841,20171107-234348
5755000,5760000,3373,5000,1049474.0,8589.82361596,20171107-234348
5760000,5765000,3374,5000,1049788.0,8590.14207381,20171107-234348
5765000,5770000,3375,5000,1050102.0,8589.33381347,20171107-234348
5770000,5775000,3376,5000,1050416.0,8588.51942441,20171107-234348
5775000,5780000,3377,5000,1050730.0,8587.65550772,20171107-234348
5780000,5785000,3378,5000,1051044.0,8584.57815135,20171107-234348
5785000,5790000,3379,5000,1051358.0,8583.73045368,20171107-234348
5790000,5795000,3380,5000,1051672.0,8582.89924474,20171107-234348
5795000,5800000,3381,5000,1051986.0,8582.05877766,20171107-234348
5800000,5805000,3382,5000,1052300.0,8581.22279723,20171107-234348
5805000,5810000,3383,5000,1052614.0,8580.39896784,20171107-234348
5810000,5815000,3384,5000,1052928.0,8579.55096985,20171107-234348
5815000,5820000,3385,5000,1053242.0,8576.48487462,20171107-234348
5820000,5825000,3386,5000,1053556.0,8575.64817457,20171107-234348
5825000,5830000,3387,5000,1053870.0,8576.89609448,20171107-234349
5830000,5835000,3388,5000,1054184.0,8577.21584932,20171107-234349
5835000,5840000,3389,5000,1054498.0,8578.3416557,20171107-234349
5840000,5845000,3390,5000,1054812.0,8579.20575467,20171107-234349
5845000,5850000,3391,5000,1055126.0,8579.79721039,20171107-234349
5850000,5855000,3392,5000,1055440.0,8580.67697122,20171107-234349
5855000,5860000,3393,5000,1055754.0,8581.52006782,20171107-234349
5860000,5865000,3394,5000,1056068.0,8582.39678483,20171107-234349
5865000,5870000,3395,5000,1056382.0,8582.72113142,20171107-234349
5870000,5875000,3396,5000,1056696.0,8582.99886924,20171107-234349
5875000,5880000,3397,5000,1057010.0,8584.2548804,20171107-234349
5880000,5885000,3398,5000,1057324.0,8584.5613105,20171107-234349
5885000,5890000,3399,5000,1057638.0,8585.81607024,20171107-234349
5890000,5895000,3400,5000,1057952.0,8586.93985718,20171107-234349
5895000,5900000,3401,5000,1058266.0,8588.04889808,20171107-234349
5900000,5905000,3402,5000,1058580.0,8588.93623582,20171107-234349
5905000,5910000,3403,5000,1058894.0,8589.79849339,20171107-234349
5910000,5915000,3404,5000,1059208.0,8590.10960677,20171107-234349
5915000,5920000,3405,5000,1059522.0,8590.9686666,20171107-234349
5920000,5925000,3406,5000,1059836.0,8591.28803418,20171107-234349
5925000,5930000,3407,5000,1060150.0,8592.1683372,20171107-234349
5930000,5935000,3408,5000,1060464.0,8589.11383148,20171107-234349
5935000,5940000,3409,5000,1060778.0,8586.06204386,20171107-234349
5940000,5945000,3410,5000,1061092.0,8582.51516283,20171107-234349
5945000,5950000,3411,5000,1061406.0,8583.61081411,20171107-234349
5950000,5955000,3412,5000,1061720.0,8584.47643111,20171107-234349
5955000,5960000,3413,5000,1062034.0,8585.35120864,20171107-234349
5960000,5965000,3414,5000,1062348.0,8586.22314883,20171107-234349
5965000,5970000,3415,5000,1062662.0,8586.50075059,20171107-234349
5970000,5975000,3416,5000,1062976.0,8587.35992891,20171107-234349
5975000,5980000,3417,5000,1063290.0,8588.22793389,20171107-234349
5980000,5985000,3418,5000,1063604.0,8589.10281181,20171107-234349
5985000,5990000,3419,5000,1063918.0,8589.97027426,20171107-234349
5990000,5995000,3420,5000,1064232.0,8590.82033697,20171107-234350
5995000,6000000,3421,5000,1064546.0,8591.70010545,20171107-234350
6000000,6005000,3422,5000,1064860.0,8592.55878899,20171107-234350
6005000,6010000,3423,5000,1065169.0,8593.41098201,20171107-234350
6010000,6015000,3424,5000,1065478.0,8594.65773147,20171107-234350
6015000,6020000,3425,5000,1065788.0,8595.52597967,20171107-234350
6020000,6025000,3426,5000,1066097.0,8595.81475746,20171107-234350
6025000,6030000,3427,5000,1066406.0,8596.09141001,20171107-234350
6030000,6035000,3428,5000,1066715.0,8595.26929107,20171107-234350
6035000,6040000,3429,5000,1067024.0,8595.0025898,20171107-234350
6040000,6045000,3430,5000,1067333.0,8595.28921872,20171107-234350
6045000,6050000,3431,5000,1067642.0,8594.45711431,20171107-234350
6050000,6055000,3432,5000,1067951.0,8593.61515016,20171107-234350
6055000,6060000,3433,5000,1068261.0,8593.87821964,20171107-234350
6060000,6065000,3434,5000,1068570.0,8592.97364429,20171107-234350
6065000,6070000,3435,5000,1068879.0,8593.21616713,20171107-234350
6070000,6075000,3436,5000,1069188.0,8594.33576647,20171107-234350
6075000,6080000,3437,5000,1069497.0,8595.19567879,20171107-234350
6080000,6085000,3438,5000,1069806.0,8596.41991003,20171107-234350
6085000,6090000,3439,5000,1070115.0,8596.68965544,20171107-234350
6090000,6095000,3440,5000,1070425.0,8595.85837952,20171107-234350
6095000,6100000,3441,5000,1070734.0,8592.79819778,20171107-234350
6100000,6105000,3442,5000,1071043.0,8591.96110984,20171107-234350
6105000,6110000,3443,5000,1071352.0,8591.11992085,20171107-234350
6110000,6115000,3444,5000,1071661.0,8592.32281518,20171107-234350
6115000,6120000,3445,5000,1071970.0,8593.1712813,20171107-234350
6120000,6125000,3446,5000,1072279.0,8594.37512379,20171107-234350
6125000,6130000,3447,5000,1072588.0,8595.22877724,20171107-234350
6130000,6135000,3448,5000,1072897.0,8595.035092,20171107-234350
6135000,6140000,3449,5000,1073207.0,8595.30847528,20171107-234351
6140000,6145000,3450,5000,1073516.0,8596.37040762,20171107-234351
6145000,6150000,3451,5000,1073825.0,8597.21119848,20171107-234351
6150000,6155000,3452,5000,1074134.0,8598.04971727,20171107-234351
6155000,6160000,3453,5000,1074443.0,8598.87789226,20171107-234351
6160000,6165000,3454,5000,1074752.0,8600.08270803,20171107-234351
6165000,6170000,3455,5000,1075061.0,8600.36897329,20171107-234351
6170000,6175000,3456,5000,1075370.0,8599.55341307,20171107-234351
6175000,6180000,3457,5000,1075679.0,8598.71476251,20171107-234351
6180000,6185000,3458,5000,1075989.0,8597.87883455,20171107-234351
6185000,6190000,3459,5000,1076298.0,8597.04661408,20171107-234351
6190000,6195000,3460,5000,1076607.0,8596.2060483,20171107-234351
6195000,6200000,3461,5000,1076916.0,8593.18824107,20171107-234351
6200000,6205000,3462,5000,1077225.0,8592.33268045,20171107-234351
6205000,6210000,3463,5000,1077534.0,8591.49365566,20171107-234351
6210000,6215000,3464,5000,1077843.0,8590.66954319,20171107-234351
6215000,6220000,3465,5000,1078152.0,8591.8637617,20171107-234351
6220000,6225000,3466,5000,1078461.0,8592.71339737,20171107-234351
6225000,6230000,3467,5000,1078770.0,8591.38228623,20171107-234351
6230000,6235000,3468,5000,1079079.0,8591.64579796,20171107-234351
6235000,6240000,3469,5000,1079388.0,8591.87504708,20171107-234351
6240000,6245000,3470,5000,1079698.0,8592.16868669,20171107-234351
6245000,6250000,3471,5000,1080007.0,8593.37376826,20171107-234351
6250000,6255000,3472,5000,1080316.0,8593.65561589,20171107-234351
6255000,6260000,3473,5000,1080625.0,8592.84275824,20171107-234351
6260000,6265000,3474,5000,1080934.0,8594.03328122,20171107-234351
6265000,6270000,3475,5000,1081243.0,8594.32606137,20171107-234351
6270000,6275000,3476,5000,1081552.0,8593.52424502,20171107-234351
6275000,6280000,3477,5000,1081862.0,8592.70611576,20171107-234352
6280000,6285000,3478,5000,1082171.0,8593.79059014,20171107-234352
6285000,6290000,3479,5000,1082480.0,8594.62038691,20171107-234352
6290000,6295000,3480,5000,1082789.0,8595.84323156,20171107-234352
6295000,6300000,3481,5000,1083098.0,8596.13867911,20171107-234352
6300000,6305000,3482,5000,1083407.0,8595.31752955,20171107-234352
6305000,6310000,3483,5000,1083716.0,8596.37261928,20171107-234352
6310000,6315000,3484,5000,1084025.0,8597.20569293,20171107-234352
6315000,6320000,3485,5000,1084334.0,8597.49620198,20171107-234352
6320000,6325000,3486,5000,1084643.0,8598.20954737,20171107-234352
6325000,6330000,3487,5000,1084953.0,8598.50119669,20171107-234352
6330000,6335000,3488,5000,1085262.0,8597.6784272,20171107-234352
6335000,6340000,3489,5000,1085571.0,8598.86299307,20171107-234352
6340000,6345000,3490,5000,1085880.0,8599.71688942,20171107-234352
6345000,6350000,3491,5000,1086189.0,8599.9911132,20171107-234352
6350000,6355000,3492,5000,1086498.0,8601.09839641,20171107-234352
6355000,6360000,3493,5000,1086807.0,8601.92346882,20171107-234352
6360000,6365000,3494,5000,1087117.0,8603.1458134,20171107-234352
6365000,6370000,3495,5000,1087426.0,8603.98220501,20171107-234352
6370000,6375000,3496,5000,1087735.0,8604.25060344,20171107-234352
6375000,6380000,3497,5000,1088044.0,8605.45352727,20171107-234352
6380000,6385000,3498,5000,1088353.0,8605.72362116,20171107-234352
6385000,6390000,3499,5000,1088663.0,8604.91183588,20171107-234352
6390000,6395000,3500,5000,1088972.0,8604.07793424,20171107-234352
6395000,6400000,3501,5000,1089281.0,8605.27840665,20171107-234352
6400000,6405000,3502,5000,1089590.0,8605.56657605,20171107-234352
6405000,6410000,3503,5000,1089899.0,8604.72004902,20171107-234352
6410000,6415000,3504,5000,1090208.0,8605.9190764,20171107-234352
6415000,6420000,3505,5000,1090518.0,8606.29049009,20171107-234352
6420000,6425000,3506,5000,1090827.0,8605.4938157,20171107-234352
6425000,6430000,3507,5000,1091136.0,8604.67711263,20171107-234352
6430000,6435000,3508,5000,1091445.0,8604.93975451,20171107-234352
6435000,6440000,3509,5000,1091754.0,8605.21584741,20171107-234353
6440000,6445000,3510,5000,1092063.0,8605.4435743,20171107-234353
6445000,6450000,3511,5000,1092372.0,8605.71615185,20171107-234353
6450000,6455000,3512,5000,1092681.0,8606.78080885,20171107-234353
6455000,6460000,3513,5000,1092991.0,8607.6160805,20171107-234353
6460000,6465000,3514,5000,1093300.0,8607.89247431,20171107-234353
6465000,6470000,3515,5000,1093609.0,8609.08268332,20171107-234353
6470000,6475000,3516,5000,1093918.0,8609.91810414,20171107-234353
6475000,6480000,3517,5000,1094227.0,8610.19201669,20171107-234353
6480000,6485000,3518,5000,1094536.0,8609.36471993,20171107-234353
6485000,6490000,3519,5000,1094845.0,8610.54842574,20171107-234353
6490000,6495000,3520,5000,1095154.0,8611.3772367,20171107-234353
6495000,6500000,3521,5000,1095463.0,8612.57143142,20171107-234353
6500000,6505000,3522,5000,1095773.0,8613.75919628,20171107-234353
6505000,6510000,3523,5000,1096082.0,8614.57794554,20171107-234353
6510000,6515000,3524,5000,1096391.0,8614.33437415,20171107-234353
6515000,6520000,3525,5000,1096700.0,8614.61427097,20171107-234353
6520000,6525000,3526,5000,1097009.0,8615.71425982,20171107-234353
6525000,6530000,3527,5000,1097318.0,8616.54097317,20171107-234353
6530000,6535000,3528,5000,1097627.0,8617.73291716,20171107-234353
6535000,6540000,3529,5000,1097936.0,8618.9232454,20171107-234353
6540000,6545000,3530,5000,1098245.0,8619.74444047,20171107-234353
6545000,6550000,3531,5000,1098554.0,8619.99211778,20171107-234353
6550000,6555000,3532,5000,1098864.0,8620.26618475,20171107-234353
6555000,6560000,3533,5000,1099173.0,8621.34992889,20171107-234353
6560000,6565000,3534,5000,1099482.0,8622.16119383,20171107-234353
6565000,6570000,3535,5000,1099791.0,8623.00012239,20171107-234353
6570000,6575000,3536,5000,1100100.0,8623.79327437,20171107-234353
6575000,6580000,3537,5000,1100409.0,8624.62246888,20171107-234353
6580000,6585000,3538,5000,1100718.0,8625.44075359,20171107-234353
6585000,6590000,3539,5000,1101027.0,8626.26368097,20171107-234353
6590000,6595000,3540,5000,1101337.0,8627.47919808,20171107-234353
6595000,6600000,3541,5000,1101646.0,8627.74533045,20171107-234353
6600000,6605000,3542,5000,1101955.0,8626.9398419,20171107-234353
6605000,6610000,3543,5000,1102264.0,8625.59473317,20171107-234353
6610000,6615000,3544,5000,1102573.0,8624.75534437,20171107-234353
6615000,6620000,3545,5000,1102882.0,8623.90951502,20171107-234354
6620000,6625000,3546,5000,1103191.0,8623.07253695,20171107-234354
6625000,6630000,3547,5000,1103500.0,8620.10062657,20171107-234354
6630000,6635000,3548,5000,1103809.0,8619.25677473,20171107-234354
6635000,6640000,3549,5000,1104118.0,8618.41840408,20171107-234354
6640000,6645000,3550,5000,1104427.0,8615.43379888,20171107-234354
6645000,6650000,3551,5000,1104736.0,8614.59911828,20171107-234354
6650000,6655000,3552,5000,1105045.0,8615.65060429,20171107-234354
6655000,6660000,3553,5000,1105354.0,8615.90290393,20171107-234354
6660000,6665000,3554,5000,1105663.0,8617.04053755,20171107-234354
6665000,6670000,3555,5000,1105973.0,8617.27628081,20171107-234354
6670000,6675000,3556,5000,1106282.0,8618.4272153,20171107-234354
6675000,6680000,3557,5000,1106591.0,8619.4770959,20171107-234354
6680000,6685000,3558,5000,1106900.0,8620.24609125,20171107-234354
6685000,6690000,3559,5000,1107209.0,8621.03540763,20171107-234354
6690000,6695000,3560,5000,1107518.0,8621.81154602,20171107-234354
6695000,6700000,3561,5000,1107827.0,8622.81838571,20171107-234354
6700000,6705000,3562,5000,1108137.0,8622.57678512,20171107-234354
6705000,6710000,3563,5000,1108446.0,8623.62248911,20171107-234354
6710000,6715000,3564,5000,1108755.0,8624.68617822,20171107-234354
6715000,6720000,3565,5000,1109064.0,8625.46730289,20171107-234354
6720000,6725000,3566,5000,1109373.0,8626.23318119,20171107-234354
6725000,6730000,3567,5000,1109682.0,8626.97737367,20171107-234354
6730000,6735000,3568,5000,1109991.0,8627.76595276,20171107-234354
6735000,6740000,3569,5000,1110300.0,8628.01874276,20171107-234354
6740000,6745000,3570,5000,1110609.0,8628.82239968,20171107-234354
6745000,6750000,3571,5000,1110918.0,8629.99794137,20171107-234354
6750000,6755000,3572,5000,1111227.0,8630.22612393,20171107-234354
6755000,6760000,3573,5000,1111536.0,8627.26203754,20171107-234354
6760000,6765000,3574,5000,1111845.0,8626.41627254,20171107-234355
6765000,6770000,3575,5000,1112154.0,8625.53658046,20171107-234355
6770000,6775000,3576,5000,1112464.0,8626.58735158,20171107-234355
6775000,6780000,3577,5000,1112773.0,8627.37753651,20171107-234355
6780000,6785000,3578,5000,1113082.0,8628.54939733,20171107-234355
6785000,6790000,3579,5000,1113391.0,8629.33320173,20171107-234355
6790000,6795000,3580,5000,1113700.0,8628.48325903,20171107-234355
6795000,6800000,3581,5000,1114009.0,8629.15179637,20171107-234355
6800000,6805000,3582,5000,1114318.0,8629.89599432,20171107-234355
6805000,6810000,3583,5000,1114627.0,8631.02880126,20171107-234355
6810000,6815000,3584,5000,1114937.0,8631.84027835,20171107-234355
6815000,6820000,3585,5000,1115246.0,8632.08598993,20171107-234355
6820000,6825000,3586,5000,1115555.0,8632.30284906,20171107-234355
6825000,6830000,3587,5000,1115864.0,8632.53730453,20171107-234355
