t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1511934786,14018,13.116099,0.165177,0.000172,0.602872,0.002918,0.239323,0.324474,0.415566,2.482858,13.116099,8.984092,4.010890,7.157635,7.096313,calls/second,milliseconds
1511934796,14268,13.116099,0.169078,0.000110,0.628915,0.002428,0.211033,0.325289,0.753559,3.178268,7.210782,9.086029,7.197302,7.741048,7.293970,calls/second,milliseconds
1511934806,14277,13.116099,0.171570,0.000110,0.622583,0.002931,0.214955,0.325289,0.753559,3.178268,7.210782,9.034264,6.201765,7.510297,7.221119,calls/second,milliseconds
1511934816,14291,13.116099,0.174082,0.000110,0.611035,0.004307,0.220695,0.324474,0.574269,3.178268,7.210782,8.986280,5.462049,7.309868,7.156785,calls/second,milliseconds
1511934826,14311,13.116099,0.177429,0.000110,0.591322,0.087268,0.229247,0.323697,0.574269,3.178268,7.210782,8.942619,4.957429,7.142183,7.101996,calls/second,milliseconds
1511934836,14338,13.116099,0.184524,0.000110,0.563339,0.121744,0.239020,0.324474,0.495430,3.137549,7.210782,8.903846,4.612790,6.996633,7.053365,calls/second,milliseconds
1511934846,14409,13.116099,0.175283,0.000110,0.553731,0.087268,0.237317,0.313381,0.454611,3.178268,7.210782,8.892704,4.960740,6.998573,7.053718,calls/second,milliseconds
1511934856,14461,13.116099,0.164079,0.000110,0.562652,0.002593,0.228101,0.310253,0.454611,3.200031,7.210782,8.870061,4.964228,6.938189,7.033075,calls/second,milliseconds
1511934866,14473,13.116099,0.167705,0.000110,0.551556,0.002902,0.234239,0.305820,0.454611,3.178268,7.210782,8.823308,4.375473,6.746981,6.967539,calls/second,milliseconds
1511934876,14482,13.116099,0.170637,0.000110,0.542753,0.003513,0.237563,0.306088,0.426972,3.178268,7.210782,8.775295,3.840007,6.555212,6.900486,calls/second,milliseconds
1511934886,14498,13.116099,0.175378,0.000110,0.525746,0.100728,0.241004,0.306088,0.424039,3.137549,7.210782,8.732082,3.505723,6.395794,6.842995,calls/second,milliseconds
1511934896,14518,13.116099,0.180923,0.000110,0.498638,0.177049,0.248082,0.304290,0.415566,2.482858,7.210782,8.691774,3.263690,6.248595,6.788398,calls/second,milliseconds
1511934906,14591,13.116099,0.162477,0.000110,0.453083,0.081808,0.241390,0.299771,0.396307,2.295164,4.391615,8.683483,3.914663,6.284403,6.794201,calls/second,milliseconds
1511934916,14605,13.116099,0.167266,0.000110,0.441066,0.130052,0.245580,0.298332,0.360842,2.295164,4.391615,8.640396,3.539493,6.127360,6.735681,calls/second,milliseconds
1511934926,14862,13.116099,0.162900,0.000110,0.599875,0.002954,0.221154,0.290866,0.491235,2.620606,9.533048,8.740737,6.786188,6.762389,6.944483,calls/second,milliseconds
1511934936,14869,13.116099,0.161599,0.000110,0.580788,0.003446,0.225110,0.290866,0.491235,2.620606,9.533048,8.693714,5.847372,6.563449,6.875463,calls/second,milliseconds
1511934946,14877,13.116099,0.163121,0.000110,0.574187,0.009576,0.226366,0.288405,0.454611,2.620606,9.533048,8.647844,5.077623,6.374720,6.808356,calls/second,milliseconds
1511934956,14910,13.116099,0.169671,0.000110,0.546487,0.100875,0.230661,0.287026,0.387437,2.550841,9.533048,8.616928,4.784259,6.270421,6.768460,calls/second,milliseconds
1511934966,14967,13.116099,0.161305,0.000115,0.555342,0.002911,0.227072,0.288346,0.387437,2.620606,9.533048,8.600173,4.969601,6.256256,6.757900,calls/second,milliseconds
1511934976,14972,13.116099,0.162687,0.000167,0.550666,0.003513,0.229021,0.288346,0.387437,2.620606,9.533048,8.553895,4.286632,6.067680,6.688768,calls/second,milliseconds
1511934986,14998,13.116099,0.169230,0.000167,0.525275,0.107263,0.232482,0.284344,0.372550,2.620606,9.533048,8.520060,4.036653,5.954378,6.643632,calls/second,milliseconds
1511934996,15012,13.116099,0.174986,0.000167,0.511655,0.129773,0.236569,0.292959,0.348005,2.550841,9.533048,8.479808,3.635715,5.805232,6.585710,calls/second,milliseconds
1511935006,15073,13.116099,0.159854,0.000167,0.492019,0.006126,0.232741,0.292959,0.387437,2.620606,9.533048,8.466483,3.983981,5.813612,6.580199,calls/second,milliseconds
1511935016,15091,13.116099,0.164407,0.000167,0.472142,0.106345,0.236637,0.290837,0.348005,2.550841,9.533048,8.429250,3.630152,5.678615,6.526260,calls/second,milliseconds
1511935026,15146,13.116099,0.148700,0.000188,0.454232,0.002231,0.232389,0.297245,0.417043,2.597460,4.391615,8.412032,3.882047,5.671256,6.514751,calls/second,milliseconds
1511935036,15156,13.116099,0.154683,0.000188,0.446077,0.002493,0.236544,0.311716,0.417043,2.597460,4.391615,8.372033,3.453034,5.521311,6.454911,calls/second,milliseconds
1511935046,15174,13.116099,0.162920,0.000188,0.424950,0.096219,0.242688,0.314516,0.395262,2.597460,4.388853,8.335920,3.200541,5.399366,6.403482,calls/second,milliseconds
1511935056,15178,13.116099,0.165934,0.000188,0.421356,0.115772,0.246060,0.322180,0.395262,2.550841,4.388853,8.292565,2.769329,5.235413,6.337140,calls/second,milliseconds
1511935066,15188,13.116099,0.167886,0.000188,0.409712,0.149934,0.245381,0.316860,0.395262,2.295164,4.388853,8.252934,2.500261,5.096669,6.278179,calls/second,milliseconds
1511935076,15222,13.116099,0.172806,0.000188,0.371186,0.192720,0.236968,0.314075,0.345947,0.494787,4.388853,8.226706,2.617913,5.034926,6.244215,calls/second,milliseconds
1511935086,15536,6.575252,0.160392,0.000188,0.511157,0.002688,0.204077,0.336106,0.586528,2.711530,6.575252,8.351268,7.182265,5.910750,6.524939,calls/second,milliseconds
1511935096,15536,6.575252,0.160392,0.000188,0.511157,0.002688,0.204077,0.336106,0.586528,2.711530,6.575252,8.306618,6.079656,5.716973,6.452841,calls/second,milliseconds
1511935106,15537,6.575252,0.160848,0.000188,0.510507,0.002696,0.204997,0.336106,0.546079,2.711530,6.575252,8.262978,5.162309,5.532854,6.382648,calls/second,milliseconds
1511935116,15554,6.575252,0.165475,0.000188,0.497186,0.003971,0.222152,0.335079,0.504918,2.634373,6.575252,8.228261,4.604552,5.400832,6.328718,calls/second,milliseconds
1511935126,15569,6.575252,0.169275,0.000188,0.485078,0.088063,0.229128,0.328927,0.504918,2.634373,6.575252,8.192853,4.151618,5.279204,6.277539,calls/second,milliseconds
1511935136,15581,6.575252,0.174206,0.000188,0.473423,0.105413,0.236299,0.326259,0.464297,2.634373,6.575252,8.156242,3.685057,5.142275,6.220338,calls/second,milliseconds
1511935146,15609,6.575252,0.183672,0.000188,0.447768,0.154766,0.251865,0.323401,0.450773,2.597460,6.575252,8.128349,3.563897,5.068738,6.183647,calls/second,milliseconds
1511935156,15677,6.575252,0.166545,0.000206,0.420138,0.104897,0.241702,0.321036,0.465384,2.367110,6.575252,8.121480,4.010185,5.120714,6.189183,calls/second,milliseconds
1511935166,15730,6.575252,0.152668,0.000206,0.436249,0.002447,0.231088,0.318584,0.465384,2.473657,6.575252,8.106930,4.252955,5.131127,6.180604,calls/second,milliseconds
1511935176,15744,6.575252,0.157069,0.000206,0.424562,0.002605,0.236387,0.316854,0.464297,2.473657,5.256477,8.072547,3.818810,5.008970,6.127799,calls/second,milliseconds
1511935186,15747,6.575252,0.158618,0.000206,0.422071,0.002747,0.238555,0.316854,0.450773,2.473657,5.256477,8.032896,3.277969,4.854564,6.063401,calls/second,milliseconds
1511935196,15762,6.575252,0.165139,0.000206,0.407561,0.110327,0.242776,0.313106,0.411184,2.367110,5.256477,7.999747,3.010772,4.744834,6.013005,calls/second,milliseconds
1511935206,15779,6.575252,0.172201,0.000206,0.391062,0.187490,0.246507,0.311616,0.394793,2.367110,5.256477,7.967936,2.807626,4.644931,5.965339,calls/second,milliseconds
1511935216,15793,6.575252,0.178291,0.000206,0.376979,0.203207,0.252500,0.310031,0.373859,2.367110,5.256477,7.934935,2.590251,4.538495,5.914887,calls/second,milliseconds
1511935226,15851,6.575252,0.156382,0.000206,0.385991,0.002678,0.242602,0.309965,0.373859,2.473657,5.256477,7.924255,3.049763,4.578431,5.913458,calls/second,milliseconds
1511935236,15871,6.575252,0.163482,0.000206,0.367556,0.179618,0.242602,0.308416,0.363762,2.367110,5.256477,7.894785,2.891163,4.494009,5.870228,calls/second,milliseconds
1511935246,16137,9.390016,0.156721,0.000228,0.594244,0.003320,0.202780,0.298322,0.465299,3.072475,9.390016,7.987380,6.695839,5.225778,6.100076,calls/second,milliseconds
1511935256,16138,9.390016,0.156973,0.000228,0.593561,0.003322,0.203712,0.298322,0.465299,3.072475,9.390016,7.948516,5.682618,5.057708,6.033774,calls/second,milliseconds
1511935266,16138,9.390016,0.156973,0.000228,0.593561,0.003322,0.203712,0.298322,0.465299,3.072475,9.390016,7.909559,4.810232,4.891897,5.967104,calls/second,milliseconds
1511935276,16154,9.390016,0.161217,0.000228,0.577944,0.076807,0.206948,0.300299,0.465299,3.072475,9.390016,7.878790,4.322517,4.784194,5.918873,calls/second,milliseconds
1511935286,16171,9.390016,0.167315,0.000228,0.560946,0.083881,0.219470,0.308416,0.393858,3.030170,9.390016,7.848801,3.903283,4.679749,5.871145,calls/second,milliseconds
1511935296,16186,9.390016,0.172580,0.000228,0.545110,0.094778,0.230051,0.316854,0.393858,3.030170,9.390016,7.818134,3.547129,4.578674,5.823939,calls/second,milliseconds
1511935306,16244,9.390016,0.154662,0.000228,0.508821,0.003350,0.219929,0.308416,0.465384,2.375258,9.390016,7.808436,3.866136,4.617566,5.823545,calls/second,milliseconds
1511935316,16264,9.390016,0.160069,0.000228,0.489093,0.083941,0.227218,0.305874,0.393858,2.327048,9.390016,7.780638,3.558545,4.528228,5.780164,calls/second,milliseconds
1511935326,16325,9.390016,0.144797,0.000228,0.457717,0.002225,0.219929,0.307818,0.412153,2.375258,9.390016,7.772646,3.966596,4.577899,5.782753,calls/second,milliseconds
1511935336,16333,9.390016,0.147802,0.000228,0.450677,0.002346,0.227708,0.307818,0.412153,2.375258,9.390016,7.739604,3.508612,4.460492,5.729893,calls/second,milliseconds
1511935346,16335,9.390016,0.148700,0.000228,0.448620,0.002421,0.229504,0.307698,0.412153,2.375258,9.390016,7.704048,3.001958,4.320871,5.668796,calls/second,milliseconds
1511935356,16354,9.390016,0.156524,0.000228,0.428052,0.090121,0.234314,0.301628,0.393858,2.327048,9.390016,7.676803,2.833427,4.241533,5.627155,calls/second,milliseconds
1511935366,16370,9.390016,0.161928,0.000347,0.410401,0.155200,0.236099,0.295387,0.373859,2.327048,6.575252,7.648410,2.642795,4.154878,5.582650,calls/second,milliseconds
1511935376,16429,9.390016,0.139820,0.000347,0.388647,0.003080,0.232012,0.282799,0.376132,2.503559,3.643564,7.640281,3.174160,4.213429,5.586307,calls/second,milliseconds
1511935386,16434,9.390016,0.143117,0.000347,0.384204,0.003328,0.233643,0.284418,0.376132,2.503559,3.643564,7.607224,2.765546,4.091770,5.530115,calls/second,milliseconds
1511935396,16464,9.390016,0.156641,0.000378,0.356124,0.185101,0.236099,0.282901,0.363762,2.327048,3.643564,7.585997,2.790662,4.052891,5.501075,calls/second,milliseconds
1511935406,16630,9.390016,0.124775,0.000354,0.352699,0.003348,0.207158,0.271621,0.319052,2.503559,3.587382,7.627322,5.018697,4.471474,5.625263,calls/second,milliseconds
1511935416,16754,9.390016,0.158711,0.000354,0.572565,0.076273,0.210009,0.276875,0.384287,2.820529,9.389871,7.649136,6.089211,4.728724,5.699821,calls/second,milliseconds
1511935426,16848,9.390016,0.160621,0.000354,0.532369,0.076823,0.222823,0.282101,0.435840,2.505521,9.389871,7.657086,6.537997,4.871458,5.737327,calls/second,milliseconds
1511935436,16859,9.390016,0.163427,0.000354,0.525446,0.089814,0.225563,0.284482,0.435840,2.505521,9.389871,7.627415,5.731951,4.754290,5.688287,calls/second,milliseconds
1511935446,16966,9.390016,0.154511,0.000354,0.480057,0.100132,0.212741,0.277879,0.393858,2.505521,9.389871,7.641258,6.480582,4.951235,5.744628,calls/second,milliseconds
1511935456,16995,9.390016,0.158901,0.000354,0.462854,0.138307,0.217943,0.281770,0.376132,2.505521,9.389871,7.619998,5.905947,4.877677,5.711014,calls/second,milliseconds
1511935466,17047,9.390016,0.163099,0.000205,0.613263,0.073977,0.208627,0.281770,0.386768,2.594502,9.389871,7.609194,5.793753,4.893325,5.707412,calls/second,milliseconds
1511935476,17047,9.390016,0.163099,0.000205,0.613263,0.073977,0.208627,0.281770,0.386768,2.594502,9.389871,7.575390,4.904306,4.732903,5.644347,calls/second,milliseconds
1511935486,17059,9.390016,0.169258,0.000205,0.603134,0.100612,0.217943,0.284482,0.412153,2.505521,9.389871,7.547176,4.327308,4.614103,5.594168,calls/second,milliseconds
1511935496,17065,9.390016,0.175763,0.000205,0.603380,0.112211,0.222320,0.285977,1.006222,2.505521,9.389871,7.516581,3.768532,4.485701,5.540080,calls/second,milliseconds
1511935506,17180,9.390016,0.168654,0.000205,0.519599,0.151093,0.216966,0.284533,0.398730,2.505521,8.899711,7.534044,4.943938,4.712543,5.604848,calls/second,milliseconds
1511935516,17439,9.389871,0.152646,0.000205,0.520201,0.069187,0.192852,0.281770,0.533347,2.788137,8.899711,7.614235,8.140628,5.408899,5.830035,calls/second,milliseconds
1511935526,17439,9.389871,0.152646,0.000205,0.520201,0.069187,0.192852,0.281770,0.533347,2.788137,8.899711,7.581143,6.890893,5.231574,5.765615,calls/second,milliseconds
1511935536,17442,9.389871,0.153162,0.000205,0.518335,0.072226,0.194684,0.281770,0.533347,2.788137,8.899711,7.549628,5.864997,5.066674,5.704123,calls/second,milliseconds
1511935546,17459,9.389871,0.156421,0.000205,0.507079,0.081527,0.202400,0.279552,0.512922,2.765211,8.899711,7.524412,5.211520,4.953078,5.658780,calls/second,milliseconds
1511935556,17536,9.389871,0.147687,0.000171,0.479910,0.006603,0.201684,0.274289,0.477708,2.825731,5.917407,7.525164,5.650462,5.050809,5.683671,calls/second,milliseconds
1511935566,17629,8.899711,0.154396,0.000171,0.439984,0.004032,0.213076,0.284533,0.795769,2.825731,5.917407,7.532748,6.127581,5.173449,5.718074,calls/second,milliseconds
1511935576,17634,8.899711,0.156714,0.000171,0.437766,0.069187,0.215193,0.287728,0.795769,2.825731,5.917407,7.502824,5.319298,5.033103,5.664809,calls/second,milliseconds
1511935586,17642,8.899711,0.160113,0.000171,0.433192,0.080419,0.219499,0.297619,0.795769,2.820529,5.917407,7.474422,4.640216,4.897576,5.612157,calls/second,milliseconds
1511935596,17653,8.899711,0.162333,0.000171,0.425245,0.090365,0.220382,0.298158,0.512922,2.788137,5.917407,7.447503,4.094810,4.772995,5.562290,calls/second,milliseconds
1511935606,17677,8.899711,0.166526,0.000171,0.406813,0.150480,0.218801,0.298158,0.477708,2.765211,5.917407,7.426325,3.835904,4.695254,5.527354,calls/second,milliseconds
1511935616,17928,5.917407,0.150364,0.000171,0.430409,0.003636,0.192415,0.305656,1.194615,2.829945,5.121376,7.500264,6.939870,5.357344,5.742854,calls/second,milliseconds
1511935626,18025,5.917407,0.154297,0.000171,0.420756,0.024736,0.209200,0.299209,1.006222,2.829945,5.121376,7.509436,7.330979,5.493074,5.784359,calls/second,milliseconds
1511935636,18025,5.917407,0.154297,0.000171,0.420756,0.024736,0.209200,0.299209,1.006222,2.829945,5.121376,7.478277,6.234965,5.319492,5.722648,calls/second,milliseconds
1511935646,18036,5.917407,0.157667,0.000171,0.415296,0.062193,0.216874,0.300266,0.795769,2.829945,5.121376,7.451926,5.451129,5.181352,5.671591,calls/second,milliseconds
1511935656,18065,5.917407,0.166255,0.000171,0.402190,0.079970,0.224355,0.302109,1.103196,2.829945,5.121376,7.433191,5.015986,5.096834,5.637664,calls/second,milliseconds
1511935666,18122,8.821301,0.170272,0.000171,0.595822,0.003636,0.207563,0.300111,1.103196,2.879170,8.821301,7.426094,5.128692,5.124804,5.641483,calls/second,milliseconds
1511935676,18122,8.821301,0.170272,0.000171,0.595822,0.003636,0.207563,0.300111,1.103196,2.879170,8.821301,7.395792,4.341344,4.956793,5.579147,calls/second,milliseconds
1511935686,18218,8.821301,0.172076,0.000160,0.553791,0.017441,0.239263,0.310269,0.512922,2.879170,8.821301,7.404750,5.083401,5.095738,5.619138,calls/second,milliseconds
1511935696,18230,8.821301,0.175573,0.000160,0.543706,0.065446,0.242422,0.311186,0.484287,2.829945,8.821301,7.379628,4.532644,4.977829,5.573620,calls/second,milliseconds
1511935706,18244,8.821301,0.176726,0.000160,0.530919,0.128056,0.241617,0.310269,0.448732,2.829945,8.821301,7.355514,4.066439,4.863785,5.528605,calls/second,milliseconds
1511935716,18431,8.821301,0.149670,0.000160,0.461325,0.073713,0.214227,0.300111,0.401681,2.673380,8.821301,7.401071,6.361517,5.311598,5.671283,calls/second,milliseconds
1511935726,18514,8.821301,0.149817,0.000160,0.471052,0.004446,0.197075,0.300111,0.452984,2.688102,5.121376,7.404665,6.650186,5.417055,5.703380,calls/second,milliseconds
1511935736,18514,8.821301,0.149817,0.000160,0.471052,0.004446,0.197075,0.300111,0.452984,2.688102,5.121376,7.375174,5.629261,5.239463,5.640360,calls/second,milliseconds
1511935746,18613,8.821301,0.146099,0.000160,0.426432,0.061095,0.211455,0.295706,0.401681,2.688102,4.369664,7.385191,6.268267,5.388920,5.686316,calls/second,milliseconds
1511935756,18629,8.821301,0.146457,0.000160,0.417243,0.099816,0.207999,0.294005,0.396780,2.673380,4.369664,7.362327,5.552881,5.264759,5.641170,calls/second,milliseconds
1511935766,18652,8.821301,0.153542,0.000160,0.411273,0.105886,0.209238,0.295706,0.484287,2.673380,4.369664,7.342369,5.057980,5.167754,5.604273,calls/second,milliseconds
1511935776,18708,8.821301,0.142591,0.000160,0.415564,0.003352,0.198663,0.294005,0.452984,2.688102,4.369664,7.335563,5.184031,5.186378,5.605463,calls/second,milliseconds
1511935786,18708,8.821301,0.142591,0.000160,0.415564,0.003352,0.198663,0.294005,0.452984,2.688102,4.369664,7.306904,4.388188,5.016348,5.543524,calls/second,milliseconds
1511935796,18708,8.821301,0.142591,0.000160,0.415564,0.003352,0.198663,0.294005,0.452984,2.688102,4.369664,7.278483,3.714521,4.851893,5.482271,calls/second,milliseconds
1511935806,18820,8.821301,0.139484,0.000160,0.364311,0.097691,0.204236,0.282445,0.401681,2.248996,3.806698,7.293685,4.793987,5.054408,5.544084,calls/second,milliseconds
1511935816,18823,8.821301,0.139886,0.000160,0.362408,0.099392,0.203781,0.281636,0.401681,2.248996,3.806698,7.266687,4.120708,4.901873,5.487250,calls/second,milliseconds
1511935826,18847,4.369664,0.147004,0.000160,0.319641,0.120268,0.205117,0.280901,0.435204,2.019288,3.806698,7.247965,3.849507,4.816929,5.452072,calls/second,milliseconds
1511935836,19100,9.934843,0.148759,0.000164,0.627576,0.003452,0.159178,0.286412,0.415112,2.716969,9.934843,7.317131,7.312610,5.498333,5.673231,calls/second,milliseconds
1511935846,19100,9.934843,0.148759,0.000164,0.627576,0.003452,0.159178,0.286412,0.415112,2.716969,9.934843,7.289199,6.189990,5.318076,5.610544,calls/second,milliseconds
1511935856,19100,9.934843,0.148759,0.000164,0.627576,0.003452,0.159178,0.286412,0.415112,2.716969,9.934843,7.261490,5.239714,5.143729,5.548550,calls/second,milliseconds
1511935866,19200,9.934843,0.134422,0.000164,0.561772,0.003891,0.141995,0.270641,0.386339,2.376274,9.934843,7.271868,5.894420,5.297063,5.596340,calls/second,milliseconds
1511935876,19213,9.934843,0.137363,0.000164,0.552065,0.059151,0.153045,0.269403,0.377583,2.376274,9.934843,7.249334,5.204445,5.169302,5.549972,calls/second,milliseconds
1511935886,19232,9.934843,0.140495,0.000164,0.536708,0.072803,0.170367,0.256906,0.377583,2.376274,9.934843,7.229226,4.699070,5.062203,5.509651,calls/second,milliseconds
1511935896,19294,9.934843,0.131113,0.000164,0.508985,0.002971,0.160772,0.251152,0.359131,2.376274,9.934843,7.225369,4.889854,5.097811,5.517088,calls/second,milliseconds
1511935906,19294,9.934843,0.131113,0.000164,0.508985,0.002971,0.160772,0.251152,0.359131,2.376274,9.934843,7.198416,4.139172,4.930685,5.456127,calls/second,milliseconds
1511935916,19294,9.934843,0.131113,0.000164,0.508985,0.002971,0.160772,0.251152,0.359131,2.376274,9.934843,7.171655,3.503734,4.769038,5.395839,calls/second,milliseconds
1511935926,19404,9.934843,0.128465,0.000164,0.442013,0.060029,0.174867,0.281725,0.310700,2.376274,6.854866,7.185836,4.597011,4.970854,5.457486,calls/second,milliseconds
1511935936,19407,9.934843,0.129916,0.000164,0.440062,0.062997,0.185699,0.286594,0.310700,2.248996,6.854866,7.160430,3.935424,4.817644,5.400489,calls/second,milliseconds
1511935946,19413,9.934843,0.136740,0.000164,0.441398,0.072446,0.191494,0.292289,0.359131,2.248996,6.854866,7.136311,3.427211,4.679537,5.347464,calls/second,milliseconds
1511935956,19436,9.934843,0.150947,0.000164,0.437691,0.101925,0.194587,0.293736,0.415112,2.019525,6.854866,7.118599,3.240090,4.598302,5.312692,calls/second,milliseconds
1511935966,19686,9.934843,0.143652,0.000164,0.469960,0.003525,0.190911,0.295225,1.283536,2.872978,4.766002,7.183844,6.435524,5.263571,5.530563,calls/second,milliseconds
1511935976,19686,9.934843,0.143652,0.000164,0.469960,0.003525,0.190911,0.295225,1.283536,2.872978,4.766002,7.157731,5.447554,5.091011,5.469453,calls/second,milliseconds
1511935986,19783,9.934843,0.132387,0.000164,0.436336,0.003569,0.155208,0.293268,0.435266,2.873298,4.766002,7.166934,6.038371,5.239461,5.515901,calls/second,milliseconds
1511935996,19792,9.934843,0.135860,0.000164,0.431612,0.063181,0.176657,0.292289,0.435266,2.872978,4.766002,7.144316,5.254012,5.097388,5.464918,calls/second,milliseconds
1511936006,19802,9.934843,0.139797,0.000164,0.425720,0.069436,0.189818,0.294291,0.435266,2.872978,4.766002,7.122217,4.584952,4.959754,5.414475,calls/second,milliseconds
1511936016,19817,9.934843,0.146761,0.000164,0.419360,0.081467,0.192589,0.294291,0.519329,2.872978,4.766002,7.102071,4.121593,4.849390,5.372302,calls/second,milliseconds
1511936026,19880,18.409772,0.187147,0.000164,1.111421,0.005792,0.188830,0.293268,0.519329,2.873298,18.409772,7.099203,4.479672,4.897957,5.382666,calls/second,milliseconds
1511936036,19880,18.409772,0.187147,0.000164,1.111421,0.005792,0.188830,0.293268,0.519329,2.873298,18.409772,7.073937,3.791961,4.737383,5.323190,calls/second,milliseconds
1511936046,19977,18.409772,0.173110,0.000164,0.967273,0.005792,0.185597,0.297395,0.402135,2.873298,18.409772,7.083249,4.636942,4.897427,5.371254,calls/second,milliseconds
1511936056,19981,18.409772,0.174022,0.000164,0.960506,0.012980,0.188830,0.297395,0.402135,2.873298,18.409772,7.059642,3.987772,4.750038,5.316330,calls/second,milliseconds
1511936066,19989,18.409772,0.177929,0.000164,0.945846,0.070732,0.194078,0.303843,0.519329,2.873298,18.409772,7.037602,3.483678,4.617290,5.265324,calls/second,milliseconds
1511936076,19999,18.409772,0.182379,0.000164,0.926564,0.083019,0.195243,0.317750,0.774377,2.872978,18.409772,7.016420,3.103667,4.498755,5.218200,calls/second,milliseconds
1511936086,20022,18.409772,0.191404,0.000164,0.881839,0.109474,0.203955,0.307577,0.983367,2.303445,18.409772,6.999926,2.998198,4.430059,5.187072,calls/second,milliseconds
1511936096,20272,18.409772,0.158695,0.000193,0.722299,0.003575,0.160887,0.320798,0.983367,2.561624,7.422686,7.062638,6.216055,5.097592,5.405230,calls/second,milliseconds
1511936106,20369,18.409772,0.146113,0.000193,0.665535,0.003926,0.143047,0.305514,0.519329,2.561624,7.422686,7.071798,6.688893,5.245827,5.452388,calls/second,milliseconds
1511936116,20393,18.409772,0.148450,0.000193,0.646461,0.076064,0.153526,0.298682,0.444898,2.442725,7.422686,7.055633,6.011273,5.146465,5.416506,calls/second,milliseconds
1511936126,20466,18.409772,0.155269,0.000193,0.638359,0.003695,0.160826,0.305514,1.123785,2.561624,7.422686,7.056475,6.260916,5.224524,5.439629,calls/second,milliseconds
1511936136,20466,18.409772,0.155269,0.000193,0.638359,0.003695,0.160826,0.305514,1.123785,2.561624,7.422686,7.032235,5.299751,5.053244,5.379523,calls/second,milliseconds
1511936146,20479,18.409772,0.158489,0.000193,0.625868,0.070258,0.182269,0.301238,0.983367,2.561624,7.422686,7.012606,4.656931,4.923723,5.332245,calls/second,milliseconds
1511936156,20493,18.409772,0.160623,0.000193,0.611136,0.083867,0.188830,0.298053,0.784754,2.560647,7.422686,6.993445,4.158211,4.808257,5.288801,calls/second,milliseconds
1511936166,20876,10.486782,0.150646,0.000179,0.650231,0.065507,0.148503,0.251080,0.774377,2.526264,10.486782,7.099921,9.396350,5.890374,5.647359,calls/second,milliseconds
1511936176,21284,10.486782,0.137279,0.000179,0.548128,0.066129,0.152693,0.239625,0.395856,2.456028,10.486782,7.214148,14.271031,7.021406,6.029852,calls/second,milliseconds
1511936186,21739,7.422686,0.118225,0.000179,0.384444,0.003210,0.151067,0.243912,0.347661,2.256748,6.887478,7.343470,19.104369,8.321269,6.480607,calls/second,milliseconds
1511936196,22131,11.429016,0.131837,0.000179,0.559022,0.002519,0.157399,0.243476,0.368535,2.445695,11.429016,7.450726,22.062837,9.328185,6.841536,calls/second,milliseconds
1511936206,22523,11.429016,0.136454,0.000186,0.527366,0.003391,0.169556,0.258482,0.374661,2.446041,11.429016,7.557256,24.772976,10.310887,7.199465,calls/second,milliseconds
1511936216,22915,11.429016,0.141910,0.000243,0.567203,0.003462,0.179061,0.266741,0.421600,2.446041,8.260279,7.663075,26.861209,11.252576,7.552451,calls/second,milliseconds
1511936226,23404,8.260279,0.131028,0.000243,0.448528,0.003207,0.160350,0.265303,0.570544,2.451452,8.260279,7.800513,30.118626,12.481423,8.008721,calls/second,milliseconds
1511936236,25583,8.260279,0.147106,0.000227,0.561502,0.059240,0.117076,0.272426,2.237391,2.765423,6.335539,8.498450,58.797571,19.028539,10.256066,calls/second,milliseconds
1511936246,27363,7.778919,0.116888,0.000227,0.465975,0.058515,0.106015,0.232282,0.405471,2.410727,7.778919,9.059647,76.974552,24.415939,12.180138,calls/second,milliseconds
1511936256,27363,7.778919,0.116888,0.000227,0.465975,0.058515,0.106015,0.232282,0.405471,2.410727,7.778919,9.029753,65.157551,23.615489,12.045552,calls/second,milliseconds
1511936266,27363,7.778919,0.116888,0.000227,0.465975,0.058515,0.106015,0.232282,0.405471,2.410727,7.778919,9.000051,55.154676,22.841281,11.912454,calls/second,milliseconds
1511936276,27363,7.778919,0.116888,0.000227,0.465975,0.058515,0.106015,0.232282,0.405471,2.410727,7.778919,8.970547,46.687426,22.092455,11.780826,calls/second,milliseconds
1511936286,27949,7.778919,0.119624,0.000245,0.437336,0.059901,0.102572,0.227163,1.983564,2.412951,4.507161,9.132703,48.275851,23.279043,12.297005,calls/second,milliseconds
1511936296,27949,7.778919,0.119624,0.000245,0.437336,0.059901,0.102572,0.227163,1.983564,2.412951,4.507161,9.102972,40.864625,22.515865,12.161128,calls/second,milliseconds
1511936306,27949,7.778919,0.119624,0.000245,0.437336,0.059901,0.102572,0.227163,1.983564,2.412951,4.507161,9.073420,34.591159,21.777707,12.026753,calls/second,milliseconds
1511936316,27949,7.778919,0.119624,0.000245,0.437336,0.059901,0.102572,0.227163,1.983564,2.412951,4.507161,9.044066,29.280784,21.063749,11.893862,calls/second,milliseconds
1511936326,27949,7.778919,0.119624,0.000245,0.437336,0.059901,0.102572,0.227163,1.983564,2.412951,4.507161,9.014888,24.785648,20.373197,11.762439,calls/second,milliseconds
1511936336,27949,7.778919,0.119624,0.000245,0.437336,0.059901,0.102572,0.227163,1.983564,2.412951,4.507161,8.985904,20.980598,19.705284,11.632469,calls/second,milliseconds
