t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1509124675,113436,4.180768,0.050083,0.000197,0.118677,0.002120,0.084675,0.128254,0.149722,0.193591,1.015557,36.353932,24.943666,35.581525,35.979957,calls/second,milliseconds
1509124685,115751,3.566483,0.062226,0.000201,0.209033,0.004125,0.086034,0.129902,0.159736,0.261195,3.566483,36.977349,57.394775,42.036160,38.143935,calls/second,milliseconds
1509124695,115751,3.566483,0.062226,0.000201,0.209033,0.004125,0.086034,0.129902,0.159736,0.261195,3.566483,36.859595,48.583628,40.658051,37.722459,calls/second,milliseconds
1509124705,115751,3.566483,0.062226,0.000201,0.209033,0.004125,0.086034,0.129902,0.159736,0.261195,3.566483,36.742568,41.125153,39.325121,37.305641,calls/second,milliseconds
1509124715,115751,3.566483,0.062226,0.000201,0.209033,0.004125,0.086034,0.129902,0.159736,0.261195,3.566483,36.626330,34.811691,38.035890,36.893428,calls/second,milliseconds
1509124725,115751,3.566483,0.062226,0.000201,0.209033,0.004125,0.086034,0.129902,0.159736,0.261195,3.566483,36.510809,29.467460,36.788926,36.485770,calls/second,milliseconds
1509124735,115751,3.566483,0.062226,0.000201,0.209033,0.004125,0.086034,0.129902,0.159736,0.261195,3.566483,36.395997,24.943666,35.582841,36.082616,calls/second,milliseconds
1509124745,118066,16.822194,0.113618,0.000257,0.790606,0.061326,0.088818,0.129632,0.212970,1.056666,16.822194,37.007560,57.394775,42.037433,38.245460,calls/second,milliseconds
1509124755,118066,16.822194,0.113618,0.000257,0.790606,0.061326,0.088818,0.129632,0.212970,1.056666,16.822194,36.891925,48.583628,40.659282,37.822862,calls/second,milliseconds
1509124765,118066,16.822194,0.113618,0.000257,0.790606,0.061326,0.088818,0.129632,0.212970,1.056666,16.822194,36.776994,41.125153,39.326312,37.404934,calls/second,milliseconds
1509124775,118066,16.822194,0.113618,0.000257,0.790606,0.061326,0.088818,0.129632,0.212970,1.056666,16.822194,36.662774,34.811691,38.037042,36.991624,calls/second,milliseconds
1509124785,118066,16.822194,0.113618,0.000257,0.790606,0.061326,0.088818,0.129632,0.212970,1.056666,16.822194,36.549336,29.467460,36.790040,36.582881,calls/second,milliseconds
1509124795,118066,16.822194,0.113618,0.000257,0.790606,0.061326,0.088818,0.129632,0.212970,1.056666,16.822194,36.436427,24.943666,35.583919,36.178655,calls/second,milliseconds
1509124805,120381,10.719223,0.093628,0.000186,0.513727,0.058195,0.087415,0.130308,0.209184,1.770720,9.386828,37.036638,57.394775,42.038475,38.340437,calls/second,milliseconds
1509124815,120381,10.719223,0.093628,0.000186,0.513727,0.058195,0.087415,0.130308,0.209184,1.770720,9.386828,36.923052,48.583628,40.660290,37.916790,calls/second,milliseconds
1509124825,120381,10.719223,0.093628,0.000186,0.513727,0.058195,0.087415,0.130308,0.209184,1.770720,9.386828,36.810152,41.125153,39.327287,37.497824,calls/second,milliseconds
1509124835,120381,10.719223,0.093628,0.000186,0.513727,0.058195,0.087415,0.130308,0.209184,1.770720,9.386828,36.697914,34.811691,38.037985,37.083488,calls/second,milliseconds
1509124845,120381,10.719223,0.093628,0.000186,0.513727,0.058195,0.087415,0.130308,0.209184,1.770720,9.386828,36.586405,29.467460,36.790951,36.673730,calls/second,milliseconds
1509124855,120381,10.719223,0.093628,0.000186,0.513727,0.058195,0.087415,0.130308,0.209184,1.770720,9.386828,36.475538,24.943666,35.584801,36.268499,calls/second,milliseconds
1509124865,122696,10.719223,0.064190,0.000186,0.237915,0.057375,0.089436,0.134150,0.181723,0.318756,2.794961,37.064685,57.394775,42.039328,38.429289,calls/second,milliseconds
1509124875,122696,10.719223,0.064190,0.000186,0.237915,0.057375,0.089436,0.134150,0.181723,0.318756,2.794961,36.953050,48.583628,40.661115,38.004660,calls/second,milliseconds
1509124885,122696,10.719223,0.064190,0.000186,0.237915,0.057375,0.089436,0.134150,0.181723,0.318756,2.794961,36.842102,41.125153,39.328085,37.584723,calls/second,milliseconds
1509124895,122696,10.719223,0.064190,0.000186,0.237915,0.057375,0.089436,0.134150,0.181723,0.318756,2.794961,36.731792,34.811691,38.038757,37.169427,calls/second,milliseconds
1509124905,122696,10.719223,0.064190,0.000186,0.237915,0.057375,0.089436,0.134150,0.181723,0.318756,2.794961,36.622158,29.467460,36.791698,36.758719,calls/second,milliseconds
1509124915,122696,10.719223,0.064190,0.000186,0.237915,0.057375,0.089436,0.134150,0.181723,0.318756,2.794961,36.513179,24.943666,35.585523,36.352550,calls/second,milliseconds
1509124925,125011,10.719223,0.080294,0.001040,0.288855,0.058504,0.091374,0.138122,0.240997,1.868433,2.991359,37.091711,57.394775,42.040026,38.512410,calls/second,milliseconds
1509124935,125011,10.719223,0.080294,0.001040,0.288855,0.058504,0.091374,0.138122,0.240997,1.868433,2.991359,36.981994,48.583628,40.661790,38.086863,calls/second,milliseconds
1509124945,125011,10.719223,0.080294,0.001040,0.288855,0.058504,0.091374,0.138122,0.240997,1.868433,2.991359,36.872892,41.125153,39.328738,37.666018,calls/second,milliseconds
1509124955,125011,10.719223,0.080294,0.001040,0.288855,0.058504,0.091374,0.138122,0.240997,1.868433,2.991359,36.764440,34.811691,38.039389,37.249823,calls/second,milliseconds
1509124965,125011,10.719223,0.080294,0.001040,0.288855,0.058504,0.091374,0.138122,0.240997,1.868433,2.991359,36.656653,29.467460,36.792309,36.838227,calls/second,milliseconds
1509124975,125011,10.719223,0.080294,0.001040,0.288855,0.058504,0.091374,0.138122,0.240997,1.868433,2.991359,36.549483,24.943666,35.586114,36.431179,calls/second,milliseconds
1509124985,127326,10.719223,0.082734,0.000580,0.418437,0.056178,0.087741,0.143900,0.209082,1.871859,9.519871,37.117819,57.394775,42.040598,38.590171,calls/second,milliseconds
1509124995,127326,10.719223,0.082734,0.000580,0.418437,0.056178,0.087741,0.143900,0.209082,1.871859,9.519871,37.009892,48.583628,40.662343,38.163765,calls/second,milliseconds
1509125005,127326,10.719223,0.082734,0.000580,0.418437,0.056178,0.087741,0.143900,0.209082,1.871859,9.519871,36.902644,41.125153,39.329273,37.742070,calls/second,milliseconds
1509125015,127326,10.719223,0.082734,0.000580,0.418437,0.056178,0.087741,0.143900,0.209082,1.871859,9.519871,36.795979,34.811691,38.039906,37.325035,calls/second,milliseconds
1509125025,127326,10.719223,0.082734,0.000580,0.418437,0.056178,0.087741,0.143900,0.209082,1.871859,9.519871,36.689941,29.467460,36.792810,36.912608,calls/second,milliseconds
1509125035,127326,10.719223,0.082734,0.000580,0.418437,0.056178,0.087741,0.143900,0.209082,1.871859,9.519871,36.584540,24.943666,35.586598,36.504738,calls/second,milliseconds
1509125045,129641,9.519871,0.081769,0.000367,0.360388,0.061008,0.096114,0.141257,0.226727,0.445162,4.462971,37.142993,57.394775,42.041066,38.662917,calls/second,milliseconds
1509125055,129641,9.519871,0.081769,0.000367,0.360388,0.061008,0.096114,0.141257,0.226727,0.445162,4.462971,37.036859,48.583628,40.662796,38.235707,calls/second,milliseconds
1509125065,129641,9.519871,0.081769,0.000367,0.360388,0.061008,0.096114,0.141257,0.226727,0.445162,4.462971,36.931360,41.125153,39.329711,37.813217,calls/second,milliseconds
1509125075,129641,9.519871,0.081769,0.000367,0.360388,0.061008,0.096114,0.141257,0.226727,0.445162,4.462971,36.826461,34.811691,38.040330,37.395396,calls/second,milliseconds
1509125085,129641,9.519871,0.081769,0.000367,0.360388,0.061008,0.096114,0.141257,0.226727,0.445162,4.462971,36.722147,29.467460,36.793220,36.982191,calls/second,milliseconds
1509125095,129641,9.519871,0.081769,0.000367,0.360388,0.061008,0.096114,0.141257,0.226727,0.445162,4.462971,36.618427,24.943666,35.586994,36.573552,calls/second,milliseconds
1509125105,131956,4.462971,0.066825,0.000488,0.221736,0.059822,0.092902,0.131679,0.162507,0.311297,3.954341,37.167354,57.394775,42.041450,38.730971,calls/second,milliseconds
1509125115,131956,4.462971,0.066825,0.000488,0.221736,0.059822,0.092902,0.131679,0.162507,0.311297,3.954341,37.062950,48.583628,40.663167,38.303009,calls/second,milliseconds
1509125125,131956,4.462971,0.066825,0.000488,0.221736,0.059822,0.092902,0.131679,0.162507,0.311297,3.954341,36.959145,41.125153,39.330070,37.879775,calls/second,milliseconds
1509125135,131956,4.462971,0.066825,0.000488,0.221736,0.059822,0.092902,0.131679,0.162507,0.311297,3.954341,36.855909,34.811691,38.040677,37.461219,calls/second,milliseconds
1509125145,131956,4.462971,0.066825,0.000488,0.221736,0.059822,0.092902,0.131679,0.162507,0.311297,3.954341,36.753246,29.467460,36.793555,37.047287,calls/second,milliseconds
1509125155,131956,4.462971,0.066825,0.000488,0.221736,0.059822,0.092902,0.131679,0.162507,0.311297,3.954341,36.647424,24.943666,35.587319,36.637929,calls/second,milliseconds
1509125165,134271,4.489665,0.077710,0.000134,0.309851,0.056667,0.088536,0.135941,0.221474,0.404975,4.489665,37.190873,57.394775,42.041764,38.794636,calls/second,milliseconds
1509125175,134271,4.489665,0.077710,0.000134,0.309851,0.056667,0.088536,0.135941,0.221474,0.404975,4.489665,37.088155,48.583628,40.663471,38.365970,calls/second,milliseconds
1509125185,134271,4.489665,0.077710,0.000134,0.309851,0.056667,0.088536,0.135941,0.221474,0.404975,4.489665,36.985985,41.125153,39.330364,37.942041,calls/second,milliseconds
1509125195,134271,4.489665,0.077710,0.000134,0.309851,0.056667,0.088536,0.135941,0.221474,0.404975,4.489665,36.884383,34.811691,38.040961,37.522797,calls/second,milliseconds
1509125205,134271,4.489665,0.077710,0.000134,0.309851,0.056667,0.088536,0.135941,0.221474,0.404975,4.489665,36.783337,29.467460,36.793830,37.108184,calls/second,milliseconds
1509125215,134271,4.489665,0.077710,0.000134,0.309851,0.056667,0.088536,0.135941,0.221474,0.404975,4.489665,36.682843,24.943666,35.587585,36.698153,calls/second,milliseconds
1509125225,136586,4.168704,0.062397,0.000134,0.223160,0.057320,0.089487,0.132179,0.164564,0.221474,4.168704,37.213651,57.394775,42.042021,38.854195,calls/second,milliseconds
1509125235,136586,4.168704,0.062397,0.000134,0.223160,0.057320,0.089487,0.132179,0.164564,0.221474,4.168704,37.112470,48.583628,40.663719,38.424872,calls/second,milliseconds
1509125245,136586,4.168704,0.062397,0.000134,0.223160,0.057320,0.089487,0.132179,0.164564,0.221474,4.168704,37.011960,41.125153,39.330604,38.000292,calls/second,milliseconds
1509125255,136586,4.168704,0.062397,0.000134,0.223160,0.057320,0.089487,0.132179,0.164564,0.221474,4.168704,36.911943,34.811691,38.041193,37.580403,calls/second,milliseconds
1509125265,136586,4.168704,0.062397,0.000134,0.223160,0.057320,0.089487,0.132179,0.164564,0.221474,4.168704,36.812451,29.467460,36.794055,37.165154,calls/second,milliseconds
1509125275,136586,4.168704,0.062397,0.000134,0.223160,0.057320,0.089487,0.132179,0.164564,0.221474,4.168704,36.713496,24.943666,35.587802,36.754494,calls/second,milliseconds
1509125285,138901,3.954341,0.063656,0.000316,0.196366,0.060245,0.089420,0.132930,0.161745,0.271740,3.272784,37.235679,57.394775,42.042231,38.909913,calls/second,milliseconds
1509125295,138901,3.954341,0.063656,0.000316,0.196366,0.060245,0.089420,0.132930,0.161745,0.271740,3.272784,37.136117,48.583628,40.663923,38.479974,calls/second,milliseconds
1509125305,138901,3.954341,0.063656,0.000316,0.196366,0.060245,0.089420,0.132930,0.161745,0.271740,3.272784,37.037091,41.125153,39.330801,38.054785,calls/second,milliseconds
1509125315,138901,3.954341,0.063656,0.000316,0.196366,0.060245,0.089420,0.132930,0.161745,0.271740,3.272784,36.938595,34.811691,38.041384,37.634295,calls/second,milliseconds
1509125325,138901,3.954341,0.063656,0.000316,0.196366,0.060245,0.089420,0.132930,0.161745,0.271740,3.272784,36.840622,29.467460,36.794239,37.218450,calls/second,milliseconds
1509125335,138901,3.954341,0.063656,0.000316,0.196366,0.060245,0.089420,0.132930,0.161745,0.271740,3.272784,36.743160,24.943666,35.587980,36.807201,calls/second,milliseconds
1509125345,141216,9.900246,0.066088,0.000338,0.386031,0.059248,0.085032,0.127015,0.153345,0.190320,9.900246,37.257011,57.394775,42.042403,38.962038,calls/second,milliseconds
1509125355,141216,9.900246,0.066088,0.000338,0.386031,0.059248,0.085032,0.127015,0.153345,0.190320,9.900246,37.158968,48.583628,40.664089,38.531523,calls/second,milliseconds
1509125365,141216,9.900246,0.066088,0.000338,0.386031,0.059248,0.085032,0.127015,0.153345,0.190320,9.900246,37.061448,41.125153,39.330962,38.105764,calls/second,milliseconds
1509125375,141216,9.900246,0.066088,0.000338,0.386031,0.059248,0.085032,0.127015,0.153345,0.190320,9.900246,36.964426,34.811691,38.041540,37.684710,calls/second,milliseconds
1509125385,141216,9.900246,0.066088,0.000338,0.386031,0.059248,0.085032,0.127015,0.153345,0.190320,9.900246,36.867954,29.467460,36.794390,37.268309,calls/second,milliseconds
1509125395,141216,9.900246,0.066088,0.000338,0.386031,0.059248,0.085032,0.127015,0.153345,0.190320,9.900246,36.771931,24.943666,35.588126,36.856509,calls/second,milliseconds
1509125405,143531,9.900246,0.075375,0.000451,0.453439,0.057380,0.084968,0.129611,0.195453,0.237198,8.080928,37.277666,57.394775,42.042544,39.010801,calls/second,milliseconds
1509125415,143531,9.900246,0.075375,0.000451,0.453439,0.057380,0.084968,0.129611,0.195453,0.237198,8.080928,37.181107,48.583628,40.664226,38.579747,calls/second,milliseconds
1509125425,143531,9.900246,0.075375,0.000451,0.453439,0.057380,0.084968,0.129611,0.195453,0.237198,8.080928,37.085041,41.125153,39.331094,38.153455,calls/second,milliseconds
1509125435,143531,9.900246,0.075375,0.000451,0.453439,0.057380,0.084968,0.129611,0.195453,0.237198,8.080928,36.989452,34.811691,38.041667,37.731875,calls/second,milliseconds
1509125445,143531,9.900246,0.075375,0.000451,0.453439,0.057380,0.084968,0.129611,0.195453,0.237198,8.080928,36.894385,29.467460,36.794513,37.314952,calls/second,milliseconds
1509125455,143531,9.900246,0.075375,0.000451,0.453439,0.057380,0.084968,0.129611,0.195453,0.237198,8.080928,36.799792,24.943666,35.588245,36.902636,calls/second,milliseconds
1509125465,145846,11.154711,0.069810,0.000281,0.418181,0.059692,0.091190,0.134741,0.184442,0.255291,11.154711,37.297707,57.394775,42.042660,39.056419,calls/second,milliseconds
1509125475,145846,11.154711,0.069810,0.000281,0.418181,0.059692,0.091190,0.134741,0.184442,0.255291,11.154711,37.202574,48.583628,40.664337,38.624861,calls/second,milliseconds
1509125485,145846,11.154711,0.069810,0.000281,0.418181,0.059692,0.091190,0.134741,0.184442,0.255291,11.154711,37.107913,41.125153,39.331202,38.198071,calls/second,milliseconds
1509125495,145846,11.154711,0.069810,0.000281,0.418181,0.059692,0.091190,0.134741,0.184442,0.255291,11.154711,37.013739,34.811691,38.041772,37.775997,calls/second,milliseconds
1509125505,145846,11.154711,0.069810,0.000281,0.418181,0.059692,0.091190,0.134741,0.184442,0.255291,11.154711,36.920033,29.467460,36.794614,37.358587,calls/second,milliseconds
1509125515,145846,11.154711,0.069810,0.000281,0.418181,0.059692,0.091190,0.134741,0.184442,0.255291,11.154711,36.826795,24.943666,35.588343,36.945789,calls/second,milliseconds
1509125525,148161,2.399662,0.059258,0.000281,0.146017,0.058197,0.093928,0.135347,0.161541,0.222214,2.399662,37.317143,57.394775,42.042754,39.099095,calls/second,milliseconds
1509125535,148161,2.399662,0.059258,0.000281,0.146017,0.058197,0.093928,0.135347,0.161541,0.222214,2.399662,37.223382,48.583628,40.664429,38.667065,calls/second,milliseconds
1509125545,148161,2.399662,0.059258,0.000281,0.146017,0.058197,0.093928,0.135347,0.161541,0.222214,2.399662,37.130098,41.125153,39.331290,38.239809,calls/second,milliseconds
1509125555,148161,2.399662,0.059258,0.000281,0.146017,0.058197,0.093928,0.135347,0.161541,0.222214,2.399662,37.037271,34.811691,38.041857,37.817274,calls/second,milliseconds
1509125565,148161,2.399662,0.059258,0.000281,0.146017,0.058197,0.093928,0.135347,0.161541,0.222214,2.399662,36.944925,29.467460,36.794697,37.399408,calls/second,milliseconds
1509125575,148161,2.399662,0.059258,0.000281,0.146017,0.058197,0.093928,0.135347,0.161541,0.222214,2.399662,36.853014,24.943666,35.588423,36.986159,calls/second,milliseconds
1509125585,150476,4.359337,0.068093,0.000273,0.219763,0.059178,0.098509,0.135557,0.178167,0.261015,4.359337,37.335983,57.394775,42.042832,39.139019,calls/second,milliseconds
1509125595,150476,4.359337,0.068093,0.000273,0.219763,0.059178,0.098509,0.135557,0.178167,0.261015,4.359337,37.243565,48.583628,40.664504,38.706548,calls/second,milliseconds
1509125605,150476,4.359337,0.068093,0.000273,0.219763,0.059178,0.098509,0.135557,0.178167,0.261015,4.359337,37.151626,41.125153,39.331363,38.278855,calls/second,milliseconds
1509125615,150476,4.359337,0.068093,0.000273,0.219763,0.059178,0.098509,0.135557,0.178167,0.261015,4.359337,37.060126,34.811691,38.041927,37.855889,calls/second,milliseconds
1509125625,150476,4.359337,0.068093,0.000273,0.219763,0.059178,0.098509,0.135557,0.178167,0.261015,4.359337,36.969067,29.467460,36.794764,37.437596,calls/second,milliseconds
1509125635,150476,4.359337,0.068093,0.000273,0.219763,0.059178,0.098509,0.135557,0.178167,0.261015,4.359337,36.878471,24.943666,35.588489,37.023925,calls/second,milliseconds
1509125645,152791,16.729333,0.092641,0.000166,0.667863,0.007351,0.093271,0.136870,0.169757,0.578658,16.729333,37.354272,57.394775,42.042895,39.176368,calls/second,milliseconds
1509125655,152791,16.729333,0.092641,0.000166,0.667863,0.007351,0.093271,0.136870,0.169757,0.578658,16.729333,37.263169,48.583628,40.664565,38.743484,calls/second,milliseconds
1509125665,152791,16.729333,0.092641,0.000166,0.667863,0.007351,0.093271,0.136870,0.169757,0.578658,16.729333,37.172514,41.125153,39.331422,38.315384,calls/second,milliseconds
1509125675,152791,16.729333,0.092641,0.000166,0.667863,0.007351,0.093271,0.136870,0.169757,0.578658,16.729333,37.082297,34.811691,38.041985,37.892013,calls/second,milliseconds
1509125685,152791,16.729333,0.092641,0.000166,0.667863,0.007351,0.093271,0.136870,0.169757,0.578658,16.729333,36.992517,29.467460,36.794820,37.473321,calls/second,milliseconds
1509125695,152791,16.729333,0.092641,0.000166,0.667863,0.007351,0.093271,0.136870,0.169757,0.578658,16.729333,36.903164,24.943666,35.588542,37.059256,calls/second,milliseconds
1509125705,155106,16.729333,0.081955,0.000273,0.549277,0.058728,0.087912,0.139219,0.175912,0.393505,9.574088,37.372051,57.394775,42.042947,39.211308,calls/second,milliseconds
1509125715,155106,16.729333,0.081955,0.000273,0.549277,0.058728,0.087912,0.139219,0.175912,0.393505,9.574088,37.282213,48.583628,40.664615,38.778038,calls/second,milliseconds
1509125725,155106,16.729333,0.081955,0.000273,0.549277,0.058728,0.087912,0.139219,0.175912,0.393505,9.574088,37.192802,41.125153,39.331470,38.349556,calls/second,milliseconds
1509125735,155106,16.729333,0.081955,0.000273,0.549277,0.058728,0.087912,0.139219,0.175912,0.393505,9.574088,37.103842,34.811691,38.042031,37.925808,calls/second,milliseconds
1509125745,155106,16.729333,0.081955,0.000273,0.549277,0.058728,0.087912,0.139219,0.175912,0.393505,9.574088,37.015302,29.467460,36.794865,37.506743,calls/second,milliseconds
1509125755,155106,16.729333,0.081955,0.000273,0.549277,0.058728,0.087912,0.139219,0.175912,0.393505,9.574088,36.927176,24.943666,35.588586,37.092308,calls/second,milliseconds
1509125765,157421,16.729333,0.061976,0.000270,0.300302,0.002526,0.087172,0.139641,0.186434,0.265692,2.845570,37.389313,57.394775,42.042989,39.243994,calls/second,milliseconds
1509125775,157421,16.729333,0.061976,0.000270,0.300302,0.002526,0.087172,0.139641,0.186434,0.265692,2.845570,37.300711,48.583628,40.664656,38.810364,calls/second,milliseconds
1509125785,157421,16.729333,0.061976,0.000270,0.300302,0.002526,0.087172,0.139641,0.186434,0.265692,2.845570,37.212536,41.125153,39.331510,38.381524,calls/second,milliseconds
1509125795,157421,16.729333,0.061976,0.000270,0.300302,0.002526,0.087172,0.139641,0.186434,0.265692,2.845570,37.124780,34.811691,38.042070,37.957423,calls/second,milliseconds
1509125805,157421,16.729333,0.061976,0.000270,0.300302,0.002526,0.087172,0.139641,0.186434,0.265692,2.845570,37.037428,29.467460,36.794903,37.538009,calls/second,milliseconds
1509125815,157421,16.729333,0.061976,0.000270,0.300302,0.002526,0.087172,0.139641,0.186434,0.265692,2.845570,36.950492,24.943666,35.588622,37.123228,calls/second,milliseconds
1509125825,159736,4.404735,0.074875,0.000561,0.275925,0.057817,0.087693,0.143388,0.200342,0.385858,4.404735,37.406092,57.394775,42.043024,39.274573,calls/second,milliseconds
1509125835,159736,4.404735,0.074875,0.000561,0.275925,0.057817,0.087693,0.143388,0.200342,0.385858,4.404735,37.318698,48.583628,40.664690,38.840604,calls/second,milliseconds
1509125845,159736,4.404735,0.074875,0.000561,0.275925,0.057817,0.087693,0.143388,0.200342,0.385858,4.404735,37.231719,41.125153,39.331543,38.411431,calls/second,milliseconds
1509125855,159736,4.404735,0.074875,0.000561,0.275925,0.057817,0.087693,0.143388,0.200342,0.385858,4.404735,37.145121,34.811691,38.042101,37.987000,calls/second,milliseconds
1509125865,159736,4.404735,0.074875,0.000561,0.275925,0.057817,0.087693,0.143388,0.200342,0.385858,4.404735,37.058946,29.467460,36.794933,37.567258,calls/second,milliseconds
1509125875,159736,4.404735,0.074875,0.000561,0.275925,0.057817,0.087693,0.143388,0.200342,0.385858,4.404735,36.973165,24.943666,35.588652,37.152154,calls/second,milliseconds
1509125885,162051,3.986578,0.069545,0.000561,0.259808,0.003451,0.089259,0.133242,0.169344,0.308467,3.986578,37.422390,57.394775,42.043053,39.303180,calls/second,milliseconds
1509125895,162051,3.986578,0.069545,0.000561,0.259808,0.003451,0.089259,0.133242,0.169344,0.308467,3.986578,37.336181,48.583628,40.664717,38.868895,calls/second,milliseconds
1509125905,162051,3.986578,0.069545,0.000561,0.259808,0.003451,0.089259,0.133242,0.169344,0.308467,3.986578,37.250356,41.125153,39.331569,38.439409,calls/second,milliseconds
1509125915,162051,3.986578,0.069545,0.000561,0.259808,0.003451,0.089259,0.133242,0.169344,0.308467,3.986578,37.164915,34.811691,38.042127,38.014668,calls/second,milliseconds
1509125925,162051,3.986578,0.069545,0.000561,0.259808,0.003451,0.089259,0.133242,0.169344,0.308467,3.986578,37.079877,29.467460,36.794958,37.594621,calls/second,milliseconds
1509125935,162051,3.986578,0.069545,0.000561,0.259808,0.003451,0.089259,0.133242,0.169344,0.308467,3.986578,36.995218,24.943666,35.588676,37.179215,calls/second,milliseconds
1509125945,164366,11.269744,0.081960,0.000214,0.521631,0.010301,0.085567,0.129736,0.193607,0.251305,11.269744,37.438266,57.394775,42.043076,39.329941,calls/second,milliseconds
1509125955,164366,11.269744,0.081960,0.000214,0.521631,0.010301,0.085567,0.129736,0.193607,0.251305,11.269744,37.353182,48.583628,40.664740,38.895361,calls/second,milliseconds
1509125965,164366,11.269744,0.081960,0.000214,0.521631,0.010301,0.085567,0.129736,0.193607,0.251305,11.269744,37.268493,41.125153,39.331591,38.465582,calls/second,milliseconds
1509125975,164366,11.269744,0.081960,0.000214,0.521631,0.010301,0.085567,0.129736,0.193607,0.251305,11.269744,37.184160,34.811691,38.042148,38.040553,calls/second,milliseconds
1509125985,164366,11.269744,0.081960,0.000214,0.521631,0.010301,0.085567,0.129736,0.193607,0.251305,11.269744,37.100256,29.467460,36.794978,37.620219,calls/second,milliseconds
1509125995,164366,11.269744,0.081960,0.000214,0.521631,0.010301,0.085567,0.129736,0.193607,0.251305,11.269744,37.016687,24.943666,35.588695,37.204531,calls/second,milliseconds
1509126005,166681,3.556654,0.071468,0.000133,0.230713,0.061444,0.089610,0.134507,0.181935,0.320335,3.018140,37.453698,57.394775,42.043095,39.354977,calls/second,milliseconds
1509126015,166681,3.556654,0.071468,0.000133,0.230713,0.061444,0.089610,0.134507,0.181935,0.320335,3.018140,37.369720,48.583628,40.664758,38.920120,calls/second,milliseconds
1509126025,166681,3.556654,0.071468,0.000133,0.230713,0.061444,0.089610,0.134507,0.181935,0.320335,3.018140,37.286138,41.125153,39.331609,38.490068,calls/second,milliseconds
1509126035,166681,3.556654,0.071468,0.000133,0.230713,0.061444,0.089610,0.134507,0.181935,0.320335,3.018140,37.202900,34.811691,38.042165,38.064768,calls/second,milliseconds
1509126045,166681,3.556654,0.071468,0.000133,0.230713,0.061444,0.089610,0.134507,0.181935,0.320335,3.018140,37.120064,29.467460,36.794995,37.644167,calls/second,milliseconds
1509126055,166681,3.556654,0.071468,0.000133,0.230713,0.061444,0.089610,0.134507,0.181935,0.320335,3.018140,37.037576,24.943666,35.588712,37.228213,calls/second,milliseconds
1509126065,168996,3.556654,0.068123,0.000312,0.216100,0.058936,0.090600,0.139041,0.237690,0.342330,3.092524,37.468732,57.394775,42.043111,39.378398,calls/second,milliseconds
1509126075,168996,3.556654,0.068123,0.000312,0.216100,0.058936,0.090600,0.139041,0.237690,0.342330,3.092524,37.385837,48.583628,40.664773,38.943282,calls/second,milliseconds
1509126085,168996,3.556654,0.068123,0.000312,0.216100,0.058936,0.090600,0.139041,0.237690,0.342330,3.092524,37.303308,41.125153,39.331624,38.512974,calls/second,milliseconds
1509126095,168996,3.556654,0.068123,0.000312,0.216100,0.058936,0.090600,0.139041,0.237690,0.342330,3.092524,37.221152,34.811691,38.042180,38.087421,calls/second,milliseconds
1509126105,168996,3.556654,0.068123,0.000312,0.216100,0.058936,0.090600,0.139041,0.237690,0.342330,3.092524,37.139356,29.467460,36.795009,37.666570,calls/second,milliseconds
1509126115,168996,3.556654,0.068123,0.000312,0.216100,0.058936,0.090600,0.139041,0.237690,0.342330,3.092524,37.057903,24.943666,35.588725,37.250369,calls/second,milliseconds
1509126125,171311,3.556654,0.069866,0.000491,0.239195,0.056718,0.085163,0.126277,0.190049,0.818336,3.066521,37.483363,57.394775,42.043123,39.400309,calls/second,milliseconds
1509126135,171311,3.556654,0.069866,0.000491,0.239195,0.056718,0.085163,0.126277,0.190049,0.818336,3.066521,37.401521,48.583628,40.664786,38.964951,calls/second,milliseconds
1509126145,171311,3.556654,0.069866,0.000491,0.239195,0.056718,0.085163,0.126277,0.190049,0.818336,3.066521,37.320041,41.125153,39.331636,38.534403,calls/second,milliseconds
1509126155,171311,3.556654,0.069866,0.000491,0.239195,0.056718,0.085163,0.126277,0.190049,0.818336,3.066521,37.238914,34.811691,38.042191,38.108613,calls/second,milliseconds
1509126165,171311,3.556654,0.069866,0.000491,0.239195,0.056718,0.085163,0.126277,0.190049,0.818336,3.066521,37.158139,29.467460,36.795020,37.687528,calls/second,milliseconds
1509126175,171311,3.556654,0.069866,0.000491,0.239195,0.056718,0.085163,0.126277,0.190049,0.818336,3.066521,37.077657,24.943666,35.588736,37.271095,calls/second,milliseconds
1509126185,173626,3.091487,0.065798,0.000337,0.226075,0.003432,0.085169,0.136689,0.200608,0.290218,3.091487,37.497610,57.394775,42.043134,39.420806,calls/second,milliseconds
1509126195,173626,3.091487,0.065798,0.000337,0.226075,0.003432,0.085169,0.136689,0.200608,0.290218,3.091487,37.416808,48.583628,40.664796,38.985222,calls/second,milliseconds
1509126205,173626,3.091487,0.065798,0.000337,0.226075,0.003432,0.085169,0.136689,0.200608,0.290218,3.091487,37.336345,41.125153,39.331645,38.554450,calls/second,milliseconds
1509126215,173626,3.091487,0.065798,0.000337,0.226075,0.003432,0.085169,0.136689,0.200608,0.290218,3.091487,37.256227,34.811691,38.042201,38.128439,calls/second,milliseconds
1509126225,173626,3.091487,0.065798,0.000337,0.226075,0.003432,0.085169,0.136689,0.200608,0.290218,3.091487,37.176454,29.467460,36.795029,37.707134,calls/second,milliseconds
