Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
1165000,1170000,455,5000,141679.0,8044.60404005
1170000,1175000,456,5000,141985.0,8052.74808782
1175000,1180000,457,5000,142292.0,8059.31585859
1180000,1185000,458,5000,142598.0,8065.71350256
1185000,1190000,459,5000,142905.0,8068.52342822
1190000,1195000,460,5000,143211.0,8077.24183585
1195000,1200000,461,5000,143518.0,8080.06122525
1200000,1205000,462,5000,143825.0,8069.67351832
1205000,1210000,463,5000,144138.0,8046.11677605
1210000,1215000,464,5000,144452.0,8041.99528634
1215000,1220000,465,5000,144765.0,8034.83876416
1220000,1225000,466,5000,145078.0,8043.72365925
1225000,1230000,467,5000,145392.0,8052.84280506
1230000,1235000,468,5000,145705.0,8059.44958063
1235000,1240000,469,5000,146018.0,8062.35648312
1240000,1245000,470,5000,146332.0,8058.09324475
1245000,1250000,471,5000,146645.0,8060.98340311
1250000,1255000,472,5000,146958.0,8063.8142559
1255000,1260000,473,5000,147271.0,8059.64062608
1260000,1265000,474,5000,147585.0,8067.91913401
1265000,1270000,475,5000,147898.0,8070.86126224
1270000,1275000,476,5000,148211.0,8077.36688017
1275000,1280000,477,5000,148525.0,8085.21963906
1280000,1285000,478,5000,148838.0,8093.90403692
1285000,1290000,479,5000,149151.0,8101.79759687
1290000,1295000,480,5000,149465.0,8110.05562832
1295000,1300000,481,5000,149778.0,8116.53107077
1300000,1305000,482,5000,150091.0,8122.82313953
1305000,1310000,483,5000,150410.0,8126.15182713
1310000,1315000,484,5000,150729.0,8130.16457295
1315000,1320000,485,5000,151049.0,8137.08794973
1320000,1325000,486,5000,151368.0,8143.89349125
1325000,1330000,487,5000,151686.0,8150.62851849
1330000,1335000,488,5000,152005.0,8157.36984223
1335000,1340000,489,5000,152324.0,8164.13731595
1340000,1345000,490,5000,152643.0,8170.89163411
1345000,1350000,491,5000,152963.0,8177.63242894
1350000,1355000,492,5000,153281.0,8186.17485117
1355000,1360000,493,5000,153600.0,8189.30817647
1360000,1365000,494,5000,153919.0,8192.49899413
1365000,1370000,495,5000,154238.0,8200.88515655
1370000,1375000,496,5000,154557.0,8204.05521492
1375000,1380000,497,5000,154876.0,8210.71680536
1380000,1385000,498,5000,155195.0,8217.39517357
1385000,1390000,499,5000,155514.0,8220.53533486
1390000,1395000,500,5000,155833.0,8227.10795908
1395000,1400000,501,5000,156152.0,8230.10479999
1400000,1405000,502,5000,156471.0,8233.18165667
1405000,1410000,503,5000,156790.0,8233.32854735
1410000,1415000,504,5000,157109.0,8229.45700929
1415000,1420000,505,5000,157428.0,8225.33836686
1420000,1425000,506,5000,157747.0,8207.78439149
1425000,1430000,507,5000,158065.0,8203.78200492
1430000,1435000,508,5000,158384.0,8212.34243908
1435000,1440000,509,5000,158703.0,8218.78602547
1440000,1445000,510,5000,159022.0,8214.95789716
1445000,1450000,511,5000,159341.0,8217.90188693
1450000,1455000,512,5000,159660.0,8225.62127627
1455000,1460000,513,5000,159979.0,8232.0804794
1460000,1465000,514,5000,160298.0,8235.16043865
1465000,1470000,515,5000,160616.0,8238.04447357
1470000,1475000,516,5000,160935.0,8240.9846134
1475000,1480000,517,5000,161254.0,8243.89420647
1480000,1485000,518,5000,161573.0,8246.88186461
1485000,1490000,519,5000,161892.0,8253.1348901
1490000,1495000,520,5000,162211.0,8256.075319
1495000,1500000,521,5000,162530.0,8259.09644449
1500000,1505000,522,5000,162849.0,8259.15178415
1505000,1510000,523,5000,163167.0,8261.8988164
1510000,1515000,524,5000,163485.0,8267.94939464
1515000,1520000,525,5000,163803.0,8270.71749387
1520000,1525000,526,5000,164121.0,8276.78215289
1525000,1530000,527,5000,164438.0,8282.74254409
1530000,1535000,528,5000,164756.0,8290.5269142
1535000,1540000,529,5000,165074.0,8293.18428271
1540000,1545000,530,5000,165392.0,8299.13865681
1545000,1550000,531,5000,165710.0,8301.76812876
1550000,1555000,532,5000,166028.0,8304.37086441
1555000,1560000,533,5000,166346.0,8307.00424028
1560000,1565000,534,5000,166664.0,8315.08972291
1565000,1570000,535,5000,166982.0,8321.14593215
1570000,1575000,536,5000,167300.0,8323.82249049
1575000,1580000,537,5000,167618.0,8331.9941038
1580000,1585000,538,5000,167936.0,8337.98844236
1585000,1590000,539,5000,168254.0,8340.57486659
1590000,1595000,540,5000,168571.0,8348.77077673
1595000,1600000,541,5000,168889.0,8354.08345377
1600000,1605000,542,5000,169207.0,8361.73502911
1605000,1610000,543,5000,169525.0,8357.69402249
1610000,1615000,544,5000,169844.0,8340.5221721
1615000,1620000,545,5000,170162.0,8336.38101046
1620000,1625000,546,5000,170480.0,8332.41075751
1625000,1630000,547,5000,170799.0,8328.6589566
1630000,1635000,548,5000,171117.0,8324.74916571
1635000,1640000,549,5000,171435.0,8307.9526021
1640000,1645000,550,5000,171754.0,8315.31928157
1645000,1650000,551,5000,172072.0,8317.9776997
1650000,1655000,552,5000,172390.0,8316.37598827
1655000,1660000,553,5000,172709.0,8324.41568805
1660000,1665000,554,5000,173027.0,8330.23200727
1665000,1670000,555,5000,173345.0,8332.9155028
1670000,1675000,556,5000,173664.0,8329.15590633
1675000,1680000,557,5000,173982.0,8325.30663327
1680000,1685000,558,5000,174300.0,8321.4479473
1685000,1690000,559,5000,174619.0,8328.77867563
1690000,1695000,560,5000,174937.0,8331.77833437
1695000,1700000,561,5000,175255.0,8337.59441513
1700000,1705000,562,5000,175574.0,8340.10708564
1705000,1710000,563,5000,175888.0,8342.60018781
1710000,1715000,564,5000,176201.0,8348.27082464
1715000,1720000,565,5000,176515.0,8353.89170317
1720000,1725000,566,5000,176829.0,8356.33665944
1725000,1730000,567,5000,177143.0,8361.81411229
1730000,1735000,568,5000,177457.0,8367.44619825
1735000,1740000,569,5000,177770.0,8374.90946159
1740000,1745000,570,5000,178084.0,8380.4589773
1745000,1750000,571,5000,178398.0,8377.6644123
1750000,1755000,572,5000,178712.0,8382.26098605
1755000,1760000,573,5000,179025.0,8384.71138658
1760000,1765000,574,5000,179339.0,8387.04459828
1765000,1770000,575,5000,179653.0,8394.11115559
1770000,1775000,576,5000,179967.0,8396.53737101
1775000,1780000,577,5000,180280.0,8401.99881377
1780000,1785000,578,5000,180594.0,8404.45245497
1785000,1790000,579,5000,180908.0,8406.91688834
1790000,1795000,580,5000,181222.0,8409.29858121
1795000,1800000,581,5000,181535.0,8414.62071285
1800000,1805000,582,5000,181849.0,8420.11556506
1805000,1810000,583,5000,182166.0,8422.26794434
1810000,1815000,584,5000,182484.0,8428.74425716
1815000,1820000,585,5000,182801.0,8430.85650652
1820000,1825000,586,5000,183118.0,8437.44675321
1825000,1830000,587,5000,183435.0,8442.78635443
