t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1501937754,1661,17.706088,0.566330,0.003289,1.824659,0.107821,0.278845,2.840623,3.279167,5.088846,17.706088,1.057703,0.747624,1.067525,0.940633,calls/second,milliseconds
1501937764,1729,17.706088,0.465841,0.003289,1.326517,0.102878,0.268885,2.676640,3.125542,3.857222,17.706088,1.094039,1.720246,1.257316,1.005586,calls/second,milliseconds
1501937774,1729,17.706088,0.465841,0.003289,1.326517,0.102878,0.268885,2.676640,3.125542,3.857222,17.706088,1.087161,1.456157,1.216096,0.994474,calls/second,milliseconds
1501937784,1729,17.706088,0.465841,0.003289,1.326517,0.102878,0.268885,2.676640,3.125542,3.857222,17.706088,1.080365,1.232610,1.176228,0.983486,calls/second,milliseconds
1501937794,1729,17.706088,0.465841,0.003289,1.326517,0.102878,0.268885,2.676640,3.125542,3.857222,17.706088,1.073657,1.043382,1.137667,0.972619,calls/second,milliseconds
1501937804,1729,17.706088,0.465841,0.003289,1.326517,0.102878,0.268885,2.676640,3.125542,3.857222,17.706088,1.067031,0.883204,1.100369,0.961871,calls/second,milliseconds
1501937814,1729,17.706088,0.465841,0.003289,1.326517,0.102878,0.268885,2.676640,3.125542,3.857222,17.706088,1.060488,0.747616,1.064295,0.951243,calls/second,milliseconds
1501937824,1797,17.706088,0.427067,0.003289,1.047312,0.096180,0.260556,2.605481,3.149524,3.165379,17.706088,1.095462,1.720239,1.254191,1.016078,calls/second,milliseconds
1501937834,1797,17.706088,0.427067,0.003289,1.047312,0.096180,0.260556,2.605481,3.149524,3.165379,17.706088,1.088838,1.456151,1.213074,1.004851,calls/second,milliseconds
1501937844,1797,17.706088,0.427067,0.003289,1.047312,0.096180,0.260556,2.605481,3.149524,3.165379,17.706088,1.082278,1.232605,1.173305,0.993748,calls/second,milliseconds
1501937854,1797,17.706088,0.427067,0.003289,1.047312,0.096180,0.260556,2.605481,3.149524,3.165379,17.706088,1.075801,1.043378,1.134839,0.982767,calls/second,milliseconds
1501937864,1797,17.706088,0.427067,0.003289,1.047312,0.096180,0.260556,2.605481,3.149524,3.165379,17.706088,1.069398,0.883200,1.097635,0.971908,calls/second,milliseconds
