TIMESTAMP        work-RQ          work-RD          work-WR          
161.000000        233.000000        583.195272        0.048965         
162.000000        233.000000        625.138312        0.048965         
164.000000        120.500000        325.152056        0.024480         
165.000000        243.000000        608.361096        0.048966         
166.000000        233.000000        587.389556        0.048963         
167.000000        233.000000        587.389556        0.048962         
168.000000        233.000000        629.332576        0.048964         
169.000000        241.000000        646.109796        0.048962         
171.000000        120.500000        274.820416        0.024483         
172.000000        233.000000        650.304128        0.048969         
173.000000        233.000000        633.526900        0.048967         
174.000000        243.000000        750.967412        0.048967         
175.000000        241.000000        688.052828        0.048960         
177.000000        116.500000        327.249204        0.024481         
178.000000        233.000000        700.635780        0.048972         
179.000000        241.000000        767.744620        0.048966         
180.000000        243.000000        650.304132        0.048969         
181.000000        233.000000        646.109804        0.048963         
182.000000        233.000000        683.858548        0.048970         
184.000000        120.500000        346.123572        0.024483         
185.000000        241.000000        675.469944        0.048976         
186.000000        233.000000        671.275644        0.048974         
187.000000        233.000000        713.218684        0.048975         
188.000000        241.000000        755.161700        0.048965         
190.000000        116.500000        333.540672        0.024486         
191.000000        238.000000        717.412968        0.048969         
192.000000        233.000000        641.915496        0.048964         
193.000000        241.000000        700.635748        0.048974         
194.000000        233.000000        738.384472        0.048970         
195.000000        241.000000        1019.402828       0.048965         
197.000000        121.500000        526.478636        0.024488         
198.000000        241.000000        377.674316        0.048982         
199.000000        233.000000        386.062928        0.048967         
200.000000        251.000000        344.119888        0.048970         
201.000000        233.000000        394.451516        0.048966         
203.000000        120.500000        237.071652        0.024486         
204.000000        243.000000        411.228732        0.050806         
205.000000        214.000000        553.747608        3.547944         
206.000000        172.000000        570.524844        0.027108         
208.000000        88.000000         270.582637        0.013554         
