Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec,TimeStamp
31965000,31970000,8615,5000,2669050.0,9381.62166336,20171107-234630
31970000,31975000,8616,5000,2669363.0,9381.41328351,20171107-234630
31975000,31980000,8617,5000,2669675.0,9380.92873659,20171107-234630
31980000,31985000,8618,5000,2669988.0,9381.37112891,20171107-234630
31985000,31990000,8619,5000,2670301.0,9381.42303707,20171107-234630
31990000,31995000,8620,5000,2670614.0,9381.92144379,20171107-234630
31995000,32000000,8621,5000,2670926.0,9382.23094845,20171107-234630
32000000,32005000,8622,5000,2671239.0,9381.74856391,20171107-234630
32005000,32010000,8623,5000,2671554.0,9382.24399614,20171107-234630
32010000,32015000,8624,5000,2671869.0,9382.57739021,20171107-234630
32015000,32020000,8625,5000,2672184.0,9382.64235359,20171107-234630
32020000,32025000,8626,5000,2672498.0,9383.12123868,20171107-234630
32025000,32030000,8627,5000,2672813.0,9383.18517205,20171107-234630
32030000,32035000,8628,5000,2673128.0,9382.69468981,20171107-234631
32035000,32040000,8629,5000,2673443.0,9381.1570199,20171107-234631
32040000,32045000,8630,5000,2673758.0,9381.59915361,20171107-234631
32045000,32050000,8631,5000,2674073.0,9381.91047821,20171107-234631
32050000,32055000,8632,5000,2674387.0,9382.22360173,20171107-234631
32055000,32060000,8633,5000,2674702.0,9382.54495937,20171107-234631
32060000,32065000,8634,5000,2675017.0,9382.87346656,20171107-234631
32065000,32070000,8635,5000,2675332.0,9383.13810592,20171107-234631
32070000,32075000,8636,5000,2675647.0,9383.46707234,20171107-234631
32075000,32080000,8637,5000,2675962.0,9382.99850049,20171107-234631
32080000,32085000,8638,5000,2676276.0,9382.52440756,20171107-234631
32085000,32090000,8639,5000,2676591.0,9382.57108489,20171107-234631
32090000,32095000,8640,5000,2676906.0,9382.62234635,20171107-234631
32095000,32100000,8641,5000,2677221.0,9382.66675995,20171107-234631
32100000,32105000,8642,5000,2677536.0,9382.72392545,20171107-234631
32105000,32110000,8643,5000,2677851.0,9383.17757509,20171107-234631
32110000,32115000,8644,5000,2678165.0,9383.5033771,20171107-234631
32115000,32120000,8645,5000,2678480.0,9383.8220473,20171107-234631
32120000,32125000,8646,5000,2678795.0,9384.33251977,20171107-234631
32125000,32130000,8647,5000,2679110.0,9384.64245243,20171107-234631
32130000,32135000,8648,5000,2679425.0,9385.13698931,20171107-234631
32135000,32140000,8649,5000,2679740.0,9385.45411187,20171107-234631
32140000,32145000,8650,5000,2680054.0,9385.49423937,20171107-234631
32145000,32150000,8651,5000,2680369.0,9385.56189078,20171107-234631
32150000,32155000,8652,5000,2680684.0,9385.61654522,20171107-234631
32155000,32160000,8653,5000,2680999.0,9385.67617761,20171107-234631
32160000,32165000,8654,5000,2681314.0,9385.95369283,20171107-234631
32165000,32170000,8655,5000,2681629.0,9386.28737649,20171107-234631
32170000,32175000,8656,5000,2681944.0,9385.82600359,20171107-234631
32175000,32180000,8657,5000,2682259.0,9386.29063649,20171107-234631
32180000,32185000,8658,5000,2682573.0,9386.6150027,20171107-234631
32185000,32190000,8659,5000,2682888.0,9386.94041027,20171107-234631
32190000,32195000,8660,5000,2683203.0,9387.27223945,20171107-234631
32195000,32200000,8661,5000,2683518.0,9387.3353927,20171107-234632
32200000,32205000,8662,5000,2683833.0,9387.66387656,20171107-234632
32205000,32210000,8663,5000,2684148.0,9388.17319532,20171107-234632
32210000,32215000,8664,5000,2684463.0,9388.23186471,20171107-234632
32215000,32220000,8665,5000,2684777.0,9388.68830889,20171107-234632
32220000,32225000,8666,5000,2685092.0,9389.19537298,20171107-234632
32225000,32230000,8667,5000,2685407.0,9389.53050341,20171107-234632
32230000,32235000,8668,5000,2685722.0,9389.07032489,20171107-234632
32235000,32240000,8669,5000,2686037.0,9389.12617412,20171107-234632
32240000,32245000,8670,5000,2686352.0,9388.66718408,20171107-234632
32245000,32250000,8671,5000,2686667.0,9388.72361807,20171107-234632
32250000,32255000,8672,5000,2686981.0,9388.78671338,20171107-234632
32255000,32260000,8673,5000,2687296.0,9388.62603805,20171107-234632
32260000,32265000,8674,5000,2687611.0,9388.14631475,20171107-234632
32265000,32270000,8675,5000,2687926.0,9388.21018842,20171107-234632
32270000,32275000,8676,5000,2688241.0,9388.67210172,20171107-234632
32275000,32280000,8677,5000,2688556.0,9389.00210284,20171107-234632
32280000,32285000,8678,5000,2688871.0,9389.45268316,20171107-234632
32285000,32290000,8679,5000,2689186.0,9389.77047778,20171107-234632
32290000,32295000,8680,5000,2689500.0,9390.21792947,20171107-234632
32295000,32300000,8681,5000,2689815.0,9390.54259185,20171107-234632
32300000,32305000,8682,5000,2690130.0,9390.60620418,20171107-234632
32305000,32310000,8683,5000,2690445.0,9390.90949932,20171107-234632
32310000,32315000,8684,5000,2690760.0,9391.23749203,20171107-234632
32315000,32320000,8685,5000,2691074.0,9391.73397594,20171107-234632
32320000,32325000,8686,5000,2691389.0,9392.05464055,20171107-234632
32325000,32330000,8687,5000,2691704.0,9392.11431657,20171107-234632
32330000,32335000,8688,5000,2692019.0,9391.6518471,20171107-234632
32335000,32340000,8689,5000,2692334.0,9392.10306503,20171107-234632
32340000,32345000,8690,5000,2692649.0,9392.15659144,20171107-234632
32345000,32350000,8691,5000,2692963.0,9392.4788321,20171107-234632
32350000,32355000,8692,5000,2693278.0,9392.57708634,20171107-234632
32355000,32360000,8693,5000,2693593.0,9393.03707829,20171107-234632
32360000,32365000,8694,5000,2693908.0,9393.35748106,20171107-234632
32365000,32370000,8695,5000,2694222.0,9393.6873144,20171107-234632
32370000,32375000,8696,5000,2694537.0,9394.18629196,20171107-234632
32375000,32380000,8697,5000,2694852.0,9394.51291366,20171107-234632
32380000,32385000,8698,5000,2695167.0,9394.94849661,20171107-234633
32385000,32390000,8699,5000,2695482.0,9395.27100834,20171107-234633
32390000,32395000,8700,5000,2695797.0,9395.33952537,20171107-234633
32395000,32400000,8701,5000,2696111.0,9395.40084251,20171107-234633
32400000,32405000,8702,5000,2696426.0,9395.72260287,20171107-234633
32405000,32410000,8703,5000,2696741.0,9395.78692096,20171107-234633
32410000,32415000,8704,5000,2697056.0,9396.10786168,20171107-234633
32415000,32420000,8705,5000,2697370.0,9396.43593408,20171107-234633
32420000,32425000,8706,5000,2697685.0,9396.49914949,20171107-234633
32425000,32430000,8707,5000,2698000.0,9396.8304462,20171107-234633
32430000,32435000,8708,5000,2698315.0,9397.28739872,20171107-234633
32435000,32440000,8709,5000,2698630.0,9397.61334618,20171107-234633
32440000,32445000,8710,5000,2698945.0,9397.94614501,20171107-234633
32445000,32450000,8711,5000,2699260.0,9398.02172769,20171107-234633
32450000,32455000,8712,5000,2699574.0,9398.33373981,20171107-234633
32455000,32460000,8713,5000,2699889.0,9398.65517202,20171107-234633
32460000,32465000,8714,5000,2700204.0,9398.97710502,20171107-234633
32465000,32470000,8715,5000,2700519.0,9399.30614519,20171107-234633
32470000,32475000,8716,5000,2700834.0,9399.36529389,20171107-234633
32475000,32480000,8717,5000,2701149.0,9399.68626121,20171107-234633
32480000,32485000,8718,5000,2701464.0,9400.00746413,20171107-234633
32485000,32490000,8719,5000,2701778.0,9400.33518626,20171107-234633
32490000,32495000,8720,5000,2702093.0,9400.65982316,20171107-234633
32495000,32500000,8721,5000,2702408.0,9400.9819195,20171107-234633
32500000,32505000,8722,5000,2702723.0,9401.04601376,20171107-234633
32505000,32510000,8723,5000,2703038.0,9401.3560185,20171107-234633
32510000,32515000,8724,5000,2703352.0,9401.80789073,20171107-234633
32515000,32520000,8725,5000,2703667.0,9402.1347866,20171107-234633
32520000,32525000,8726,5000,2703982.0,9402.64448909,20171107-234633
32525000,32530000,8727,5000,2704297.0,9402.97009247,20171107-234633
32530000,32535000,8728,5000,2704612.0,9403.02596399,20171107-234633
32535000,32540000,8729,5000,2704926.0,9402.55785709,20171107-234633
32540000,32545000,8730,5000,2705241.0,9402.37463803,20171107-234633
32545000,32550000,8731,5000,2705556.0,9402.41287576,20171107-234633
32550000,32555000,8732,5000,2705871.0,9402.44192097,20171107-234633
32555000,32560000,8733,5000,2706186.0,9402.9324565,20171107-234633
32560000,32565000,8734,5000,2706500.0,9403.23659437,20171107-234633
32565000,32570000,8735,5000,2706815.0,9403.55174157,20171107-234633
32570000,32575000,8736,5000,2707130.0,9403.86059031,20171107-234634
32575000,32580000,8737,5000,2707445.0,9404.33849735,20171107-234634
32580000,32585000,8738,5000,2707760.0,9404.84378704,20171107-234634
32585000,32590000,8739,5000,2708075.0,9405.15203421,20171107-234634
32590000,32595000,8740,5000,2708389.0,9405.633019,20171107-234634
32595000,32600000,8741,5000,2708704.0,9405.93622521,20171107-234634
32600000,32605000,8742,5000,2709019.0,9405.97778174,20171107-234634
32605000,32610000,8743,5000,2709334.0,9406.01792757,20171107-234634
32610000,32615000,8744,5000,2709649.0,9405.54742303,20171107-234634
32615000,32620000,8745,5000,2709963.0,9405.60048729,20171107-234634
32620000,32625000,8746,5000,2710278.0,9405.63409937,20171107-234634
32625000,32630000,8747,5000,2710593.0,9405.67027951,20171107-234634
32630000,32635000,8748,5000,2710908.0,9406.14951028,20171107-234634
32635000,32640000,8749,5000,2711223.0,9405.96737536,20171107-234634
32640000,32645000,8750,5000,2711537.0,9404.4343082,20171107-234634
32645000,32650000,8751,5000,2711852.0,9402.90653454,20171107-234634
32650000,32655000,8752,5000,2712167.0,9403.35281895,20171107-234634
32655000,32660000,8753,5000,2712482.0,9403.66768285,20171107-234634
32660000,32665000,8754,5000,2712797.0,9403.97092962,20171107-234634
32665000,32670000,8755,5000,2713112.0,9404.401352,20171107-234634
32670000,32675000,8756,5000,2713426.0,9404.43647789,20171107-234634
32675000,32680000,8757,5000,2713741.0,9404.7502721,20171107-234634
32680000,32685000,8758,5000,2714056.0,9405.06368029,20171107-234634
32685000,32690000,8759,5000,2714371.0,9405.53247108,20171107-234634
32690000,32695000,8760,5000,2714686.0,9405.79528701,20171107-234634
32695000,32700000,8761,5000,2715001.0,9405.84003007,20171107-234634
32700000,32705000,8762,5000,2715315.0,9406.3089565,20171107-234634
32705000,32710000,8763,5000,2715630.0,9406.61366944,20171107-234634
32710000,32715000,8764,5000,2715945.0,9406.14962589,20171107-234634
32715000,32720000,8765,5000,2716260.0,9406.18320513,20171107-234634
32720000,32725000,8766,5000,2716575.0,9406.22298893,20171107-234634
32725000,32730000,8767,5000,2716890.0,9405.75333695,20171107-234634
32730000,32735000,8768,5000,2717204.0,9405.5526084,20171107-234635
32735000,32740000,8769,5000,2717519.0,9405.58659405,20171107-234635
32740000,32745000,8770,5000,2717834.0,9406.05187623,20171107-234635
32745000,32750000,8771,5000,2718149.0,9406.3546591,20171107-234635
32750000,32755000,8772,5000,2718464.0,9406.40839593,20171107-234635
32755000,32760000,8773,5000,2718779.0,9406.45844305,20171107-234635
32760000,32765000,8774,5000,2719093.0,9406.90893975,20171107-234635
32765000,32770000,8775,5000,2719408.0,9406.93920118,20171107-234635
32770000,32775000,8776,5000,2719723.0,9406.99503195,20171107-234635
32775000,32780000,8777,5000,2720038.0,9407.47735161,20171107-234635
32780000,32785000,8778,5000,2720353.0,9407.79124172,20171107-234635
32785000,32790000,8779,5000,2720668.0,9407.82438651,20171107-234635
32790000,32795000,8780,5000,2720983.0,9407.85826835,20171107-234635
32795000,32800000,8781,5000,2721297.0,9407.90537297,20171107-234635
32800000,32805000,8782,5000,2721612.0,9407.43708817,20171107-234635
32805000,32810000,8783,5000,2721927.0,9407.93876678,20171107-234635
32810000,32815000,8784,5000,2722242.0,9408.26148666,20171107-234635
32815000,32820000,8785,5000,2722557.0,9407.79767462,20171107-234635
32820000,32825000,8786,5000,2722872.0,9407.85617262,20171107-234635
32825000,32830000,8787,5000,2723186.0,9407.66254995,20171107-234635
32830000,32835000,8788,5000,2723501.0,9407.71598129,20171107-234635
32835000,32840000,8789,5000,2723816.0,9407.76401669,20171107-234635
32840000,32845000,8790,5000,2724131.0,9407.30105938,20171107-234635
32845000,32850000,8791,5000,2724446.0,9407.35899398,20171107-234635
32850000,32855000,8792,5000,2724761.0,9406.89804996,20171107-234635
32855000,32860000,8793,5000,2725076.0,9406.95997676,20171107-234635
32860000,32865000,8794,5000,2725391.0,9407.01445838,20171107-234635
32865000,32870000,8795,5000,2725706.0,9407.46782133,20171107-234635
32870000,32875000,8796,5000,2726020.0,9407.79117775,20171107-234635
32875000,32880000,8797,5000,2726335.0,9408.28769169,20171107-234635
32880000,32885000,8798,5000,2726650.0,9408.60802347,20171107-234635
32885000,32890000,8799,5000,2726965.0,9408.66856363,20171107-234635
32890000,32895000,8800,5000,2727280.0,9409.12325845,20171107-234636
32895000,32900000,8801,5000,2727594.0,9409.62433006,20171107-234636
32900000,32905000,8802,5000,2727909.0,9409.95448034,20171107-234636
32905000,32910000,8803,5000,2728224.0,9410.45602287,20171107-234636
32910000,32915000,8804,5000,2728539.0,9410.776061,20171107-234636
32915000,32920000,8805,5000,2728854.0,9411.28662737,20171107-234636
32920000,32925000,8806,5000,2729168.0,9411.38542689,20171107-234636
32925000,32930000,8807,5000,2729483.0,9411.8453829,20171107-234636
32930000,32935000,8808,5000,2729798.0,9412.16225189,20171107-234636
32935000,32940000,8809,5000,2730113.0,9412.48971509,20171107-234636
32940000,32945000,8810,5000,2730428.0,9412.55548963,20171107-234636
32945000,32950000,8811,5000,2730743.0,9413.05203626,20171107-234636
32950000,32955000,8812,5000,2731057.0,9413.37213905,20171107-234636
32955000,32960000,8813,5000,2731372.0,9413.43234829,20171107-234636
32960000,32965000,8814,5000,2731687.0,9413.49638054,20171107-234636
32965000,32970000,8815,5000,2732002.0,9413.55076317,20171107-234636
32970000,32975000,8816,5000,2732317.0,9413.06262846,20171107-234636
32975000,32980000,8817,5000,2732632.0,9413.09661874,20171107-234636
32980000,32985000,8818,5000,2732947.0,9413.53364317,20171107-234636
32985000,32990000,8819,5000,2733261.0,9413.56701386,20171107-234636
32990000,32995000,8820,5000,2733576.0,9413.88090428,20171107-234636
32995000,33000000,8821,5000,2733891.0,9414.18873784,20171107-234636
33000000,33005000,8822,5000,2734206.0,9414.49555451,20171107-234636
33005000,33010000,8823,5000,2734509.0,9414.5009501,20171107-234636
33010000,33015000,8824,5000,2734811.0,9414.50652597,20171107-234636
33015000,33020000,8825,5000,2735114.0,9414.55356302,20171107-234636
33020000,33025000,8826,5000,2735416.0,9414.56088556,20171107-234636
33025000,33030000,8827,5000,2735719.0,9414.82682552,20171107-234636
33030000,33035000,8828,5000,2736022.0,9414.82508341,20171107-234636
33035000,33040000,8829,5000,2736325.0,9414.83396881,20171107-234636
33040000,33045000,8830,5000,2736627.0,9415.1038177,20171107-234636
33045000,33050000,8831,5000,2736930.0,9415.54983888,20171107-234636
33050000,33055000,8832,5000,2737233.0,9415.81635804,20171107-234636
33055000,33060000,8833,5000,2737536.0,9415.81379662,20171107-234636
33060000,33065000,8834,5000,2737838.0,9415.81193485,20171107-234636
33065000,33070000,8835,5000,2738141.0,9415.28972938,20171107-234636
33070000,33075000,8836,5000,2738444.0,9414.78028403,20171107-234637
33075000,33080000,8837,5000,2738746.0,9414.7683826,20171107-234637
33080000,33085000,8838,5000,2739049.0,9414.78046724,20171107-234637
33085000,33090000,8839,5000,2739352.0,9415.17347333,20171107-234637
33090000,33095000,8840,5000,2739654.0,9415.43440406,20171107-234637
33095000,33100000,8841,5000,2739957.0,9415.82672703,20171107-234637
33100000,33105000,8842,5000,2740260.0,9415.83137936,20171107-234637
33105000,33110000,8843,5000,2740562.0,9416.09133912,20171107-234637
33110000,33115000,8844,5000,2740865.0,9415.86196281,20171107-234637
33115000,33120000,8845,5000,2741168.0,9416.30912545,20171107-234637
33120000,33125000,8846,5000,2741470.0,9416.5784812,20171107-234637
33125000,33130000,8847,5000,2741773.0,9416.59420605,20171107-234637
33130000,33135000,8848,5000,2742076.0,9416.61042092,20171107-234637
33135000,33140000,8849,5000,2742379.0,9417.01416893,20171107-234637
33140000,33145000,8850,5000,2742681.0,9417.29197203,20171107-234637
33145000,33150000,8851,5000,2742984.0,9417.67314202,20171107-234637
33150000,33155000,8852,5000,2743287.0,9417.94613516,20171107-234637
33155000,33160000,8853,5000,2743589.0,9418.20821252,20171107-234637
33160000,33165000,8854,5000,2743892.0,9418.21699894,20171107-234637
33165000,33170000,8855,5000,2744195.0,9418.22429607,20171107-234637
33170000,33175000,8856,5000,2744497.0,9418.2306797,20171107-234637
33175000,33180000,8857,5000,2744800.0,9418.51312482,20171107-234637
33180000,33185000,8858,5000,2745103.0,9418.79261205,20171107-234637
33185000,33190000,8859,5000,2745405.0,9419.07269904,20171107-234637
33190000,33195000,8860,5000,2745708.0,9419.35646441,20171107-234637
33195000,33200000,8861,5000,2746011.0,9419.63326622,20171107-234637
33200000,33205000,8862,5000,2746313.0,9419.64602471,20171107-234637
33205000,33210000,8863,5000,2746616.0,9419.42957953,20171107-234637
33210000,33215000,8864,5000,2746919.0,9419.44167384,20171107-234637
33215000,33220000,8865,5000,2747221.0,9419.84899669,20171107-234637
33220000,33225000,8866,5000,2747524.0,9420.13262802,20171107-234637
33225000,33230000,8867,5000,2747827.0,9420.15740079,20171107-234637
33230000,33235000,8868,5000,2748130.0,9420.43198458,20171107-234637
33235000,33240000,8869,5000,2748432.0,9420.71109521,20171107-234637
33240000,33245000,8870,5000,2748735.0,9420.96940781,20171107-234637
33245000,33250000,8871,5000,2749038.0,9421.24075644,20171107-234637
33250000,33255000,8872,5000,2749340.0,9421.51566963,20171107-234637
33255000,33260000,8873,5000,2749643.0,9421.77911721,20171107-234637
33260000,33265000,8874,5000,2749946.0,9422.05972367,20171107-234638
33265000,33270000,8875,5000,2750248.0,9422.06984131,20171107-234638
33270000,33275000,8876,5000,2750551.0,9422.3509562,20171107-234638
33275000,33280000,8877,5000,2750853.0,9422.36317169,20171107-234638
33280000,33285000,8878,5000,2751156.0,9422.64646439,20171107-234638
33285000,33290000,8879,5000,2751459.0,9422.92354888,20171107-234638
33290000,33295000,8880,5000,2751761.0,9423.18655484,20171107-234638
33295000,33300000,8881,5000,2752064.0,9423.59982096,20171107-234638
33300000,33305000,8882,5000,2752367.0,9423.65467486,20171107-234638
33305000,33310000,8883,5000,2752670.0,9424.06235483,20171107-234638
33310000,33315000,8884,5000,2752972.0,9424.32230688,20171107-234638
33315000,33320000,8885,5000,2753275.0,9424.60406065,20171107-234638
33320000,33325000,8886,5000,2753578.0,9424.86912549,20171107-234638
33325000,33330000,8887,5000,2753880.0,9425.13700777,20171107-234638
33330000,33335000,8888,5000,2754183.0,9425.5474974,20171107-234638
33335000,33340000,8889,5000,2754486.0,9426.00337542,20171107-234638
33340000,33345000,8890,5000,2754788.0,9426.27169395,20171107-234638
33345000,33350000,8891,5000,2755091.0,9426.28563123,20171107-234638
33350000,33355000,8892,5000,2755393.0,9426.7272247,20171107-234638
33355000,33360000,8893,5000,2755696.0,9427.00638036,20171107-234638
33360000,33365000,8894,5000,2755999.0,9426.49550032,20171107-234638
33365000,33370000,8895,5000,2756301.0,9426.50654095,20171107-234638
33370000,33375000,8896,5000,2756604.0,9426.91115082,20171107-234638
33375000,33380000,8897,5000,2756907.0,9426.9298138,20171107-234638
33380000,33385000,8898,5000,2757209.0,9426.94576839,20171107-234638
33385000,33390000,8899,5000,2757512.0,9427.2154468,20171107-234638
33390000,33395000,8900,5000,2757815.0,9427.49137426,20171107-234638
33395000,33400000,8901,5000,2758117.0,9427.52852245,20171107-234638
33400000,33405000,8902,5000,2758420.0,9427.79719022,20171107-234638
33405000,33410000,8903,5000,2758723.0,9428.06738143,20171107-234638
33410000,33415000,8904,5000,2759026.0,9428.08333444,20171107-234638
33415000,33420000,8905,5000,2759328.0,9428.35284557,20171107-234638
33420000,33425000,8906,5000,2759631.0,9428.62466215,20171107-234638
33425000,33430000,8907,5000,2759933.0,9428.90026832,20171107-234638
33430000,33435000,8908,5000,2760236.0,9429.16101491,20171107-234638
33435000,33440000,8909,5000,2760539.0,9429.17200518,20171107-234638
33440000,33445000,8910,5000,2760841.0,9429.55592855,20171107-234638
33445000,33450000,8911,5000,2761144.0,9429.81871124,20171107-234638
33450000,33455000,8912,5000,2761446.0,9429.8285003,20171107-234638
33455000,33460000,8913,5000,2761749.0,9429.83671962,20171107-234639
33460000,33465000,8914,5000,2762052.0,9430.28191899,20171107-234639
33465000,33470000,8915,5000,2762354.0,9430.27340266,20171107-234639
33470000,33475000,8916,5000,2762657.0,9428.73839958,20171107-234639
33475000,33480000,8917,5000,2762960.0,9427.19825093,20171107-234639
33480000,33485000,8918,5000,2763262.0,9425.65228172,20171107-234639
33485000,33490000,8919,5000,2763565.0,9425.14242063,20171107-234639
33490000,33495000,8920,5000,2763868.0,9423.38242655,20171107-234639
33495000,33500000,8921,5000,2764171.0,9423.82657863,20171107-234639
33500000,33505000,8922,5000,2764473.0,9423.83160666,20171107-234639
33505000,33510000,8923,5000,2764776.0,9422.30305258,20171107-234639
33510000,33515000,8924,5000,2765078.0,9421.80398799,20171107-234639
33515000,33520000,8925,5000,2765381.0,9421.29850552,20171107-234639
33520000,33525000,8926,5000,2765684.0,9419.75990208,20171107-234639
33525000,33530000,8927,5000,2765986.0,9419.24714778,20171107-234639
33530000,33535000,8928,5000,2766289.0,9418.74524496,20171107-234639
33535000,33540000,8929,5000,2766592.0,9418.23702322,20171107-234639
33540000,33545000,8930,5000,2766894.0,9417.72310299,20171107-234639
33545000,33550000,8931,5000,2767197.0,9416.19798329,20171107-234640
33550000,33555000,8932,5000,2767500.0,9415.68968752,20171107-234640
33555000,33560000,8933,5000,2767802.0,9416.06594014,20171107-234640
33560000,33565000,8934,5000,2768105.0,9416.07907266,20171107-234640
33565000,33570000,8935,5000,2768408.0,9416.35172555,20171107-234640
33570000,33575000,8936,5000,2768710.0,9416.6273017,20171107-234640
33575000,33580000,8937,5000,2769013.0,9416.64072889,20171107-234640
33580000,33585000,8938,5000,2769316.0,9416.6602605,20171107-234640
33585000,33590000,8939,5000,2769618.0,9416.86244703,20171107-234640
33590000,33595000,8940,5000,2769921.0,9417.26956333,20171107-234640
33595000,33600000,8941,5000,2770224.0,9417.71402912,20171107-234640
33600000,33605000,8942,5000,2770526.0,9417.99185942,20171107-234640
33605000,33610000,8943,5000,2770829.0,9418.00220934,20171107-234640
33610000,33615000,8944,5000,2771132.0,9418.00782558,20171107-234640
33615000,33620000,8945,5000,2771434.0,9418.45812751,20171107-234640
33620000,33625000,8946,5000,2771737.0,9418.46302175,20171107-234640
33625000,33630000,8947,5000,2772040.0,9416.93826301,20171107-234640
33630000,33635000,8948,5000,2772343.0,9416.43443854,20171107-234640
33635000,33640000,8949,5000,2772645.0,9414.89749521,20171107-234640
33640000,33645000,8950,5000,2772948.0,9415.33643785,20171107-234640
33645000,33650000,8951,5000,2773251.0,9415.35288555,20171107-234640
33650000,33655000,8952,5000,2773553.0,9413.8312909,20171107-234640
33655000,33660000,8953,5000,2773856.0,9414.22979372,20171107-234640
33660000,33665000,8954,5000,2774159.0,9414.25104505,20171107-234640
33665000,33670000,8955,5000,2774462.0,9414.52712711,20171107-234640
33670000,33675000,8956,5000,2774764.0,9414.53613834,20171107-234640
33675000,33680000,8957,5000,2775067.0,9414.81632663,20171107-234640
33680000,33685000,8958,5000,2775370.0,9415.05146609,20171107-234640
33685000,33690000,8959,5000,2775673.0,9415.07274927,20171107-234640
33690000,33695000,8960,5000,2775975.0,9413.5492237,20171107-234641
33695000,33700000,8961,5000,2776278.0,9412.02218333,20171107-234641
33700000,33705000,8962,5000,2776581.0,9411.52414411,20171107-234641
33705000,33710000,8963,5000,2776884.0,9411.01714118,20171107-234641
33710000,33715000,8964,5000,2777186.0,9410.51969493,20171107-234641
33715000,33720000,8965,5000,2777489.0,9410.94093751,20171107-234641
33720000,33725000,8966,5000,2777792.0,9411.20843259,20171107-234641
33725000,33730000,8967,5000,2778094.0,9411.21517249,20171107-234641
33730000,33735000,8968,5000,2778397.0,9411.22440897,20171107-234641
33735000,33740000,8969,5000,2778700.0,9411.2490023,20171107-234641
33740000,33745000,8970,5000,2779002.0,9411.25790131,20171107-234641
33745000,33750000,8971,5000,2779305.0,9411.66040464,20171107-234641
33750000,33755000,8972,5000,2779608.0,9411.9346018,20171107-234641
33755000,33760000,8973,5000,2779911.0,9411.95796349,20171107-234641
33760000,33765000,8974,5000,2780213.0,9412.41065404,20171107-234641
33765000,33770000,8975,5000,2780516.0,9412.84863917,20171107-234641
33770000,33775000,8976,5000,2780819.0,9413.12750344,20171107-234641
33775000,33780000,8977,5000,2781121.0,9412.91145567,20171107-234641
33780000,33785000,8978,5000,2781424.0,9412.9331765,20171107-234641
33785000,33790000,8979,5000,2781727.0,9412.9504957,20171107-234641
33790000,33795000,8980,5000,2782029.0,9413.39293783,20171107-234641
33795000,33800000,8981,5000,2782332.0,9413.67130448,20171107-234641
33800000,33805000,8982,5000,2782635.0,9413.1750427,20171107-234641
33805000,33810000,8983,5000,2782937.0,9413.1930533,20171107-234641
33810000,33815000,8984,5000,2783240.0,9413.21046478,20171107-234641
33815000,33820000,8985,5000,2783542.0,9413.22436178,20171107-234641
33820000,33825000,8986,5000,2783845.0,9412.72462503,20171107-234641
33825000,33830000,8987,5000,2784147.0,9412.72705296,20171107-234641
33830000,33835000,8988,5000,2784450.0,9412.23427522,20171107-234641
33835000,33840000,8989,5000,2784753.0,9412.23377188,20171107-234642
33840000,33845000,8990,5000,2785055.0,9412.24852273,20171107-234642
33845000,33850000,8991,5000,2785358.0,9412.26592923,20171107-234642
33850000,33855000,8992,5000,2785661.0,9411.77259982,20171107-234642
33855000,33860000,8993,5000,2785964.0,9411.78194119,20171107-234642
33860000,33865000,8994,5000,2786266.0,9411.27931323,20171107-234642
33865000,33870000,8995,5000,2786569.0,9410.78655222,20171107-234642
33870000,33875000,8996,5000,2786871.0,9410.56565913,20171107-234642
33875000,33880000,8997,5000,2787174.0,9410.97282279,20171107-234642
33880000,33885000,8998,5000,2787477.0,9410.99263016,20171107-234642
33885000,33890000,8999,5000,2787779.0,9411.01163282,20171107-234642
33890000,33895000,9000,5000,2788082.0,9411.45572294,20171107-234642
33895000,33900000,9001,5000,2788385.0,9411.72710567,20171107-234642
33900000,33905000,9002,5000,2788687.0,9411.23492895,20171107-234642
33905000,33910000,9003,5000,2788990.0,9411.63542926,20171107-234642
33910000,33915000,9004,5000,2789293.0,9411.65861467,20171107-234642
33915000,33920000,9005,5000,2789595.0,9411.93208274,20171107-234642
33920000,33925000,9006,5000,2789898.0,9412.37422015,20171107-234642
33925000,33930000,9007,5000,2790201.0,9412.39542131,20171107-234642
33930000,33935000,9008,5000,2790503.0,9410.86624491,20171107-234642
33935000,33940000,9009,5000,2790806.0,9411.30958582,20171107-234642
33940000,33945000,9010,5000,2791109.0,9411.58648428,20171107-234642
33945000,33950000,9011,5000,2791412.0,9411.10025438,20171107-234642
33950000,33955000,9012,5000,2791714.0,9410.60408566,20171107-234642
33955000,33960000,9013,5000,2792017.0,9410.10316704,20171107-234642
33960000,33965000,9014,5000,2792320.0,9410.12421023,20171107-234642
33965000,33970000,9015,5000,2792622.0,9410.3398943,20171107-234642
33970000,33975000,9016,5000,2792925.0,9410.3364307,20171107-234642
33975000,33980000,9017,5000,2793228.0,9409.81727763,20171107-234642
33980000,33985000,9018,5000,2793531.0,9409.31549985,20171107-234643
33985000,33990000,9019,5000,2793833.0,9408.81954439,20171107-234643
33990000,33995000,9020,5000,2794136.0,9407.29765361,20171107-234643
33995000,34000000,9021,5000,2794439.0,9405.78924305,20171107-234643
34000000,34005000,9022,5000,2794741.0,9405.28082126,20171107-234643
34005000,34010000,9023,5000,2795058.0,9404.82021458,20171107-234643
34010000,34015000,9024,5000,2795374.0,9404.35120345,20171107-234643
