t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1506036820,13879,4.756245,0.116085,0.000259,0.368294,0.062296,0.148185,0.217784,0.349874,2.465252,4.756245,8.894989,8.107717,9.282860,7.557660,calls/second,milliseconds
1506036830,13879,4.756245,0.116085,0.000259,0.368294,0.062296,0.148185,0.217784,0.349874,2.465252,4.756245,8.838342,6.863034,8.978532,7.474151,calls/second,milliseconds
1506036840,14077,4.756245,0.119672,0.000259,0.366931,0.062472,0.149611,0.221759,0.346985,2.445936,4.479361,8.907712,8.144136,9.166814,7.553337,calls/second,milliseconds
1506036850,14465,4.756245,0.119153,0.000235,0.362951,0.062287,0.146792,0.218516,0.349874,2.445936,3.343310,9.095675,13.367379,10.296761,7.954708,calls/second,milliseconds
1506036860,14465,4.756245,0.119153,0.000235,0.362951,0.062287,0.146792,0.218516,0.349874,2.445936,3.343310,9.038835,11.315242,9.959193,7.866812,calls/second,milliseconds
1506036870,14465,4.756245,0.119153,0.000235,0.362951,0.062287,0.146792,0.218516,0.349874,2.445936,3.343310,8.982700,9.578146,9.632692,7.779886,calls/second,milliseconds
1506036880,14465,4.756245,0.119153,0.000235,0.362951,0.062287,0.146792,0.218516,0.349874,2.445936,3.343310,8.927266,8.107725,9.316895,7.693922,calls/second,milliseconds
1506036890,14465,4.756245,0.119153,0.000235,0.362951,0.062287,0.146792,0.218516,0.349874,2.445936,3.343310,8.872513,6.863041,9.011451,7.608907,calls/second,milliseconds
1506036900,14663,10.210718,0.142900,0.000235,0.622135,0.063312,0.134010,0.214329,0.763637,2.812910,10.210718,8.939130,8.144142,9.198654,7.686604,calls/second,milliseconds
1506036910,15051,10.210718,0.125404,0.000245,0.516796,0.061973,0.136403,0.213547,0.344027,2.453123,10.210718,9.120064,13.367384,10.327557,8.086502,calls/second,milliseconds
1506036920,15051,10.210718,0.125404,0.000245,0.516796,0.061973,0.136403,0.213547,0.344027,2.453123,10.210718,9.065140,11.315246,9.988980,7.997149,calls/second,milliseconds
1506036930,15051,10.210718,0.125404,0.000245,0.516796,0.061973,0.136403,0.213547,0.344027,2.453123,10.210718,9.010864,9.578149,9.661502,7.908784,calls/second,milliseconds
1506036940,15051,10.210718,0.125404,0.000245,0.516796,0.061973,0.136403,0.213547,0.344027,2.453123,10.210718,8.957246,8.107728,9.344760,7.821395,calls/second,milliseconds
1506036950,15051,10.210718,0.125404,0.000245,0.516796,0.061973,0.136403,0.213547,0.344027,2.453123,10.210718,8.904248,6.863044,9.038402,7.734972,calls/second,milliseconds
1506036960,15249,10.535153,0.147228,0.000245,0.688293,0.063166,0.138117,0.209271,0.376838,2.985324,10.535153,8.968334,8.144144,9.224722,7.811276,calls/second,milliseconds
1506036970,15637,10.535153,0.123919,0.000245,0.508978,0.062645,0.143383,0.224833,0.339154,2.453123,10.535153,9.142753,13.367386,10.352771,8.209797,calls/second,milliseconds
1506036980,15637,10.535153,0.123919,0.000245,0.508978,0.062645,0.143383,0.224833,0.339154,2.453123,10.535153,9.089609,11.315248,10.013366,8.119081,calls/second,milliseconds
1506036990,15637,10.535153,0.123919,0.000245,0.508978,0.062645,0.143383,0.224833,0.339154,2.453123,10.535153,9.037076,9.578151,9.685089,8.029369,calls/second,milliseconds
1506037000,15637,10.535153,0.123919,0.000245,0.508978,0.062645,0.143383,0.224833,0.339154,2.453123,10.535153,8.985149,8.107729,9.367574,7.940647,calls/second,milliseconds
1506037010,15637,10.535153,0.123919,0.000245,0.508978,0.062645,0.143383,0.224833,0.339154,2.453123,10.535153,8.933809,6.863045,9.060469,7.852906,calls/second,milliseconds
1506037020,15836,10.535153,0.130417,0.000245,0.498536,0.061956,0.144532,0.228172,0.348994,2.818550,4.345418,8.996106,8.144145,9.246065,7.927907,calls/second,milliseconds
1506037030,16223,10.535153,0.137617,0.000245,0.614278,0.061623,0.133183,0.222186,0.348994,3.048235,10.364512,9.163896,13.367387,10.373414,8.325139,calls/second,milliseconds
1506037040,16223,10.535153,0.137617,0.000245,0.614278,0.061623,0.133183,0.222186,0.348994,3.048235,10.364512,9.112424,11.315249,10.033333,8.233150,calls/second,milliseconds
1506037050,16223,10.535153,0.137617,0.000245,0.614278,0.061623,0.133183,0.222186,0.348994,3.048235,10.364512,9.061532,9.578151,9.704401,8.142177,calls/second,milliseconds
1506037060,16223,10.535153,0.137617,0.000245,0.614278,0.061623,0.133183,0.222186,0.348994,3.048235,10.364512,9.010654,8.107730,9.386253,8.052209,calls/second,milliseconds
1506037070,16223,10.535153,0.137617,0.000245,0.614278,0.061623,0.133183,0.222186,0.348994,3.048235,10.364512,8.961418,6.863045,9.078535,7.963235,calls/second,milliseconds
1506037080,16422,10.535153,0.125800,0.000245,0.442776,0.061800,0.143651,0.224833,0.344506,2.453123,5.473795,9.021510,8.144145,9.263539,8.037017,calls/second,milliseconds
1506037090,16809,10.535153,0.113752,0.000245,0.376794,0.061563,0.139129,0.216538,0.335580,2.412545,3.284732,9.183661,13.367387,10.390315,8.433043,calls/second,milliseconds
1506037100,16809,10.535153,0.113752,0.000245,0.376794,0.061563,0.139129,0.216538,0.335580,2.412545,3.284732,9.133755,11.315249,10.049680,8.339861,calls/second,milliseconds
1506037110,16809,10.535153,0.113752,0.000245,0.376794,0.061563,0.139129,0.216538,0.335580,2.412545,3.284732,9.084392,9.578151,9.720212,8.247709,calls/second,milliseconds
1506037120,16809,10.535153,0.113752,0.000245,0.376794,0.061563,0.139129,0.216538,0.335580,2.412545,3.284732,9.035557,8.107730,9.401546,8.156575,calls/second,milliseconds
1506037130,16809,10.535153,0.113752,0.000245,0.376794,0.061563,0.139129,0.216538,0.335580,2.412545,3.284732,8.987252,6.863045,9.093326,8.066448,calls/second,milliseconds
1506037140,17007,10.535153,0.144816,0.000322,0.557532,0.061591,0.146046,0.225911,2.100622,2.882723,6.532068,9.044751,8.144146,9.277845,8.139090,calls/second,milliseconds
1506037150,17395,10.535153,0.134835,0.000336,0.496207,0.062016,0.138875,0.222869,0.780313,2.882723,6.532068,9.202162,13.367387,10.404152,8.533988,calls/second,milliseconds
1506037160,17395,10.535153,0.134835,0.000336,0.496207,0.062016,0.138875,0.222869,0.780313,2.882723,6.532068,9.153739,11.315249,10.063064,8.439691,calls/second,milliseconds
1506037170,17395,10.535153,0.134835,0.000336,0.496207,0.062016,0.138875,0.222869,0.780313,2.882723,6.532068,9.105820,9.578151,9.733157,8.346436,calls/second,milliseconds
1506037180,17395,10.535153,0.134835,0.000336,0.496207,0.062016,0.138875,0.222869,0.780313,2.882723,6.532068,9.058398,8.107730,9.414066,8.254211,calls/second,milliseconds
1506037190,17395,10.535153,0.134835,0.000336,0.496207,0.062016,0.138875,0.222869,0.780313,2.882723,6.532068,9.011480,6.863045,9.105437,8.163005,calls/second,milliseconds
1506037200,17593,9.016684,0.147196,0.000336,0.611157,0.062813,0.138295,0.225032,2.138983,2.886051,9.016684,9.067078,8.144146,9.289558,8.234579,calls/second,milliseconds
1506037210,17981,9.016684,0.123325,0.000189,0.492093,0.062029,0.125686,0.219111,0.359644,2.537100,9.016684,9.219531,13.367387,10.415482,8.628423,calls/second,milliseconds
1506037220,17981,9.016684,0.123325,0.000189,0.492093,0.062029,0.125686,0.219111,0.359644,2.537100,9.016684,9.172499,11.315249,10.074021,8.533082,calls/second,milliseconds
1506037230,17981,9.016684,0.123325,0.000189,0.492093,0.062029,0.125686,0.219111,0.359644,2.537100,9.016684,9.125941,9.578151,9.743756,8.438795,calls/second,milliseconds
1506037240,17981,9.016684,0.123325,0.000189,0.492093,0.062029,0.125686,0.219111,0.359644,2.537100,9.016684,9.079859,8.107730,9.424317,8.345549,calls/second,milliseconds
1506037250,17981,9.016684,0.123325,0.000189,0.492093,0.062029,0.125686,0.219111,0.359644,2.537100,9.016684,9.034245,6.863045,9.115352,8.253334,calls/second,milliseconds
1506037260,18181,9.016684,0.128083,0.000189,0.474355,0.061347,0.139377,0.220263,0.370768,2.537100,4.583187,9.088555,8.144146,9.299148,8.323911,calls/second,milliseconds
1506037270,18567,10.145774,0.135582,0.000336,0.568224,0.061778,0.147236,0.223618,0.351530,2.277277,10.145774,9.235860,13.367387,10.424757,8.716767,calls/second,milliseconds
1506037280,18567,10.145774,0.135582,0.000336,0.568224,0.061778,0.147236,0.223618,0.351530,2.277277,10.145774,9.190146,11.315249,10.082993,8.620450,calls/second,milliseconds
1506037290,18567,10.145774,0.135582,0.000336,0.568224,0.061778,0.147236,0.223618,0.351530,2.277277,10.145774,9.144885,9.578151,9.752433,8.525198,calls/second,milliseconds
1506037300,18567,10.145774,0.135582,0.000336,0.568224,0.061778,0.147236,0.223618,0.351530,2.277277,10.145774,9.100054,8.107730,9.432710,8.430997,calls/second,milliseconds
1506037310,18567,10.145774,0.135582,0.000336,0.568224,0.061778,0.147236,0.223618,0.351530,2.277277,10.145774,9.055676,6.863045,9.123469,8.337838,calls/second,milliseconds
1506037320,18765,9.016684,0.123713,0.000420,0.410575,0.012491,0.151071,0.221488,0.351530,2.508844,4.583187,9.107826,8.144146,9.307000,8.407481,calls/second,milliseconds
1506037330,19153,5.173282,0.125537,0.000420,0.416284,0.062234,0.138607,0.214717,0.895792,2.521037,5.173282,9.251248,13.367387,10.432351,8.799414,calls/second,milliseconds
1506037340,19153,5.173282,0.125537,0.000420,0.416284,0.062234,0.138607,0.214717,0.895792,2.521037,5.173282,9.206774,11.315249,10.090338,8.702184,calls/second,milliseconds
1506037350,19153,5.173282,0.125537,0.000420,0.416284,0.062234,0.138607,0.214717,0.895792,2.521037,5.173282,9.162727,9.578151,9.759537,8.606028,calls/second,milliseconds
1506037360,19153,5.173282,0.125537,0.000420,0.416284,0.062234,0.138607,0.214717,0.895792,2.521037,5.173282,9.119101,8.107730,9.439582,8.510935,calls/second,milliseconds
1506037370,19153,5.173282,0.125537,0.000420,0.416284,0.062234,0.138607,0.214717,0.895792,2.521037,5.173282,9.075893,6.863045,9.130115,8.416892,calls/second,milliseconds
1506037380,19357,5.173282,0.134755,0.000248,0.415211,0.062475,0.145072,0.223488,2.194450,2.575674,4.414931,9.129292,8.144146,9.313428,8.485661,calls/second,milliseconds
1506037390,19739,5.173282,0.126837,0.000248,0.382885,0.061174,0.150792,0.224288,2.090920,2.508844,3.455670,9.265760,13.367387,10.438569,8.876730,calls/second,milliseconds
1506037400,19739,5.173282,0.126837,0.000248,0.382885,0.061174,0.150792,0.224288,2.090920,2.508844,3.455670,9.222469,11.315249,10.096352,8.778646,calls/second,milliseconds
1506037410,19739,5.173282,0.126837,0.000248,0.382885,0.061174,0.150792,0.224288,2.090920,2.508844,3.455670,9.179580,9.578151,9.765354,8.681645,calls/second,milliseconds
1506037420,19739,5.173282,0.126837,0.000248,0.382885,0.061174,0.150792,0.224288,2.090920,2.508844,3.455670,9.137087,8.107730,9.445208,8.585716,calls/second,milliseconds
1506037430,19739,5.173282,0.126837,0.000248,0.382885,0.061174,0.150792,0.224288,2.090920,2.508844,3.455670,9.094986,6.863045,9.135557,8.490848,calls/second,milliseconds
1506037440,19943,5.173282,0.134943,0.000290,0.424467,0.059483,0.157188,0.233190,2.103319,2.467026,5.089427,9.146833,8.144146,9.318691,8.558800,calls/second,milliseconds
1506037450,20325,5.089427,0.123831,0.000203,0.380457,0.057652,0.158335,0.232614,0.314122,2.417867,5.089427,9.279479,13.367387,10.443659,8.949060,calls/second,milliseconds
1506037460,20325,5.089427,0.123831,0.000203,0.380457,0.057652,0.158335,0.232614,0.314122,2.417867,5.089427,9.237307,11.315249,10.101275,8.850177,calls/second,milliseconds
1506037470,20325,5.089427,0.123831,0.000203,0.380457,0.057652,0.158335,0.232614,0.314122,2.417867,5.089427,9.195516,9.578151,9.770116,8.752386,calls/second,milliseconds
1506037480,20325,5.089427,0.123831,0.000203,0.380457,0.057652,0.158335,0.232614,0.314122,2.417867,5.089427,9.154104,8.107730,9.449814,8.655675,calls/second,milliseconds
1506037490,20325,5.089427,0.123831,0.000203,0.380457,0.057652,0.158335,0.232614,0.314122,2.417867,5.089427,9.113062,6.863045,9.140012,8.560034,calls/second,milliseconds
1506037500,20524,3.810252,0.131046,0.000188,0.370462,0.059483,0.173840,0.234214,0.360486,2.417867,3.810252,9.161203,8.144146,9.323000,8.627221,calls/second,milliseconds
1506037510,20911,5.394610,0.125316,0.000188,0.384432,0.057905,0.161176,0.226409,0.360486,2.408484,5.394610,9.292470,13.367387,10.447827,9.016726,calls/second,milliseconds
1506037520,20911,5.394610,0.125316,0.000188,0.384432,0.057905,0.161176,0.226409,0.360486,2.408484,5.394610,9.251361,11.315249,10.105307,8.917095,calls/second,milliseconds
1506037530,20911,5.394610,0.125316,0.000188,0.384432,0.057905,0.161176,0.226409,0.360486,2.408484,5.394610,9.210611,9.578151,9.774015,8.818564,calls/second,milliseconds
1506037540,20911,5.394610,0.125316,0.000188,0.384432,0.057905,0.161176,0.226409,0.360486,2.408484,5.394610,9.170222,8.107730,9.453585,8.721122,calls/second,milliseconds
1506037550,20911,5.394610,0.125316,0.000188,0.384432,0.057905,0.161176,0.226409,0.360486,2.408484,5.394610,9.130179,6.863045,9.143660,8.624757,calls/second,milliseconds
1506037560,21115,5.394610,0.129546,0.000188,0.384145,0.057714,0.164172,0.223101,1.725678,2.346435,3.509584,9.179163,8.144146,9.326528,8.691230,calls/second,milliseconds
1506037570,21497,5.394610,0.126234,0.000188,0.401967,0.058288,0.145605,0.215286,0.910356,2.785009,4.170644,9.304787,13.367387,10.451239,9.080027,calls/second,milliseconds
1506037580,21497,5.394610,0.126234,0.000188,0.401967,0.058288,0.145605,0.215286,0.910356,2.785009,4.170644,9.264684,11.315249,10.108607,8.979697,calls/second,milliseconds
1506037590,21497,5.394610,0.126234,0.000188,0.401967,0.058288,0.145605,0.215286,0.910356,2.785009,4.170644,9.224925,9.578151,9.777207,8.880474,calls/second,milliseconds
1506037600,21497,5.394610,0.126234,0.000188,0.401967,0.058288,0.145605,0.215286,0.910356,2.785009,4.170644,9.185511,8.107730,9.456672,8.782349,calls/second,milliseconds
1506037610,21497,5.394610,0.126234,0.000188,0.401967,0.058288,0.145605,0.215286,0.910356,2.785009,4.170644,9.146431,6.863045,9.146646,8.685307,calls/second,milliseconds
1506037620,21696,7.282344,0.145467,0.000188,0.536306,0.061565,0.150158,0.216162,1.969672,3.258586,7.282344,9.191986,8.144146,9.329417,8.751110,calls/second,milliseconds
1506037630,22083,7.282344,0.134226,0.000211,0.474639,0.060106,0.159317,0.222620,0.385308,3.083826,7.282344,9.316478,13.367387,10.454033,9.139246,calls/second,milliseconds
1506037640,22083,7.282344,0.134226,0.000211,0.474639,0.060106,0.159317,0.222620,0.385308,3.083826,7.282344,9.277334,11.315249,10.111309,9.038261,calls/second,milliseconds
1506037650,22083,7.282344,0.134226,0.000211,0.474639,0.060106,0.159317,0.222620,0.385308,3.083826,7.282344,9.238524,9.578151,9.779821,8.938392,calls/second,milliseconds
1506037660,22083,7.282344,0.134226,0.000211,0.474639,0.060106,0.159317,0.222620,0.385308,3.083826,7.282344,9.200034,8.107730,9.459200,8.839626,calls/second,milliseconds
1506037670,22083,7.282344,0.134226,0.000211,0.474639,0.060106,0.159317,0.222620,0.385308,3.083826,7.282344,9.161839,6.863045,9.149091,8.741952,calls/second,milliseconds
1506037680,22281,3.842463,0.122426,0.000211,0.347405,0.057195,0.164977,0.225590,0.323847,2.329672,3.680615,9.205822,8.144146,9.331782,8.807129,calls/second,milliseconds
1506037690,22669,3.842463,0.113115,0.000211,0.322055,0.059738,0.155324,0.223066,0.310615,2.291691,3.083826,9.327595,13.367387,10.456320,9.194646,calls/second,milliseconds
1506037700,22669,3.842463,0.113115,0.000211,0.322055,0.059738,0.155324,0.223066,0.310615,2.291691,3.083826,9.289367,11.315249,10.113521,9.093049,calls/second,milliseconds
1506037710,22669,3.842463,0.113115,0.000211,0.322055,0.059738,0.155324,0.223066,0.310615,2.291691,3.083826,9.251456,9.578151,9.781961,8.992574,calls/second,milliseconds
1506037720,22669,3.842463,0.113115,0.000211,0.322055,0.059738,0.155324,0.223066,0.310615,2.291691,3.083826,9.213854,8.107730,9.461270,8.893210,calls/second,milliseconds
1506037730,22669,3.842463,0.113115,0.000211,0.322055,0.059738,0.155324,0.223066,0.310615,2.291691,3.083826,9.176559,6.863045,9.151093,8.794943,calls/second,milliseconds
1506037740,22867,12.111048,0.146290,0.000211,0.652972,0.060106,0.162783,0.229937,1.388940,2.519395,12.111048,9.219390,8.144146,9.333718,8.859535,calls/second,milliseconds
1506037750,23255,12.111048,0.135072,0.000211,0.550601,0.058383,0.164991,0.230997,0.512344,2.437525,12.111048,9.338173,13.367387,10.458193,9.246473,calls/second,milliseconds
1506037760,23255,12.111048,0.135072,0.000211,0.550601,0.058383,0.164991,0.230997,0.512344,2.437525,12.111048,9.300822,11.315249,10.115333,9.144303,calls/second,milliseconds
1506037770,23255,12.111048,0.135072,0.000211,0.550601,0.058383,0.164991,0.230997,0.512344,2.437525,12.111048,9.263770,9.578151,9.783713,9.043262,calls/second,milliseconds
1506037780,23255,12.111048,0.135072,0.000211,0.550601,0.058383,0.164991,0.230997,0.512344,2.437525,12.111048,9.227014,8.107730,9.462964,8.943337,calls/second,milliseconds
1506037790,23255,12.111048,0.135072,0.000211,0.550601,0.058383,0.164991,0.230997,0.512344,2.437525,12.111048,9.190548,6.863045,9.152732,8.844517,calls/second,milliseconds
1506037800,23453,3.887724,0.127627,0.000211,0.365943,0.058578,0.170547,0.229093,0.702107,2.476705,3.887724,9.232313,8.144146,9.335303,8.908561,calls/second,milliseconds
1506037810,23841,8.110776,0.126521,0.000218,0.457806,0.058075,0.150212,0.215431,0.404139,2.552371,8.110776,9.348247,13.367387,10.459726,9.294957,calls/second,milliseconds
1506037820,23841,8.110776,0.126521,0.000218,0.457806,0.058075,0.150212,0.215431,0.404139,2.552371,8.110776,9.311727,11.315249,10.116816,9.192252,calls/second,milliseconds
1506037830,23841,8.110776,0.126521,0.000218,0.457806,0.058075,0.150212,0.215431,0.404139,2.552371,8.110776,9.275505,9.578151,9.785147,9.090681,calls/second,milliseconds
1506037840,23841,8.110776,0.126521,0.000218,0.457806,0.058075,0.150212,0.215431,0.404139,2.552371,8.110776,9.239563,8.107730,9.464352,8.990232,calls/second,milliseconds
1506037850,23841,8.110776,0.126521,0.000218,0.457806,0.058075,0.150212,0.215431,0.404139,2.552371,8.110776,9.203896,6.863045,9.154073,8.890894,calls/second,milliseconds
1506037860,24042,8.110776,0.127842,0.000218,0.420773,0.058578,0.154027,0.216624,0.435177,2.707182,3.887724,9.245414,8.144146,9.336601,8.954425,calls/second,milliseconds
1506037870,24427,3.546706,0.111339,0.000244,0.313897,0.061899,0.148369,0.216624,0.393699,2.279091,2.943376,9.357868,13.367387,10.460982,9.340315,calls/second,milliseconds
1506037880,24427,3.546706,0.111339,0.000244,0.313897,0.061899,0.148369,0.216624,0.393699,2.279091,2.943376,9.322155,11.315249,10.118030,9.237108,calls/second,milliseconds
1506037890,24427,3.546706,0.111339,0.000244,0.313897,0.061899,0.148369,0.216624,0.393699,2.279091,2.943376,9.286716,9.578151,9.786321,9.135041,calls/second,milliseconds
1506037900,24427,3.546706,0.111339,0.000244,0.313897,0.061899,0.148369,0.216624,0.393699,2.279091,2.943376,9.251541,8.107730,9.465488,9.034103,calls/second,milliseconds
1506037910,24427,3.546706,0.111339,0.000244,0.313897,0.061899,0.148369,0.216624,0.393699,2.279091,2.943376,9.216635,6.863045,9.155172,8.934279,calls/second,milliseconds
1506037920,24625,9.218269,0.140352,0.000244,0.591325,0.062467,0.154027,0.217889,0.431340,2.470986,9.218269,9.256420,8.144146,9.337663,8.997332,calls/second,milliseconds
1506037930,25013,9.218269,0.129609,0.000241,0.526013,0.058151,0.142993,0.211027,0.431618,2.611210,9.218269,9.367051,13.367387,10.462009,9.382747,calls/second,milliseconds
1506037940,25013,9.218269,0.129609,0.000241,0.526013,0.058151,0.142993,0.211027,0.431618,2.611210,9.218269,9.332106,11.315249,10.119024,9.279071,calls/second,milliseconds
1506037950,25013,9.218269,0.129609,0.000241,0.526013,0.058151,0.142993,0.211027,0.431618,2.611210,9.218269,9.297404,9.578151,9.787283,9.176541,calls/second,milliseconds
1506037960,25013,9.218269,0.129609,0.000241,0.526013,0.058151,0.142993,0.211027,0.431618,2.611210,9.218269,9.262988,8.107730,9.466418,9.075144,calls/second,milliseconds
1506037970,25013,9.218269,0.129609,0.000241,0.526013,0.058151,0.142993,0.211027,0.431618,2.611210,9.218269,9.228810,6.863045,9.156072,8.974867,calls/second,milliseconds
1506037980,25211,10.831510,0.146901,0.000241,0.692157,0.059083,0.145030,0.214074,0.431618,3.081199,10.831510,9.267670,8.144146,9.338533,9.037471,calls/second,milliseconds
1506037990,25599,10.831510,0.121521,0.000241,0.552505,0.056803,0.124684,0.214671,0.354454,2.262279,10.831510,9.375834,13.367387,10.462851,9.422443,calls/second,milliseconds
1506038000,25599,10.831510,0.121521,0.000241,0.552505,0.056803,0.124684,0.214671,0.354454,2.262279,10.831510,9.341625,11.315249,10.119838,9.318328,calls/second,milliseconds
1506038010,25599,10.831510,0.121521,0.000241,0.552505,0.056803,0.124684,0.214671,0.354454,2.262279,10.831510,9.307655,9.578151,9.788070,9.215364,calls/second,milliseconds
1506038020,25599,10.831510,0.121521,0.000241,0.552505,0.056803,0.124684,0.214671,0.354454,2.262279,10.831510,9.273934,8.107730,9.467179,9.113538,calls/second,milliseconds
1506038030,25599,10.831510,0.121521,0.000241,0.552505,0.056803,0.124684,0.214671,0.354454,2.262279,10.831510,9.240461,6.863045,9.156808,9.012837,calls/second,milliseconds
1506038040,25797,10.831510,0.136392,0.000241,0.651745,0.056921,0.145623,0.216287,0.650427,2.222439,9.786287,9.278435,8.144146,9.339246,9.075021,calls/second,milliseconds
1506038050,26185,9.786287,0.126809,0.000244,0.517700,0.057774,0.146769,0.215922,0.379702,2.332107,9.786287,9.384239,13.367387,10.463540,9.459578,calls/second,milliseconds
1506038060,26185,9.786287,0.126809,0.000244,0.517700,0.057774,0.146769,0.215922,0.379702,2.332107,9.786287,9.350728,11.315249,10.120504,9.355053,calls/second,milliseconds
1506038070,26185,9.786287,0.126809,0.000244,0.517700,0.057774,0.146769,0.215922,0.379702,2.332107,9.786287,9.317454,9.578151,9.788715,9.251684,calls/second,milliseconds
1506038080,26185,9.786287,0.126809,0.000244,0.517700,0.057774,0.146769,0.215922,0.379702,2.332107,9.786287,9.284420,8.107730,9.467802,9.149456,calls/second,milliseconds
1506038090,26185,9.786287,0.126809,0.000244,0.517700,0.057774,0.146769,0.215922,0.379702,2.332107,9.786287,9.251615,6.863045,9.157411,9.048358,calls/second,milliseconds
1506038100,26383,9.922852,0.152129,0.000244,0.674258,0.057891,0.152428,0.228571,1.433710,2.406762,9.922852,9.288755,8.144146,9.339829,9.110150,calls/second,milliseconds
1506038110,26771,9.922852,0.125225,0.000244,0.486910,0.056931,0.153495,0.224336,0.356119,2.217237,9.922852,9.392290,13.367387,10.464104,9.494319,calls/second,milliseconds
1506038120,26771,9.922852,0.125225,0.000244,0.486910,0.056931,0.153495,0.224336,0.356119,2.217237,9.922852,9.359455,11.315249,10.121050,9.389410,calls/second,milliseconds
1506038130,26771,9.922852,0.125225,0.000244,0.486910,0.056931,0.153495,0.224336,0.356119,2.217237,9.922852,9.326845,9.578151,9.789242,9.285661,calls/second,milliseconds
1506038140,26771,9.922852,0.125225,0.000244,0.486910,0.056931,0.153495,0.224336,0.356119,2.217237,9.922852,9.294461,8.107730,9.468313,9.183058,calls/second,milliseconds
1506038150,26771,9.922852,0.125225,0.000244,0.486910,0.056931,0.153495,0.224336,0.356119,2.217237,9.922852,9.262307,6.863045,9.157905,9.081589,calls/second,milliseconds
1506038160,26975,9.922852,0.136829,0.000233,0.591442,0.057169,0.147592,0.217851,1.696895,2.122652,8.833618,9.300710,8.144146,9.340306,9.143013,calls/second,milliseconds
1506038170,27357,8.833618,0.118850,0.000226,0.449798,0.059887,0.143230,0.212492,0.413952,2.001453,8.833618,9.400007,13.367387,10.464566,9.526819,calls/second,milliseconds
1506038180,27357,8.833618,0.118850,0.000226,0.449798,0.059887,0.143230,0.212492,0.413952,2.001453,8.833618,9.367820,11.315249,10.121496,9.421551,calls/second,milliseconds
1506038190,27357,8.833618,0.118850,0.000226,0.449798,0.059887,0.143230,0.212492,0.413952,2.001453,8.833618,9.335850,9.578151,9.789674,9.317447,calls/second,milliseconds
1506038200,27357,8.833618,0.118850,0.000226,0.449798,0.059887,0.143230,0.212492,0.413952,2.001453,8.833618,9.304097,8.107730,9.468731,9.214492,calls/second,milliseconds
1506038210,27357,8.833618,0.118850,0.000226,0.449798,0.059887,0.143230,0.212492,0.413952,2.001453,8.833618,9.272564,6.863045,9.158309,9.112676,calls/second,milliseconds
1506038220,27561,8.833618,0.128304,0.000233,0.462284,0.057884,0.140537,0.217851,1.802978,2.295511,4.860437,9.310157,8.144146,9.340697,9.173757,calls/second,milliseconds
1506038230,27943,4.860437,0.114154,0.000250,0.339107,0.057647,0.145769,0.220187,0.670917,2.099731,4.307553,9.407410,13.367387,10.464944,9.557223,calls/second,milliseconds
1506038240,27943,4.860437,0.114154,0.000250,0.339107,0.057647,0.145769,0.220187,0.670917,2.099731,4.307553,9.375849,11.315249,10.121862,9.451619,calls/second,milliseconds
1506038250,27943,4.860437,0.114154,0.000250,0.339107,0.057647,0.145769,0.220187,0.670917,2.099731,4.307553,9.344494,9.578151,9.790028,9.347182,calls/second,milliseconds
1506038260,27943,4.860437,0.114154,0.000250,0.339107,0.057647,0.145769,0.220187,0.670917,2.099731,4.307553,9.313349,8.107730,9.469073,9.243900,calls/second,milliseconds
1506038270,27943,4.860437,0.114154,0.000250,0.339107,0.057647,0.145769,0.220187,0.670917,2.099731,4.307553,9.282411,6.863045,9.158640,9.141758,calls/second,milliseconds
1506038280,28147,4.860437,0.119929,0.000250,0.356123,0.056901,0.139485,0.223751,1.898384,2.159722,4.307553,9.319217,8.144146,9.341017,9.202518,calls/second,milliseconds
1506038290,28529,4.860437,0.108462,0.000181,0.310187,0.058164,0.141448,0.216908,0.324001,2.099731,3.167053,9.414523,13.367387,10.465253,9.585666,calls/second,milliseconds
1506038300,28529,4.860437,0.108462,0.000181,0.310187,0.058164,0.141448,0.216908,0.324001,2.099731,3.167053,9.383562,11.315249,10.122162,9.479748,calls/second,milliseconds
1506038310,28529,4.860437,0.108462,0.000181,0.310187,0.058164,0.141448,0.216908,0.324001,2.099731,3.167053,9.352796,9.578151,9.790318,9.375001,calls/second,milliseconds
1506038320,28529,4.860437,0.108462,0.000181,0.310187,0.058164,0.141448,0.216908,0.324001,2.099731,3.167053,9.322237,8.107730,9.469353,9.271410,calls/second,milliseconds
1506038330,28529,4.860437,0.108462,0.000181,0.310187,0.058164,0.141448,0.216908,0.324001,2.099731,3.167053,9.291876,6.863045,9.158910,9.168965,calls/second,milliseconds
1506038340,28727,3.167053,0.119966,0.000181,0.328688,0.058326,0.156032,0.220622,0.597175,2.425813,2.804857,9.325989,8.144146,9.341279,9.229424,calls/second,milliseconds
1506038350,29115,3.167053,0.113506,0.000181,0.308879,0.062767,0.152481,0.220399,0.315611,2.224635,2.689054,9.421362,13.367387,10.465507,9.612275,calls/second,milliseconds
1506038360,29115,3.167053,0.113506,0.000181,0.308879,0.062767,0.152481,0.220399,0.315611,2.224635,2.689054,9.390978,11.315249,10.122407,9.506063,calls/second,milliseconds
1506038370,29115,3.167053,0.113506,0.000181,0.308879,0.062767,0.152481,0.220399,0.315611,2.224635,2.689054,9.360782,9.578151,9.790555,9.401025,calls/second,milliseconds
