Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec,TimeStamp
24400000,24405000,7102,5000,2192041.0,5981.95439349,20171108-110331
24405000,24410000,7103,5000,2192344.0,5981.47889063,20171108-110331
24410000,24415000,7104,5000,2192647.0,5981.53204187,20171108-110331
24415000,24420000,7105,5000,2192950.0,5981.06086014,20171108-110331
24420000,24425000,7106,5000,2193253.0,5980.5930594,20171108-110331
24425000,24430000,7107,5000,2193555.0,5980.6390202,20171108-110331
24430000,24435000,7108,5000,2193858.0,5980.68715485,20171108-110331
24435000,24440000,7109,5000,2194161.0,5980.21563566,20171108-110331
24440000,24445000,7110,5000,2194464.0,5979.74563798,20171108-110331
24445000,24450000,7111,5000,2194767.0,5979.27742458,20171108-110331
24450000,24455000,7112,5000,2195070.0,5979.80988682,20171108-110332
24455000,24460000,7113,5000,2195372.0,5980.11613624,20171108-110332
24460000,24465000,7114,5000,2195675.0,5980.16867902,20171108-110332
24465000,24470000,7115,5000,2195978.0,5979.58706048,20171108-110332
24470000,24475000,7116,5000,2196281.0,5979.1162399,20171108-110332
24475000,24480000,7117,5000,2196584.0,5979.16868338,20171108-110332
24480000,24485000,7118,5000,2196887.0,5978.70237561,20171108-110332
24485000,24490000,7119,5000,2197190.0,5978.23239881,20171108-110332
24490000,24495000,7120,5000,2197493.0,5977.7613926,20171108-110332
24495000,24500000,7121,5000,2197795.0,5977.81102152,20171108-110332
24500000,24505000,7122,5000,2198098.0,5977.34051353,20171108-110332
24505000,24510000,7123,5000,2198401.0,5976.87099961,20171108-110332
24510000,24515000,7124,5000,2198704.0,5976.40352851,20171108-110332
24515000,24520000,7125,5000,2199007.0,5975.93450535,20171108-110332
24520000,24525000,7126,5000,2199310.0,5975.46318061,20171108-110332
24525000,24530000,7127,5000,2199612.0,5974.99217236,20171108-110333
24530000,24535000,7128,5000,2199915.0,5974.52851285,20171108-110333
24535000,24540000,7129,5000,2200218.0,5974.05676137,20171108-110333
24540000,24545000,7130,5000,2200521.0,5974.58985378,20171108-110333
24545000,24550000,7131,5000,2200824.0,5974.90521885,20171108-110333
24550000,24555000,7132,5000,2201127.0,5974.95288575,20171108-110333
24555000,24560000,7133,5000,2201429.0,5975.00112034,20171108-110333
24560000,24565000,7134,5000,2201732.0,5974.41490332,20171108-110333
24565000,24570000,7135,5000,2202035.0,5974.46878983,20171108-110333
24570000,24575000,7136,5000,2202338.0,5973.99752552,20171108-110333
24575000,24580000,7137,5000,2202641.0,5973.53171805,20171108-110333
24580000,24585000,7138,5000,2202944.0,5973.06523481,20171108-110333
24585000,24590000,7139,5000,2203247.0,5973.11233435,20171108-110333
24590000,24595000,7140,5000,2203550.0,5972.64548883,20171108-110333
24595000,24600000,7141,5000,2203852.0,5972.17151994,20171108-110333
24600000,24605000,7142,5000,2204155.0,5971.7087511,20171108-110334
24605000,24610000,7143,5000,2204458.0,5971.75808025,20171108-110334
24610000,24615000,7144,5000,2204761.0,5971.81030443,20171108-110334
24615000,24620000,7145,5000,2205064.0,5971.86142007,20171108-110334
24620000,24625000,7146,5000,2205367.0,5971.91204831,20171108-110334
24625000,24630000,7147,5000,2205669.0,5971.44150024,20171108-110334
24630000,24635000,7148,5000,2205972.0,5970.97480207,20171108-110334
24635000,24640000,7149,5000,2206275.0,5970.50808927,20171108-110334
24640000,24645000,7150,5000,2206578.0,5970.04119632,20171108-110334
24645000,24650000,7151,5000,2206881.0,5969.57041214,20171108-110334
24650000,24655000,7152,5000,2207184.0,5969.62213655,20171108-110334
24655000,24660000,7153,5000,2207487.0,5969.55426679,20171108-110334
24660000,24665000,7154,5000,2207790.0,5969.60651001,20171108-110334
24665000,24670000,7155,5000,2208093.0,5970.13563822,20171108-110334
24670000,24675000,7156,5000,2208395.0,5970.45089736,20171108-110334
24675000,24680000,7157,5000,2208698.0,5969.98264186,20171108-110334
24680000,24685000,7158,5000,2209001.0,5969.5170882,20171108-110334
24685000,24690000,7159,5000,2209304.0,5969.05399567,20171108-110335
24690000,24695000,7160,5000,2209607.0,5968.58951829,20171108-110335
24695000,24700000,7161,5000,2209910.0,5968.12612821,20171108-110335
24700000,24705000,7162,5000,2210212.0,5968.17368677,20171108-110335
24705000,24710000,7163,5000,2210515.0,5967.71289966,20171108-110335
24710000,24715000,7164,5000,2210818.0,5967.2489269,20171108-110335
24715000,24720000,7165,5000,2211121.0,5966.78099587,20171108-110335
24720000,24725000,7166,5000,2211424.0,5966.31561898,20171108-110335
24725000,24730000,7167,5000,2211726.0,5965.84599144,20171108-110335
24730000,24735000,7168,5000,2212029.0,5965.3823811,20171108-110335
24735000,24740000,7169,5000,2212332.0,5964.92130493,20171108-110335
24740000,24745000,7170,5000,2212635.0,5964.45341519,20171108-110335
24745000,24750000,7171,5000,2212938.0,5963.99141387,20171108-110335
24750000,24755000,7172,5000,2213240.0,5963.92601193,20171108-110336
24755000,24760000,7173,5000,2213543.0,5963.46209206,20171108-110336
24760000,24765000,7174,5000,2213846.0,5962.99668259,20171108-110336
24765000,24770000,7175,5000,2214149.0,5962.53494528,20171108-110336
24770000,24775000,7176,5000,2214452.0,5962.07409468,20171108-110336
24775000,24780000,7177,5000,2214755.0,5961.61023139,20171108-110336
24780000,24785000,7178,5000,2215058.0,5961.67043427,20171108-110336
24785000,24790000,7179,5000,2215360.0,5961.20842745,20171108-110336
24790000,24795000,7180,5000,2215663.0,5960.74633773,20171108-110336
24795000,24800000,7181,5000,2215966.0,5960.80011012,20171108-110336
24800000,24805000,7182,5000,2216269.0,5960.34507615,20171108-110336
24805000,24810000,7183,5000,2216572.0,5960.85043051,20171108-110336
24810000,24815000,7184,5000,2216875.0,5961.28954017,20171108-110336
24815000,24820000,7185,5000,2217177.0,5961.5961727,20171108-110336
24820000,24825000,7186,5000,2217480.0,5961.9083807,20171108-110336
24825000,24830000,7187,5000,2217783.0,5962.22487351,20171108-110336
24830000,24835000,7188,5000,2218086.0,5962.547122,20171108-110336
24835000,24840000,7189,5000,2218389.0,5962.85639363,20171108-110336
24840000,24845000,7190,5000,2218691.0,5963.17396836,20171108-110336
24845000,24850000,7191,5000,2218994.0,5963.3697052,20171108-110337
24850000,24855000,7192,5000,2219297.0,5963.80951624,20171108-110337
24855000,24860000,7193,5000,2219600.0,5964.11686591,20171108-110337
24860000,24865000,7194,5000,2219902.0,5964.42588181,20171108-110337
24865000,24870000,7195,5000,2220205.0,5964.86380901,20171108-110337
24870000,24875000,7196,5000,2220508.0,5965.17380205,20171108-110337
24875000,24880000,7197,5000,2220811.0,5965.62236884,20171108-110337
24880000,24885000,7198,5000,2221113.0,5965.9276296,20171108-110337
24885000,24890000,7199,5000,2221416.0,5966.23946323,20171108-110337
24890000,24895000,7200,5000,2221719.0,5966.68087769,20171108-110337
24895000,24900000,7201,5000,2222022.0,5966.99290407,20171108-110337
24900000,24905000,7202,5000,2222325.0,5967.30953101,20171108-110337
24905000,24910000,7203,5000,2222627.0,5967.62548315,20171108-110337
24910000,24915000,7204,5000,2222930.0,5968.15877099,20171108-110337
24915000,24920000,7205,5000,2223233.0,5968.46741351,20171108-110337
24920000,24925000,7206,5000,2223536.0,5968.52668486,20171108-110337
24925000,24930000,7207,5000,2223839.0,5968.07400137,20171108-110337
24930000,24935000,7208,5000,2224142.0,5968.12675421,20171108-110337
24935000,24940000,7209,5000,2224444.0,5968.17855912,20171108-110337
24940000,24945000,7210,5000,2224747.0,5967.61604208,20171108-110337
24945000,24950000,7211,5000,2225050.0,5967.16155868,20171108-110337
24950000,24955000,7212,5000,2225353.0,5967.21355925,20171108-110337
24955000,24960000,7213,5000,2225656.0,5967.74781309,20171108-110337
24960000,24965000,7214,5000,2225959.0,5968.05770482,20171108-110337
24965000,24970000,7215,5000,2226261.0,5968.10675206,20171108-110337
24970000,24975000,7216,5000,2226564.0,5967.65610088,20171108-110338
24975000,24980000,7217,5000,2226867.0,5967.71506138,20171108-110338
24980000,24985000,7218,5000,2227170.0,5967.25654121,20171108-110338
24985000,24990000,7219,5000,2227473.0,5966.80115429,20171108-110338
24990000,24995000,7220,5000,2227776.0,5966.86233151,20171108-110338
24995000,25000000,7221,5000,2228079.0,5966.40315586,20171108-110338
25000000,25005000,7222,5000,2228381.0,5965.94796842,20171108-110338
25005000,25010000,7223,5000,2228688.0,5965.5072671,20171108-110338
25010000,25015000,7224,5000,2228995.0,5965.06134021,20171108-110338
25015000,25020000,7225,5000,2229301.0,5964.6088903,20171108-110338
25020000,25025000,7226,5000,2229608.0,5964.15453828,20171108-110338
25025000,25030000,7227,5000,2229914.0,5964.21199056,20171108-110338
25030000,25035000,7228,5000,2230221.0,5963.76392395,20171108-110338
25035000,25040000,7229,5000,2230527.0,5963.70690043,20171108-110338
25040000,25045000,7230,5000,2230834.0,5963.77363873,20171108-110338
25045000,25050000,7231,5000,2231140.0,5963.32040579,20171108-110339
25050000,25055000,7232,5000,2231447.0,5963.37913791,20171108-110339
25055000,25060000,7233,5000,2231754.0,5963.44100833,20171108-110339
25060000,25065000,7234,5000,2232060.0,5963.48516739,20171108-110339
25065000,25070000,7235,5000,2232367.0,5963.04178495,20171108-110339
25070000,25075000,7236,5000,2232673.0,5962.93653263,20171108-110339
25075000,25080000,7237,5000,2232980.0,5962.41005378,20171108-110339
25080000,25085000,7238,5000,2233286.0,5961.9799932,20171108-110339
25085000,25090000,7239,5000,2233593.0,5961.54404858,20171108-110339
25090000,25095000,7240,5000,2233899.0,5961.11644675,20171108-110339
25095000,25100000,7241,5000,2234206.0,5960.67479265,20171108-110339
25100000,25105000,7242,5000,2234512.0,5960.23485014,20171108-110339
25105000,25110000,7243,5000,2234819.0,5959.79196216,20171108-110339
25110000,25115000,7244,5000,2235125.0,5959.3488191,20171108-110339
25115000,25120000,7245,5000,2235432.0,5958.90810094,20171108-110340
25120000,25125000,7246,5000,2235738.0,5958.47500132,20171108-110340
25125000,25130000,7247,5000,2236045.0,5958.03684083,20171108-110340
25130000,25135000,7248,5000,2236351.0,5958.0097482,20171108-110340
25135000,25140000,7249,5000,2236657.0,5957.56741717,20171108-110340
25140000,25145000,7250,5000,2236964.0,5957.63988268,20171108-110340
25145000,25150000,7251,5000,2237271.0,5957.20446871,20171108-110340
25150000,25155000,7252,5000,2237577.0,5956.75929765,20171108-110340
25155000,25160000,7253,5000,2237884.0,5956.31967136,20171108-110340
25160000,25165000,7254,5000,2238190.0,5955.87776221,20171108-110340
25165000,25170000,7255,5000,2238497.0,5955.43636914,20171108-110340
25170000,25175000,7256,5000,2238803.0,5955.00024816,20171108-110340
25175000,25180000,7257,5000,2239110.0,5954.57027685,20171108-110340
25180000,25185000,7258,5000,2239416.0,5954.12931176,20171108-110341
25185000,25190000,7259,5000,2239723.0,5954.19775435,20171108-110341
25190000,25195000,7260,5000,2240029.0,5954.27825336,20171108-110341
25195000,25200000,7261,5000,2240335.0,5953.83016585,20171108-110341
25200000,25205000,7262,5000,2240642.0,5953.90028924,20171108-110341
25205000,25210000,7263,5000,2240948.0,5953.45124115,20171108-110341
25210000,25215000,7264,5000,2241255.0,5953.01198351,20171108-110341
25215000,25220000,7265,5000,2241561.0,5952.58577899,20171108-110341
25220000,25225000,7266,5000,2241868.0,5952.14699686,20171108-110341
25225000,25230000,7267,5000,2242174.0,5952.09902675,20171108-110341
25230000,25235000,7268,5000,2242481.0,5951.67307782,20171108-110341
25235000,25240000,7269,5000,2242788.0,5951.75438932,20171108-110341
25240000,25245000,7270,5000,2243094.0,5951.82159233,20171108-110341
25245000,25250000,7271,5000,2243401.0,5952.3622547,20171108-110341
25250000,25255000,7272,5000,2243707.0,5952.68701877,20171108-110341
25255000,25260000,7273,5000,2244014.0,5952.24994117,20171108-110341
25260000,25265000,7274,5000,2244320.0,5951.82052583,20171108-110342
25265000,25270000,7275,5000,2244627.0,5951.38278621,20171108-110342
25270000,25275000,7276,5000,2244933.0,5950.9480973,20171108-110342
25275000,25280000,7277,5000,2245240.0,5950.52695285,20171108-110342
25280000,25285000,7278,5000,2245546.0,5950.10500237,20171108-110342
25285000,25290000,7279,5000,2245853.0,5950.64454266,20171108-110342
25290000,25295000,7280,5000,2246159.0,5950.97486302,20171108-110342
25295000,25300000,7281,5000,2246466.0,5950.53821007,20171108-110342
25300000,25305000,7282,5000,2246773.0,5950.62520541,20171108-110342
25305000,25310000,7283,5000,2247079.0,5950.19323015,20171108-110342
25310000,25315000,7284,5000,2247386.0,5949.7649614,20171108-110342
25315000,25320000,7285,5000,2247692.0,5950.28745294,20171108-110342
25320000,25325000,7286,5000,2247999.0,5950.73507232,20171108-110342
25325000,25330000,7287,5000,2248305.0,5951.05686921,20171108-110342
25330000,25335000,7288,5000,2248612.0,5951.13038073,20171108-110342
25335000,25340000,7289,5000,2248919.0,5950.70818896,20171108-110342
25340000,25345000,7290,5000,2249225.0,5950.2823784,20171108-110342
25345000,25350000,7291,5000,2249531.0,5949.84210814,20171108-110343
25350000,25355000,7292,5000,2249838.0,5949.4078479,20171108-110343
25355000,25360000,7293,5000,2250144.0,5948.9828215,20171108-110343
25360000,25365000,7294,5000,2250451.0,5948.56565306,20171108-110343
25365000,25370000,7295,5000,2250757.0,5948.14575558,20171108-110343
25370000,25375000,7296,5000,2251064.0,5947.7236643,20171108-110343
25375000,25380000,7297,5000,2251370.0,5947.78914775,20171108-110343
25380000,25385000,7298,5000,2251677.0,5948.33622201,20171108-110343
25385000,25390000,7299,5000,2251984.0,5948.65771785,20171108-110343
25390000,25395000,7300,5000,2252290.0,5948.22669481,20171108-110343
25395000,25400000,7301,5000,2252597.0,5947.79954387,20171108-110343
25400000,25405000,7302,5000,2252903.0,5947.37184733,20171108-110343
25405000,25410000,7303,5000,2253210.0,5946.94415738,20171108-110343
25410000,25415000,7304,5000,2253516.0,5946.52205761,20171108-110343
25415000,25420000,7305,5000,2253823.0,5946.48052389,20171108-110343
25420000,25425000,7306,5000,2254129.0,5946.06199209,20171108-110344
25425000,25430000,7307,5000,2254436.0,5946.1311515,20171108-110344
25430000,25435000,7308,5000,2254742.0,5946.21471629,20171108-110344
25435000,25440000,7309,5000,2255049.0,5946.27893126,20171108-110344
25440000,25445000,7310,5000,2255355.0,5945.84121154,20171108-110344
25445000,25450000,7311,5000,2255662.0,5945.90644209,20171108-110344
25450000,25455000,7312,5000,2255968.0,5945.46131822,20171108-110344
25455000,25460000,7313,5000,2256274.0,5945.99459402,20171108-110344
25460000,25465000,7314,5000,2256581.0,5946.31824663,20171108-110344
25465000,25470000,7315,5000,2256887.0,5945.89243924,20171108-110344
25470000,25475000,7316,5000,2257194.0,5945.96825138,20171108-110344
25475000,25480000,7317,5000,2257500.0,5945.54133927,20171108-110344
25480000,25485000,7318,5000,2257807.0,5945.10429378,20171108-110344
25485000,25490000,7319,5000,2258113.0,5944.66806731,20171108-110344
25490000,25495000,7320,5000,2258420.0,5944.23898951,20171108-110344
25495000,25500000,7321,5000,2258726.0,5943.80930469,20171108-110344
25500000,25505000,7322,5000,2259033.0,5943.37907032,20171108-110345
25505000,25510000,7323,5000,2259340.0,5942.94865359,20171108-110345
25510000,25515000,7324,5000,2259646.0,5942.4060955,20171108-110345
25515000,25520000,7325,5000,2259953.0,5942.4776509,20171108-110345
25520000,25525000,7326,5000,2260259.0,5942.05270555,20171108-110345
25525000,25530000,7327,5000,2260566.0,5941.6279357,20171108-110345
25530000,25535000,7328,5000,2260872.0,5942.13041345,20171108-110345
25535000,25540000,7329,5000,2261178.0,5942.56673209,20171108-110345
25540000,25545000,7330,5000,2261485.0,5943.01782305,20171108-110345
25545000,25550000,7331,5000,2261792.0,5943.34733413,20171108-110345
25550000,25555000,7332,5000,2262098.0,5943.66803237,20171108-110345
25555000,25560000,7333,5000,2262405.0,5944.21522127,20171108-110345
25560000,25565000,7334,5000,2262711.0,5944.55157778,20171108-110345
25565000,25570000,7335,5000,2263017.0,5944.11490739,20171108-110345
25570000,25575000,7336,5000,2263324.0,5944.64889266,20171108-110345
25575000,25580000,7337,5000,2263630.0,5944.97200354,20171108-110345
25580000,25585000,7338,5000,2263937.0,5944.54192138,20171108-110345
25585000,25590000,7339,5000,2264243.0,5945.07095777,20171108-110345
25590000,25595000,7340,5000,2264550.0,5945.39160587,20171108-110345
25595000,25600000,7341,5000,2264857.0,5945.92370782,20171108-110345
25600000,25605000,7342,5000,2265163.0,5946.23857605,20171108-110345
25605000,25610000,7343,5000,2265470.0,5945.69804061,20171108-110345
25610000,25615000,7344,5000,2265776.0,5945.77796751,20171108-110346
25615000,25620000,7345,5000,2266083.0,5946.31142031,20171108-110346
25620000,25625000,7346,5000,2266389.0,5946.62370375,20171108-110346
25625000,25630000,7347,5000,2266696.0,5946.20615983,20171108-110346
25630000,25635000,7348,5000,2267002.0,5946.27112907,20171108-110346
25635000,25640000,7349,5000,2267309.0,5945.85050522,20171108-110346
25640000,25645000,7350,5000,2267615.0,5945.91839276,20171108-110346
25645000,25650000,7351,5000,2267922.0,5945.98703067,20171108-110346
25650000,25655000,7352,5000,2268228.0,5946.05628933,20171108-110346
25655000,25660000,7353,5000,2268535.0,5945.62316056,20171108-110346
25660000,25665000,7354,5000,2268842.0,5945.1913152,20171108-110346
25665000,25670000,7355,5000,2269148.0,5945.26404382,20171108-110346
25670000,25675000,7356,5000,2269455.0,5944.83231185,20171108-110346
25675000,25680000,7357,5000,2269761.0,5944.39860065,20171108-110346
25680000,25685000,7358,5000,2270068.0,5943.96585496,20171108-110346
25685000,25690000,7359,5000,2270374.0,5944.03907277,20171108-110346
25690000,25695000,7360,5000,2270681.0,5944.10961127,20171108-110346
25695000,25700000,7361,5000,2270987.0,5943.68047598,20171108-110347
25700000,25705000,7362,5000,2271294.0,5943.14109763,20171108-110347
25705000,25710000,7363,5000,2271600.0,5942.71777483,20171108-110347
25710000,25715000,7364,5000,2271907.0,5942.79902593,20171108-110347
25715000,25720000,7365,5000,2272213.0,5942.87627439,20171108-110347
25720000,25725000,7366,5000,2272520.0,5942.45296577,20171108-110347
25725000,25730000,7367,5000,2272826.0,5942.0188321,20171108-110347
25730000,25735000,7368,5000,2273133.0,5942.10508456,20171108-110347
25735000,25740000,7369,5000,2273439.0,5941.67127664,20171108-110347
25740000,25745000,7370,5000,2273746.0,5941.24657616,20171108-110347
25745000,25750000,7371,5000,2274052.0,5940.81887985,20171108-110347
25750000,25755000,7372,5000,2274359.0,5940.88956995,20171108-110347
25755000,25760000,7373,5000,2274665.0,5940.47015914,20171108-110347
25760000,25765000,7374,5000,2274972.0,5940.04771103,20171108-110347
25765000,25770000,7375,5000,2275279.0,5939.62751827,20171108-110348
25770000,25775000,7376,5000,2275585.0,5939.68746063,20171108-110348
25775000,25780000,7377,5000,2275892.0,5939.26395892,20171108-110348
25780000,25785000,7378,5000,2276199.0,5939.33289124,20171108-110348
25785000,25790000,7379,5000,2276505.0,5938.90927245,20171108-110348
25790000,25795000,7380,5000,2276812.0,5938.98370695,20171108-110348
25795000,25800000,7381,5000,2277118.0,5938.44939765,20171108-110348
25800000,25805000,7382,5000,2277425.0,5938.52727022,20171108-110348
25805000,25810000,7383,5000,2277731.0,5938.60190012,20171108-110348
25810000,25815000,7384,5000,2278038.0,5938.1914356,20171108-110348
25815000,25820000,7385,5000,2278344.0,5937.7647298,20171108-110348
25820000,25825000,7386,5000,2278651.0,5937.33356509,20171108-110348
25825000,25830000,7387,5000,2278958.0,5936.90726585,20171108-110348
25830000,25835000,7388,5000,2279264.0,5936.97090224,20171108-110348
25835000,25840000,7389,5000,2279571.0,5936.54341047,20171108-110348
25840000,25845000,7390,5000,2279877.0,5936.12619744,20171108-110349
25845000,25850000,7391,5000,2280184.0,5935.7159137,20171108-110349
25850000,25855000,7392,5000,2280491.0,5935.30033159,20171108-110349
25855000,25860000,7393,5000,2280797.0,5935.37418915,20171108-110349
25860000,25865000,7394,5000,2281104.0,5934.96478769,20171108-110349
25865000,25870000,7395,5000,2281411.0,5935.04671534,20171108-110349
25870000,25875000,7396,5000,2281717.0,5935.12259524,20171108-110349
25875000,25880000,7397,5000,2282023.0,5935.19473588,20171108-110349
25880000,25885000,7398,5000,2282330.0,5935.71996066,20171108-110349
25885000,25890000,7399,5000,2282637.0,5936.17534504,20171108-110349
25890000,25895000,7400,5000,2282943.0,5936.401563,20171108-110349
25895000,25900000,7401,5000,2283249.0,5936.46605789,20171108-110349
25900000,25905000,7402,5000,2283556.0,5936.54087837,20171108-110349
25905000,25910000,7403,5000,2283863.0,5936.86431351,20171108-110349
25910000,25915000,7404,5000,2284169.0,5936.93434471,20171108-110349
25915000,25920000,7405,5000,2284476.0,5937.00709377,20171108-110349
25920000,25925000,7406,5000,2284782.0,5937.08995696,20171108-110349
25925000,25930000,7407,5000,2285089.0,5937.15890696,20171108-110349
25930000,25935000,7408,5000,2285395.0,5937.47778284,20171108-110349
25935000,25940000,7409,5000,2285702.0,5937.79599479,20171108-110349
25940000,25945000,7410,5000,2286008.0,5938.1255031,20171108-110349
25945000,25950000,7411,5000,2286315.0,5938.21067921,20171108-110349
25950000,25955000,7412,5000,2286622.0,5938.28952921,20171108-110349
25955000,25960000,7413,5000,2286928.0,5938.36066064,20171108-110350
25960000,25965000,7414,5000,2287235.0,5938.43364692,20171108-110350
25965000,25970000,7415,5000,2287541.0,5938.49715708,20171108-110350
25970000,25975000,7416,5000,2287848.0,5938.82073251,20171108-110350
25975000,25980000,7417,5000,2288154.0,5938.89051798,20171108-110350
25980000,25985000,7418,5000,2288461.0,5938.97863494,20171108-110350
25985000,25990000,7419,5000,2288767.0,5938.94816635,20171108-110350
25990000,25995000,7420,5000,2289074.0,5939.02164681,20171108-110350
25995000,26000000,7421,5000,2289381.0,5939.09450327,20171108-110350
26000000,26005000,7422,5000,2289687.0,5939.15669702,20171108-110350
26005000,26010000,7423,5000,2289993.0,5939.21760842,20171108-110350
26010000,26015000,7424,5000,2290299.0,5939.27584253,20171108-110350
26015000,26020000,7425,5000,2290606.0,5939.34466309,20171108-110350
26020000,26025000,7426,5000,2290912.0,5939.40694592,20171108-110350
26025000,26030000,7427,5000,2291218.0,5939.48347111,20171108-110350
26030000,26035000,7428,5000,2291524.0,5939.80655702,20171108-110350
26035000,26040000,7429,5000,2291830.0,5940.33058072,20171108-110350
26040000,26045000,7430,5000,2292137.0,5940.65895201,20171108-110350
26045000,26050000,7431,5000,2292442.0,5940.22427216,20171108-110350
26050000,26055000,7432,5000,2292749.0,5940.75127857,20171108-110350
26055000,26060000,7433,5000,2293055.0,5941.18656191,20171108-110350
26060000,26065000,7434,5000,2293361.0,5941.50312994,20171108-110350
26065000,26070000,7435,5000,2293668.0,5941.57225778,20171108-110350
26070000,26075000,7436,5000,2293974.0,5941.64902655,20171108-110351
26075000,26080000,7437,5000,2294280.0,5941.72851738,20171108-110351
26080000,26085000,7438,5000,2294586.0,5941.70316368,20171108-110351
26085000,26090000,7439,5000,2294892.0,5942.0323048,20171108-110351
26090000,26095000,7440,5000,2295198.0,5942.09847871,20171108-110351
26095000,26100000,7441,5000,2295504.0,5942.41517048,20171108-110351
26100000,26105000,7442,5000,2295810.0,5942.72850711,20171108-110351
26105000,26110000,7443,5000,2296116.0,5943.03449871,20171108-110351
26110000,26115000,7444,5000,2296422.0,5943.09860091,20171108-110351
26115000,26120000,7445,5000,2296729.0,5943.16069546,20171108-110351
26120000,26125000,7446,5000,2297035.0,5943.22356761,20171108-110351
26125000,26130000,7447,5000,2297341.0,5943.28987019,20171108-110351
26130000,26135000,7448,5000,2297647.0,5943.35028097,20171108-110351
26135000,26140000,7449,5000,2297953.0,5943.41782725,20171108-110351
26140000,26145000,7450,5000,2298259.0,5943.47861061,20171108-110351
26145000,26150000,7451,5000,2298566.0,5943.54262434,20171108-110351
26150000,26155000,7452,5000,2298872.0,5943.60490887,20171108-110351
26155000,26160000,7453,5000,2299178.0,5943.66968752,20171108-110351
26160000,26165000,7454,5000,2299484.0,5943.74440619,20171108-110351
26165000,26170000,7455,5000,2299790.0,5943.80601695,20171108-110351
26170000,26175000,7456,5000,2300096.0,5944.1216463,20171108-110351
26175000,26180000,7457,5000,2300402.0,5944.06918715,20171108-110351
26180000,26185000,7458,5000,2300708.0,5944.38383565,20171108-110351
26185000,26190000,7459,5000,2301015.0,5944.44540622,20171108-110352
26190000,26195000,7460,5000,2301321.0,5944.51032029,20171108-110352
26195000,26200000,7461,5000,2301627.0,5944.59143481,20171108-110352
26200000,26205000,7462,5000,2301933.0,5944.91545189,20171108-110352
26205000,26210000,7463,5000,2302239.0,5945.42011189,20171108-110352
26210000,26215000,7464,5000,2302545.0,5945.86623608,20171108-110352
26215000,26220000,7465,5000,2302851.0,5946.17814897,20171108-110352
26220000,26225000,7466,5000,2303158.0,5946.61359322,20171108-110352
26225000,26230000,7467,5000,2303464.0,5946.93903768,20171108-110352
26230000,26235000,7468,5000,2303770.0,5947.24850469,20171108-110352
26235000,26240000,7469,5000,2304076.0,5947.77457374,20171108-110352
26240000,26245000,7470,5000,2304382.0,5948.09892428,20171108-110352
26245000,26250000,7471,5000,2304688.0,5947.66936328,20171108-110352
26250000,26255000,7472,5000,2304994.0,5948.18624591,20171108-110352
26255000,26260000,7473,5000,2305300.0,5948.61773585,20171108-110352
26260000,26265000,7474,5000,2305606.0,5948.67491221,20171108-110352
26265000,26270000,7475,5000,2305913.0,5948.97499286,20171108-110352
26270000,26275000,7476,5000,2306219.0,5948.9277496,20171108-110352
26275000,26280000,7477,5000,2306525.0,5948.98057694,20171108-110352
26280000,26285000,7478,5000,2306831.0,5949.03561147,20171108-110352
26285000,26290000,7479,5000,2307137.0,5949.08542068,20171108-110352
26290000,26295000,7480,5000,2307443.0,5949.14222421,20171108-110352
26295000,26300000,7481,5000,2307750.0,5949.19234433,20171108-110352
26300000,26305000,7482,5000,2308056.0,5949.24551938,20171108-110352
26305000,26310000,7483,5000,2308362.0,5949.54303672,20171108-110352
26310000,26315000,7484,5000,2308668.0,5949.59661439,20171108-110352
26315000,26320000,7485,5000,2308974.0,5949.90302652,20171108-110353
26320000,26325000,7486,5000,2309281.0,5949.95943234,20171108-110353
26325000,26330000,7487,5000,2309587.0,5949.51299886,20171108-110353
26330000,26335000,7488,5000,2309893.0,5949.56445441,20171108-110353
26335000,26340000,7489,5000,2310199.0,5949.13240439,20171108-110353
26340000,26345000,7490,5000,2310505.0,5947.92693054,20171108-110353
26345000,26350000,7491,5000,2310812.0,5947.48769122,20171108-110353
26350000,26355000,7492,5000,2311118.0,5947.04645789,20171108-110353
26355000,26360000,7493,5000,2311424.0,5945.83841954,20171108-110353
26360000,26365000,7494,5000,2311730.0,5944.626807,20171108-110353
26365000,26370000,7495,5000,2312036.0,5943.31185978,20171108-110353
26370000,26375000,7496,5000,2312342.0,5942.88181954,20171108-110354
26375000,26380000,7497,5000,2312648.0,5941.68654257,20171108-110354
26380000,26385000,7498,5000,2312955.0,5942.17175898,20171108-110354
26385000,26390000,7499,5000,2313261.0,5942.47295162,20171108-110354
26390000,26395000,7500,5000,2313567.0,5942.97619368,20171108-110354
26395000,26400000,7501,5000,2313873.0,5943.28485213,20171108-110354
26400000,26405000,7502,5000,2314179.0,5943.34247008,20171108-110354
26405000,26410000,7503,5000,2314485.0,5942.91642131,20171108-110354
26410000,26415000,7504,5000,2314791.0,5942.48128962,20171108-110354
26415000,26420000,7505,5000,2315097.0,5942.05591067,20171108-110354
26420000,26425000,7506,5000,2315403.0,5942.11137892,20171108-110354
26425000,26430000,7507,5000,2315710.0,5941.67742505,20171108-110354
26430000,26435000,7508,5000,2316016.0,5941.24461627,20171108-110354
26435000,26440000,7509,5000,2316322.0,5940.80971806,20171108-110354
26440000,26445000,7510,5000,2316628.0,5940.86609014,20171108-110354
26445000,26450000,7511,5000,2316934.0,5940.43125966,20171108-110354
