Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec,TimeStamp
4600000,4605000,1142,5000,354798.0,8883.17812462,20171027-153831
4605000,4610000,1143,5000,355115.0,8886.48885614,20171027-153832
4610000,4615000,1144,5000,355433.0,8887.17604313,20171027-153832
4615000,4620000,1145,5000,355750.0,8887.69233454,20171027-153832
4620000,4625000,1146,5000,356067.0,8890.00019607,20171027-153832
4625000,4630000,1147,5000,356384.0,8893.17849642,20171027-153832
4630000,4635000,1148,5000,356701.0,8893.75929605,20171027-153832
4635000,4640000,1149,5000,357018.0,8894.58374773,20171027-153832
4640000,4645000,1150,5000,357335.0,8898.22367681,20171027-153832
4645000,4650000,1151,5000,357652.0,8900.67483394,20171027-153832
4650000,4655000,1152,5000,357970.0,8903.94359052,20171027-153832
4655000,4660000,1153,5000,358287.0,8906.40822425,20171027-153832
4660000,4665000,1154,5000,358604.0,8909.76278493,20171027-153832
4665000,4670000,1155,5000,358921.0,8912.24303141,20171027-153832
4670000,4675000,1156,5000,359238.0,8915.16830849,20171027-153832
4675000,4680000,1157,5000,359556.0,8917.49779106,20171027-153832
4680000,4685000,1158,5000,359873.0,8920.77779732,20171027-153832
4685000,4690000,1159,5000,360190.0,8923.19974836,20171027-153832
4690000,4695000,1160,5000,360507.0,8926.88362884,20171027-153832
4695000,4700000,1161,5000,360824.0,8929.305849,20171027-153832
4700000,4705000,1162,5000,361141.0,8929.98415699,20171027-153832
4705000,4710000,1163,5000,361454.0,8933.23673889,20171027-153832
4710000,4715000,1164,5000,361768.0,8935.66031453,20171027-153832
4715000,4720000,1165,5000,362081.0,8936.34532073,20171027-153832
4720000,4725000,1166,5000,362394.0,8938.69402777,20171027-153832
4725000,4730000,1167,5000,362707.0,8939.37154701,20171027-153832
4730000,4735000,1168,5000,363020.0,8939.99797622,20171027-153832
4735000,4740000,1169,5000,363334.0,8942.3630977,20171027-153832
4740000,4745000,1170,5000,363647.0,8944.78266994,20171027-153832
4745000,4750000,1171,5000,363960.0,8947.17316713,20171027-153832
4750000,4755000,1172,5000,364274.0,8949.64500409,20171027-153832
4755000,4760000,1173,5000,364587.0,8952.0223117,20171027-153832
4760000,4765000,1174,5000,364900.0,8954.45993003,20171027-153832
4765000,4770000,1175,5000,365213.0,8955.07331693,20171027-153832
4770000,4775000,1176,5000,365527.0,8955.63605687,20171027-153832
4775000,4780000,1177,5000,365840.0,8959.04575364,20171027-153832
4780000,4785000,1178,5000,366153.0,8961.23506404,20171027-153832
4785000,4790000,1179,5000,366467.0,8964.8211864,20171027-153832
4790000,4795000,1180,5000,366780.0,8968.0160181,20171027-153832
4795000,4800000,1181,5000,367093.0,8971.53631738,20171027-153832
4800000,4805000,1182,5000,367406.0,8974.65989109,20171027-153832
4805000,4810000,1183,5000,367718.0,8976.9738632,20171027-153833
4810000,4815000,1184,5000,368030.0,8979.33770084,20171027-153833
4815000,4820000,1185,5000,368342.0,8981.64708222,20171027-153833
4820000,4825000,1186,5000,368653.0,8983.98167304,20171027-153833
4825000,4830000,1187,5000,368965.0,8984.75820691,20171027-153833
4830000,4835000,1188,5000,369277.0,8987.06739386,20171027-153833
4835000,4840000,1189,5000,369589.0,8989.38215487,20171027-153833
4840000,4845000,1190,5000,369900.0,8991.65722917,20171027-153833
4845000,4850000,1191,5000,370212.0,8993.96173827,20171027-153833
4850000,4855000,1192,5000,370524.0,8996.22823668,20171027-153833
4855000,4860000,1193,5000,370836.0,8996.62133741,20171027-153833
4860000,4865000,1194,5000,371148.0,8998.84837608,20171027-153833
4865000,4870000,1195,5000,371459.0,9001.94706075,20171027-153833
4870000,4875000,1196,5000,371771.0,9002.50622575,20171027-153833
4875000,4880000,1197,5000,372083.0,9004.66900156,20171027-153833
4880000,4885000,1198,5000,372394.0,9007.77950409,20171027-153833
4885000,4890000,1199,5000,372706.0,9010.00360952,20171027-153833
4890000,4895000,1200,5000,373018.0,9010.41240069,20171027-153833
4895000,4900000,1201,5000,373330.0,9012.61886361,20171027-153833
4900000,4905000,1202,5000,373642.0,9014.66694717,20171027-153833
4905000,4910000,1203,5000,373948.0,9016.76230301,20171027-153833
4910000,4915000,1204,5000,374254.0,9019.58221067,20171027-153833
4915000,4920000,1205,5000,374560.0,9019.96629122,20171027-153833
4920000,4925000,1206,5000,374867.0,9021.70132444,20171027-153833
4925000,4930000,1207,5000,375173.0,9023.86306025,20171027-153833
4930000,4935000,1208,5000,375479.0,9027.21645751,20171027-153833
4935000,4940000,1209,5000,375786.0,9029.35111751,20171027-153833
4940000,4945000,1210,5000,376092.0,9032.73599383,20171027-153833
4945000,4950000,1211,5000,376398.0,9035.64758405,20171027-153833
4950000,4955000,1212,5000,376705.0,9037.7476659,20171027-153833
4955000,4960000,1213,5000,377011.0,9027.74497955,20171027-153833
4960000,4965000,1214,5000,377317.0,9030.63480369,20171027-153833
4965000,4970000,1215,5000,377623.0,9033.54317242,20171027-153833
4970000,4975000,1216,5000,377930.0,9036.54411351,20171027-153833
4975000,4980000,1217,5000,378236.0,9026.53113762,20171027-153833
4980000,4985000,1218,5000,378542.0,9016.46644512,20171027-153834
4985000,4990000,1219,5000,378849.0,9018.41337539,20171027-153834
4990000,4995000,1220,5000,379155.0,9020.56465185,20171027-153834
4995000,5000000,1221,5000,379461.0,9022.65624611,20171027-153834
5000000,5005000,1222,5000,379767.0,9024.83527738,20171027-153834
5005000,5010000,1223,5000,380078.0,9027.91644538,20171027-153834
5010000,5015000,1224,5000,380388.0,9030.15923669,20171027-153834
5015000,5020000,1225,5000,380698.0,9029.14135663,20171027-153834
5020000,5025000,1226,5000,381008.0,9029.58052613,20171027-153834
5025000,5030000,1227,5000,381318.0,9030.0361037,20171027-153834
5030000,5035000,1228,5000,381628.0,9030.34059258,20171027-153834
5035000,5040000,1229,5000,381939.0,9030.83197497,20171027-153834
5040000,5045000,1230,5000,382249.0,9032.95640078,20171027-153834
5045000,5050000,1231,5000,382559.0,9036.0281159,20171027-153834
5050000,5055000,1232,5000,382869.0,9038.20257434,20171027-153834
5055000,5060000,1233,5000,383179.0,9038.65688844,20171027-153834
5060000,5065000,1234,5000,383490.0,9041.62474718,20171027-153834
5065000,5070000,1235,5000,383800.0,9042.06442589,20171027-153834
5070000,5075000,1236,5000,384110.0,9044.26013763,20171027-153834
5075000,5080000,1237,5000,384420.0,9046.38312582,20171027-153834
5080000,5085000,1238,5000,384731.0,9049.44835843,20171027-153834
5085000,5090000,1239,5000,385041.0,9051.63405284,20171027-153834
5090000,5095000,1240,5000,385351.0,9054.54020047,20171027-153834
5095000,5100000,1241,5000,385661.0,9057.45626805,20171027-153834
5100000,5105000,1242,5000,385972.0,9059.61484781,20171027-153834
5105000,5110000,1243,5000,386287.0,9062.07104914,20171027-153834
5110000,5115000,1244,5000,386603.0,9061.24324206,20171027-153834
5115000,5120000,1245,5000,386918.0,9061.89784285,20171027-153834
5120000,5125000,1246,5000,387234.0,9062.48977239,20171027-153834
5125000,5130000,1247,5000,387550.0,9063.11178983,20171027-153834
5130000,5135000,1248,5000,387865.0,9063.82494989,20171027-153834
5135000,5140000,1249,5000,388181.0,9064.43576644,20171027-153834
5140000,5145000,1250,5000,388496.0,9067.67660434,20171027-153834
5145000,5150000,1251,5000,388812.0,9070.06645725,20171027-153834
5150000,5155000,1252,5000,389128.0,9073.6163689,20171027-153834
5155000,5160000,1253,5000,389443.0,9076.84909374,20171027-153834
5160000,5165000,1254,5000,389759.0,9078.84599534,20171027-153834
5165000,5170000,1255,5000,390074.0,9081.20944908,20171027-153835
5170000,5175000,1256,5000,390390.0,9083.59761593,20171027-153835
5175000,5180000,1257,5000,390705.0,9087.07867798,20171027-153835
5180000,5185000,1258,5000,391021.0,9089.53628347,20171027-153835
5185000,5190000,1259,5000,391337.0,9090.2014641,20171027-153835
5190000,5195000,1260,5000,391652.0,9090.91289047,20171027-153835
5195000,5200000,1261,5000,391968.0,9088.19713607,20171027-153835
5200000,5205000,1262,5000,392283.0,9088.88175308,20171027-153835
5205000,5210000,1263,5000,392594.0,9087.11432261,20171027-153835
5210000,5215000,1264,5000,392904.0,9084.13160563,20171027-153835
5215000,5220000,1265,5000,393214.0,9081.07504084,20171027-153835
5220000,5225000,1266,5000,393525.0,9078.07432481,20171027-153835
5225000,5230000,1267,5000,393835.0,9075.07004623,20171027-153835
5230000,5235000,1268,5000,394146.0,9065.39694769,20171027-153835
5235000,5240000,1269,5000,394456.0,9068.31610508,20171027-153835
5240000,5245000,1270,5000,394767.0,9070.45249312,20171027-153835
5245000,5250000,1271,5000,395077.0,9073.42218354,20171027-153835
5250000,5255000,1272,5000,395387.0,9076.66879096,20171027-153835
5255000,5260000,1273,5000,395698.0,9078.72271411,20171027-153835
5260000,5265000,1274,5000,396008.0,9079.13643,20171027-153835
5265000,5270000,1275,5000,396318.0,9079.52151605,20171027-153835
5270000,5275000,1276,5000,396629.0,9079.9556873,20171027-153835
5275000,5280000,1277,5000,396939.0,9082.88404239,20171027-153835
5280000,5285000,1278,5000,397249.0,9084.94839504,20171027-153835
5285000,5290000,1279,5000,397560.0,9087.95647044,20171027-153835
5290000,5295000,1280,5000,397870.0,9090.060609,20171027-153835
5295000,5300000,1281,5000,398181.0,9092.04331703,20171027-153835
5300000,5305000,1282,5000,398491.0,9090.97690636,20171027-153835
5305000,5310000,1283,5000,398795.0,9081.37523112,20171027-153835
5310000,5315000,1284,5000,399099.0,9071.69399469,20171027-153836
5315000,5320000,1285,5000,399403.0,9074.74652101,20171027-153836
5320000,5325000,1286,5000,399707.0,9076.77898149,20171027-153836
5325000,5330000,1287,5000,400011.0,9077.0687569,20171027-153836
5330000,5335000,1288,5000,400314.0,9077.29372197,20171027-153836
5335000,5340000,1289,5000,400618.0,9077.61256591,20171027-153836
5340000,5345000,1290,5000,400922.0,9077.94677781,20171027-153836
5345000,5350000,1291,5000,401226.0,9078.25087914,20171027-153836
5350000,5355000,1292,5000,401530.0,9078.47310648,20171027-153836
5355000,5360000,1293,5000,401834.0,9081.2988903,20171027-153836
5360000,5365000,1294,5000,402138.0,9083.30713993,20171027-153836
5365000,5370000,1295,5000,402442.0,9083.6652881,20171027-153836
5370000,5375000,1296,5000,402745.0,9086.47123645,20171027-153836
5375000,5380000,1297,5000,403049.0,9089.29602568,20171027-153836
5380000,5385000,1298,5000,403353.0,9091.20269923,20171027-153836
5385000,5390000,1299,5000,403656.0,9091.49403091,20171027-153836
5390000,5395000,1300,5000,403960.0,9093.4757283,20171027-153836
5395000,5400000,1301,5000,404264.0,9093.91378046,20171027-153836
5400000,5405000,1302,5000,404568.0,9094.27581513,20171027-153836
5405000,5410000,1303,5000,404875.0,9094.59951676,20171027-153836
5410000,5415000,1304,5000,405183.0,9091.64421775,20171027-153836
5415000,5420000,1305,5000,405490.0,9091.9341897,20171027-153836
5420000,5425000,1306,5000,405797.0,9094.98143222,20171027-153836
5425000,5430000,1307,5000,406104.0,9097.02509785,20171027-153836
5430000,5435000,1308,5000,406412.0,9097.37293326,20171027-153836
5435000,5440000,1309,5000,406719.0,9100.18273296,20171027-153836
5440000,5445000,1310,5000,407026.0,9102.22381402,20171027-153836
5445000,5450000,1311,5000,407333.0,9104.16119044,20171027-153836
5450000,5455000,1312,5000,407640.0,9106.18677676,20171027-153836
5455000,5460000,1313,5000,407948.0,9108.17823845,20171027-153836
5460000,5465000,1314,5000,408255.0,9108.56191508,20171027-153836
5465000,5470000,1315,5000,408562.0,9111.63141452,20171027-153836
5470000,5475000,1316,5000,408869.0,9114.17578476,20171027-153836
5475000,5480000,1317,5000,409177.0,9116.17906559,20171027-153836
5480000,5485000,1318,5000,409484.0,9116.49228631,20171027-153836
5485000,5490000,1319,5000,409791.0,9119.30683906,20171027-153836
5490000,5495000,1320,5000,410099.0,9119.88591137,20171027-153837
5495000,5500000,1321,5000,410406.0,9122.64266365,20171027-153837
5500000,5505000,1322,5000,410713.0,9125.40522421,20171027-153837
5505000,5510000,1323,5000,411030.0,9127.61509803,20171027-153837
5510000,5515000,1324,5000,411347.0,9131.00822331,20171027-153837
5515000,5520000,1325,5000,411664.0,9133.19791473,20171027-153837
5520000,5525000,1326,5000,411981.0,9133.67527678,20171027-153837
5525000,5530000,1327,5000,412298.0,9130.85728388,20171027-153837
5530000,5535000,1328,5000,412615.0,9131.30414943,20171027-153837
5535000,5540000,1329,5000,412933.0,9131.63700284,20171027-153837
5540000,5545000,1330,5000,413250.0,9132.04590113,20171027-153837
5545000,5550000,1331,5000,413567.0,9132.61032925,20171027-153837
5550000,5555000,1332,5000,413884.0,9133.15382893,20171027-153837
5555000,5560000,1333,5000,414201.0,9133.62947781,20171027-153837
5560000,5565000,1334,5000,414518.0,9134.2010486,20171027-153837
5565000,5570000,1335,5000,414835.0,9134.72453099,20171027-153837
5570000,5575000,1336,5000,415152.0,9135.32410025,20171027-153837
5575000,5580000,1337,5000,415469.0,9135.83882293,20171027-153837
5580000,5585000,1338,5000,415787.0,9136.39369898,20171027-153837
5585000,5590000,1339,5000,416104.0,9135.42093325,20171027-153837
5590000,5595000,1340,5000,416421.0,9138.27071844,20171027-153837
5595000,5600000,1341,5000,416738.0,9140.45407148,20171027-153837
5600000,5605000,1342,5000,417055.0,9142.58946459,20171027-153837
5605000,5610000,1343,5000,417372.0,9145.41294245,20171027-153837
5610000,5615000,1344,5000,417689.0,9145.84968791,20171027-153837
5615000,5620000,1345,5000,418006.0,9146.22521602,20171027-153837
5620000,5625000,1346,5000,418323.0,9148.19599453,20171027-153837
5625000,5630000,1347,5000,418641.0,9151.33344634,20171027-153837
5630000,5635000,1348,5000,418958.0,9151.78277573,20171027-153837
5635000,5640000,1349,5000,419275.0,9154.62148497,20171027-153837
5640000,5645000,1350,5000,419592.0,9156.77679491,20171027-153837
5645000,5650000,1351,5000,419909.0,9158.74925665,20171027-153837
5650000,5655000,1352,5000,420226.0,9160.87099918,20171027-153837
5655000,5660000,1353,5000,420543.0,9162.95277769,20171027-153837
5660000,5665000,1354,5000,420860.0,9165.01437725,20171027-153837
5665000,5670000,1355,5000,421178.0,9167.14028116,20171027-153837
5670000,5675000,1356,5000,421495.0,9167.5965071,20171027-153838
5675000,5680000,1357,5000,421812.0,9169.64387082,20171027-153838
5680000,5685000,1358,5000,422129.0,9170.23081347,20171027-153838
5685000,5690000,1359,5000,422447.0,9172.29805479,20171027-153838
5690000,5695000,1360,5000,422764.0,9175.19196078,20171027-153838
5695000,5700000,1361,5000,423081.0,9177.18193571,20171027-153838
5700000,5705000,1362,5000,423398.0,9179.29932124,20171027-153838
5705000,5710000,1363,5000,423697.0,9181.87741974,20171027-153838
5710000,5715000,1364,5000,423997.0,9182.12838527,20171027-153838
5715000,5720000,1365,5000,424297.0,9183.93044113,20171027-153838
5720000,5725000,1366,5000,424596.0,9186.5153485,20171027-153838
5725000,5730000,1367,5000,424896.0,9188.37966364,20171027-153838
5730000,5735000,1368,5000,425195.0,9190.9205579,20171027-153838
5735000,5740000,1369,5000,425495.0,9193.61615064,20171027-153838
5740000,5745000,1370,5000,425795.0,9193.88898929,20171027-153838
5745000,5750000,1371,5000,426094.0,9196.52094245,20171027-153838
5750000,5755000,1372,5000,426394.0,9196.793701,20171027-153838
5755000,5760000,1373,5000,426693.0,9198.49540959,20171027-153838
5760000,5765000,1374,5000,426993.0,9200.35175151,20171027-153838
5765000,5770000,1375,5000,427293.0,9203.0132815,20171027-153838
5770000,5775000,1376,5000,427592.0,9205.95237302,20171027-153838
5775000,5780000,1377,5000,427892.0,9206.40031095,20171027-153838
5780000,5785000,1378,5000,428191.0,9206.61575972,20171027-153838
5785000,5790000,1379,5000,428491.0,9203.65331738,20171027-153838
5790000,5795000,1380,5000,428791.0,9203.77810846,20171027-153838
5795000,5800000,1381,5000,429090.0,9203.94623413,20171027-153838
5800000,5805000,1382,5000,429390.0,9206.51911158,20171027-153838
5805000,5810000,1383,5000,429700.0,9206.84003606,20171027-153838
5810000,5815000,1384,5000,430009.0,9205.81625278,20171027-153838
5815000,5820000,1385,5000,430319.0,9206.69243133,20171027-153838
5820000,5825000,1386,5000,430628.0,9208.59869987,20171027-153838
5825000,5830000,1387,5000,430938.0,9211.03957978,20171027-153838
5830000,5835000,1388,5000,431247.0,9213.72856851,20171027-153838
5835000,5840000,1389,5000,431557.0,9215.5897121,20171027-153838
5840000,5845000,1390,5000,431867.0,9217.42792117,20171027-153838
5845000,5850000,1391,5000,432176.0,9220.06502225,20171027-153838
5850000,5855000,1392,5000,432486.0,9222.99006488,20171027-153838
5855000,5860000,1393,5000,432795.0,9225.646978,20171027-153838
5860000,5865000,1394,5000,433105.0,9225.89970794,20171027-153838
5865000,5870000,1395,5000,433415.0,9228.84212513,20171027-153839
5870000,5875000,1396,5000,433725.0,9229.32687113,20171027-153839
5875000,5880000,1397,5000,434034.0,9229.59027417,20171027-153839
5880000,5885000,1398,5000,434344.0,9226.67342788,20171027-153839
5885000,5890000,1399,5000,434654.0,9229.15468446,20171027-153839
5890000,5895000,1400,5000,434963.0,9230.95151619,20171027-153839
5895000,5900000,1401,5000,435273.0,9233.52175001,20171027-153839
5900000,5905000,1402,5000,435583.0,9233.78900289,20171027-153839
5905000,5910000,1403,5000,435890.0,9236.20762675,20171027-153839
5910000,5915000,1404,5000,436198.0,9237.9952834,20171027-153839
5915000,5920000,1405,5000,436506.0,9239.73615604,20171027-153839
5920000,5925000,1406,5000,436814.0,9239.60289495,20171027-153839
5925000,5930000,1407,5000,437122.0,9241.22629135,20171027-153839
5930000,5935000,1408,5000,437430.0,9243.73825268,20171027-153839
5935000,5940000,1409,5000,437738.0,9243.5059147,20171027-153839
5940000,5945000,1410,5000,438046.0,9242.85560166,20171027-153839
5945000,5950000,1411,5000,438353.0,9242.12964584,20171027-153839
5950000,5955000,1412,5000,438661.0,9241.9300173,20171027-153839
5955000,5960000,1413,5000,438969.0,9243.72596448,20171027-153839
5960000,5965000,1414,5000,439277.0,9245.60146613,20171027-153839
5965000,5970000,1415,5000,439585.0,9246.18392941,20171027-153839
5970000,5975000,1416,5000,439893.0,9246.34664686,20171027-153839
5975000,5980000,1417,5000,440200.0,9246.1489531,20171027-153839
5980000,5985000,1418,5000,440508.0,9248.42549434,20171027-153839
5985000,5990000,1419,5000,440816.0,9250.30370569,20171027-153839
5990000,5995000,1420,5000,441124.0,9250.50819047,20171027-153839
5995000,6000000,1421,5000,441432.0,9250.64575067,20171027-153839
6000000,6005000,1422,5000,441740.0,9253.15761752,20171027-153839
6005000,6010000,1423,5000,442050.0,9254.98196768,20171027-153839
6010000,6015000,1424,5000,442359.0,9255.17785165,20171027-153839
6015000,6020000,1425,5000,442669.0,9255.28461959,20171027-153839
6020000,6025000,1426,5000,442979.0,9257.01238621,20171027-153839
6025000,6030000,1427,5000,443288.0,9257.37259778,20171027-153839
6030000,6035000,1428,5000,443598.0,9258.71231111,20171027-153839
6035000,6040000,1429,5000,443908.0,9259.22116965,20171027-153839
6040000,6045000,1430,5000,444217.0,9258.36362743,20171027-153840
6045000,6050000,1431,5000,444527.0,9258.61395614,20171027-153840
6050000,6055000,1432,5000,444837.0,9256.74362602,20171027-153840
6055000,6060000,1433,5000,445147.0,9256.7815555,20171027-153840
6060000,6065000,1434,5000,445456.0,9258.26817943,20171027-153840
6065000,6070000,1435,5000,445766.0,9260.05516775,20171027-153840
6070000,6075000,1436,5000,446076.0,9257.21338901,20171027-153840
6075000,6080000,1437,5000,446385.0,9259.86311338,20171027-153840
6080000,6085000,1438,5000,446695.0,9261.54663487,20171027-153840
6085000,6090000,1439,5000,447005.0,9261.74865543,20171027-153840
6090000,6095000,1440,5000,447314.0,9258.78354701,20171027-153840
6095000,6100000,1441,5000,447624.0,9258.87142084,20171027-153840
6100000,6105000,1442,5000,447934.0,9258.89657077,20171027-153840
6105000,6110000,1443,5000,448235.0,9259.03085076,20171027-153840
6110000,6115000,1444,5000,448537.0,9261.42672318,20171027-153840
6115000,6120000,1445,5000,448838.0,9263.09157622,20171027-153840
6120000,6125000,1446,5000,449139.0,9263.25045219,20171027-153840
6125000,6130000,1447,5000,449441.0,9264.91631941,20171027-153840
6130000,6135000,1448,5000,449742.0,9266.62986437,20171027-153840
6135000,6140000,1449,5000,450043.0,9268.29096297,20171027-153840
6140000,6145000,1450,5000,450345.0,9269.99731512,20171027-153840
6145000,6150000,1451,5000,450646.0,9272.67773675,20171027-153840
6150000,6155000,1452,5000,450948.0,9275.17633511,20171027-153840
6155000,6160000,1453,5000,451249.0,9275.32621836,20171027-153840
6160000,6165000,1454,5000,451551.0,9275.46006171,20171027-153840
6165000,6170000,1455,5000,451852.0,9277.70666212,20171027-153840
6170000,6175000,1456,5000,452153.0,9278.25272025,20171027-153840
6175000,6180000,1457,5000,452455.0,9279.95577701,20171027-153840
6180000,6185000,1458,5000,452756.0,9281.59535785,20171027-153840
6185000,6190000,1459,5000,453058.0,9281.75880204,20171027-153840
6190000,6195000,1460,5000,453359.0,9284.28005259,20171027-153840
6195000,6200000,1461,5000,453661.0,9285.90186358,20171027-153840
6200000,6205000,1462,5000,453962.0,9283.00471382,20171027-153840
6205000,6210000,1463,5000,454279.0,9285.77458249,20171027-153840
6210000,6215000,1464,5000,454596.0,9286.06257283,20171027-153841
6215000,6220000,1465,5000,454913.0,9277.1823331,20171027-153841
6220000,6225000,1466,5000,455230.0,9274.57759514,20171027-153841
6225000,6230000,1467,5000,455547.0,9277.24330273,20171027-153841
6230000,6235000,1468,5000,455864.0,9279.1765771,20171027-153841
6235000,6240000,1469,5000,456181.0,9281.04147522,20171027-153841
6240000,6245000,1470,5000,456498.0,9278.71844554,20171027-153841
6245000,6250000,1471,5000,456815.0,9277.94600534,20171027-153841
6250000,6255000,1472,5000,457132.0,9278.49290767,20171027-153841
6255000,6260000,1473,5000,457449.0,9280.44018741,20171027-153841
6260000,6265000,1474,5000,457766.0,9280.87180076,20171027-153841
6265000,6270000,1475,5000,458083.0,9283.55715252,20171027-153841
6270000,6275000,1476,5000,458400.0,9285.50658682,20171027-153841
6275000,6280000,1477,5000,458717.0,9287.46597965,20171027-153841
6280000,6285000,1478,5000,459034.0,9287.914913,20171027-153841
6285000,6290000,1479,5000,459351.0,9289.86208389,20171027-153841
6290000,6295000,1480,5000,459668.0,9291.84947861,20171027-153841
6295000,6300000,1481,5000,459985.0,9292.3322548,20171027-153841
6300000,6305000,1482,5000,460302.0,9294.98760352,20171027-153841
6305000,6310000,1483,5000,460612.0,9296.73557137,20171027-153841
6310000,6315000,1484,5000,460923.0,9297.01850121,20171027-153841
6315000,6320000,1485,5000,461234.0,9298.78027609,20171027-153841
6320000,6325000,1486,5000,461545.0,9300.42850297,20171027-153841
6325000,6330000,1487,5000,461856.0,9302.2028446,20171027-153841
6330000,6335000,1488,5000,462167.0,9304.7663069,20171027-153841
6335000,6340000,1489,5000,462477.0,9306.541073,20171027-153841
6340000,6345000,1490,5000,462788.0,9308.2390842,20171027-153841
6345000,6350000,1491,5000,463099.0,9309.36148188,20171027-153841
6350000,6355000,1492,5000,463410.0,9311.92018174,20171027-153841
6355000,6360000,1493,5000,463721.0,9312.1892694,20171027-153841
6360000,6365000,1494,5000,464032.0,9313.84908203,20171027-153841
6365000,6370000,1495,5000,464343.0,9315.6301958,20171027-153841
6370000,6375000,1496,5000,464653.0,9315.85829983,20171027-153841
6375000,6380000,1497,5000,464964.0,9307.10574558,20171027-153842
6380000,6385000,1498,5000,465275.0,9304.33471321,20171027-153842
6385000,6390000,1499,5000,465586.0,9301.55525025,20171027-153842
6390000,6395000,1500,5000,465897.0,9304.27072322,20171027-153842
6395000,6400000,1501,5000,466208.0,9304.47972312,20171027-153842
6400000,6405000,1502,5000,466518.0,9307.06827559,20171027-153842
6405000,6410000,1503,5000,466827.0,9308.70269326,20171027-153842
6410000,6415000,1504,5000,467136.0,9308.82784698,20171027-153842
6415000,6420000,1505,5000,467444.0,9308.93884669,20171027-153842
6420000,6425000,1506,5000,467753.0,9311.55191894,20171027-153842
6425000,6430000,1507,5000,468062.0,9313.93375329,20171027-153842
6430000,6435000,1508,5000,468371.0,9314.01269428,20171027-153842
6435000,6440000,1509,5000,468679.0,9315.61248335,20171027-153842
6440000,6445000,1510,5000,468988.0,9315.84469969,20171027-153842
6445000,6450000,1511,5000,469297.0,9315.96811298,20171027-153842
6450000,6455000,1512,5000,469606.0,9317.54051572,20171027-153842
6455000,6460000,1513,5000,469915.0,9317.67340012,20171027-153842
6460000,6465000,1514,5000,470223.0,9319.28154132,20171027-153842
6465000,6470000,1515,5000,470532.0,9321.55109883,20171027-153842
6470000,6475000,1516,5000,470841.0,9323.18832016,20171027-153842
6475000,6480000,1517,5000,471150.0,9323.29756053,20171027-153842
6480000,6485000,1518,5000,471459.0,9324.91548108,20171027-153842
6485000,6490000,1519,5000,471767.0,9327.54435269,20171027-153842
6490000,6495000,1520,5000,472076.0,9329.13801389,20171027-153842
6495000,6500000,1521,5000,472385.0,9331.61893603,20171027-153842
6500000,6505000,1522,5000,472694.0,9333.98200769,20171027-153842
6505000,6510000,1523,5000,473009.0,9336.82464305,20171027-153842
6510000,6515000,1524,5000,473323.0,9339.27343653,20171027-153842
6515000,6520000,1525,5000,473638.0,9339.51868745,20171027-153842
6520000,6525000,1526,5000,473953.0,9341.32091462,20171027-153842
6525000,6530000,1527,5000,474268.0,9343.13579197,20171027-153842
6530000,6535000,1528,5000,474582.0,9344.92778155,20171027-153842
6535000,6540000,1529,5000,474897.0,9345.4125757,20171027-153842
6540000,6545000,1530,5000,475212.0,9347.23468681,20171027-153842
6545000,6550000,1531,5000,475526.0,9349.99314516,20171027-153842
6550000,6555000,1532,5000,475841.0,9352.32107267,20171027-153842
6555000,6560000,1533,5000,476156.0,9354.14907633,20171027-153842
6560000,6565000,1534,5000,476471.0,9354.40301768,20171027-153842
6565000,6570000,1535,5000,476786.0,9356.95628255,20171027-153843
6570000,6575000,1536,5000,477100.0,9358.75664344,20171027-153843
6575000,6580000,1537,5000,477415.0,9360.51258093,20171027-153843
6580000,6585000,1538,5000,477730.0,9362.28186479,20171027-153843
6585000,6590000,1539,5000,478045.0,9365.01496667,20171027-153843
6590000,6595000,1540,5000,478359.0,9365.3077606,20171027-153843
6595000,6600000,1541,5000,478674.0,9356.7375376,20171027-153843
6600000,6605000,1542,5000,478989.0,9354.06488774,20171027-153843
6605000,6610000,1543,5000,479300.0,9344.39650657,20171027-153843
6610000,6615000,1544,5000,479612.0,9334.17071086,20171027-153843
6615000,6620000,1545,5000,479923.0,9325.48296561,20171027-153843
6620000,6625000,1546,5000,480235.0,9321.26945257,20171027-153843
6625000,6630000,1547,5000,480546.0,9318.42181003,20171027-153843
6630000,6635000,1548,5000,480858.0,9314.25751658,20171027-153843
6635000,6640000,1549,5000,481170.0,9316.46980257,20171027-153843
6640000,6645000,1550,5000,481481.0,9318.08922412,20171027-153843
6645000,6650000,1551,5000,481793.0,9319.67471086,20171027-153843
6650000,6655000,1552,5000,482104.0,9319.85963159,20171027-153843
6655000,6660000,1553,5000,482416.0,9321.43818948,20171027-153843
6660000,6665000,1554,5000,482727.0,9323.06852075,20171027-153843
6665000,6670000,1555,5000,483039.0,9324.68242152,20171027-153843
6670000,6675000,1556,5000,483350.0,9326.32355386,20171027-153843
6675000,6680000,1557,5000,483662.0,9326.52529093,20171027-153843
6680000,6685000,1558,5000,483973.0,9328.0767566,20171027-153843
6685000,6690000,1559,5000,484285.0,9329.70728819,20171027-153843
6690000,6695000,1560,5000,484597.0,9331.15516622,20171027-153843
6695000,6700000,1561,5000,484908.0,9332.70434712,20171027-153844
6700000,6705000,1562,5000,485220.0,9334.27775739,20171027-153844
6705000,6710000,1563,5000,485531.0,9335.8507336,20171027-153844
6710000,6715000,1564,5000,485842.0,9337.47318331,20171027-153844
