Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec,TimeStamp
40445000,40450000,10311,5000,3203012.0,9419.37784232,20171107-234726
40450000,40455000,10312,5000,3203317.0,9419.60411423,20171107-234726
40455000,40460000,10313,5000,3203621.0,9419.83923413,20171107-234726
40460000,40465000,10314,5000,3203925.0,9420.07252503,20171107-234726
40465000,40470000,10315,5000,3204230.0,9420.30927783,20171107-234726
40470000,40475000,10316,5000,3204534.0,9420.54239083,20171107-234726
40475000,40480000,10317,5000,3204839.0,9420.92895636,20171107-234726
40480000,40485000,10318,5000,3205143.0,9421.16725906,20171107-234726
40485000,40490000,10319,5000,3205447.0,9421.54459755,20171107-234726
40490000,40495000,10320,5000,3205752.0,9421.77970618,20171107-234726
40495000,40500000,10321,5000,3206056.0,9421.7874761,20171107-234726
40500000,40505000,10322,5000,3206361.0,9421.80430196,20171107-234726
40505000,40510000,10323,5000,3206665.0,9422.19140198,20171107-234726
40510000,40515000,10324,5000,3206970.0,9422.20276239,20171107-234726
40515000,40520000,10325,5000,3207274.0,9420.88160838,20171107-234726
40520000,40525000,10326,5000,3207578.0,9420.25589169,20171107-234726
40525000,40530000,10327,5000,3207883.0,9420.64779312,20171107-234726
40530000,40535000,10328,5000,3208187.0,9420.65917862,20171107-234726
40535000,40540000,10329,5000,3208492.0,9420.22391766,20171107-234726
40540000,40545000,10330,5000,3208796.0,9418.90051332,20171107-234726
40545000,40550000,10331,5000,3209101.0,9418.45596994,20171107-234726
40550000,40555000,10332,5000,3209405.0,9418.84031687,20171107-234726
40555000,40560000,10333,5000,3209710.0,9418.84625792,20171107-234726
40560000,40565000,10334,5000,3210014.0,9418.40642822,20171107-234726
40565000,40570000,10335,5000,3210319.0,9417.97057218,20171107-234727
40570000,40575000,10336,5000,3210623.0,9417.51784484,20171107-234727
40575000,40580000,10337,5000,3210927.0,9417.0804049,20171107-234727
40580000,40585000,10338,5000,3211232.0,9416.63958869,20171107-234727
40585000,40590000,10339,5000,3211536.0,9417.02404012,20171107-234727
40590000,40595000,10340,5000,3211840.0,9417.03215912,20171107-234727
40595000,40600000,10341,5000,3212145.0,9416.59912514,20171107-234727
40600000,40605000,10342,5000,3212449.0,9415.27643392,20171107-234727
40605000,40610000,10343,5000,3212753.0,9415.65106648,20171107-234727
40610000,40615000,10344,5000,3213058.0,9415.66850304,20171107-234727
40615000,40620000,10345,5000,3213362.0,9415.02812791,20171107-234727
40620000,40625000,10346,5000,3213667.0,9414.59225397,20171107-234727
40625000,40630000,10347,5000,3213971.0,9414.96929302,20171107-234727
40630000,40635000,10348,5000,3214275.0,9415.20495241,20171107-234727
40635000,40640000,10349,5000,3214580.0,9414.77498718,20171107-234727
40640000,40645000,10350,5000,3214884.0,9414.32900957,20171107-234727
40645000,40650000,10351,5000,3215188.0,9414.33877011,20171107-234727
40650000,40655000,10352,5000,3215493.0,9414.34939314,20171107-234727
40655000,40660000,10353,5000,3215797.0,9414.73132112,20171107-234727
40660000,40665000,10354,5000,3216102.0,9414.74665001,20171107-234727
40665000,40670000,10355,5000,3216406.0,9413.42382389,20171107-234727
40670000,40675000,10356,5000,3216710.0,9412.97824337,20171107-234727
40675000,40680000,10357,5000,3217015.0,9412.53987794,20171107-234727
40680000,40685000,10358,5000,3217319.0,9412.88317995,20171107-234727
40685000,40690000,10359,5000,3217624.0,9413.11574275,20171107-234727
40690000,40695000,10360,5000,3217928.0,9413.34994335,20171107-234727
40695000,40700000,10361,5000,3218233.0,9413.36640602,20171107-234728
40700000,40705000,10362,5000,3218537.0,9413.59568034,20171107-234728
40705000,40710000,10363,5000,3218841.0,9413.83081705,20171107-234728
40710000,40715000,10364,5000,3219146.0,9413.63869455,20171107-234728
40715000,40720000,10365,5000,3219450.0,9413.8699062,20171107-234728
40720000,40725000,10366,5000,3219754.0,9414.09914958,20171107-234728
40725000,40730000,10367,5000,3220059.0,9414.33608153,20171107-234728
40730000,40735000,10368,5000,3220363.0,9414.34814201,20171107-234728
40735000,40740000,10369,5000,3220668.0,9414.58055635,20171107-234728
40740000,40745000,10370,5000,3220972.0,9414.81582174,20171107-234728
40745000,40750000,10371,5000,3221276.0,9415.0468687,20171107-234728
40750000,40755000,10372,5000,3221581.0,9415.27814238,20171107-234728
40755000,40760000,10373,5000,3221885.0,9415.28631249,20171107-234728
40760000,40765000,10374,5000,3222190.0,9415.67152069,20171107-234728
40765000,40770000,10375,5000,3222494.0,9416.01618496,20171107-234728
40770000,40775000,10376,5000,3222798.0,9416.02348421,20171107-234728
40775000,40780000,10377,5000,3223103.0,9416.2573261,20171107-234728
40780000,40785000,10378,5000,3223407.0,9416.47082758,20171107-234728
40785000,40790000,10379,5000,3223711.0,9416.48086312,20171107-234728
40790000,40795000,10380,5000,3224016.0,9416.71860521,20171107-234728
40795000,40800000,10381,5000,3224320.0,9416.94764957,20171107-234728
40800000,40805000,10382,5000,3224625.0,9417.18141823,20171107-234728
40805000,40810000,10383,5000,3224929.0,9416.97133857,20171107-234728
40810000,40815000,10384,5000,3225233.0,9417.18592325,20171107-234728
40815000,40820000,10385,5000,3225537.0,9417.40096892,20171107-234728
40820000,40825000,10386,5000,3225842.0,9417.41147179,20171107-234728
40825000,40830000,10387,5000,3226146.0,9417.64095135,20171107-234728
40830000,40835000,10388,5000,3226451.0,9417.64452882,20171107-234728
40835000,40840000,10389,5000,3226755.0,9417.86942595,20171107-234728
40840000,40845000,10390,5000,3227059.0,9417.86459118,20171107-234728
40845000,40850000,10391,5000,3227364.0,9418.23842821,20171107-234728
40850000,40855000,10392,5000,3227668.0,9418.45726474,20171107-234728
40855000,40860000,10393,5000,3227973.0,9418.44583871,20171107-234728
40860000,40865000,10394,5000,3228277.0,9418.4485373,20171107-234728
40865000,40870000,10395,5000,3228582.0,9418.78133854,20171107-234728
40870000,40875000,10396,5000,3228886.0,9418.99603131,20171107-234728
40875000,40880000,10397,5000,3229190.0,9419.21157121,20171107-234728
40880000,40885000,10398,5000,3229495.0,9419.43445122,20171107-234729
40885000,40890000,10399,5000,3229800.0,9419.66485172,20171107-234729
40890000,40895000,10400,5000,3230104.0,9419.87252392,20171107-234729
40895000,40900000,10401,5000,3230408.0,9419.87321427,20171107-234729
40900000,40905000,10402,5000,3230713.0,9419.90410073,20171107-234729
40905000,40910000,10403,5000,3231017.0,9420.11914089,20171107-234729
40910000,40915000,10404,5000,3231322.0,9420.48543375,20171107-234729
40915000,40920000,10405,5000,3231626.0,9420.71617199,20171107-234729
40920000,40925000,10406,5000,3231930.0,9420.71656672,20171107-234729
40925000,40930000,10407,5000,3232235.0,9420.71838995,20171107-234729
40930000,40935000,10408,5000,3232539.0,9420.71186546,20171107-234729
40935000,40940000,10409,5000,3232844.0,9420.70408044,20171107-234729
40940000,40945000,10410,5000,3233148.0,9420.71304301,20171107-234729
40945000,40950000,10411,5000,3233452.0,9420.28041712,20171107-234729
40950000,40955000,10412,5000,3233757.0,9420.28384418,20171107-234729
40955000,40960000,10413,5000,3234061.0,9420.29286909,20171107-234729
40960000,40965000,10414,5000,3234366.0,9419.85893413,20171107-234729
40965000,40970000,10415,5000,3234670.0,9420.23324235,20171107-234729
40970000,40975000,10416,5000,3234975.0,9420.60679849,20171107-234729
40975000,40980000,10417,5000,3235279.0,9420.98417797,20171107-234729
40980000,40985000,10418,5000,3235583.0,9421.21159646,20171107-234729
40985000,40990000,10419,5000,3235888.0,9421.20753118,20171107-234729
40990000,40995000,10420,5000,3236192.0,9421.20789889,20171107-234729
40995000,41000000,10421,5000,3236497.0,9421.01154156,20171107-234729
41000000,41005000,10422,5000,3236801.0,9421.01568672,20171107-234729
41005000,41010000,10423,5000,3237112.0,9421.39726261,20171107-234729
41010000,41015000,10424,5000,3237424.0,9421.6382448,20171107-234729
41015000,41020000,10425,5000,3237735.0,9421.64995375,20171107-234729
41020000,41025000,10426,5000,3238047.0,9421.66120412,20171107-234729
41025000,41030000,10427,5000,3238358.0,9421.67326158,20171107-234729
41030000,41035000,10428,5000,3238670.0,9421.68655951,20171107-234729
41035000,41040000,10429,5000,3238981.0,9422.0767596,20171107-234729
41040000,41045000,10430,5000,3239293.0,9422.09289225,20171107-234729
41045000,41050000,10431,5000,3239604.0,9420.7752107,20171107-234730
41050000,41055000,10432,5000,3239916.0,9421.10208674,20171107-234730
41055000,41060000,10433,5000,3240227.0,9421.33692259,20171107-234730
41060000,41065000,10434,5000,3240539.0,9421.57006088,20171107-234730
41065000,41070000,10435,5000,3240850.0,9421.80204146,20171107-234730
41070000,41075000,10436,5000,3241162.0,9422.04248582,20171107-234730
41075000,41080000,10437,5000,3241473.0,9422.2806946,20171107-234730
41080000,41085000,10438,5000,3241785.0,9422.51775404,20171107-234730
41085000,41090000,10439,5000,3242096.0,9422.75425662,20171107-234730
41090000,41095000,10440,5000,3242408.0,9422.77540331,20171107-234730
41095000,41100000,10441,5000,3242719.0,9423.1676854,20171107-234730
41100000,41105000,10442,5000,3243031.0,9423.18613318,20171107-234730
41105000,41110000,10443,5000,3243342.0,9422.76602987,20171107-234730
41110000,41115000,10444,5000,3243653.0,9421.46903309,20171107-234730
41115000,41120000,10445,5000,3243965.0,9421.85240046,20171107-234730
41120000,41125000,10446,5000,3244277.0,9422.10174534,20171107-234730
41125000,41130000,10447,5000,3244588.0,9421.67885337,20171107-234730
41130000,41135000,10448,5000,3244900.0,9421.69798222,20171107-234730
41135000,41140000,10449,5000,3245211.0,9421.71332379,20171107-234730
41140000,41145000,10450,5000,3245522.0,9421.28173824,20171107-234730
41145000,41150000,10451,5000,3245834.0,9421.30406678,20171107-234730
41150000,41155000,10452,5000,3246145.0,9420.87417262,20171107-234730
41155000,41160000,10453,5000,3246457.0,9421.22310417,20171107-234730
41160000,41165000,10454,5000,3246769.0,9421.61628666,20171107-234730
41165000,41170000,10455,5000,3247080.0,9420.31028783,20171107-234730
41170000,41175000,10456,5000,3247392.0,9419.00914334,20171107-234730
41175000,41180000,10457,5000,3247703.0,9419.34218518,20171107-234730
41180000,41185000,10458,5000,3248015.0,9419.73247894,20171107-234730
41185000,41190000,10459,5000,3248326.0,9419.76101941,20171107-234730
41190000,41195000,10460,5000,3248638.0,9419.77410312,20171107-234731
41195000,41200000,10461,5000,3248949.0,9420.14389474,20171107-234731
41200000,41205000,10462,5000,3249261.0,9420.38283128,20171107-234731
41205000,41210000,10463,5000,3249572.0,9420.39969324,20171107-234731
41210000,41215000,10464,5000,3249884.0,9419.96364183,20171107-234731
41215000,41220000,10465,5000,3250195.0,9419.96492351,20171107-234731
41220000,41225000,10466,5000,3250507.0,9419.97814341,20171107-234731
41225000,41230000,10467,5000,3250818.0,9419.99066929,20171107-234731
41230000,41235000,10468,5000,3251129.0,9420.00540533,20171107-234731
41235000,41240000,10469,5000,3251441.0,9420.01618412,20171107-234731
41240000,41245000,10470,5000,3251752.0,9420.02725849,20171107-234731
41245000,41250000,10471,5000,3252064.0,9419.60346065,20171107-234731
41250000,41255000,10472,5000,3252376.0,9419.18931028,20171107-234731
41255000,41260000,10473,5000,3252687.0,9419.20719588,20171107-234731
41260000,41265000,10474,5000,3252998.0,9419.55097991,20171107-234731
41265000,41270000,10475,5000,3253310.0,9419.79256563,20171107-234731
41270000,41275000,10476,5000,3253621.0,9420.02584462,20171107-234731
41275000,41280000,10477,5000,3253933.0,9420.27054246,20171107-234731
41280000,41285000,10478,5000,3254244.0,9420.30997705,20171107-234731
41285000,41290000,10479,5000,3254556.0,9420.68589197,20171107-234731
41290000,41295000,10480,5000,3254867.0,9420.92356535,20171107-234731
41295000,41300000,10481,5000,3255178.0,9420.50810406,20171107-234731
41300000,41305000,10482,5000,3255490.0,9420.85304649,20171107-234731
41305000,41310000,10483,5000,3255801.0,9421.09024119,20171107-234731
41310000,41315000,10484,5000,3256113.0,9421.33075089,20171107-234731
41315000,41320000,10485,5000,3256425.0,9421.35352224,20171107-234731
41320000,41325000,10486,5000,3256736.0,9421.73590006,20171107-234731
41325000,41330000,10487,5000,3257048.0,9421.93703624,20171107-234731
41330000,41335000,10488,5000,3257359.0,9421.93254572,20171107-234731
41335000,41340000,10489,5000,3257670.0,9422.32183594,20171107-234731
41340000,41345000,10490,5000,3257982.0,9422.54269983,20171107-234731
41345000,41350000,10491,5000,3258293.0,9422.56152702,20171107-234731
41350000,41355000,10492,5000,3258605.0,9422.57729842,20171107-234731
41355000,41360000,10493,5000,3258917.0,9422.58705209,20171107-234732
41360000,41365000,10494,5000,3259228.0,9422.92912832,20171107-234732
41365000,41370000,10495,5000,3259540.0,9423.26334463,20171107-234732
41370000,41375000,10496,5000,3259851.0,9423.48283369,20171107-234732
41375000,41380000,10497,5000,3260163.0,9423.51287114,20171107-234732
41380000,41385000,10498,5000,3260474.0,9423.73064364,20171107-234732
41385000,41390000,10499,5000,3260786.0,9423.96552168,20171107-234732
41390000,41395000,10500,5000,3261097.0,9424.19714543,20171107-234732
41395000,41400000,10501,5000,3261409.0,9424.20766847,20171107-234732
41400000,41405000,10502,5000,3261720.0,9424.43305604,20171107-234732
41405000,41410000,10503,5000,3262032.0,9424.66394289,20171107-234732
41410000,41415000,10504,5000,3262343.0,9424.66803797,20171107-234732
41415000,41420000,10505,5000,3262655.0,9424.90565303,20171107-234732
41420000,41425000,10506,5000,3262966.0,9425.14235829,20171107-234732
41425000,41430000,10507,5000,3263278.0,9425.36563378,20171107-234732
41430000,41435000,10508,5000,3263589.0,9425.74423695,20171107-234732
41435000,41440000,10509,5000,3263900.0,9425.97964248,20171107-234732
41440000,41445000,10510,5000,3264211.0,9425.99844614,20171107-234732
41445000,41450000,10511,5000,3264523.0,9425.5672175,20171107-234732
41450000,41455000,10512,5000,3264835.0,9425.12372677,20171107-234732
41455000,41460000,10513,5000,3265146.0,9425.12435005,20171107-234732
41460000,41465000,10514,5000,3265458.0,9425.49776514,20171107-234732
41465000,41470000,10515,5000,3265769.0,9425.50675833,20171107-234732
41470000,41475000,10516,5000,3266081.0,9425.65573493,20171107-234732
41475000,41480000,10517,5000,3266392.0,9425.88043307,20171107-234732
41480000,41485000,10518,5000,3266704.0,9426.10083194,20171107-234732
41485000,41490000,10519,5000,3267015.0,9426.32247026,20171107-234732
41490000,41495000,10520,5000,3267327.0,9426.65333551,20171107-234732
41495000,41500000,10521,5000,3267638.0,9426.87249292,20171107-234732
41500000,41505000,10522,5000,3267950.0,9427.09917175,20171107-234732
41505000,41510000,10523,5000,3268261.0,9427.32432762,20171107-234732
41510000,41515000,10524,5000,3268573.0,9427.34489541,20171107-234732
41515000,41520000,10525,5000,3268884.0,9427.36188829,20171107-234732
41520000,41525000,10526,5000,3269196.0,9427.37061987,20171107-234732
41525000,41530000,10527,5000,3269507.0,9427.59540485,20171107-234732
41530000,41535000,10528,5000,3269819.0,9427.81507599,20171107-234732
41535000,41540000,10529,5000,3270130.0,9427.83680187,20171107-234733
41540000,41545000,10530,5000,3270442.0,9428.07000805,20171107-234733
41545000,41550000,10531,5000,3270753.0,9428.45048902,20171107-234733
41550000,41555000,10532,5000,3271065.0,9428.6840049,20171107-234733
41555000,41560000,10533,5000,3271376.0,9428.70143897,20171107-234733
41560000,41565000,10534,5000,3271688.0,9428.28952661,20171107-234733
41565000,41570000,10535,5000,3271999.0,9428.10138878,20171107-234733
41570000,41575000,10536,5000,3272311.0,9428.12403198,20171107-234733
41575000,41580000,10537,5000,3272622.0,9428.46732805,20171107-234733
41580000,41585000,10538,5000,3272934.0,9428.49425311,20171107-234733
41585000,41590000,10539,5000,3273245.0,9428.73524045,20171107-234733
41590000,41595000,10540,5000,3273557.0,9429.08129889,20171107-234733
41595000,41600000,10541,5000,3273868.0,9429.32292037,20171107-234733
41600000,41605000,10542,5000,3274180.0,9429.56182006,20171107-234733
41605000,41610000,10543,5000,3274491.0,9429.80459822,20171107-234733
41610000,41615000,10544,5000,3274803.0,9429.82633205,20171107-234733
41615000,41620000,10545,5000,3275115.0,9429.84461806,20171107-234733
41620000,41625000,10546,5000,3275426.0,9429.86319977,20171107-234733
41625000,41630000,10547,5000,3275738.0,9430.09916566,20171107-234733
41630000,41635000,10548,5000,3276049.0,9430.3231007,20171107-234733
41635000,41640000,10549,5000,3276361.0,9430.34744345,20171107-234733
41640000,41645000,10550,5000,3276672.0,9430.36754477,20171107-234733
41645000,41650000,10551,5000,3276983.0,9430.76048275,20171107-234733
41650000,41655000,10552,5000,3277295.0,9430.78041177,20171107-234733
41655000,41660000,10553,5000,3277607.0,9429.50103656,20171107-234733
41660000,41665000,10554,5000,3277918.0,9428.87881105,20171107-234733
41665000,41670000,10555,5000,3278230.0,9427.60045962,20171107-234733
41670000,41675000,10556,5000,3278541.0,9427.17589549,20171107-234733
41675000,41680000,10557,5000,3278852.0,9426.76589837,20171107-234733
41680000,41685000,10558,5000,3279164.0,9425.48497051,20171107-234734
41685000,41690000,10559,5000,3279475.0,9425.86558754,20171107-234734
41690000,41695000,10560,5000,3279787.0,9426.1088896,20171107-234734
41695000,41700000,10561,5000,3280098.0,9425.69436654,20171107-234734
41700000,41705000,10562,5000,3280410.0,9425.71784917,20171107-234734
41705000,41710000,10563,5000,3280721.0,9425.7345288,20171107-234734
41710000,41715000,10564,5000,3281033.0,9425.3166998,20171107-234734
41715000,41720000,10565,5000,3281345.0,9425.67113277,20171107-234734
41720000,41725000,10566,5000,3281656.0,9425.9055906,20171107-234734
41725000,41730000,10567,5000,3281968.0,9426.3075169,20171107-234734
41730000,41735000,10568,5000,3282279.0,9426.5419274,20171107-234734
41735000,41740000,10569,5000,3282591.0,9426.57013279,20171107-234734
41740000,41745000,10570,5000,3282902.0,9426.58969864,20171107-234734
41745000,41750000,10571,5000,3283214.0,9426.61324191,20171107-234734
41750000,41755000,10572,5000,3283525.0,9426.19851744,20171107-234734
41755000,41760000,10573,5000,3283837.0,9426.03325861,20171107-234734
41760000,41765000,10574,5000,3284148.0,9425.61620338,20171107-234734
41765000,41770000,10575,5000,3284460.0,9425.64328849,20171107-234734
41770000,41775000,10576,5000,3284771.0,9425.66087003,20171107-234734
41775000,41780000,10577,5000,3285083.0,9425.68486391,20171107-234734
41780000,41785000,10578,5000,3285394.0,9425.69965309,20171107-234734
41785000,41790000,10579,5000,3285706.0,9426.09011866,20171107-234734
41790000,41795000,10580,5000,3286017.0,9426.43446501,20171107-234734
41795000,41800000,10581,5000,3286329.0,9426.44169024,20171107-234734
41800000,41805000,10582,5000,3286640.0,9426.67516482,20171107-234734
41805000,41810000,10583,5000,3286952.0,9426.9030306,20171107-234734
41810000,41815000,10584,5000,3287264.0,9427.25423489,20171107-234734
41815000,41820000,10585,5000,3287575.0,9427.49265326,20171107-234734
41820000,41825000,10586,5000,3287886.0,9427.73004602,20171107-234734
41825000,41830000,10587,5000,3288198.0,9427.97313459,20171107-234734
41830000,41835000,10588,5000,3288509.0,9428.21286498,20171107-234734
41835000,41840000,10589,5000,3288821.0,9428.45864479,20171107-234734
41840000,41845000,10590,5000,3289133.0,9428.68476207,20171107-234734
41845000,41850000,10591,5000,3289444.0,9428.92836903,20171107-234735
41850000,41855000,10592,5000,3289756.0,9429.03510867,20171107-234735
41855000,41860000,10593,5000,3290067.0,9429.27984001,20171107-234735
41860000,41865000,10594,5000,3290379.0,9429.66273633,20171107-234735
41865000,41870000,10595,5000,3290690.0,9429.6907573,20171107-234735
41870000,41875000,10596,5000,3291002.0,9430.03669342,20171107-234735
41875000,41880000,10597,5000,3291313.0,9430.05259781,20171107-234735
41880000,41885000,10598,5000,3291625.0,9430.28517466,20171107-234735
41885000,41890000,10599,5000,3291936.0,9430.306863,20171107-234735
41890000,41895000,10600,5000,3292248.0,9430.65443262,20171107-234735
41895000,41900000,10601,5000,3292559.0,9430.89691322,20171107-234735
41900000,41905000,10602,5000,3292871.0,9430.91149361,20171107-234735
41905000,41910000,10603,5000,3293182.0,9431.15480593,20171107-234735
41910000,41915000,10604,5000,3293494.0,9431.17346154,20171107-234735
41915000,41920000,10605,5000,3293805.0,9431.19775546,20171107-234735
41920000,41925000,10606,5000,3294117.0,9431.21770407,20171107-234735
41925000,41930000,10607,5000,3294428.0,9431.24361162,20171107-234735
41930000,41935000,10608,5000,3294740.0,9431.26633294,20171107-234735
41935000,41940000,10609,5000,3295051.0,9431.50495442,20171107-234735
41940000,41945000,10610,5000,3295362.0,9431.74065957,20171107-234735
41945000,41950000,10611,5000,3295674.0,9431.77280284,20171107-234735
41950000,41955000,10612,5000,3295986.0,9432.00326276,20171107-234735
41955000,41960000,10613,5000,3296297.0,9432.24041688,20171107-234735
41960000,41965000,10614,5000,3296609.0,9432.59356044,20171107-234735
41965000,41970000,10615,5000,3296920.0,9432.83806274,20171107-234735
41970000,41975000,10616,5000,3297231.0,9433.2194673,20171107-234735
41975000,41980000,10617,5000,3297543.0,9433.56993062,20171107-234735
41980000,41985000,10618,5000,3297855.0,9433.58920468,20171107-234735
41985000,41990000,10619,5000,3298166.0,9433.60621319,20171107-234735
41990000,41995000,10620,5000,3298478.0,9433.62588557,20171107-234735
41995000,42000000,10621,5000,3298789.0,9433.86019686,20171107-234735
42000000,42005000,10622,5000,3299101.0,9434.09806202,20171107-234735
42005000,42010000,10623,5000,3299403.0,9434.3315027,20171107-234735
42010000,42015000,10624,5000,3299705.0,9434.67523854,20171107-234735
42015000,42020000,10625,5000,3300008.0,9434.91071238,20171107-234735
42020000,42025000,10626,5000,3300310.0,9435.24803966,20171107-234735
42025000,42030000,10627,5000,3300612.0,9435.63449512,20171107-234735
42030000,42035000,10628,5000,3300914.0,9435.86325631,20171107-234735
42035000,42040000,10629,5000,3301216.0,9436.21155855,20171107-234735
42040000,42045000,10630,5000,3301519.0,9436.39582825,20171107-234736
42045000,42050000,10631,5000,3301821.0,9436.63104618,20171107-234736
42050000,42055000,10632,5000,3302123.0,9436.64008027,20171107-234736
42055000,42060000,10633,5000,3302425.0,9436.22399563,20171107-234736
42060000,42065000,10634,5000,3302728.0,9436.55905362,20171107-234736
42065000,42070000,10635,5000,3303030.0,9436.56652332,20171107-234736
42070000,42075000,10636,5000,3303332.0,9436.79602183,20171107-234736
42075000,42080000,10637,5000,3303634.0,9437.02915302,20171107-234736
42080000,42085000,10638,5000,3303937.0,9437.25487145,20171107-234736
42085000,42090000,10639,5000,3304239.0,9437.48454743,20171107-234736
42090000,42095000,10640,5000,3304541.0,9437.70993196,20171107-234736
42095000,42100000,10641,5000,3304843.0,9437.9473606,20171107-234736
42100000,42105000,10642,5000,3305146.0,9438.17793616,20171107-234736
42105000,42110000,10643,5000,3305448.0,9438.41363149,20171107-234736
42110000,42115000,10644,5000,3305750.0,9438.42448793,20171107-234736
42115000,42120000,10645,5000,3306052.0,9438.4470412,20171107-234736
42120000,42125000,10646,5000,3306354.0,9438.67614032,20171107-234736
42125000,42130000,10647,5000,3306657.0,9438.91008031,20171107-234736
42130000,42135000,10648,5000,3306959.0,9439.14049235,20171107-234736
42135000,42140000,10649,5000,3307261.0,9439.17175567,20171107-234736
42140000,42145000,10650,5000,3307563.0,9439.40055378,20171107-234736
42145000,42150000,10651,5000,3307866.0,9439.78528915,20171107-234736
42150000,42155000,10652,5000,3308168.0,9440.01926624,20171107-234736
42155000,42160000,10653,5000,3308470.0,9440.35975041,20171107-234736
42160000,42165000,10654,5000,3308772.0,9440.58577459,20171107-234736
42165000,42170000,10655,5000,3309074.0,9440.97167864,20171107-234736
42170000,42175000,10656,5000,3309377.0,9441.30887415,20171107-234736
42175000,42180000,10657,5000,3309679.0,9441.54591734,20171107-234736
42180000,42185000,10658,5000,3309981.0,9441.55785531,20171107-234736
42185000,42190000,10659,5000,3310283.0,9441.93035638,20171107-234736
42190000,42195000,10660,5000,3310585.0,9442.16144073,20171107-234736
42195000,42200000,10661,5000,3310888.0,9442.52298481,20171107-234736
42200000,42205000,10662,5000,3311190.0,9442.73522904,20171107-234736
42205000,42210000,10663,5000,3311492.0,9442.94793203,20171107-234736
42210000,42215000,10664,5000,3311794.0,9443.1585836,20171107-234736
42215000,42220000,10665,5000,3312097.0,9443.37550453,20171107-234736
42220000,42225000,10666,5000,3312399.0,9443.3785998,20171107-234736
42225000,42230000,10667,5000,3312701.0,9443.75741136,20171107-234736
42230000,42235000,10668,5000,3313003.0,9443.78160642,20171107-234736
42235000,42240000,10669,5000,3313306.0,9443.77655956,20171107-234736
42240000,42245000,10670,5000,3313608.0,9443.7702037,20171107-234737
42245000,42250000,10671,5000,3313910.0,9443.34026546,20171107-234737
42250000,42255000,10672,5000,3314212.0,9443.66257498,20171107-234737
42255000,42260000,10673,5000,3314515.0,9443.66795903,20171107-234737
42260000,42265000,10674,5000,3314817.0,9444.02574746,20171107-234737
42265000,42270000,10675,5000,3315119.0,9444.23942191,20171107-234737
42270000,42275000,10676,5000,3315421.0,9443.80380917,20171107-234737
42275000,42280000,10677,5000,3315723.0,9444.17680657,20171107-234737
42280000,42285000,10678,5000,3316026.0,9444.16823232,20171107-234737
42285000,42290000,10679,5000,3316328.0,9442.87512364,20171107-234737
42290000,42295000,10680,5000,3316630.0,9442.43973382,20171107-234737
42295000,42300000,10681,5000,3316932.0,9442.01446654,20171107-234737
42300000,42305000,10682,5000,3317235.0,9441.57786081,20171107-234737
42305000,42310000,10683,5000,3317537.0,9441.15171893,20171107-234737
42310000,42315000,10684,5000,3317839.0,9439.85654012,20171107-234737
42315000,42320000,10685,5000,3318141.0,9439.40855259,20171107-234737
42320000,42325000,10686,5000,3318443.0,9439.73803775,20171107-234737
42325000,42330000,10687,5000,3318745.0,9439.87528228,20171107-234737
42330000,42335000,10688,5000,3319048.0,9439.8898595,20171107-234737
42335000,42340000,10689,5000,3319350.0,9440.21894358,20171107-234737
42340000,42345000,10690,5000,3319652.0,9440.42885202,20171107-234737
42345000,42350000,10691,5000,3319954.0,9440.78860701,20171107-234737
42350000,42355000,10692,5000,3320256.0,9441.00633603,20171107-234737
42355000,42360000,10693,5000,3320559.0,9440.59005561,20171107-234737
42360000,42365000,10694,5000,3320861.0,9440.58169129,20171107-234737
42365000,42370000,10695,5000,3321163.0,9440.16655894,20171107-234737
42370000,42375000,10696,5000,3321465.0,9440.52336488,20171107-234737
42375000,42380000,10697,5000,3321767.0,9440.85080143,20171107-234737
42380000,42385000,10698,5000,3322070.0,9441.07482026,20171107-234738
42385000,42390000,10699,5000,3322372.0,9441.30024012,20171107-234738
42390000,42395000,10700,5000,3322674.0,9441.52637174,20171107-234738
42395000,42400000,10701,5000,3322976.0,9441.53850779,20171107-234738
42400000,42405000,10702,5000,3323279.0,9441.75632646,20171107-234738
42405000,42410000,10703,5000,3323581.0,9441.77117706,20171107-234738
42410000,42415000,10704,5000,3323883.0,9441.77422088,20171107-234738
42415000,42420000,10705,5000,3324185.0,9441.78158,20171107-234738
42420000,42425000,10706,5000,3324487.0,9441.96370147,20171107-234738
42425000,42430000,10707,5000,3324790.0,9442.19751937,20171107-234738
42430000,42435000,10708,5000,3325092.0,9442.52963659,20171107-234738
42435000,42440000,10709,5000,3325394.0,9442.54542771,20171107-234738
42440000,42445000,10710,5000,3325697.0,9442.77435702,20171107-234738
42445000,42450000,10711,5000,3325999.0,9442.99701603,20171107-234738
42450000,42455000,10712,5000,3326301.0,9443.22062942,20171107-234738
42455000,42460000,10713,5000,3326603.0,9443.23147791,20171107-234738
42460000,42465000,10714,5000,3326906.0,9443.45254903,20171107-234738
42465000,42470000,10715,5000,3327208.0,9443.78818071,20171107-234738
42470000,42475000,10716,5000,3327510.0,9444.15698756,20171107-234738
42475000,42480000,10717,5000,3327812.0,9444.38873742,20171107-234738
42480000,42485000,10718,5000,3328115.0,9444.39732494,20171107-234738
42485000,42490000,10719,5000,3328417.0,9443.9841027,20171107-234738
42490000,42495000,10720,5000,3328719.0,9443.56019022,20171107-234738
