Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec,TimeStamp
56200000,56205000,13462,5000,4183113.0,10010.4614027,20171027-154449
56205000,56210000,13463,5000,4183425.0,10010.7469037,20171027-154449
56210000,56215000,13464,5000,4183738.0,10010.9140648,20171027-154449
56215000,56220000,13465,5000,4184051.0,10010.8837387,20171027-154450
56220000,56225000,13466,5000,4184364.0,10011.0660761,20171027-154450
56225000,56230000,13467,5000,4184677.0,10010.9485169,20171027-154450
56230000,56235000,13468,5000,4184989.0,10010.7138868,20171027-154450
56235000,56240000,13469,5000,4185302.0,10010.3407645,20171027-154450
56240000,56245000,13470,5000,4185615.0,10010.0303262,20171027-154450
56245000,56250000,13471,5000,4185928.0,10010.0420211,20171027-154450
56250000,56255000,13472,5000,4186240.0,10009.9296625,20171027-154450
56255000,56260000,13473,5000,4186553.0,10009.8152576,20171027-154450
56260000,56265000,13474,5000,4186866.0,10009.5323579,20171027-154450
56265000,56270000,13475,5000,4187178.0,10009.5003003,20171027-154450
56270000,56275000,13476,5000,4187491.0,10009.1309767,20171027-154450
56275000,56280000,13477,5000,4187804.0,10009.073884,20171027-154450
56280000,56285000,13478,5000,4188117.0,10009.0288111,20171027-154450
56285000,56290000,13479,5000,4188429.0,10008.8602351,20171027-154450
56290000,56295000,13480,5000,4188742.0,10008.5625692,20171027-154450
56295000,56300000,13481,5000,4189055.0,10008.4459031,20171027-154450
56300000,56305000,13482,5000,4189368.0,10008.5825664,20171027-154450
56305000,56310000,13483,5000,4189681.0,10008.7265554,20171027-154450
56310000,56315000,13484,5000,4189993.0,10008.6320891,20171027-154450
56315000,56320000,13485,5000,4190306.0,10008.9181569,20171027-154450
56320000,56325000,13486,5000,4190619.0,10009.2192801,20171027-154450
56325000,56330000,13487,5000,4190932.0,10009.4564541,20171027-154450
56330000,56335000,13488,5000,4191244.0,10009.4115707,20171027-154450
56335000,56340000,13489,5000,4191557.0,10009.5510119,20171027-154450
56340000,56345000,13490,5000,4191870.0,10009.7053212,20171027-154450
56345000,56350000,13491,5000,4192183.0,10009.8612191,20171027-154450
56350000,56355000,13492,5000,4192495.0,10009.8214093,20171027-154450
56355000,56360000,13493,5000,4192808.0,10009.9871474,20171027-154450
56360000,56365000,13494,5000,4193121.0,10010.2411896,20171027-154450
56365000,56370000,13495,5000,4193433.0,10010.39434,20171027-154450
56370000,56375000,13496,5000,4193746.0,10010.56429,20171027-154450
56375000,56380000,13497,5000,4194059.0,10010.7226843,20171027-154451
56380000,56385000,13498,5000,4194371.0,10010.6929781,20171027-154451
56385000,56390000,13499,5000,4194684.0,10010.6233991,20171027-154451
56390000,56395000,13500,5000,4194996.0,10010.7854806,20171027-154451
56395000,56400000,13501,5000,4195309.0,10010.9520367,20171027-154451
56400000,56405000,13502,5000,4195622.0,10010.9180609,20171027-154451
56405000,56410000,13503,5000,4195935.0,10011.0632086,20171027-154451
56410000,56415000,13504,5000,4196248.0,10010.893457,20171027-154451
56415000,56420000,13505,5000,4196560.0,10010.5892016,20171027-154451
56420000,56425000,13506,5000,4196873.0,10010.6120691,20171027-154451
56425000,56430000,13507,5000,4197185.0,10010.2818725,20171027-154451
56430000,56435000,13508,5000,4197498.0,10010.0970542,20171027-154451
56435000,56440000,13509,5000,4197811.0,10010.019436,20171027-154451
56440000,56445000,13510,5000,4198123.0,10009.8958233,20171027-154451
56445000,56450000,13511,5000,4198436.0,10009.9147251,20171027-154451
56450000,56455000,13512,5000,4198749.0,10010.2123887,20171027-154451
56455000,56460000,13513,5000,4199062.0,10010.1633043,20171027-154451
56460000,56465000,13514,5000,4199374.0,10009.7217725,20171027-154451
56465000,56470000,13515,5000,4199687.0,10009.0026277,20171027-154451
56470000,56475000,13516,5000,4200000.0,10008.438379,20171027-154451
56475000,56480000,13517,5000,4200313.0,10008.6927623,20171027-154451
56480000,56485000,13518,5000,4200625.0,10008.396728,20171027-154451
56485000,56490000,13519,5000,4200938.0,10007.7937588,20171027-154451
56490000,56495000,13520,5000,4201251.0,10007.0637658,20171027-154451
56495000,56500000,13521,5000,4201563.0,10006.6938684,20171027-154451
56500000,56505000,13522,5000,4201876.0,10006.6594595,20171027-154451
56505000,56510000,13523,5000,4202189.0,10006.8924657,20171027-154451
56510000,56515000,13524,5000,4202501.0,10007.0502951,20171027-154452
56515000,56520000,13525,5000,4202814.0,10007.0142459,20171027-154452
56520000,56525000,13526,5000,4203127.0,10007.1777393,20171027-154452
56525000,56530000,13527,5000,4203439.0,10007.1459217,20171027-154452
56530000,56535000,13528,5000,4203752.0,10007.3152241,20171027-154452
56535000,56540000,13529,5000,4204065.0,10007.2782553,20171027-154452
56540000,56545000,13530,5000,4204377.0,10007.1273677,20171027-154452
56545000,56550000,13531,5000,4204690.0,10006.85562,20171027-154452
56550000,56555000,13532,5000,4205003.0,10006.803078,20171027-154452
56555000,56560000,13533,5000,4205316.0,10006.4875703,20171027-154452
56560000,56565000,13534,5000,4205628.0,10006.4217611,20171027-154452
56565000,56570000,13535,5000,4205941.0,10006.5030092,20171027-154452
56570000,56575000,13536,5000,4206254.0,10006.354416,20171027-154452
56575000,56580000,13537,5000,4206567.0,10005.9131626,20171027-154452
56580000,56585000,13538,5000,4206879.0,10005.5460418,20171027-154452
56585000,56590000,13539,5000,4207192.0,10005.2154343,20171027-154452
56590000,56595000,13540,5000,4207505.0,10005.0297868,20171027-154452
56595000,56600000,13541,5000,4207817.0,10005.2143019,20171027-154452
56600000,56605000,13542,5000,4208130.0,10005.1676495,20171027-154452
56605000,56610000,13543,5000,4208443.0,10005.2767508,20171027-154452
56610000,56615000,13544,5000,4208755.0,10005.162243,20171027-154452
56615000,56620000,13545,5000,4209068.0,10005.1851168,20171027-154452
56620000,56625000,13546,5000,4209380.0,10005.2916062,20171027-154452
56625000,56630000,13547,5000,4209693.0,10005.2615592,20171027-154452
56630000,56635000,13548,5000,4210006.0,10004.8253163,20171027-154452
56635000,56640000,13549,5000,4210319.0,10005.0359301,20171027-154452
56640000,56645000,13550,5000,4210631.0,10005.2741758,20171027-154452
56645000,56650000,13551,5000,4210944.0,10005.4249572,20171027-154452
56650000,56655000,13552,5000,4211257.0,10005.680723,20171027-154452
56655000,56660000,13553,5000,4211569.0,10005.8404519,20171027-154452
56660000,56665000,13554,5000,4211882.0,10005.8042445,20171027-154453
56665000,56670000,13555,5000,4212195.0,10005.7621721,20171027-154453
56670000,56675000,13556,5000,4212508.0,10005.5547904,20171027-154453
56675000,56680000,13557,5000,4212820.0,10005.1338768,20171027-154453
56680000,56685000,13558,5000,4213133.0,10005.0897052,20171027-154453
56685000,56690000,13559,5000,4213446.0,10005.3213282,20171027-154453
56690000,56695000,13560,5000,4213759.0,10005.608875,20171027-154453
56695000,56700000,13561,5000,4214071.0,10005.7700074,20171027-154453
56700000,56705000,13562,5000,4214384.0,10005.5275862,20171027-154453
56705000,56710000,13563,5000,4214697.0,10004.8038849,20171027-154453
56710000,56715000,13564,5000,4215010.0,10004.5597896,20171027-154453
56715000,56720000,13565,5000,4215323.0,10004.5403372,20171027-154453
56720000,56725000,13566,5000,4215636.0,10004.5213633,20171027-154453
56725000,56730000,13567,5000,4215948.0,10004.5158736,20171027-154453
56730000,56735000,13568,5000,4216261.0,10004.3622137,20171027-154453
56735000,56740000,13569,5000,4216574.0,10003.644499,20171027-154453
56740000,56745000,13570,5000,4216887.0,10003.4699967,20171027-154453
56745000,56750000,13571,5000,4217199.0,10003.1295959,20171027-154453
56750000,56755000,13572,5000,4217512.0,10003.3829255,20171027-154453
56755000,56760000,13573,5000,4217825.0,10003.5436754,20171027-154453
56760000,56765000,13574,5000,4218137.0,10003.7010621,20171027-154453
56765000,56770000,13575,5000,4218450.0,10003.6903505,20171027-154453
56770000,56775000,13576,5000,4218763.0,10003.9756153,20171027-154453
56775000,56780000,13577,5000,4219076.0,10004.1344884,20171027-154453
56780000,56785000,13578,5000,4219389.0,10003.7045374,20171027-154453
56785000,56790000,13579,5000,4219701.0,10003.6705428,20171027-154453
56790000,56795000,13580,5000,4220014.0,10003.6196388,20171027-154453
56795000,56800000,13581,5000,4220327.0,10003.579846,20171027-154453
56800000,56805000,13582,5000,4220640.0,10003.1641688,20171027-154453
56805000,56810000,13583,5000,4220953.0,10003.4399795,20171027-154454
56810000,56815000,13584,5000,4221265.0,10003.7235913,20171027-154454
56815000,56820000,13585,5000,4221578.0,10003.880058,20171027-154454
56820000,56825000,13586,5000,4221891.0,10003.8521777,20171027-154454
56825000,56830000,13587,5000,4222203.0,10003.8088218,20171027-154454
56830000,56835000,13588,5000,4222516.0,10003.7697178,20171027-154454
56835000,56840000,13589,5000,4222829.0,10003.5932665,20171027-154454
56840000,56845000,13590,5000,4223142.0,10003.8392586,20171027-154454
56845000,56850000,13591,5000,4223454.0,10004.0840836,20171027-154454
56850000,56855000,13592,5000,4223767.0,10004.3398122,20171027-154454
56855000,56860000,13593,5000,4224080.0,10004.6283337,20171027-154454
56860000,56865000,13594,5000,4224393.0,10004.3920721,20171027-154454
56865000,56870000,13595,5000,4224706.0,10003.9647333,20171027-154454
56870000,56875000,13596,5000,4225018.0,10004.21409,20171027-154454
56875000,56880000,13597,5000,4225331.0,10004.3688832,20171027-154454
56880000,56885000,13598,5000,4225644.0,10004.6640688,20171027-154454
56885000,56890000,13599,5000,4225957.0,10004.9461544,20171027-154454
56890000,56895000,13600,5000,4226269.0,10005.2232885,20171027-154454
56895000,56900000,13601,5000,4226582.0,10005.3809514,20171027-154454
56900000,56905000,13602,5000,4226895.0,10005.3520868,20171027-154454
56905000,56910000,13603,5000,4227207.0,10005.0075391,20171027-154454
56910000,56915000,13604,5000,4227520.0,10004.6691019,20171027-154454
56915000,56920000,13605,5000,4227833.0,10004.5812763,20171027-154454
56920000,56925000,13606,5000,4228145.0,10004.1051381,20171027-154454
56925000,56930000,13607,5000,4228458.0,10004.0209322,20171027-154454
56930000,56935000,13608,5000,4228771.0,10003.925303,20171027-154454
56935000,56940000,13609,5000,4229084.0,10004.0789782,20171027-154454
56940000,56945000,13610,5000,4229397.0,10003.7667054,20171027-154454
56945000,56950000,13611,5000,4229709.0,10003.6364676,20171027-154454
56950000,56955000,13612,5000,4230022.0,10003.3379052,20171027-154454
56955000,56960000,13613,5000,4230335.0,10003.0993684,20171027-154454
56960000,56965000,13614,5000,4230647.0,10003.1693136,20171027-154454
56965000,56970000,13615,5000,4230960.0,10003.1061729,20171027-154455
56970000,56975000,13616,5000,4231273.0,10003.1329935,20171027-154455
56975000,56980000,13617,5000,4231586.0,10002.9996085,20171027-154455
56980000,56985000,13618,5000,4231899.0,10002.9495015,20171027-154455
56985000,56990000,13619,5000,4232212.0,10002.9992855,20171027-154455
56990000,56995000,13620,5000,4232524.0,10002.6806595,20171027-154455
56995000,57000000,13621,5000,4232837.0,10002.8227834,20171027-154455
57000000,57005000,13622,5000,4233150.0,10002.9804896,20171027-154455
57005000,57010000,13623,5000,4233461.0,10003.1315412,20171027-154455
57010000,57015000,13624,5000,4233772.0,10003.2790534,20171027-154455
57015000,57020000,13625,5000,4234082.0,10003.4247942,20171027-154455
57020000,57025000,13626,5000,4234394.0,10003.5752709,20171027-154455
57025000,57030000,13627,5000,4234705.0,10003.7145332,20171027-154455
57030000,57035000,13628,5000,4235016.0,10003.86112,20171027-154455
57035000,57040000,13629,5000,4235327.0,10004.0140501,20171027-154455
57040000,57045000,13630,5000,4235638.0,10004.150259,20171027-154455
57045000,57050000,13631,5000,4235949.0,10004.3030134,20171027-154455
57050000,57055000,13632,5000,4236260.0,10004.2944275,20171027-154455
57055000,57060000,13633,5000,4236571.0,10004.5699351,20171027-154455
57060000,57065000,13634,5000,4236882.0,10004.7300053,20171027-154455
57065000,57070000,13635,5000,4237193.0,10004.6890046,20171027-154455
57070000,57075000,13636,5000,4237504.0,10004.7352167,20171027-154455
57075000,57080000,13637,5000,4237815.0,10004.7211729,20171027-154455
57080000,57085000,13638,5000,4238126.0,10004.2770193,20171027-154455
57085000,57090000,13639,5000,4238437.0,10003.9246357,20171027-154455
57090000,57095000,13640,5000,4238747.0,10003.5801004,20171027-154455
57095000,57100000,13641,5000,4239059.0,10003.5188105,20171027-154455
57100000,57105000,13642,5000,4239370.0,10003.449391,20171027-154455
57105000,57110000,13643,5000,4239681.0,10003.4587937,20171027-154455
57110000,57115000,13644,5000,4239992.0,10003.3897891,20171027-154455
57115000,57120000,13645,5000,4240303.0,10003.6411625,20171027-154455
57120000,57125000,13646,5000,4240613.0,10003.54178,20171027-154455
57125000,57130000,13647,5000,4240925.0,10003.5960075,20171027-154456
57130000,57135000,13648,5000,4241236.0,10003.5913775,20171027-154456
57135000,57140000,13649,5000,4241547.0,10003.2468767,20171027-154456
57140000,57145000,13650,5000,4241858.0,10002.5333291,20171027-154456
57145000,57150000,13651,5000,4242169.0,10001.6674923,20171027-154456
57150000,57155000,13652,5000,4242480.0,10001.7982826,20171027-154456
57155000,57160000,13653,5000,4242791.0,10001.9467146,20171027-154456
57160000,57165000,13654,5000,4243102.0,10002.0917395,20171027-154456
57165000,57170000,13655,5000,4243413.0,10002.336826,20171027-154456
57170000,57175000,13656,5000,4243723.0,10002.4809843,20171027-154456
57175000,57180000,13657,5000,4244034.0,10002.6330695,20171027-154456
57180000,57185000,13658,5000,4244345.0,10002.869276,20171027-154456
57185000,57190000,13659,5000,4244656.0,10002.7601872,20171027-154456
57190000,57195000,13660,5000,4244968.0,10002.9162581,20171027-154456
57195000,57200000,13661,5000,4245279.0,10002.6128094,20171027-154456
57200000,57205000,13662,5000,4245590.0,10002.7639399,20171027-154456
57205000,57210000,13663,5000,4245901.0,10002.8999445,20171027-154456
57210000,57215000,13664,5000,4246211.0,10002.8272957,20171027-154456
57215000,57220000,13665,5000,4246522.0,10002.9823443,20171027-154456
57220000,57225000,13666,5000,4246834.0,10002.8060531,20171027-154456
57225000,57230000,13667,5000,4247144.0,10003.0929433,20171027-154456
57230000,57235000,13668,5000,4247455.0,10003.3344245,20171027-154456
57235000,57240000,13669,5000,4247766.0,10003.6126891,20171027-154456
57240000,57245000,13670,5000,4248077.0,10003.6022917,20171027-154456
57245000,57250000,13671,5000,4248388.0,10003.8738161,20171027-154456
57250000,57255000,13672,5000,4248699.0,10003.844256,20171027-154456
57255000,57260000,13673,5000,4249010.0,10003.4177271,20171027-154456
57260000,57265000,13674,5000,4249321.0,10001.978593,20171027-154456
57265000,57270000,13675,5000,4249632.0,10001.3741688,20171027-154456
57270000,57275000,13676,5000,4249943.0,10000.7367016,20171027-154457
57275000,57280000,13677,5000,4250254.0,10000.8722114,20171027-154457
57280000,57285000,13678,5000,4250565.0,10000.8869742,20171027-154457
57285000,57290000,13679,5000,4250876.0,10000.5661512,20171027-154457
57290000,57295000,13680,5000,4251187.0,10000.0685723,20171027-154457
57295000,57300000,13681,5000,4251498.0,10000.0991411,20171027-154457
57300000,57305000,13682,5000,4251809.0,10000.110236,20171027-154457
57305000,57310000,13683,5000,4252120.0,9999.81259031,20171027-154457
57310000,57315000,13684,5000,4252431.0,9999.48133573,20171027-154457
57315000,57320000,13685,5000,4252742.0,9999.117187,20171027-154457
57320000,57325000,13686,5000,4253053.0,9998.75869444,20171027-154457
57325000,57330000,13687,5000,4253364.0,9998.52968605,20171027-154457
57330000,57335000,13688,5000,4253675.0,9997.78309507,20171027-154457
57335000,57340000,13689,5000,4253986.0,9997.85759682,20171027-154457
57340000,57345000,13690,5000,4254297.0,9997.65456888,20171027-154457
57345000,57350000,13691,5000,4254608.0,9997.01103012,20171027-154457
57350000,57355000,13692,5000,4254919.0,9997.07929395,20171027-154457
57355000,57360000,13693,5000,4255230.0,9996.93177792,20171027-154457
57360000,57365000,13694,5000,4255541.0,9996.7906314,20171027-154457
57365000,57370000,13695,5000,4255852.0,9996.76580604,20171027-154457
57370000,57375000,13696,5000,4256163.0,9996.7618205,20171027-154457
57375000,57380000,13697,5000,4256474.0,9996.6178506,20171027-154457
57380000,57385000,13698,5000,4256785.0,9996.75996901,20171027-154457
57385000,57390000,13699,5000,4257096.0,9996.90507069,20171027-154457
57390000,57395000,13700,5000,4257407.0,9997.05283066,20171027-154457
57395000,57400000,13701,5000,4257718.0,9997.27677094,20171027-154457
57400000,57405000,13702,5000,4258029.0,9997.42358095,20171027-154457
57405000,57410000,13703,5000,4258340.0,9997.57379866,20171027-154458
57410000,57415000,13704,5000,4258651.0,9997.72423397,20171027-154458
57415000,57420000,13705,5000,4258962.0,9997.8613006,20171027-154458
57420000,57425000,13706,5000,4259273.0,9997.80766355,20171027-154458
57425000,57430000,13707,5000,4259584.0,9997.79149165,20171027-154458
57430000,57435000,13708,5000,4259895.0,9997.66903106,20171027-154458
57435000,57440000,13709,5000,4260206.0,9997.64301585,20171027-154458
57440000,57445000,13710,5000,4260517.0,9997.09103509,20171027-154458
57445000,57450000,13711,5000,4260828.0,9996.85655281,20171027-154458
57450000,57455000,13712,5000,4261139.0,9996.89674516,20171027-154458
57455000,57460000,13713,5000,4261450.0,9996.86266262,20171027-154458
57460000,57465000,13714,5000,4261761.0,9996.9183523,20171027-154458
57465000,57470000,13715,5000,4262072.0,9996.8846923,20171027-154458
57470000,57475000,13716,5000,4262383.0,9996.77594156,20171027-154458
57475000,57480000,13717,5000,4262694.0,9996.44246369,20171027-154458
57480000,57485000,13718,5000,4263005.0,9996.40109184,20171027-154458
57485000,57490000,13719,5000,4263316.0,9996.35911725,20171027-154458
57490000,57495000,13720,5000,4263627.0,9996.13612442,20171027-154458
57495000,57500000,13721,5000,4263938.0,9996.03697665,20171027-154458
57500000,57505000,13722,5000,4264249.0,9995.76587712,20171027-154458
57505000,57510000,13723,5000,4264560.0,9996.02935218,20171027-154458
57510000,57515000,13724,5000,4264871.0,9996.1805504,20171027-154458
57515000,57520000,13725,5000,4265182.0,9996.14069552,20171027-154458
57520000,57525000,13726,5000,4265493.0,9996.09932203,20171027-154458
57525000,57530000,13727,5000,4265804.0,9995.651062,20171027-154458
57530000,57535000,13728,5000,4266115.0,9995.4301808,20171027-154458
57535000,57540000,13729,5000,4266426.0,9995.36995295,20171027-154458
57540000,57545000,13730,5000,4266737.0,9994.75881231,20171027-154458
57545000,57550000,13731,5000,4267048.0,9994.72157358,20171027-154458
57550000,57555000,13732,5000,4267359.0,9994.87235988,20171027-154459
57555000,57560000,13733,5000,4267670.0,9994.24136678,20171027-154459
57560000,57565000,13734,5000,4267981.0,9993.90270785,20171027-154459
57565000,57570000,13735,5000,4268292.0,9993.94637172,20171027-154459
57570000,57575000,13736,5000,4268603.0,9994.03844171,20171027-154459
57575000,57580000,13737,5000,4268914.0,9993.73720201,20171027-154459
57580000,57585000,13738,5000,4269225.0,9993.55893189,20171027-154459
57585000,57590000,13739,5000,4269536.0,9993.50134383,20171027-154459
57590000,57595000,13740,5000,4269847.0,9993.37995945,20171027-154459
57595000,57600000,13741,5000,4270158.0,9993.22797884,20171027-154459
57600000,57605000,13742,5000,4270469.0,9993.19166221,20171027-154459
57605000,57610000,13743,5000,4270780.0,9993.43988611,20171027-154459
57610000,57615000,13744,5000,4271091.0,9993.58685452,20171027-154459
57615000,57620000,13745,5000,4271401.0,9993.73792729,20171027-154459
57620000,57625000,13746,5000,4271712.0,9993.68425547,20171027-154459
57625000,57630000,13747,5000,4272023.0,9993.84231259,20171027-154459
57630000,57635000,13748,5000,4272335.0,9993.99074065,20171027-154459
57635000,57640000,13749,5000,4272646.0,9994.14076958,20171027-154459
57640000,57645000,13750,5000,4272957.0,9994.27873721,20171027-154459
57645000,57650000,13751,5000,4273268.0,9994.4256445,20171027-154459
57650000,57655000,13752,5000,4273579.0,9994.56613154,20171027-154459
57655000,57660000,13753,5000,4273890.0,9994.81068236,20171027-154459
57660000,57665000,13754,5000,4274201.0,9995.09059552,20171027-154459
57665000,57670000,13755,5000,4274512.0,9995.34668902,20171027-154459
57670000,57675000,13756,5000,4274823.0,9995.49139025,20171027-154459
57675000,57680000,13757,5000,4275134.0,9995.64687316,20171027-154459
57680000,57685000,13758,5000,4275445.0,9995.89341546,20171027-154459
57685000,57690000,13759,5000,4275756.0,9996.03981623,20171027-154459
57690000,57695000,13760,5000,4276067.0,9996.17876775,20171027-154459
57695000,57700000,13761,5000,4276378.0,9996.32347463,20171027-154459
57700000,57705000,13762,5000,4276689.0,9996.4706437,20171027-154459
57705000,57710000,13763,5000,4277000.0,9996.62019666,20171027-154459
57710000,57715000,13764,5000,4277311.0,9996.58843489,20171027-154459
57715000,57720000,13765,5000,4277622.0,9996.54432416,20171027-154459
57720000,57725000,13766,5000,4277933.0,9996.67655911,20171027-154500
57725000,57730000,13767,5000,4278244.0,9996.94659709,20171027-154500
57730000,57735000,13768,5000,4278555.0,9997.09009962,20171027-154500
57735000,57740000,13769,5000,4278866.0,9997.33741345,20171027-154500
57740000,57745000,13770,5000,4279177.0,9997.47881748,20171027-154500
57745000,57750000,13771,5000,4279488.0,9997.21394615,20171027-154500
57750000,57755000,13772,5000,4279799.0,9997.18967782,20171027-154500
57755000,57760000,13773,5000,4280110.0,9997.22931974,20171027-154500
57760000,57765000,13774,5000,4280421.0,9997.2018528,20171027-154500
57765000,57770000,13775,5000,4280732.0,9997.06650265,20171027-154500
57770000,57775000,13776,5000,4281043.0,9996.74832194,20171027-154500
57775000,57780000,13777,5000,4281354.0,9996.84459032,20171027-154500
57780000,57785000,13778,5000,4281665.0,9996.6584943,20171027-154500
57785000,57790000,13779,5000,4281976.0,9996.58251221,20171027-154500
57790000,57795000,13780,5000,4282287.0,9996.54500405,20171027-154500
57795000,57800000,13781,5000,4282598.0,9996.50477007,20171027-154500
57800000,57805000,13782,5000,4282909.0,9996.73531929,20171027-154500
57805000,57810000,13783,5000,4283220.0,9996.70433764,20171027-154500
57810000,57815000,13784,5000,4283531.0,9996.76437076,20171027-154500
57815000,57820000,13785,5000,4283842.0,9996.92125902,20171027-154500
57820000,57825000,13786,5000,4284153.0,9997.19845648,20171027-154500
57825000,57830000,13787,5000,4284464.0,9997.46378222,20171027-154500
57830000,57835000,13788,5000,4284775.0,9997.61188123,20171027-154500
57835000,57840000,13789,5000,4285086.0,9997.56384338,20171027-154500
57840000,57845000,13790,5000,4285397.0,9997.5158797,20171027-154500
57845000,57850000,13791,5000,4285707.0,9997.7735346,20171027-154500
57850000,57855000,13792,5000,4286019.0,9997.9295594,20171027-154500
57855000,57860000,13793,5000,4286329.0,9997.50065361,20171027-154500
57860000,57865000,13794,5000,4286641.0,9997.45175585,20171027-154500
57865000,57870000,13795,5000,4286951.0,9997.50167046,20171027-154500
57870000,57875000,13796,5000,4287263.0,9997.61769594,20171027-154500
57875000,57880000,13797,5000,4287574.0,9997.47851314,20171027-154500
57880000,57885000,13798,5000,4287885.0,9996.82773986,20171027-154500
57885000,57890000,13799,5000,4288196.0,9996.90618645,20171027-154501
57890000,57895000,13800,5000,4288507.0,9996.79231243,20171027-154501
57895000,57900000,13801,5000,4288818.0,9995.55902343,20171027-154501
57900000,57905000,13802,5000,4289129.0,9995.55580676,20171027-154501
57905000,57910000,13803,5000,4289439.0,9995.24515888,20171027-154501
57910000,57915000,13804,5000,4289750.0,9994.60651338,20171027-154501
57915000,57920000,13805,5000,4290061.0,9994.5502065,20171027-154501
57920000,57925000,13806,5000,4290372.0,9994.11979997,20171027-154501
57925000,57930000,13807,5000,4290683.0,9994.06172715,20171027-154501
57930000,57935000,13808,5000,4290994.0,9994.32454013,20171027-154501
57935000,57940000,13809,5000,4291305.0,9994.47459621,20171027-154501
57940000,57945000,13810,5000,4291616.0,9994.43461341,20171027-154501
57945000,57950000,13811,5000,4291927.0,9994.41086149,20171027-154501
57950000,57955000,13812,5000,4292238.0,9994.53230052,20171027-154501
57955000,57960000,13813,5000,4292549.0,9994.22446542,20171027-154501
57960000,57965000,13814,5000,4292860.0,9993.62368325,20171027-154501
57965000,57970000,13815,5000,4293171.0,9993.33082795,20171027-154501
57970000,57975000,13816,5000,4293483.0,9993.19387283,20171027-154501
57975000,57980000,13817,5000,4293794.0,9993.1209872,20171027-154501
57980000,57985000,13818,5000,4294105.0,9992.99909438,20171027-154501
57985000,57990000,13819,5000,4294416.0,9993.00901404,20171027-154501
57990000,57995000,13820,5000,4294727.0,9992.9938971,20171027-154501
57995000,58000000,13821,5000,4295038.0,9992.96780681,20171027-154501
58000000,58005000,13822,5000,4295349.0,9992.64426997,20171027-154501
58005000,58010000,13823,5000,4295659.0,9992.52508462,20171027-154501
58010000,58015000,13824,5000,4295970.0,9992.35519227,20171027-154501
58015000,58020000,13825,5000,4296280.0,9992.15541167,20171027-154502
58020000,58025000,13826,5000,4296590.0,9992.27107543,20171027-154502
58025000,58030000,13827,5000,4296901.0,9992.44075738,20171027-154502
58030000,58035000,13828,5000,4297211.0,9992.73944516,20171027-154502
58035000,58040000,13829,5000,4297522.0,9992.71215986,20171027-154502
58040000,58045000,13830,5000,4297832.0,9992.96298852,20171027-154502
58045000,58050000,13831,5000,4298142.0,9993.12847511,20171027-154502
58050000,58055000,13832,5000,4298452.0,9993.41408398,20171027-154502
58055000,58060000,13833,5000,4298763.0,9993.58113932,20171027-154502
58060000,58065000,13834,5000,4299073.0,9993.18515449,20171027-154502
58065000,58070000,13835,5000,4299384.0,9992.86456057,20171027-154502
58070000,58075000,13836,5000,4299694.0,9992.46897944,20171027-154502
58075000,58080000,13837,5000,4300004.0,9992.43980019,20171027-154502
58080000,58085000,13838,5000,4300315.0,9992.0439903,20171027-154502
58085000,58090000,13839,5000,4300625.0,9991.76313017,20171027-154502
58090000,58095000,13840,5000,4300936.0,9991.45528623,20171027-154502
58095000,58100000,13841,5000,4301246.0,9991.38144507,20171027-154502
58100000,58105000,13842,5000,4301556.0,9991.52790508,20171027-154502
58105000,58110000,13843,5000,4301867.0,9991.80939249,20171027-154502
58110000,58115000,13844,5000,4302177.0,9991.94620242,20171027-154502
58115000,58120000,13845,5000,4302488.0,9991.92780137,20171027-154502
58120000,58125000,13846,5000,4302798.0,9991.89086092,20171027-154502
58125000,58130000,13847,5000,4303108.0,9992.13608938,20171027-154502
58130000,58135000,13848,5000,4303419.0,9992.10533717,20171027-154502
58135000,58140000,13849,5000,4303729.0,9992.2635402,20171027-154502
58140000,58145000,13850,5000,4304040.0,9992.43015334,20171027-154502
58145000,58150000,13851,5000,4304350.0,9992.58577627,20171027-154502
58150000,58155000,13852,5000,4304660.0,9992.57044544,20171027-154502
58155000,58160000,13853,5000,4304971.0,9992.5552537,20171027-154502
58160000,58165000,13854,5000,4305281.0,9992.53883805,20171027-154502
58165000,58170000,13855,5000,4305592.0,9992.70700053,20171027-154502
58170000,58175000,13856,5000,4305902.0,9992.87057881,20171027-154502
58175000,58180000,13857,5000,4306213.0,9992.77754734,20171027-154502
58180000,58185000,13858,5000,4306523.0,9992.72251084,20171027-154503
58185000,58190000,13859,5000,4306834.0,9992.60583685,20171027-154503
58190000,58195000,13860,5000,4307144.0,9992.3872926,20171027-154503
58195000,58200000,13861,5000,4307455.0,9992.24412942,20171027-154503
58200000,58205000,13862,5000,4307765.0,9992.51766131,20171027-154503
58205000,58210000,13863,5000,4308076.0,9992.47455652,20171027-154503
58210000,58215000,13864,5000,4308386.0,9992.76681621,20171027-154503
58215000,58220000,13865,5000,4308696.0,9992.93149065,20171027-154503
58220000,58225000,13866,5000,4309007.0,9993.18679014,20171027-154503
58225000,58230000,13867,5000,4309317.0,9993.44087396,20171027-154503
58230000,58235000,13868,5000,4309628.0,9993.42459448,20171027-154503
58235000,58240000,13869,5000,4309938.0,9993.58678703,20171027-154503
58240000,58245000,13870,5000,4310249.0,9993.74763946,20171027-154503
58245000,58250000,13871,5000,4310559.0,9993.7309167,20171027-154503
58250000,58255000,13872,5000,4310869.0,9994.02176481,20171027-154503
