Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec,TimeStamp
22960000,22965000,6814,5000,2101879.0,6509.28927345,20171108-153703
22965000,22970000,6815,5000,2102180.0,6508.62046827,20171108-153703
22970000,22975000,6816,5000,2102481.0,6507.94681451,20171108-153703
22975000,22980000,6817,5000,2102782.0,6507.91761466,20171108-153703
22980000,22985000,6818,5000,2103083.0,6507.2513267,20171108-153704
22985000,22990000,6819,5000,2103384.0,6506.57878192,20171108-153704
22990000,22995000,6820,5000,2103685.0,6506.55815112,20171108-153704
22995000,23000000,6821,5000,2103986.0,6505.88755196,20171108-153704
23000000,23005000,6822,5000,2104287.0,6505.2202603,20171108-153704
23005000,23010000,6823,5000,2104598.0,6505.20967655,20171108-153704
23010000,23015000,6824,5000,2104909.0,6505.2007688,20171108-153704
23015000,23020000,6825,5000,2105220.0,6504.55025333,20171108-153704
23020000,23025000,6826,5000,2105531.0,6504.5333461,20171108-153704
23025000,23030000,6827,5000,2105842.0,6503.88307753,20171108-153704
23030000,23035000,6828,5000,2106153.0,6503.87688366,20171108-153704
23035000,23040000,6829,5000,2106464.0,6503.8650469,20171108-153704
23040000,23045000,6830,5000,2106775.0,6503.06933644,20171108-153704
23045000,23050000,6831,5000,2107086.0,6502.41482202,20171108-153704
23050000,23055000,6832,5000,2107397.0,6502.40309195,20171108-153704
23055000,23060000,6833,5000,2107708.0,6501.75158995,20171108-153705
23060000,23065000,6834,5000,2108019.0,6501.7563053,20171108-153705
23065000,23070000,6835,5000,2108330.0,6502.3107917,20171108-153705
23070000,23075000,6836,5000,2108640.0,6502.78309111,20171108-153705
23075000,23080000,6837,5000,2108951.0,6503.26289822,20171108-153705
23080000,23085000,6838,5000,2109262.0,6503.73809728,20171108-153705
23085000,23090000,6839,5000,2109573.0,6504.21717968,20171108-153705
23090000,23095000,6840,5000,2109885.0,6504.69448361,20171108-153705
23095000,23100000,6841,5000,2110196.0,6505.17354397,20171108-153705
23100000,23105000,6842,5000,2110507.0,6505.49132587,20171108-153705
23105000,23110000,6843,5000,2110818.0,6505.96651584,20171108-153705
23110000,23115000,6844,5000,2111129.0,6506.28302213,20171108-153705
23115000,23120000,6845,5000,2111440.0,6506.59731955,20171108-153705
23120000,23125000,6846,5000,2111751.0,6506.91532156,20171108-153705
23125000,23130000,6847,5000,2112062.0,6507.23286425,20171108-153705
23130000,23135000,6848,5000,2112373.0,6507.54577499,20171108-153705
23135000,23140000,6849,5000,2112684.0,6507.71493142,20171108-153705
23140000,23145000,6850,5000,2112995.0,6508.02677918,20171108-153705
23145000,23150000,6851,5000,2113306.0,6508.50535387,20171108-153705
23150000,23155000,6852,5000,2113617.0,6509.06225431,20171108-153705
23155000,23160000,6853,5000,2113928.0,6508.43169859,20171108-153705
23160000,23165000,6854,5000,2114238.0,6507.77507091,20171108-153705
23165000,23170000,6855,5000,2114549.0,6507.76397612,20171108-153705
23170000,23175000,6856,5000,2114860.0,6507.75712908,20171108-153705
23175000,23180000,6857,5000,2115171.0,6507.74904291,20171108-153705
23180000,23185000,6858,5000,2115482.0,6507.74354133,20171108-153705
23185000,23190000,6859,5000,2115793.0,6507.09079201,20171108-153706
23190000,23195000,6860,5000,2116104.0,6506.44385058,20171108-153706
23195000,23200000,6861,5000,2116415.0,6506.43334243,20171108-153706
23200000,23205000,6862,5000,2116726.0,6505.78040151,20171108-153706
23205000,23210000,6863,5000,2117037.0,6505.12751653,20171108-153706
23210000,23215000,6864,5000,2117348.0,6505.7079652,20171108-153706
23215000,23220000,6865,5000,2117659.0,6506.02534788,20171108-153706
23220000,23225000,6866,5000,2117970.0,6505.37750076,20171108-153706
23225000,23230000,6867,5000,2118281.0,6504.72584393,20171108-153706
23230000,23235000,6868,5000,2118592.0,6503.93070318,20171108-153706
23235000,23240000,6869,5000,2118903.0,6503.27800266,20171108-153706
23240000,23245000,6870,5000,2119214.0,6503.85617815,20171108-153706
23245000,23250000,6871,5000,2119525.0,6504.17363429,20171108-153706
23250000,23255000,6872,5000,2119836.0,6504.16741344,20171108-153706
23255000,23260000,6873,5000,2120147.0,6503.52253339,20171108-153706
23260000,23265000,6874,5000,2120458.0,6502.87517933,20171108-153706
23265000,23270000,6875,5000,2120769.0,6503.43130298,20171108-153706
23270000,23275000,6876,5000,2121080.0,6503.73901435,20171108-153706
23275000,23280000,6877,5000,2121391.0,6504.21502826,20171108-153707
23280000,23285000,6878,5000,2121702.0,6504.53016325,20171108-153707
23285000,23290000,6879,5000,2122013.0,6504.84700966,20171108-153707
23290000,23295000,6880,5000,2122324.0,6505.32556664,20171108-153707
23295000,23300000,6881,5000,2122635.0,6505.63827362,20171108-153707
23300000,23305000,6882,5000,2122946.0,6505.95493107,20171108-153707
23305000,23310000,6883,5000,2123257.0,6506.26821348,20171108-153707
23310000,23315000,6884,5000,2123568.0,6506.58486604,20171108-153707
23315000,23320000,6885,5000,2123879.0,6506.89790627,20171108-153707
23320000,23325000,6886,5000,2124190.0,6507.20779096,20171108-153707
23325000,23330000,6887,5000,2124501.0,6507.5242393,20171108-153707
23330000,23335000,6888,5000,2124812.0,6507.83512274,20171108-153707
23335000,23340000,6889,5000,2125123.0,6508.1514809,20171108-153707
23340000,23345000,6890,5000,2125434.0,6508.62396019,20171108-153707
23345000,23350000,6891,5000,2125744.0,6509.09747047,20171108-153707
23350000,23355000,6892,5000,2126055.0,6509.40976478,20171108-153707
23355000,23360000,6893,5000,2126366.0,6509.39982198,20171108-153707
23360000,23365000,6894,5000,2126677.0,6509.70802385,20171108-153707
23365000,23370000,6895,5000,2126988.0,6509.69953095,20171108-153707
23370000,23375000,6896,5000,2127299.0,6509.69405162,20171108-153707
23375000,23380000,6897,5000,2127610.0,6510.00575048,20171108-153707
23380000,23385000,6898,5000,2127921.0,6509.99875073,20171108-153707
23385000,23390000,6899,5000,2128232.0,6509.99388476,20171108-153707
23390000,23395000,6900,5000,2128543.0,6509.98018133,20171108-153707
23395000,23400000,6901,5000,2128854.0,6509.96608328,20171108-153707
23400000,23405000,6902,5000,2129165.0,6510.27620715,20171108-153707
23405000,23410000,6903,5000,2129476.0,6510.83345852,20171108-153707
23410000,23415000,6904,5000,2129787.0,6511.14736785,20171108-153707
23415000,23420000,6905,5000,2130098.0,6511.45516507,20171108-153707
23420000,23425000,6906,5000,2130409.0,6511.6256907,20171108-153708
23425000,23430000,6907,5000,2130720.0,6511.93460713,20171108-153708
23430000,23435000,6908,5000,2131031.0,6512.24943157,20171108-153708
23435000,23440000,6909,5000,2131342.0,6512.71579929,20171108-153708
23440000,23445000,6910,5000,2131653.0,6513.03017551,20171108-153708
23445000,23450000,6911,5000,2131964.0,6513.34421043,20171108-153708
23450000,23455000,6912,5000,2132275.0,6513.65205949,20171108-153708
23455000,23460000,6913,5000,2132586.0,6514.12700365,20171108-153708
23460000,23465000,6914,5000,2132897.0,6514.43822365,20171108-153708
23465000,23470000,6915,5000,2133208.0,6514.91332815,20171108-153708
23470000,23475000,6916,5000,2133519.0,6515.22439417,20171108-153708
23475000,23480000,6917,5000,2133830.0,6515.53838749,20171108-153708
23480000,23485000,6918,5000,2134140.0,6516.0107908,20171108-153708
23485000,23490000,6919,5000,2134451.0,6516.47865076,20171108-153708
23490000,23495000,6920,5000,2134762.0,6516.79085615,20171108-153708
23495000,23500000,6921,5000,2135073.0,6517.10353168,20171108-153708
23500000,23505000,6922,5000,2135384.0,6517.41493676,20171108-153708
23505000,23510000,6923,5000,2135695.0,6517.88471226,20171108-153708
23510000,23515000,6924,5000,2136006.0,6518.19069509,20171108-153708
23515000,23520000,6925,5000,2136317.0,6518.35431071,20171108-153708
23520000,23525000,6926,5000,2136628.0,6518.82119576,20171108-153708
23525000,23530000,6927,5000,2136939.0,6519.29389642,20171108-153708
23530000,23535000,6928,5000,2137250.0,6519.76138313,20171108-153708
23535000,23540000,6929,5000,2137561.0,6520.0729923,20171108-153708
23540000,23545000,6930,5000,2137872.0,6520.38237377,20171108-153708
23545000,23550000,6931,5000,2138183.0,6520.69067525,20171108-153708
23550000,23555000,6932,5000,2138494.0,6521.00373295,20171108-153708
23555000,23560000,6933,5000,2138805.0,6521.31204114,20171108-153708
23560000,23565000,6934,5000,2139116.0,6521.78447739,20171108-153708
23565000,23570000,6935,5000,2139427.0,6522.09459981,20171108-153708
23570000,23575000,6936,5000,2139738.0,6522.40609784,20171108-153708
23575000,23580000,6937,5000,2140049.0,6522.71703263,20171108-153708
23580000,23585000,6938,5000,2140360.0,6523.18344873,20171108-153708
23585000,23590000,6939,5000,2140671.0,6523.49302673,20171108-153709
23590000,23595000,6940,5000,2140982.0,6523.80178586,20171108-153709
23595000,23600000,6941,5000,2141293.0,6524.11374036,20171108-153709
23600000,23605000,6942,5000,2141603.0,6524.58145167,20171108-153709
23605000,23610000,6943,5000,2141914.0,6525.0491553,20171108-153709
23610000,23615000,6944,5000,2142225.0,6525.21711127,20171108-153709
23615000,23620000,6945,5000,2142536.0,6524.56710161,20171108-153709
23620000,23625000,6946,5000,2142847.0,6525.14517265,20171108-153709
23625000,23630000,6947,5000,2143158.0,6525.60775751,20171108-153709
23630000,23635000,6948,5000,2143469.0,6525.59735506,20171108-153709
23635000,23640000,6949,5000,2143780.0,6525.5787721,20171108-153709
23640000,23645000,6950,5000,2144091.0,6525.88245079,20171108-153709
23645000,23650000,6951,5000,2144402.0,6525.87465422,20171108-153709
23650000,23655000,6952,5000,2144713.0,6525.86143927,20171108-153709
23655000,23660000,6953,5000,2145024.0,6525.85433916,20171108-153709
23660000,23665000,6954,5000,2145335.0,6525.83863216,20171108-153709
23665000,23670000,6955,5000,2145646.0,6525.82840481,20171108-153709
23670000,23675000,6956,5000,2145957.0,6526.13900833,20171108-153709
23675000,23680000,6957,5000,2146268.0,6526.11917309,20171108-153709
23680000,23685000,6958,5000,2146579.0,6526.10615081,20171108-153709
23685000,23690000,6959,5000,2146890.0,6526.09241817,20171108-153709
23690000,23695000,6960,5000,2147201.0,6526.63387754,20171108-153709
23695000,23700000,6961,5000,2147512.0,6526.94441474,20171108-153709
23700000,23705000,6962,5000,2147823.0,6527.25068715,20171108-153709
23705000,23710000,6963,5000,2148134.0,6527.57334278,20171108-153709
23710000,23715000,6964,5000,2148445.0,6527.87828387,20171108-153709
23715000,23720000,6965,5000,2148756.0,6528.18859839,20171108-153710
23720000,23725000,6966,5000,2149067.0,6528.75516238,20171108-153710
23725000,23730000,6967,5000,2149378.0,6529.06488488,20171108-153710
23730000,23735000,6968,5000,2149689.0,6528.41922416,20171108-153710
23735000,23740000,6969,5000,2150000.0,6528.40390033,20171108-153710
23740000,23745000,6970,5000,2150311.0,6527.75718325,20171108-153710
23745000,23750000,6971,5000,2150622.0,6527.74185875,20171108-153710
23750000,23755000,6972,5000,2150933.0,6527.09718468,20171108-153710
23755000,23760000,6973,5000,2151244.0,6527.08436168,20171108-153710
23760000,23765000,6974,5000,2151555.0,6527.0749651,20171108-153710
23765000,23770000,6975,5000,2151865.0,6527.05979088,20171108-153710
23770000,23775000,6976,5000,2152176.0,6527.04215095,20171108-153710
23775000,23780000,6977,5000,2152487.0,6527.03417085,20171108-153710
23780000,23785000,6978,5000,2152798.0,6527.02251768,20171108-153710
23785000,23790000,6979,5000,2153109.0,6526.37503371,20171108-153710
23790000,23795000,6980,5000,2153420.0,6526.94872494,20171108-153710
23795000,23800000,6981,5000,2153731.0,6527.41384365,20171108-153710
23800000,23805000,6982,5000,2154042.0,6527.25909137,20171108-153710
23805000,23810000,6983,5000,2154353.0,6527.80425734,20171108-153710
23810000,23815000,6984,5000,2154664.0,6528.1171057,20171108-153710
23815000,23820000,6985,5000,2154975.0,6528.58369372,20171108-153710
23820000,23825000,6986,5000,2155286.0,6529.05139737,20171108-153710
23825000,23830000,6987,5000,2155597.0,6529.35730688,20171108-153711
23830000,23835000,6988,5000,2155908.0,6529.65793718,20171108-153711
23835000,23840000,6989,5000,2156219.0,6529.96374663,20171108-153711
23840000,23845000,6990,5000,2156530.0,6530.42981642,20171108-153711
23845000,23850000,6991,5000,2156841.0,6530.73836512,20171108-153711
23850000,23855000,6992,5000,2157152.0,6531.04505783,20171108-153711
23855000,23860000,6993,5000,2157463.0,6531.35453825,20171108-153711
23860000,23865000,6994,5000,2157774.0,6531.66221934,20171108-153711
23865000,23870000,6995,5000,2158085.0,6531.96489609,20171108-153711
23870000,23875000,6996,5000,2158396.0,6532.27300952,20171108-153711
23875000,23880000,6997,5000,2158707.0,6532.57906954,20171108-153711
23880000,23885000,6998,5000,2159018.0,6532.8877753,20171108-153711
23885000,23890000,6999,5000,2159329.0,6533.19476241,20171108-153711
23890000,23895000,7000,5000,2159640.0,6533.4991028,20171108-153711
23895000,23900000,7001,5000,2159950.0,6533.66131286,20171108-153711
23900000,23905000,7002,5000,2160261.0,6534.1912407,20171108-153711
23905000,23910000,7003,5000,2160572.0,6534.49972465,20171108-153711
23910000,23915000,7004,5000,2160883.0,6534.96500407,20171108-153711
23915000,23920000,7005,5000,2161194.0,6535.27152336,20171108-153711
23920000,23925000,7006,5000,2161505.0,6535.57653679,20171108-153711
23925000,23930000,7007,5000,2161816.0,6535.87995507,20171108-153711
23930000,23935000,7008,5000,2162127.0,6536.34618953,20171108-153711
23935000,23940000,7009,5000,2162438.0,6536.81051903,20171108-153711
23940000,23945000,7010,5000,2162749.0,6537.27581267,20171108-153711
23945000,23950000,7011,5000,2163060.0,6537.58050552,20171108-153711
23950000,23955000,7012,5000,2163371.0,6538.04635204,20171108-153711
23955000,23960000,7013,5000,2163682.0,6538.35280259,20171108-153711
23960000,23965000,7014,5000,2163993.0,6538.81454314,20171108-153711
23965000,23970000,7015,5000,2164304.0,6539.3918789,20171108-153711
23970000,23975000,7016,5000,2164615.0,6539.6943522,20171108-153711
23975000,23980000,7017,5000,2164926.0,6539.68419403,20171108-153711
23980000,23985000,7018,5000,2165237.0,6539.67231995,20171108-153711
23985000,23990000,7019,5000,2165548.0,6539.65742647,20171108-153712
23990000,23995000,7020,5000,2165859.0,6538.8659039,20171108-153712
23995000,24000000,7021,5000,2166170.0,6538.21757711,20171108-153712
24000000,24005000,7022,5000,2166481.0,6537.56751424,20171108-153712
24005000,24010000,7023,5000,2166792.0,6537.55244711,20171108-153712
24010000,24015000,7024,5000,2167104.0,6537.54523481,20171108-153712
24015000,24020000,7025,5000,2167416.0,6538.07484049,20171108-153712
24020000,24025000,7026,5000,2167728.0,6538.3793706,20171108-153712
24025000,24030000,7027,5000,2168040.0,6538.69474936,20171108-153712
24030000,24035000,7028,5000,2168352.0,6539.16029281,20171108-153712
24035000,24040000,7029,5000,2168664.0,6539.47061192,20171108-153712
24040000,24045000,7030,5000,2168976.0,6539.77639563,20171108-153712
24045000,24050000,7031,5000,2169287.0,6540.08458646,20171108-153712
24050000,24055000,7032,5000,2169599.0,6540.5554967,20171108-153712
24055000,24060000,7033,5000,2169911.0,6541.0206464,20171108-153712
24060000,24065000,7034,5000,2170223.0,6541.49341461,20171108-153712
24065000,24070000,7035,5000,2170535.0,6541.96148004,20171108-153712
24070000,24075000,7036,5000,2170847.0,6542.27497892,20171108-153712
24075000,24080000,7037,5000,2171159.0,6542.57972175,20171108-153712
24080000,24085000,7038,5000,2171471.0,6543.04080655,20171108-153712
24085000,24090000,7039,5000,2171783.0,6543.36651801,20171108-153712
24090000,24095000,7040,5000,2172095.0,6543.67198145,20171108-153712
24095000,24100000,7041,5000,2172407.0,6544.14118367,20171108-153712
24100000,24105000,7042,5000,2172718.0,6544.60393157,20171108-153712
24105000,24110000,7043,5000,2173030.0,6544.91137267,20171108-153712
24110000,24115000,7044,5000,2173342.0,6545.21733041,20171108-153712
24115000,24120000,7045,5000,2173654.0,6545.51856244,20171108-153712
24120000,24125000,7046,5000,2173966.0,6546.0945934,20171108-153712
24125000,24130000,7047,5000,2174278.0,6546.56287427,20171108-153712
24130000,24135000,7048,5000,2174589.0,6546.55142303,20171108-153713
24135000,24140000,7049,5000,2174901.0,6546.85775123,20171108-153713
24140000,24145000,7050,5000,2175213.0,6547.16756746,20171108-153713
24145000,24150000,7051,5000,2175525.0,6547.1593145,20171108-153713
24150000,24155000,7052,5000,2175837.0,6547.14608045,20171108-153713
24155000,24160000,7053,5000,2176149.0,6547.45047021,20171108-153713
24160000,24165000,7054,5000,2176461.0,6547.75649644,20171108-153713
24165000,24170000,7055,5000,2176773.0,6547.74810596,20171108-153713
24170000,24175000,7056,5000,2177085.0,6547.73522468,20171108-153713
24175000,24180000,7057,5000,2177397.0,6547.72303722,20171108-153713
24180000,24185000,7058,5000,2177709.0,6547.8930225,20171108-153713
24185000,24190000,7059,5000,2178021.0,6547.87883006,20171108-153713
24190000,24195000,7060,5000,2178333.0,6548.18444991,20171108-153713
24195000,24200000,7061,5000,2178645.0,6548.48904872,20171108-153713
24200000,24205000,7062,5000,2178957.0,6548.478927,20171108-153713
24205000,24210000,7063,5000,2179268.0,6548.78338875,20171108-153713
24210000,24215000,7064,5000,2179580.0,6548.76836677,20171108-153713
24215000,24220000,7065,5000,2179892.0,6549.07071675,20171108-153713
24220000,24225000,7066,5000,2180204.0,6549.37265161,20171108-153713
24225000,24230000,7067,5000,2180516.0,6549.36396037,20171108-153713
24230000,24235000,7068,5000,2180828.0,6549.35196562,20171108-153713
24235000,24240000,7069,5000,2181140.0,6549.34153099,20171108-153713
24240000,24245000,7070,5000,2181452.0,6549.64274953,20171108-153713
24245000,24250000,7071,5000,2181764.0,6549.62914395,20171108-153713
24250000,24255000,7072,5000,2182076.0,6549.61994817,20171108-153714
24255000,24260000,7073,5000,2182388.0,6549.92450563,20171108-153714
24260000,24265000,7074,5000,2182700.0,6549.91766874,20171108-153714
24265000,24270000,7075,5000,2183012.0,6550.46271825,20171108-153714
24270000,24275000,7076,5000,2183324.0,6550.76882749,20171108-153714
24275000,24280000,7077,5000,2183635.0,6551.195131,20171108-153714
24280000,24285000,7078,5000,2183947.0,6551.49803816,20171108-153714
24285000,24290000,7079,5000,2184259.0,6550.85651679,20171108-153714
24290000,24295000,7080,5000,2184571.0,6550.21403526,20171108-153714
24295000,24300000,7081,5000,2184883.0,6550.20802473,20171108-153714
24300000,24305000,7082,5000,2185195.0,6550.21177628,20171108-153714
24305000,24310000,7083,5000,2185507.0,6549.5684312,20171108-153714
24310000,24315000,7084,5000,2185819.0,6550.0917511,20171108-153714
24315000,24320000,7085,5000,2186131.0,6550.39444393,20171108-153714
24320000,24325000,7086,5000,2186443.0,6550.69912317,20171108-153714
24325000,24330000,7087,5000,2186754.0,6551.15910415,20171108-153714
24330000,24335000,7088,5000,2187066.0,6551.4669386,20171108-153714
24335000,24340000,7089,5000,2187378.0,6551.77380647,20171108-153714
24340000,24345000,7090,5000,2187690.0,6552.07741542,20171108-153714
24345000,24350000,7091,5000,2188002.0,6552.38132145,20171108-153714
24350000,24355000,7092,5000,2188314.0,6552.37098916,20171108-153714
24355000,24360000,7093,5000,2188626.0,6552.36124447,20171108-153714
24360000,24365000,7094,5000,2188938.0,6551.72428103,20171108-153714
24365000,24370000,7095,5000,2189250.0,6551.70665348,20171108-153715
24370000,24375000,7096,5000,2189562.0,6550.93537796,20171108-153715
24375000,24380000,7097,5000,2189873.0,6550.92011351,20171108-153715
24380000,24385000,7098,5000,2190185.0,6549.30276623,20171108-153715
24385000,24390000,7099,5000,2190497.0,6548.66080204,20171108-153715
24390000,24395000,7100,5000,2190809.0,6548.02320133,20171108-153715
24395000,24400000,7101,5000,2191121.0,6546.40762147,20171108-153715
24400000,24405000,7102,5000,2191433.0,6545.76788947,20171108-153715
24405000,24410000,7103,5000,2191745.0,6545.12527713,20171108-153715
24410000,24415000,7104,5000,2192057.0,6543.50770128,20171108-153715
24415000,24420000,7105,5000,2192369.0,6541.89401903,20171108-153715
24420000,24425000,7106,5000,2192681.0,6541.25720696,20171108-153716
24425000,24430000,7107,5000,2192993.0,6539.64320912,20171108-153716
24430000,24435000,7108,5000,2193305.0,6538.03393743,20171108-153716
24435000,24440000,7109,5000,2193617.0,6536.42265979,20171108-153716
24440000,24445000,7110,5000,2193929.0,6535.7879724,20171108-153716
24445000,24450000,7111,5000,2194241.0,6534.17630516,20171108-153716
24450000,24455000,7112,5000,2194553.0,6532.56441154,20171108-153716
24455000,24460000,7113,5000,2194864.0,6530.94834437,20171108-153716
24460000,24465000,7114,5000,2195176.0,6530.30804775,20171108-153717
24465000,24470000,7115,5000,2195488.0,6530.47018927,20171108-153717
24470000,24475000,7116,5000,2195800.0,6531.03734318,20171108-153717
24475000,24480000,7117,5000,2196112.0,6531.34349928,20171108-153717
24480000,24485000,7118,5000,2196424.0,6531.33418936,20171108-153717
24485000,24490000,7119,5000,2196736.0,6531.32713222,20171108-153717
24490000,24495000,7120,5000,2197048.0,6530.69501936,20171108-153717
24495000,24500000,7121,5000,2197360.0,6530.68215614,20171108-153717
24500000,24505000,7122,5000,2197672.0,6530.05294177,20171108-153717
24505000,24510000,7123,5000,2197983.0,6529.41452216,20171108-153717
24510000,24515000,7124,5000,2198295.0,6529.97710042,20171108-153717
24515000,24520000,7125,5000,2198607.0,6530.28097637,20171108-153717
24520000,24525000,7126,5000,2198919.0,6530.2761401,20171108-153717
24525000,24530000,7127,5000,2199231.0,6529.64149402,20171108-153717
24530000,24535000,7128,5000,2199543.0,6529.0082787,20171108-153717
24535000,24540000,7129,5000,2199855.0,6528.37633576,20171108-153717
24540000,24545000,7130,5000,2200167.0,6528.36245048,20171108-153717
24545000,24550000,7131,5000,2200479.0,6527.73388574,20171108-153717
24550000,24555000,7132,5000,2200791.0,6527.10178485,20171108-153718
24555000,24560000,7133,5000,2201103.0,6527.08925442,20171108-153718
24560000,24565000,7134,5000,2201414.0,6526.30703282,20171108-153718
24565000,24570000,7135,5000,2201726.0,6525.67020497,20171108-153718
24570000,24575000,7136,5000,2202038.0,6525.04472225,20171108-153718
24575000,24580000,7137,5000,2202350.0,6523.44597376,20171108-153718
24580000,24585000,7138,5000,2202662.0,6522.81364465,20171108-153718
24585000,24590000,7139,5000,2202974.0,6522.18173227,20171108-153718
24590000,24595000,7140,5000,2203286.0,6520.5806618,20171108-153718
24595000,24600000,7141,5000,2203598.0,6519.95235818,20171108-153718
24600000,24605000,7142,5000,2203910.0,6518.35941513,20171108-153718
24605000,24610000,7143,5000,2204222.0,6517.73644717,20171108-153719
24610000,24615000,7144,5000,2204534.0,6515.17542822,20171108-153719
24615000,24620000,7145,5000,2204845.0,6514.54409534,20171108-153719
24620000,24625000,7146,5000,2205157.0,6514.54043887,20171108-153719
24625000,24630000,7147,5000,2205469.0,6514.53281498,20171108-153719
24630000,24635000,7148,5000,2205781.0,6514.52613821,20171108-153719
24635000,24640000,7149,5000,2206093.0,6514.51707379,20171108-153719
24640000,24645000,7150,5000,2206405.0,6514.51253817,20171108-153719
24645000,24650000,7151,5000,2206717.0,6514.50851738,20171108-153719
24650000,24655000,7152,5000,2207029.0,6514.81033235,20171108-153719
24655000,24660000,7153,5000,2207341.0,6514.66099221,20171108-153719
24660000,24665000,7154,5000,2207653.0,6514.65279936,20171108-153719
24665000,24670000,7155,5000,2207965.0,6514.65022276,20171108-153719
24670000,24675000,7156,5000,2208277.0,6514.94909238,20171108-153719
24675000,24680000,7157,5000,2208589.0,6514.94180545,20171108-153719
24680000,24685000,7158,5000,2208901.0,6515.24607421,20171108-153719
24685000,24690000,7159,5000,2209213.0,6515.77911492,20171108-153719
24690000,24695000,7160,5000,2209525.0,6516.23977707,20171108-153719
24695000,24700000,7161,5000,2209837.0,6516.54164194,20171108-153719
24700000,24705000,7162,5000,2210149.0,6516.84631288,20171108-153720
24705000,24710000,7163,5000,2210461.0,6517.30042123,20171108-153720
24710000,24715000,7164,5000,2210773.0,6517.76036084,20171108-153720
24715000,24720000,7165,5000,2211085.0,6518.06697951,20171108-153720
24720000,24725000,7166,5000,2211396.0,6518.36450028,20171108-153720
24725000,24730000,7167,5000,2211708.0,6518.66888789,20171108-153720
24730000,24735000,7168,5000,2212020.0,6518.97077667,20171108-153720
24735000,24740000,7169,5000,2212332.0,6519.27668467,20171108-153720
24740000,24745000,7170,5000,2212644.0,6519.579439,20171108-153720
24745000,24750000,7171,5000,2212956.0,6519.87864626,20171108-153720
24750000,24755000,7172,5000,2213268.0,6520.03842029,20171108-153720
24755000,24760000,7173,5000,2213579.0,6520.48833732,20171108-153720
24760000,24765000,7174,5000,2213892.0,6520.94871526,20171108-153720
24765000,24770000,7175,5000,2214204.0,6521.40423729,20171108-153720
24770000,24775000,7176,5000,2214515.0,6521.86127851,20171108-153720
24775000,24780000,7177,5000,2214827.0,6522.1651303,20171108-153720
24780000,24785000,7178,5000,2215139.0,6522.46483583,20171108-153720
24785000,24790000,7179,5000,2215451.0,6522.92439918,20171108-153720
24790000,24795000,7180,5000,2215763.0,6523.22367178,20171108-153720
24795000,24800000,7181,5000,2216075.0,6523.68257005,20171108-153720
24800000,24805000,7182,5000,2216387.0,6524.14101907,20171108-153720
24805000,24810000,7183,5000,2216699.0,6524.4450824,20171108-153720
24810000,24815000,7184,5000,2217011.0,6524.74891452,20171108-153720
24815000,24820000,7185,5000,2217323.0,6525.28232719,20171108-153720
24820000,24825000,7186,5000,2217634.0,6525.82398813,20171108-153720
24825000,24830000,7187,5000,2217946.0,6526.28080946,20171108-153720
24830000,24835000,7188,5000,2218258.0,6526.84648983,20171108-153720
24835000,24840000,7189,5000,2218570.0,6527.14884035,20171108-153720
24840000,24845000,7190,5000,2218882.0,6527.1436272,20171108-153720
24845000,24850000,7191,5000,2219194.0,6526.99684887,20171108-153720
24850000,24855000,7192,5000,2219506.0,6526.37205198,20171108-153720
24855000,24860000,7193,5000,2219818.0,6525.74701056,20171108-153721
24860000,24865000,7194,5000,2220130.0,6525.12349443,20171108-153721
24865000,24870000,7195,5000,2220442.0,6525.1140787,20171108-153721
24870000,24875000,7196,5000,2220754.0,6525.10756825,20171108-153721
24875000,24880000,7197,5000,2221066.0,6525.09419493,20171108-153721
24880000,24885000,7198,5000,2221378.0,6525.08275841,20171108-153721
24885000,24890000,7199,5000,2221689.0,6525.65503523,20171108-153721
24890000,24895000,7200,5000,2222001.0,6525.95973602,20171108-153721
24895000,24900000,7201,5000,2222313.0,6525.95837779,20171108-153721
24900000,24905000,7202,5000,2222625.0,6525.33717236,20171108-153721
24905000,24910000,7203,5000,2222937.0,6525.32548057,20171108-153721
24910000,24915000,7204,5000,2223249.0,6524.70071882,20171108-153721
24915000,24920000,7205,5000,2223561.0,6524.0789492,20171108-153721
24920000,24925000,7206,5000,2223873.0,6524.07025423,20171108-153721
24925000,24930000,7207,5000,2224185.0,6523.44921424,20171108-153721
24930000,24935000,7208,5000,2224497.0,6523.43194579,20171108-153721
24935000,24940000,7209,5000,2224809.0,6522.80907047,20171108-153721
24940000,24945000,7210,5000,2225120.0,6523.24215678,20171108-153721
24945000,24950000,7211,5000,2225432.0,6523.69715576,20171108-153721
24950000,24955000,7212,5000,2225744.0,6524.23336395,20171108-153722
24955000,24960000,7213,5000,2226056.0,6524.68874989,20171108-153722
24960000,24965000,7214,5000,2226368.0,6525.14636977,20171108-153722
24965000,24970000,7215,5000,2226680.0,6525.44504218,20171108-153722
24970000,24975000,7216,5000,2226992.0,6526.00034704,20171108-153722
24975000,24980000,7217,5000,2227304.0,6526.45670325,20171108-153722
24980000,24985000,7218,5000,2227616.0,6526.44789769,20171108-153722
24985000,24990000,7219,5000,2227928.0,6526.7486143,20171108-153722
24990000,24995000,7220,5000,2228239.0,6527.30484817,20171108-153722
24995000,25000000,7221,5000,2228551.0,6527.60655195,20171108-153722
25000000,25005000,7222,5000,2228863.0,6526.98499646,20171108-153722
25005000,25010000,7223,5000,2229163.0,6526.94287683,20171108-153722
