Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec,TimeStamp
21320000,21325000,6486,5000,2021410.0,9245.83978569,20171107-234524
21325000,21330000,6487,5000,2021712.0,9246.21385452,20171107-234524
21330000,21335000,6488,5000,2022014.0,9246.45701797,20171107-234524
21335000,21340000,6489,5000,2022316.0,9247.00767551,20171107-234524
21340000,21345000,6490,5000,2022618.0,9247.36280841,20171107-234524
21345000,21350000,6491,5000,2022920.0,9247.72552282,20171107-234524
21350000,21355000,6492,5000,2023222.0,9248.09228962,20171107-234524
21355000,21360000,6493,5000,2023525.0,9248.47103439,20171107-234524
21360000,21365000,6494,5000,2023827.0,9248.82611107,20171107-234524
21365000,21370000,6495,5000,2024129.0,9249.19712059,20171107-234524
21370000,21375000,6496,5000,2024431.0,9249.23458206,20171107-234525
21375000,21380000,6497,5000,2024733.0,9249.59112697,20171107-234525
21380000,21385000,6498,5000,2025035.0,9249.95671973,20171107-234525
21385000,21390000,6499,5000,2025337.0,9250.33364501,20171107-234525
21390000,21395000,6500,5000,2025639.0,9250.70617767,20171107-234525
21395000,21400000,6501,5000,2025941.0,9251.08661603,20171107-234525
21400000,21405000,6502,5000,2026244.0,9251.45602887,20171107-234525
21405000,21410000,6503,5000,2026546.0,9251.83592089,20171107-234525
21410000,21415000,6504,5000,2026848.0,9252.21944655,20171107-234525
21415000,21420000,6505,5000,2027150.0,9252.74910254,20171107-234525
21420000,21425000,6506,5000,2027452.0,9253.12371409,20171107-234525
21425000,21430000,6507,5000,2027754.0,9253.1863529,20171107-234525
21430000,21435000,6508,5000,2028056.0,9253.8077808,20171107-234525
21435000,21440000,6509,5000,2028358.0,9254.18215305,20171107-234525
21440000,21445000,6510,5000,2028660.0,9254.21638845,20171107-234525
21445000,21450000,6511,5000,2028963.0,9253.58020512,20171107-234525
21450000,21455000,6512,5000,2029265.0,9252.93590692,20171107-234525
21455000,21460000,6513,5000,2029567.0,9252.97093687,20171107-234525
21460000,21465000,6514,5000,2029869.0,9253.01307651,20171107-234525
21465000,21470000,6515,5000,2030171.0,9252.37373303,20171107-234525
21470000,21475000,6516,5000,2030474.0,9252.41869094,20171107-234525
21475000,21480000,6517,5000,2030776.0,9252.4491799,20171107-234525
21480000,21485000,6518,5000,2031078.0,9252.48314706,20171107-234525
21485000,21490000,6519,5000,2031380.0,9252.51576802,20171107-234525
21490000,21495000,6520,5000,2031682.0,9251.87607827,20171107-234525
21495000,21500000,6521,5000,2031984.0,9251.91166798,20171107-234525
21500000,21505000,6522,5000,2032286.0,9251.95387514,20171107-234525
21505000,21510000,6523,5000,2032588.0,9251.99610026,20171107-234525
21510000,21515000,6524,5000,2032890.0,9251.35016411,20171107-234525
21515000,21520000,6525,5000,2033192.0,9251.95834502,20171107-234525
21520000,21525000,6526,5000,2033495.0,9252.06533809,20171107-234525
21525000,21530000,6527,5000,2033797.0,9252.10294666,20171107-234525
21530000,21535000,6528,5000,2034099.0,9252.138638,20171107-234525
21535000,21540000,6529,5000,2034401.0,9251.50546815,20171107-234526
21540000,21545000,6530,5000,2034703.0,9251.54005955,20171107-234526
21545000,21550000,6531,5000,2035005.0,9251.57413954,20171107-234526
21550000,21555000,6532,5000,2035307.0,9251.61963977,20171107-234526
21555000,21560000,6533,5000,2035609.0,9252.15661997,20171107-234526
21560000,21565000,6534,5000,2035911.0,9252.54539487,20171107-234526
21565000,21570000,6535,5000,2036213.0,9252.58301179,20171107-234526
21570000,21575000,6536,5000,2036515.0,9252.61594732,20171107-234526
21575000,21580000,6537,5000,2036817.0,9252.9962416,20171107-234526
21580000,21585000,6538,5000,2037119.0,9253.03592302,20171107-234526
21585000,21590000,6539,5000,2037422.0,9253.42183095,20171107-234526
21590000,21595000,6540,5000,2037724.0,9253.80404685,20171107-234526
21595000,21600000,6541,5000,2038026.0,9254.19169125,20171107-234526
21600000,21605000,6542,5000,2038328.0,9254.58109656,20171107-234526
21605000,21610000,6543,5000,2038630.0,9254.61800316,20171107-234526
21610000,21615000,6544,5000,2038932.0,9255.00125628,20171107-234526
21615000,21620000,6545,5000,2039234.0,9254.69892425,20171107-234526
21620000,21625000,6546,5000,2039536.0,9255.08374079,20171107-234526
21625000,21630000,6547,5000,2039838.0,9255.70180184,20171107-234526
21630000,21635000,6548,5000,2040140.0,9256.25799369,20171107-234526
21635000,21640000,6549,5000,2040442.0,9256.64370956,20171107-234526
21640000,21645000,6550,5000,2040744.0,9257.02145443,20171107-234526
21645000,21650000,6551,5000,2041047.0,9257.38349239,20171107-234526
21650000,21655000,6552,5000,2041349.0,9257.41786549,20171107-234526
21655000,21660000,6553,5000,2041651.0,9257.96872351,20171107-234526
21660000,21665000,6554,5000,2041953.0,9258.58925526,20171107-234526
21665000,21670000,6555,5000,2042255.0,9259.20360134,20171107-234526
21670000,21675000,6556,5000,2042557.0,9259.58482425,20171107-234526
21675000,21680000,6557,5000,2042859.0,9259.62217497,20171107-234526
21680000,21685000,6558,5000,2043161.0,9259.66496782,20171107-234526
21685000,21690000,6559,5000,2043463.0,9259.70195617,20171107-234526
21690000,21695000,6560,5000,2043766.0,9259.07426837,20171107-234526
21695000,21700000,6561,5000,2044068.0,9259.68320175,20171107-234526
21700000,21705000,6562,5000,2044370.0,9260.05419498,20171107-234526
21705000,21710000,6563,5000,2044672.0,9260.09467664,20171107-234526
21710000,21715000,6564,5000,2044974.0,9259.83995297,20171107-234526
21715000,21720000,6565,5000,2045276.0,9260.38615589,20171107-234527
21720000,21725000,6566,5000,2045578.0,9260.76112074,20171107-234527
21725000,21730000,6567,5000,2045880.0,9261.14477099,20171107-234527
21730000,21735000,6568,5000,2046182.0,9261.52268287,20171107-234527
21735000,21740000,6569,5000,2046484.0,9261.89652652,20171107-234527
21740000,21745000,6570,5000,2046786.0,9262.27640583,20171107-234527
21745000,21750000,6571,5000,2047089.0,9262.65025685,20171107-234527
21750000,21755000,6572,5000,2047391.0,9263.03203283,20171107-234527
21755000,21760000,6573,5000,2047693.0,9263.40958132,20171107-234527
21760000,21765000,6574,5000,2047995.0,9263.78277329,20171107-234527
21765000,21770000,6575,5000,2048297.0,9264.16468633,20171107-234527
21770000,21775000,6576,5000,2048599.0,9264.522714,20171107-234527
21775000,21780000,6577,5000,2048901.0,9264.56370066,20171107-234527
21780000,21785000,6578,5000,2049203.0,9264.92977424,20171107-234527
21785000,21790000,6579,5000,2049506.0,9265.31476995,20171107-234527
21790000,21795000,6580,5000,2049808.0,9265.92724937,20171107-234527
21795000,21800000,6581,5000,2050110.0,9266.2959137,20171107-234527
21800000,21805000,6582,5000,2050412.0,9265.66793832,20171107-234527
21805000,21810000,6583,5000,2050714.0,9265.41832991,20171107-234527
21810000,21815000,6584,5000,2051016.0,9265.45689499,20171107-234527
21815000,21820000,6585,5000,2051318.0,9265.49247559,20171107-234527
21820000,21825000,6586,5000,2051620.0,9265.53130834,20171107-234527
21825000,21830000,6587,5000,2051922.0,9264.89209242,20171107-234527
21830000,21835000,6588,5000,2052224.0,9265.39751947,20171107-234527
21835000,21840000,6589,5000,2052526.0,9265.77778289,20171107-234527
21840000,21845000,6590,5000,2052828.0,9265.81664295,20171107-234527
21845000,21850000,6591,5000,2053130.0,9266.18978773,20171107-234527
21850000,21855000,6592,5000,2053432.0,9266.56744899,20171107-234527
21855000,21860000,6593,5000,2053734.0,9266.93608741,20171107-234527
21860000,21865000,6594,5000,2054037.0,9267.31299646,20171107-234527
21865000,21870000,6595,5000,2054339.0,9267.67867497,20171107-234527
21870000,21875000,6596,5000,2054641.0,9268.05032503,20171107-234527
21875000,21880000,6597,5000,2054943.0,9268.42675941,20171107-234527
21880000,21885000,6598,5000,2055245.0,9269.03535881,20171107-234527
21885000,21890000,6599,5000,2055547.0,9269.07997412,20171107-234527
21890000,21895000,6600,5000,2055849.0,9269.67400496,20171107-234527
21895000,21900000,6601,5000,2056151.0,9270.21740606,20171107-234527
21900000,21905000,6602,5000,2056453.0,9270.29582458,20171107-234527
21905000,21910000,6603,5000,2056756.0,9270.84246919,20171107-234527
21910000,21915000,6604,5000,2057058.0,9271.21677891,20171107-234528
21915000,21920000,6605,5000,2057360.0,9271.5972849,20171107-234528
21920000,21925000,6606,5000,2057662.0,9271.62358405,20171107-234528
21925000,21930000,6607,5000,2057964.0,9271.98393293,20171107-234528
21930000,21935000,6608,5000,2058266.0,9272.35807704,20171107-234528
21935000,21940000,6609,5000,2058568.0,9272.73151417,20171107-234528
21940000,21945000,6610,5000,2058870.0,9273.10708244,20171107-234528
21945000,21950000,6611,5000,2059172.0,9273.48278006,20171107-234528
21950000,21955000,6612,5000,2059475.0,9273.85646908,20171107-234528
21955000,21960000,6613,5000,2059777.0,9274.22390315,20171107-234528
21960000,21965000,6614,5000,2060079.0,9274.58847117,20171107-234528
21965000,21970000,6615,5000,2060381.0,9274.96623023,20171107-234528
21970000,21975000,6616,5000,2060683.0,9275.33706111,20171107-234528
21975000,21980000,6617,5000,2060985.0,9275.38154115,20171107-234528
21980000,21985000,6618,5000,2061287.0,9275.75916215,20171107-234528
21985000,21990000,6619,5000,2061589.0,9276.29126673,20171107-234528
21990000,21995000,6620,5000,2061892.0,9276.67355533,20171107-234528
21995000,22000000,6621,5000,2062194.0,9276.97510648,20171107-234528
22000000,22005000,6622,5000,2062496.0,9277.35770542,20171107-234528
22005000,22010000,6623,5000,2062809.0,9278.02818651,20171107-234528
22010000,22015000,6624,5000,2063123.0,9278.63565289,20171107-234528
22015000,22020000,6625,5000,2063436.0,9279.06969761,20171107-234528
22020000,22025000,6626,5000,2063750.0,9279.49470806,20171107-234528
22025000,22030000,6627,5000,2064063.0,9279.9225628,20171107-234528
22030000,22035000,6628,5000,2064377.0,9280.49779919,20171107-234528
22035000,22040000,6629,5000,2064691.0,9280.93650422,20171107-234528
22040000,22045000,6630,5000,2065004.0,9281.59701644,20171107-234528
22045000,22050000,6631,5000,2065318.0,9281.68759429,20171107-234528
22050000,22055000,6632,5000,2065631.0,9281.11264087,20171107-234528
22055000,22060000,6633,5000,2065945.0,9281.69828376,20171107-234528
22060000,22065000,6634,5000,2066258.0,9281.8009855,20171107-234528
22065000,22070000,6635,5000,2066572.0,9282.23905721,20171107-234528
22070000,22075000,6636,5000,2066885.0,9282.67304299,20171107-234528
22075000,22080000,6637,5000,2067199.0,9283.11238273,20171107-234528
22080000,22085000,6638,5000,2067512.0,9283.68291195,20171107-234528
22085000,22090000,6639,5000,2067826.0,9284.12348183,20171107-234528
22090000,22095000,6640,5000,2068139.0,9284.25853879,20171107-234528
22095000,22100000,6641,5000,2068453.0,9284.92232844,20171107-234528
22100000,22105000,6642,5000,2068766.0,9285.3583079,20171107-234528
22105000,22110000,6643,5000,2069080.0,9285.44116944,20171107-234528
22110000,22115000,6644,5000,2069394.0,9285.54214623,20171107-234529
22115000,22120000,6645,5000,2069707.0,9286.11995783,20171107-234529
22120000,22125000,6646,5000,2070021.0,9286.18872515,20171107-234529
22125000,22130000,6647,5000,2070334.0,9286.59909563,20171107-234529
22130000,22135000,6648,5000,2070648.0,9287.17289858,20171107-234529
22135000,22140000,6649,5000,2070961.0,9287.246638,20171107-234529
22140000,22145000,6650,5000,2071275.0,9287.33203834,20171107-234529
22145000,22150000,6651,5000,2071588.0,9287.40143546,20171107-234529
22150000,22155000,6652,5000,2071902.0,9287.8060352,20171107-234529
22155000,22160000,6653,5000,2072216.0,9288.21147067,20171107-234529
22160000,22165000,6654,5000,2072529.0,9288.60841643,20171107-234529
22165000,22170000,6655,5000,2072843.0,9288.67816899,20171107-234529
22170000,22175000,6656,5000,2073156.0,9289.0763335,20171107-234529
22175000,22180000,6657,5000,2073470.0,9289.7074745,20171107-234529
22180000,22185000,6658,5000,2073783.0,9290.11652491,20171107-234529
22185000,22190000,6659,5000,2074097.0,9289.86297009,20171107-234529
22190000,22195000,6660,5000,2074410.0,9290.50547418,20171107-234529
22195000,22200000,6661,5000,2074724.0,9291.07907182,20171107-234529
22200000,22205000,6662,5000,2075038.0,9291.47438193,20171107-234529
22205000,22210000,6663,5000,2075351.0,9291.88651353,20171107-234529
22210000,22215000,6664,5000,2075665.0,9292.50445582,20171107-234529
22215000,22220000,6665,5000,2075978.0,9292.90141298,20171107-234529
22220000,22225000,6666,5000,2076292.0,9292.98556745,20171107-234529
22225000,22230000,6667,5000,2076605.0,9293.06696795,20171107-234529
22230000,22235000,6668,5000,2076919.0,9293.15992813,20171107-234529
22235000,22240000,6669,5000,2077233.0,9293.73010206,20171107-234529
22240000,22245000,6670,5000,2077546.0,9293.82699837,20171107-234529
22245000,22250000,6671,5000,2077860.0,9294.2367646,20171107-234529
22250000,22255000,6672,5000,2078173.0,9294.3268268,20171107-234529
22255000,22260000,6673,5000,2078487.0,9294.73145331,20171107-234529
22260000,22265000,6674,5000,2078800.0,9295.14443312,20171107-234529
22265000,22270000,6675,5000,2079114.0,9295.53603385,20171107-234529
22270000,22275000,6676,5000,2079427.0,9296.11761458,20171107-234529
22275000,22280000,6677,5000,2079741.0,9296.52660848,20171107-234529
22280000,22285000,6678,5000,2080054.0,9296.65672696,20171107-234529
22285000,22290000,6679,5000,2080368.0,9296.69937861,20171107-234529
22290000,22295000,6680,5000,2080682.0,9297.27502397,20171107-234529
22295000,22300000,6681,5000,2080995.0,9297.70154456,20171107-234529
22300000,22305000,6682,5000,2081309.0,9298.1074368,20171107-234529
22305000,22310000,6683,5000,2081622.0,9298.51923259,20171107-234530
22310000,22315000,6684,5000,2081936.0,9299.17366465,20171107-234530
22315000,22320000,6685,5000,2082249.0,9299.54801837,20171107-234530
22320000,22325000,6686,5000,2082563.0,9298.96378561,20171107-234530
22325000,22330000,6687,5000,2082876.0,9299.04352294,20171107-234530
22330000,22335000,6688,5000,2083190.0,9299.6099095,20171107-234530
22335000,22340000,6689,5000,2083503.0,9299.69733531,20171107-234530
22340000,22345000,6690,5000,2083817.0,9300.1165952,20171107-234530
22345000,22350000,6691,5000,2084130.0,9300.20422497,20171107-234530
22350000,22355000,6692,5000,2084444.0,9300.27060876,20171107-234530
22355000,22360000,6693,5000,2084758.0,9300.69055484,20171107-234530
22360000,22365000,6694,5000,2085071.0,9300.77413293,20171107-234530
22365000,22370000,6695,5000,2085385.0,9301.1810248,20171107-234530
22370000,22375000,6696,5000,2085698.0,9301.76784459,20171107-234530
22375000,22380000,6697,5000,2086012.0,9301.87606383,20171107-234530
22380000,22385000,6698,5000,2086325.0,9302.27741333,20171107-234530
22385000,22390000,6699,5000,2086639.0,9302.67347467,20171107-234530
22390000,22395000,6700,5000,2086952.0,9303.0904528,20171107-234530
22395000,22400000,6701,5000,2087266.0,9303.49044506,20171107-234530
22400000,22405000,6702,5000,2087579.0,9303.89940893,20171107-234530
22405000,22410000,6703,5000,2087893.0,9304.33161398,20171107-234530
22410000,22415000,6704,5000,2088207.0,9304.74672699,20171107-234530
22415000,22420000,6705,5000,2088520.0,9305.16994884,20171107-234530
22420000,22425000,6706,5000,2088834.0,9305.24276129,20171107-234530
22425000,22430000,6707,5000,2089147.0,9305.64837446,20171107-234530
22430000,22435000,6708,5000,2089461.0,9306.0535033,20171107-234530
22435000,22440000,6709,5000,2089774.0,9306.44555498,20171107-234530
22440000,22445000,6710,5000,2090088.0,9306.84607552,20171107-234530
22445000,22450000,6711,5000,2090401.0,9306.91681304,20171107-234530
22450000,22455000,6712,5000,2090715.0,9307.33525117,20171107-234530
22455000,22460000,6713,5000,2091028.0,9307.75747715,20171107-234530
22460000,22465000,6714,5000,2091342.0,9308.16881508,20171107-234530
22465000,22470000,6715,5000,2091655.0,9308.58875169,20171107-234530
22470000,22475000,6716,5000,2091969.0,9308.71087655,20171107-234530
22475000,22480000,6717,5000,2092282.0,9308.79832306,20171107-234530
22480000,22485000,6718,5000,2092596.0,9309.20545998,20171107-234530
22485000,22490000,6719,5000,2092909.0,9309.62744306,20171107-234530
22490000,22495000,6720,5000,2093223.0,9310.04036914,20171107-234530
22495000,22500000,6721,5000,2093537.0,9310.62728257,20171107-234531
22500000,22505000,6722,5000,2093850.0,9310.49788812,20171107-234531
22505000,22510000,6723,5000,2094164.0,9310.91839227,20171107-234531
22510000,22515000,6724,5000,2094477.0,9311.01311668,20171107-234531
22515000,22520000,6725,5000,2094791.0,9311.66501454,20171107-234531
22520000,22525000,6726,5000,2095104.0,9312.2438176,20171107-234531
22525000,22530000,6727,5000,2095418.0,9312.8323915,20171107-234531
22530000,22535000,6728,5000,2095731.0,9313.41397218,20171107-234531
22535000,22540000,6729,5000,2096045.0,9313.84316091,20171107-234531
22540000,22545000,6730,5000,2096358.0,9313.92735964,20171107-234531
22545000,22550000,6731,5000,2096672.0,9314.02260611,20171107-234531
22550000,22555000,6732,5000,2096985.0,9314.4355054,20171107-234531
22555000,22560000,6733,5000,2097299.0,9314.8525424,20171107-234531
22560000,22565000,6734,5000,2097612.0,9315.50706366,20171107-234531
22565000,22570000,6735,5000,2097926.0,9315.63750359,20171107-234531
22570000,22575000,6736,5000,2098239.0,9315.72557257,20171107-234531
22575000,22580000,6737,5000,2098553.0,9315.80978385,20171107-234531
22580000,22585000,6738,5000,2098866.0,9315.89685768,20171107-234531
22585000,22590000,6739,5000,2099180.0,9315.9746142,20171107-234531
22590000,22595000,6740,5000,2099494.0,9315.39851548,20171107-234531
22595000,22600000,6741,5000,2099807.0,9315.48270711,20171107-234531
22600000,22605000,6742,5000,2100121.0,9315.55813908,20171107-234531
22605000,22610000,6743,5000,2100434.0,9315.63496578,20171107-234531
22610000,22615000,6744,5000,2100748.0,9315.72381872,20171107-234531
22615000,22620000,6745,5000,2101061.0,9315.79870976,20171107-234531
22620000,22625000,6746,5000,2101375.0,9315.8886669,20171107-234531
22625000,22630000,6747,5000,2101688.0,9315.30186042,20171107-234531
22630000,22635000,6748,5000,2102002.0,9314.71474449,20171107-234531
22635000,22640000,6749,5000,2102315.0,9314.79888576,20171107-234531
22640000,22645000,6750,5000,2102629.0,9314.89180196,20171107-234531
22645000,22650000,6751,5000,2102943.0,9315.54600432,20171107-234531
22650000,22655000,6752,5000,2103256.0,9315.96863821,20171107-234531
22655000,22660000,6753,5000,2103570.0,9316.06090905,20171107-234531
22660000,22665000,6754,5000,2103883.0,9315.87791666,20171107-234531
22665000,22670000,6755,5000,2104197.0,9315.97244329,20171107-234532
22670000,22675000,6756,5000,2104510.0,9316.05736481,20171107-234532
22675000,22680000,6757,5000,2104824.0,9315.4827023,20171107-234532
22680000,22685000,6758,5000,2105138.0,9315.56833316,20171107-234532
22685000,22690000,6759,5000,2105451.0,9315.64588936,20171107-234532
22690000,22695000,6760,5000,2105765.0,9316.28758304,20171107-234532
22695000,22700000,6761,5000,2106078.0,9316.37343193,20171107-234532
22700000,22705000,6762,5000,2106392.0,9316.46697098,20171107-234532
22705000,22710000,6763,5000,2106705.0,9316.55136628,20171107-234532
22710000,22715000,6764,5000,2107019.0,9315.95924572,20171107-234532
22715000,22720000,6765,5000,2107332.0,9316.02440733,20171107-234532
22720000,22725000,6766,5000,2107646.0,9316.11271268,20171107-234532
22725000,22730000,6767,5000,2107959.0,9315.54096834,20171107-234532
22730000,22735000,6768,5000,2108273.0,9315.62247986,20171107-234532
22735000,22740000,6769,5000,2108586.0,9316.21138891,20171107-234532
22740000,22745000,6770,5000,2108900.0,9316.63233514,20171107-234532
22745000,22750000,6771,5000,2109213.0,9317.21117522,20171107-234532
22750000,22755000,6772,5000,2109527.0,9317.64040574,20171107-234532
22755000,22760000,6773,5000,2109840.0,9317.4132813,20171107-234532
22760000,22765000,6774,5000,2110154.0,9317.82542164,20171107-234532
22765000,22770000,6775,5000,2110467.0,9318.23351176,20171107-234532
22770000,22775000,6776,5000,2110781.0,9318.66182117,20171107-234532
22775000,22780000,6777,5000,2111095.0,9319.08011686,20171107-234532
22780000,22785000,6778,5000,2111408.0,9319.50194405,20171107-234532
22785000,22790000,6779,5000,2111722.0,9319.59977681,20171107-234532
22790000,22795000,6780,5000,2112035.0,9319.99661133,20171107-234532
22795000,22800000,6781,5000,2112349.0,9320.41935501,20171107-234532
22800000,22805000,6782,5000,2112662.0,9321.00904194,20171107-234532
22805000,22810000,6783,5000,2112976.0,9321.65971087,20171107-234532
22810000,22815000,6784,5000,2113289.0,9322.07393519,20171107-234532
22815000,22820000,6785,5000,2113603.0,9322.16001079,20171107-234532
22820000,22825000,6786,5000,2113917.0,9322.25485438,20171107-234532
22825000,22830000,6787,5000,2114230.0,9321.68249736,20171107-234532
22830000,22835000,6788,5000,2114544.0,9322.33386336,20171107-234532
22835000,22840000,6789,5000,2114857.0,9322.43188628,20171107-234533
22840000,22845000,6790,5000,2115171.0,9321.85768799,20171107-234533
22845000,22850000,6791,5000,2115484.0,9319.95499685,20171107-234533
22850000,22855000,6792,5000,2115798.0,9320.22764855,20171107-234533
22855000,22860000,6793,5000,2116112.0,9320.65172171,20171107-234533
22860000,22865000,6794,5000,2116425.0,9320.73591972,20171107-234533
22865000,22870000,6795,5000,2116739.0,9320.79417267,20171107-234533
22870000,22875000,6796,5000,2117052.0,9321.16831834,20171107-234533
22875000,22880000,6797,5000,2117366.0,9321.70173894,20171107-234533
22880000,22885000,6798,5000,2117679.0,9322.30223133,20171107-234533
22885000,22890000,6799,5000,2117993.0,9322.35995341,20171107-234533
22890000,22895000,6800,5000,2118306.0,9320.44135108,20171107-234533
22895000,22900000,6801,5000,2118620.0,9321.07511722,20171107-234533
22900000,22905000,6802,5000,2118933.0,9321.12418214,20171107-234533
22905000,22910000,6803,5000,2119247.0,9320.54275416,20171107-234533
22910000,22915000,6804,5000,2119560.0,9319.93943041,20171107-234533
22915000,22920000,6805,5000,2119874.0,9319.33608025,20171107-234533
22920000,22925000,6806,5000,2120187.0,9319.94189466,20171107-234533
22925000,22930000,6807,5000,2120501.0,9320.32290277,20171107-234533
22930000,22935000,6808,5000,2120814.0,9320.40755508,20171107-234533
22935000,22940000,6809,5000,2121128.0,9320.48874691,20171107-234533
22940000,22945000,6810,5000,2121442.0,9320.57086316,20171107-234533
22945000,22950000,6811,5000,2121755.0,9320.35028668,20171107-234533
22950000,22955000,6812,5000,2122069.0,9319.79034578,20171107-234533
22955000,22960000,6813,5000,2122382.0,9319.8598511,20171107-234533
22960000,22965000,6814,5000,2122696.0,9319.93524953,20171107-234533
22965000,22970000,6815,5000,2123009.0,9320.01768909,20171107-234533
22970000,22975000,6816,5000,2123323.0,9320.0855147,20171107-234533
22975000,22980000,6817,5000,2123637.0,9320.49631161,20171107-234533
22980000,22985000,6818,5000,2123950.0,9320.90124019,20171107-234534
22985000,22990000,6819,5000,2124264.0,9320.98781567,20171107-234534
22990000,22995000,6820,5000,2124577.0,9321.40053197,20171107-234534
22995000,23000000,6821,5000,2124891.0,9321.48304943,20171107-234534
23000000,23005000,6822,5000,2125204.0,9322.06518731,20171107-234534
23005000,23010000,6823,5000,2125508.0,9322.09326666,20171107-234534
23010000,23015000,6824,5000,2125812.0,9322.68440285,20171107-234534
23015000,23020000,6825,5000,2126117.0,9323.05043956,20171107-234534
23020000,23025000,6826,5000,2126421.0,9323.08233838,20171107-234534
23025000,23030000,6827,5000,2126725.0,9323.1015997,20171107-234534
23030000,23035000,6828,5000,2127029.0,9323.68020119,20171107-234534
23035000,23040000,6829,5000,2127333.0,9323.70750923,20171107-234534
23040000,23045000,6830,5000,2127637.0,9322.77489126,20171107-234534
23045000,23050000,6831,5000,2127941.0,9320.84079676,20171107-234534
23050000,23055000,6832,5000,2128245.0,9318.89332777,20171107-234534
23055000,23060000,6833,5000,2128550.0,9319.47887238,20171107-234534
23060000,23065000,6834,5000,2128853.0,9319.84735933,20171107-234534
23065000,23070000,6835,5000,2129158.0,9319.88141331,20171107-234534
23070000,23075000,6836,5000,2129462.0,9319.26310438,20171107-234534
23075000,23080000,6837,5000,2129766.0,9318.63220274,20171107-234534
23080000,23085000,6838,5000,2130070.0,9318.00776685,20171107-234534
23085000,23090000,6839,5000,2130374.0,9318.0359283,20171107-234534
23090000,23095000,6840,5000,2130678.0,9318.61624757,20171107-234534
23095000,23100000,6841,5000,2130983.0,9318.99071874,20171107-234534
23100000,23105000,6842,5000,2131287.0,9319.02471823,20171107-234534
23105000,23110000,6843,5000,2131591.0,9319.05786318,20171107-234534
23110000,23115000,6844,5000,2131895.0,9319.58096087,20171107-234534
23115000,23120000,6845,5000,2132199.0,9319.94776607,20171107-234534
23120000,23125000,6846,5000,2132503.0,9320.31274738,20171107-234534
23125000,23130000,6847,5000,2132807.0,9320.6751671,20171107-234534
23130000,23135000,6848,5000,2133111.0,9321.27498572,20171107-234534
23135000,23140000,6849,5000,2133416.0,9321.01009889,20171107-234535
23140000,23145000,6850,5000,2133720.0,9320.38098782,20171107-234535
23145000,23150000,6851,5000,2134024.0,9319.75901129,20171107-234535
23150000,23155000,6852,5000,2134328.0,9319.12317952,20171107-234535
23155000,23160000,6853,5000,2134632.0,9317.19409249,20171107-234535
23160000,23165000,6854,5000,2134937.0,9317.70775745,20171107-234535
23165000,23170000,6855,5000,2135241.0,9318.070107,20171107-234535
23170000,23175000,6856,5000,2135545.0,9318.10299011,20171107-234535
23175000,23180000,6857,5000,2135849.0,9318.14292979,20171107-234535
23180000,23185000,6858,5000,2136153.0,9318.7230584,20171107-234535
23185000,23190000,6859,5000,2136457.0,9318.75068363,20171107-234535
23190000,23195000,6860,5000,2136761.0,9316.8319192,20171107-234535
23195000,23200000,6861,5000,2137066.0,9316.20317989,20171107-234535
23200000,23205000,6862,5000,2137370.0,9316.75856414,20171107-234535
23205000,23210000,6863,5000,2137674.0,9317.11267174,20171107-234535
23210000,23215000,6864,5000,2137978.0,9317.69305925,20171107-234535
23215000,23220000,6865,5000,2138282.0,9318.05370363,20171107-234535
23220000,23225000,6866,5000,2138586.0,9318.07675592,20171107-234535
23225000,23230000,6867,5000,2138890.0,9318.1033344,20171107-234535
23230000,23235000,6868,5000,2139194.0,9317.17344649,20171107-234535
23235000,23240000,6869,5000,2139499.0,9316.55875281,20171107-234535
23240000,23245000,6870,5000,2139803.0,9316.5780221,20171107-234535
23245000,23250000,6871,5000,2140107.0,9316.6103016,20171107-234535
23250000,23255000,6872,5000,2140411.0,9316.64870204,20171107-234535
23255000,23260000,6873,5000,2140715.0,9316.67776297,20171107-234535
23260000,23265000,6874,5000,2141019.0,9316.70346174,20171107-234535
23265000,23270000,6875,5000,2141323.0,9316.08173636,20171107-234535
23270000,23275000,6876,5000,2141627.0,9316.10908405,20171107-234536
23275000,23280000,6877,5000,2141932.0,9316.13959495,20171107-234536
23280000,23285000,6878,5000,2142235.0,9316.15195294,20171107-234536
23285000,23290000,6879,5000,2142540.0,9316.74191285,20171107-234536
23290000,23295000,6880,5000,2142844.0,9317.10472911,20171107-234536
23295000,23300000,6881,5000,2143148.0,9316.48476487,20171107-234536
23300000,23305000,6882,5000,2143452.0,9315.86417085,20171107-234536
23305000,23310000,6883,5000,2143756.0,9315.24844846,20171107-234536
23310000,23315000,6884,5000,2144061.0,9315.83710652,20171107-234536
23315000,23320000,6885,5000,2144365.0,9316.19660639,20171107-234536
23320000,23325000,6886,5000,2144669.0,9316.2360761,20171107-234536
23325000,23330000,6887,5000,2144973.0,9315.98833594,20171107-234536
23330000,23335000,6888,5000,2145277.0,9316.51820829,20171107-234536
23335000,23340000,6889,5000,2145581.0,9316.87577242,20171107-234536
23340000,23345000,6890,5000,2145885.0,9317.23810453,20171107-234536
23345000,23350000,6891,5000,2146189.0,9317.57038712,20171107-234536
23350000,23355000,6892,5000,2146493.0,9318.05450081,20171107-234536
23355000,23360000,6893,5000,2146797.0,9318.37571556,20171107-234536
23360000,23365000,6894,5000,2147101.0,9318.70333173,20171107-234536
23365000,23370000,6895,5000,2147405.0,9319.03006824,20171107-234536
